,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RXRG(var.2),0.00188800328865712,-0.41711939853576,0.341,0.576,1,0.260247071084692
FOXC2,0.00220587689239512,0.413016480124472,0.549,0.364,1,0.260247071084692
MYOD1,0.00291893951300966,0.425213756705123,0.585,0.379,1,0.260247071084692
MYF6,0.0044953761637421,0.494206485182344,0.585,0.379,1,0.260247071084692
TFAP2C(var.3),0.00455005521123845,0.393826370219798,0.524,0.364,1,0.260247071084692
TFAP2A(var.3),0.00466122435958118,0.392271692912448,0.524,0.288,1,0.260247071084692
ZNF24,0.00649774228603043,0.427861553436625,0.549,0.364,1,0.260247071084692
TFAP2B(var.3),0.00738177319203603,0.359905867857855,0.585,0.379,1,0.260247071084692
TFAP2B,0.0076409018137277,0.485219033891232,0.573,0.379,1,0.260247071084692
TFAP2A(var.2),0.00781815433429404,0.418834629511706,0.537,0.379,1,0.260247071084692
TFAP2C,0.00809094405007602,0.488007286446746,0.549,0.409,1,0.260247071084692
ASCL1,0.0103657489512778,0.44556391628026,0.524,0.424,1,0.260247071084692
CREM,0.0104815056800133,-0.391934134446053,0.39,0.576,1,0.260247071084692
HOXA7,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.260247071084692
HOXB8,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.260247071084692
HOXD8,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.260247071084692
LMX1A,0.0136271986041551,0.405606637667659,0.61,0.485,1,0.260247071084692
ZEB1,0.014378922337828,0.434673577024106,0.524,0.394,1,0.260247071084692
SNAI3,0.0145335819912091,0.33893107329204,0.61,0.303,1,0.260247071084692
ONECUT3,0.0151669852633657,-0.382903037068101,0.402,0.606,1,0.260247071084692
BHLHE22(var.2),0.0158245724459518,0.408672131276309,0.537,0.333,1,0.260247071084692
REL,0.0159928367705676,0.390795412174923,0.415,0.258,1,0.260247071084692
OTX2,0.0172153586513941,0.361263849758729,0.488,0.273,1,0.267960799878221
VEZF1,0.018907120286397,0.33090165043481,0.439,0.333,1,0.282031210938755
MYOG,0.0203217411092199,0.415275224314728,0.598,0.379,1,0.285608459998642
ETV6,0.02074251385465,-0.367699615564271,0.427,0.545,1,0.285608459998642
MAX,0.0218278281155521,0.322661974167273,0.537,0.394,1,0.289240873038547
SNAI2,0.0229622265586283,0.330079667553855,0.561,0.348,1,0.289240873038547
LMX1B,0.0234301265869214,0.27952707157908,0.585,0.364,1,0.289240873038547
ATF7,0.024390803325532,-0.377402852252558,0.354,0.5,1,0.291063586351348
MYF5,0.0285826650992261,0.45166209087247,0.488,0.333,1,0.329294812857982
TFAP4(var.2),0.029434173216356,0.356223209052202,0.537,0.409,1,0.329294812857982
FOSB::JUN,0.0309018601362253,-0.365042308986449,0.354,0.545,1,0.335238361477838
FOXA2,0.0346827769422621,0.313906190024071,0.524,0.348,1,0.358153147723104
HES7,0.0350149725427615,0.386024442892105,0.549,0.364,1,0.358153147723104
PAX7,0.037771637267871,-0.27004563956013,0.378,0.515,1,0.368156515692053
RELA,0.0388519527927628,0.324798445570222,0.488,0.258,1,0.368156515692053
RXRG,0.0395866544378672,-0.262517602123302,0.366,0.485,1,0.368156515692053
ATF3,0.0403331148807662,-0.379773178049797,0.39,0.515,1,0.368156515692053
ESR1,0.0430403999891539,-0.338385564746506,0.317,0.576,1,0.368156515692053
NHLH2,0.0463209571458007,0.373105581558683,0.524,0.424,1,0.368156515692053
ETV3,0.0471732272193939,-0.310960897299661,0.366,0.5,1,0.368156515692053
PAX5,0.0471732272193939,0.353662487905322,0.463,0.348,1,0.368156515692053
ONECUT2,0.0476042844643025,-0.300993568295458,0.439,0.606,1,0.368156515692053
HOXD13,0.0480386482389216,0.291728619543194,0.463,0.394,1,0.368156515692053
VSX1,0.0489173708229489,-0.364775544469535,0.463,0.5,1,0.368156515692053
VSX2,0.0489173708229489,-0.364775544469535,0.463,0.5,1,0.368156515692053
FOXA3,0.0493617674670909,0.295727536784141,0.476,0.348,1,0.368156515692053
PBX3,0.050715326739355,0.292627597623479,0.5,0.364,1,0.370532387197736
BARHL1,0.0554536715726375,0.361367539134212,0.549,0.409,1,0.389263027902043
CREB1,0.0554536715726375,-0.336153456934824,0.451,0.545,1,0.389263027902043
NFYC,0.0600282480909116,-0.276891664067551,0.5,0.591,1,0.39369129533751
FOXP2,0.0610862220157923,0.299096092811851,0.451,0.288,1,0.39369129533751
PAX3,0.067763018604164,-0.288286333829445,0.402,0.515,1,0.39369129533751
FOXD2,0.0701177831597039,0.277159608928401,0.524,0.424,1,0.39369129533751
FOSL2::JUND(var.2),0.0707168510038552,-0.352018865551214,0.427,0.53,1,0.39369129533751
ZNF274,0.0707168510038552,0.244017232804285,0.5,0.364,1,0.39369129533751
CENPB,0.0719275805357666,0.320268855850004,0.549,0.318,1,0.39369129533751
MEIS3,0.0731552371532572,0.294495993893077,0.524,0.364,1,0.39369129533751
FOXP1,0.0731552371532572,0.33180091346856,0.463,0.364,1,0.39369129533751
TCF4,0.074399983417197,0.288532954116795,0.512,0.394,1,0.39369129533751
TCF21(var.2),0.0750288160261803,0.316338417801143,0.549,0.424,1,0.39369129533751
SNAI1,0.07566198210279,0.251557151629257,0.488,0.394,1,0.39369129533751
FOSL1::JUND(var.2),0.0769413961732835,-0.32013721782058,0.341,0.515,1,0.39369129533751
NR1H4,0.0775876849487384,0.310109668336814,0.5,0.394,1,0.39369129533751
USF2,0.0782383887532679,0.298338511469549,0.524,0.379,1,0.39369129533751
POU5F1B,0.0788935279982086,-0.271520817692224,0.415,0.53,1,0.39369129533751
MLX,0.0815588478240849,0.260559231064983,0.5,0.394,1,0.39369129533751
ZBTB7A,0.082236470644145,-0.169995413435616,0.329,0.439,1,0.39369129533751
FOXA1,0.0829186514821368,0.303164312562291,0.463,0.424,1,0.39369129533751
ZBTB7B,0.0849927465008754,0.316580898321335,0.451,0.318,1,0.39369129533751
PDX1,0.08639864132319,-0.273511810712005,0.5,0.53,1,0.39369129533751
EMX1,0.08639864132319,-0.273511810712005,0.5,0.53,1,0.39369129533751
HOXB2,0.08639864132319,-0.273511810712005,0.5,0.53,1,0.39369129533751
HOXD3,0.08639864132319,-0.273511810712005,0.5,0.53,1,0.39369129533751
JUN::JUNB(var.2),0.087108599483921,-0.253924136513214,0.354,0.515,1,0.39369129533751
FOSL2::JUNB(var.2),0.0878232587171185,-0.290840887763665,0.427,0.53,1,0.39369129533751
BHLHA15(var.2),0.0878232587171185,0.338058675708069,0.549,0.439,1,0.39369129533751
EMX2,0.0892667620885166,-0.231423225830965,0.537,0.621,1,0.39369129533751
GSC2,0.0899956470544256,0.210997461837214,0.5,0.379,1,0.39369129533751
JDP2(var.2),0.0922110798718226,-0.35950842566431,0.427,0.515,1,0.39369129533751
NFYA,0.0922110798718226,-0.230036904454323,0.39,0.545,1,0.39369129533751
GSC,0.0929592180616456,0.22788699095717,0.598,0.455,1,0.39369129533751
NR1H4::RXRA,0.0929592180616456,0.270970605435043,0.488,0.364,1,0.39369129533751
CLOCK,0.0937122204878371,0.337342495682651,0.549,0.424,1,0.39369129533751
ZKSCAN5,0.0960006165935373,-0.230371041138246,0.463,0.591,1,0.39369129533751
RXRB(var.2),0.0967732793008405,-0.216320404384151,0.329,0.439,1,0.39369129533751
JUNB(var.2),0.0967732793008405,-0.309713191159043,0.366,0.545,1,0.39369129533751
SPIB,0.0991211434425296,-0.430036503063979,0.402,0.53,1,0.393885054172357
THRB,0.0999137909942477,-0.17233892429215,0.476,0.606,1,0.393885054172357
POU3F4,0.101514246636905,-0.229578728774909,0.451,0.561,1,0.393885054172357
ARGFX,0.101514246636905,0.30368448790484,0.561,0.439,1,0.393885054172357
SCRT2,0.102322095078294,0.282185993025272,0.524,0.394,1,0.393885054172357
TBX18,0.10395313389809,-0.210972900389429,0.341,0.455,1,0.395906616335279
FOSB::JUNB(var.2),0.105604762597959,-0.285818538240699,0.439,0.545,1,0.39796321063231
USF1,0.111549919378832,0.27658011220852,0.5,0.394,1,0.415988241016895
FOXD1,0.114177350102448,0.284371414629804,0.427,0.348,1,0.42139681790388
DLX6,0.11595586819155,-0.269202722892988,0.463,0.576,1,0.42256025712796
PRDM1,0.11685325546276,-0.209992584646143,0.378,0.53,1,0.42256025712796
MAX::MYC,0.119578164820861,0.225151174375826,0.585,0.47,1,0.423851316889785
HOXC8,0.119578164820861,0.259928140384556,0.549,0.409,1,0.423851316889785
MYCN,0.124230004591279,0.319971416512098,0.512,0.424,1,0.430042570433881
ASCL1(var.2),0.124230004591279,0.277300626839021,0.451,0.364,1,0.430042570433881
YY2,0.125177094940825,-0.297982393029397,0.354,0.515,1,0.430042570433881
MSC,0.126129804177535,0.216234724496581,0.524,0.364,1,0.430042570433881
TCFL5,0.129021835674911,0.290318848950338,0.512,0.424,1,0.434168806948908
NKX2-3,0.129997210642739,0.269730098395084,0.549,0.394,1,0.434168806948908
SPDEF,0.130978299303023,0.232770435264214,0.451,0.364,1,0.434168806948908
IRF1,0.13395603498413,-0.306833233311136,0.415,0.53,1,0.434618723067663
CREB3L4(var.2),0.134960165648239,-0.26354198984405,0.415,0.53,1,0.434618723067663
TFEB,0.135970103306085,0.322229345059299,0.537,0.439,1,0.434618723067663
HAND2,0.135970103306085,0.286370891211815,0.512,0.424,1,0.434618723067663
HIF1A,0.138007473402097,0.200343978293055,0.537,0.424,1,0.437227216619033
EVX1,0.143203805291219,-0.265830143046378,0.5,0.591,1,0.441413565155165
MZF1,0.143203805291219,0.244211572174333,0.561,0.5,1,0.441413565155165
NHLH1,0.144260857885906,0.253344188273644,0.512,0.439,1,0.441413565155165
SPI1,0.144260857885906,-0.368211402661291,0.427,0.576,1,0.441413565155165
EVX2,0.146392892890375,-0.27651555993536,0.5,0.591,1,0.444141149616561
EBF3,0.150729178253606,0.262820581144423,0.549,0.485,1,0.447262012076286
TCF7L2,0.154045132431225,0.249551793867524,0.512,0.424,1,0.447262012076286
FOXI1,0.156286380260742,0.22607401028077,0.415,0.409,1,0.447262012076286
FOXL1,0.156286380260742,0.22607401028077,0.415,0.409,1,0.447262012076286
FOXO4,0.156286380260742,0.22607401028077,0.415,0.409,1,0.447262012076286
FOXO6,0.156286380260742,0.22607401028077,0.415,0.409,1,0.447262012076286
FOXP3,0.156286380260742,0.22607401028077,0.415,0.409,1,0.447262012076286
ELF4,0.157416238887184,-0.136306838950731,0.402,0.561,1,0.447262012076286
KLF13,0.16315855179259,-0.217239545707637,0.427,0.439,1,0.456035759492181
HES5,0.16315855179259,0.215979769994312,0.537,0.424,1,0.456035759492181
MAFA,0.164325734565618,0.260005414341288,0.524,0.47,1,0.456035759492181
MEF2D,0.169057410909399,0.194148110159368,0.512,0.439,1,0.457284149796657
RAX,0.170256146623596,0.264279486174165,0.537,0.47,1,0.457284149796657
REST,0.171461240754266,0.169958701291261,0.524,0.409,1,0.457284149796657
FOSL2::JUN(var.2),0.172672708999977,-0.237228095494724,0.415,0.485,1,0.457284149796657
KLF17,0.172672708999977,0.173755360779066,0.5,0.409,1,0.457284149796657
SOX12,0.175114830093666,0.215032378593703,0.537,0.5,1,0.457284149796657
VENTX,0.176345513797854,0.228731142383516,0.439,0.379,1,0.457284149796657
GRHL1,0.177582633326978,0.220381107024883,0.561,0.409,1,0.457284149796657
IRF8,0.178826203831095,-0.256838497789067,0.537,0.591,1,0.457284149796657
RARB(var.3),0.178826203831095,-0.220541151315373,0.439,0.545,1,0.457284149796657
ZNF341,0.178826203831095,0.266785517804097,0.585,0.455,1,0.457284149796657
TAL1::TCF3,0.182595770983968,0.228567941289657,0.524,0.455,1,0.463611957533762
HOXC12,0.185141343213158,-0.226822146730509,0.427,0.545,1,0.466711660113179
IRF6,0.186423931274259,-0.222565315708414,0.451,0.591,1,0.466711660113179
NRF1,0.189008782933521,0.24336906091124,0.463,0.318,1,0.469896835348614
HOXD10,0.191619962734492,-0.200764104109618,0.402,0.515,1,0.473103080406538
GMEB2,0.195586340306481,0.244937167034752,0.5,0.409,1,0.479578137899269
SOX14,0.196921749360873,0.208880670799505,0.573,0.485,1,0.479578137899269
MIXL1,0.198263822314816,0.255472915362976,0.537,0.364,1,0.479584110734487
HEY1,0.20369901476995,0.246337317528751,0.451,0.364,1,0.486332499929325
PRRX1,0.206456930741289,0.22151644674538,0.537,0.485,1,0.486332499929325
UNCX,0.206456930741289,0.22151644674538,0.537,0.485,1,0.486332499929325
OVOL2,0.207846012539628,0.211507494703402,0.512,0.394,1,0.486332499929325
LHX2,0.207846012539628,0.166534506925137,0.488,0.364,1,0.486332499929325
TGIF2,0.209241859888422,0.118559507415869,0.549,0.485,1,0.486419388571785
ZBTB26,0.21347011530765,0.201400675820702,0.5,0.424,1,0.487012169568254
MNT,0.216322997600878,0.255287839883569,0.524,0.439,1,0.487012169568254
MSGN1,0.219203223128529,-0.202206354430957,0.463,0.561,1,0.487012169568254
JUND(var.2),0.220653617508446,-0.226823173634322,0.366,0.439,1,0.487012169568254
FOXK2,0.220653617508446,0.224438508507484,0.476,0.364,1,0.487012169568254
TCF3,0.220653617508446,0.245077496986198,0.463,0.364,1,0.487012169568254
TBR1,0.225046057403124,-0.146160522109525,0.378,0.455,1,0.487012169568254
RXRB,0.226523991579592,-0.182524505700264,0.402,0.5,1,0.487012169568254
THAP11,0.226523991579592,-0.16770185623302,0.39,0.47,1,0.487012169568254
TCF12(var.2),0.228008836785241,0.241507597703582,0.476,0.394,1,0.487012169568254
EBF1,0.232504938955321,0.208923794844451,0.524,0.439,1,0.487012169568254
HNF1B,0.234017527854458,-0.106071015408173,0.402,0.545,1,0.487012169568254
CREB3L1,0.234017527854458,0.210152451195325,0.476,0.348,1,0.487012169568254
BARX1,0.237063594998364,0.144413013686088,0.5,0.424,1,0.487012169568254
ZNF652,0.237063594998364,0.228428755623349,0.439,0.348,1,0.487012169568254
NR1D1,0.23859709169635,-0.167714925947051,0.427,0.545,1,0.487012169568254
FOS::JUN(var.2),0.240137575837336,-0.262449552499821,0.427,0.424,1,0.487012169568254
FOXE1,0.240137575837336,0.181758431062324,0.415,0.348,1,0.487012169568254
HOXC13,0.241685056231436,0.199865917382484,0.524,0.379,1,0.487012169568254
IRF9,0.24323954152008,-0.236367020675824,0.476,0.576,1,0.487012169568254
KLF10,0.24323954152008,-0.144645378690697,0.402,0.47,1,0.487012169568254
ZBTB18,0.246369560496395,0.22226453382363,0.537,0.47,1,0.487012169568254
MNX1,0.246369560496395,0.232120789976693,0.585,0.47,1,0.487012169568254
NEUROD2,0.249527698480411,0.231896875146699,0.512,0.439,1,0.487012169568254
HOXB3,0.249527698480411,-0.242580342604176,0.402,0.47,1,0.487012169568254
NR5A1,0.251117331878961,-0.142562021734362,0.427,0.515,1,0.487012169568254
LBX1,0.252714018414138,-0.177031598847779,0.439,0.515,1,0.487012169568254
FOXK1,0.252714018414138,0.215615004451181,0.427,0.348,1,0.487012169568254
DBP,0.254317765514626,0.173331414183559,0.537,0.455,1,0.487012169568254
VDR,0.254317765514626,0.163870223399442,0.512,0.424,1,0.487012169568254
TEAD3,0.255928580431358,0.150716161088375,0.476,0.424,1,0.487012169568254
SREBF1,0.257546470236404,-0.118094975486585,0.439,0.561,1,0.487012169568254
POU3F3,0.259171441821868,-0.117268713155625,0.451,0.545,1,0.487012169568254
KLF6,0.260803501898796,-0.134540303181278,0.378,0.47,1,0.487012169568254
MYC,0.262442656996078,0.188748880378883,0.476,0.394,1,0.487012169568254
FOXB1,0.264088913459365,0.233499893311678,0.537,0.515,1,0.487012169568254
MAZ,0.264088913459365,0.135049150558764,0.537,0.455,1,0.487012169568254
CUX2,0.267402754943903,-0.176162396698903,0.39,0.545,1,0.487012169568254
HOXD12,0.269070351730583,-0.201642367094577,0.415,0.485,1,0.487012169568254
FOSL1::JUN(var.2),0.269070351730583,-0.206380516185552,0.39,0.455,1,0.487012169568254
PKNOX1,0.269070351730583,0.141290387413199,0.512,0.409,1,0.487012169568254
JDP2,0.270745073412002,-0.260452723031283,0.5,0.485,1,0.487012169568254
MYBL2,0.27242692540156,0.136541235837848,0.537,0.409,1,0.487012169568254
NR4A2::RXRA,0.27242692540156,0.156398225373328,0.415,0.348,1,0.487012169568254
MAFK,0.27242692540156,-0.128973779545451,0.415,0.545,1,0.487012169568254
NFIC::TLX1,0.274115912923039,0.13977884281101,0.524,0.485,1,0.487012169568254
NR2C1,0.274115912923039,-0.173541374419126,0.427,0.485,1,0.487012169568254
FOXO3,0.277515314502581,0.150382772258968,0.439,0.379,1,0.487012169568254
ZBED1,0.277515314502581,-0.194265167443031,0.427,0.439,1,0.487012169568254
GATA1,0.277515314502581,0.164605359170538,0.451,0.348,1,0.487012169568254
E2F8,0.279225738050806,0.181181808362037,0.5,0.394,1,0.487623484010675
NFYB,0.280943316109232,-0.211228509045262,0.415,0.455,1,0.488241296927695
NFE2,0.282668052938108,-0.282144901366455,0.427,0.53,1,0.488865521506487
SPIC,0.286139018968464,-0.217722808326927,0.549,0.545,1,0.490775816873167
E2F7,0.287885255707724,0.207636180701296,0.402,0.348,1,0.490775816873167
PITX2,0.287885255707724,0.117024121526906,0.476,0.394,1,0.490775816873167
ZFP57,0.289638666291024,0.135332837527218,0.537,0.439,1,0.491424846124106
TCF7L1,0.291399253989987,0.190214435555574,0.537,0.409,1,0.491792737011162
POU6F1,0.293167021875588,0.110444502800002,0.524,0.5,1,0.491792737011162
SOX15,0.296724109481595,0.154014522934071,0.537,0.439,1,0.491792737011162
NR1D2,0.296724109481595,0.154672440098022,0.537,0.439,1,0.491792737011162
GFI1,0.296724109481595,-0.203153446478381,0.488,0.591,1,0.491792737011162
RORB,0.307567953230475,-0.215727882333506,0.476,0.561,1,0.502624030162211
HOXA13,0.307567953230475,0.124709683535261,0.512,0.394,1,0.502624030162211
TBX19,0.309400447414773,0.144165647963256,0.561,0.455,1,0.502624030162211
ERF,0.311240141253115,-0.22297045513426,0.378,0.47,1,0.502624030162211
IRF4,0.313087035547969,-0.178682511210171,0.512,0.591,1,0.502624030162211
PRDM4,0.313087035547969,0.201336748104712,0.585,0.53,1,0.502624030162211
RFX3,0.313087035547969,0.15140305155189,0.585,0.439,1,0.502624030162211
SRY,0.316802427658338,0.219388453200337,0.537,0.5,1,0.504067862674156
NR1I3,0.316802427658338,0.175737111027747,0.512,0.424,1,0.504067862674156
DUXA,0.324319629076407,-0.137988806696262,0.451,0.515,1,0.513745253138733
HOXC4,0.326216931157017,-0.152242895658105,0.463,0.576,1,0.514474279093445
PAX6,0.328121432426575,0.15649850544398,0.512,0.455,1,0.515208214073306
TBX2,0.331952027787009,-0.149443353376323,0.402,0.53,1,0.518946838199779
LHX6,0.335811403472966,-0.159390534422752,0.5,0.561,1,0.522697749753573
IRF2,0.339699544272877,-0.122009852181443,0.488,0.606,1,0.524191538145216
ZNF684,0.339699544272877,0.134391784507323,0.512,0.424,1,0.524191538145216
GCM2,0.343616431424687,0.113367407000002,0.488,0.364,1,0.527960010515184
PPARG,0.345585648042902,-0.157237156240108,0.476,0.53,1,0.528716504270765
SOHLH2,0.353534259162454,0.132184471895903,0.524,0.47,1,0.532865367681055
