,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NRL,0.000783383801478654,-0.547966795672146,0.312,0.534,0.495881946335988,0.15968598223473
RARA::RXRA,0.00101888783424847,-0.563841400118079,0.391,0.671,0.644955999079284,0.15968598223473
GATA6,0.00137917226471627,-0.885041330625033,0.234,0.342,0.873016043565402,0.15968598223473
GATA1::TAL1,0.00169770857862395,-0.853373044354569,0.234,0.301,1,0.15968598223473
ESR2,0.00277252979636034,-0.521791808661682,0.375,0.575,1,0.15968598223473
DPRX,0.00293335715509797,-0.504906218486116,0.281,0.534,1,0.15968598223473
KLF4,0.00314634949648887,-0.314886044586597,0.297,0.452,1,0.15968598223473
GATA3,0.00332679129655688,-0.811931293744938,0.219,0.315,1,0.15968598223473
NFIC::TLX1,0.00387265201913512,-0.421545977540718,0.391,0.616,1,0.161416759958203
GATA5,0.00420356145724486,-0.843542504243996,0.188,0.329,1,0.161416759958203
NR6A1,0.00514591678142621,-0.453308730128379,0.312,0.603,1,0.179639276733424
GATA2,0.00611276756044225,-0.899432884121432,0.172,0.329,1,0.195608561934152
RXRB,0.00752562613303584,-0.505364373992432,0.391,0.575,1,0.211582275592484
TBX20,0.00934135947469851,-0.557566814709658,0.328,0.479,1,0.211582275592484
GATA4,0.00957883366717284,-0.843536814755918,0.234,0.342,1,0.211582275592484
NFIB,0.00982167594033108,-0.436833080472927,0.375,0.534,1,0.211582275592484
ZNF354C,0.010848805455699,-0.345346533132402,0.391,0.548,1,0.211582275592484
NR2F1(var.2),0.010848805455699,-0.407729907813487,0.406,0.548,1,0.211582275592484
TBX21,0.0115382439600942,-0.447628212691616,0.391,0.534,1,0.211582275592484
MAFF,0.0115382439600942,-0.404884882958075,0.359,0.534,1,0.211582275592484
RXRG(var.2),0.0116807075809271,-0.358974303041167,0.453,0.603,1,0.211582275592484
RXRG,0.0122662889240934,-0.51098202907568,0.391,0.548,1,0.211582275592484
KLF5,0.0138454765645259,-0.282100359781152,0.359,0.425,1,0.211582275592484
MAFG,0.0141820365064478,-0.429910446689538,0.344,0.466,1,0.211582275592484
HNF1B,0.0145257946316033,-0.384928019122404,0.375,0.575,1,0.211582275592484
RARA::RXRG,0.0145257946316033,-0.416960075446052,0.375,0.589,1,0.211582275592484
NFIX(var.2),0.0148768787525965,-0.384816203659845,0.469,0.644,1,0.211582275592484
NFIC(var.2),0.0159753895700482,-0.378056930858525,0.438,0.603,1,0.214358739512913
EGR4,0.0167467765244463,-0.385799664028279,0.312,0.466,1,0.214358739512913
TBX3,0.0167467765244463,-0.495442691689656,0.391,0.521,1,0.214358739512913
PPARD,0.0175506735012884,-0.471465924693611,0.344,0.521,1,0.217401891112733
MYBL1,0.0181756041065841,0.368454091716745,0.625,0.397,1,0.218107249279009
PAX4,0.0211141722655923,0.408342116443996,0.547,0.301,1,0.225217837499651
TLX2,0.0211141722655923,0.408342116443996,0.547,0.301,1,0.225217837499651
LHX9,0.0211141722655923,0.408342116443996,0.547,0.301,1,0.225217837499651
PRRX2,0.0211141722655923,0.408342116443996,0.547,0.301,1,0.225217837499651
MEIS1,0.0223500486689684,-0.389817463312581,0.344,0.438,1,0.231957261861726
ZNF274,0.0233835736206762,-0.39994659371159,0.406,0.603,1,0.236297165008938
TCF7L1,0.0288786401911902,-0.340008621487742,0.344,0.521,1,0.283364010620832
ZNF263,0.02951708443967,-0.225643130607921,0.406,0.507,1,0.283364010620832
NR2F2,0.0308304622006232,-0.297157383483936,0.391,0.493,1,0.28875359719608
NR1H4,0.0343352729816838,-0.413331017839421,0.406,0.507,1,0.308757087137072
TBXT,0.0350756704038423,-0.395311663874026,0.312,0.507,1,0.308757087137072
TEAD4,0.0358296544231312,0.314942618025414,0.578,0.356,1,0.308757087137072
TBX6,0.0369865260632951,-0.434649696369491,0.422,0.575,1,0.308757087137072
THRB,0.0369865260632951,-0.415621020138077,0.375,0.521,1,0.308757087137072
RELA,0.0423740012630677,-0.328652607833671,0.375,0.521,1,0.336297988826292
TCF21(var.2),0.0441597313892308,0.340258847774973,0.641,0.534,1,0.336297988826292
THRB(var.3),0.0441597313892308,-0.351509408891725,0.391,0.589,1,0.336297988826292
CEBPB,0.0450761583595064,0.581634767750631,0.625,0.507,1,0.336297988826292
CEBPA,0.0450761583595064,0.558565606990746,0.641,0.534,1,0.336297988826292
YY1,0.0455403526535604,-0.333205961902813,0.328,0.534,1,0.336297988826292
RARA(var.2),0.0479221736626806,-0.352274561815971,0.469,0.575,1,0.347209711065459
ATF4,0.0499022252460267,0.410888161321932,0.594,0.438,1,0.350660615127727
ELF1,0.0509176982498354,-0.319070554326535,0.484,0.603,1,0.350660615127727
BHLHE22(var.2),0.0524733176488764,-0.295887422117816,0.391,0.548,1,0.350660615127727
GSC2,0.0540684745282162,-0.321155462635802,0.406,0.493,1,0.350660615127727
NR2C2(var.2),0.0546091057846152,-0.322412552746929,0.344,0.507,1,0.350660615127727
ZNF740,0.0551542384584253,-0.250343284900062,0.422,0.452,1,0.350660615127727
CREB1,0.0551542384584253,-0.318321745134667,0.344,0.493,1,0.350660615127727
TBR1,0.0557038997989358,-0.373306351189311,0.406,0.534,1,0.350660615127727
TBX2,0.0585210941643062,-0.358627315473642,0.406,0.507,1,0.354591017176593
ZBTB6,0.0585210941643062,-0.376103315857422,0.5,0.658,1,0.354591017176593
MAF,0.0590985028627654,-0.244552834769716,0.344,0.521,1,0.354591017176593
PRDM4,0.0632741035157681,-0.278820710381917,0.422,0.603,1,0.369734427760608
TFAP2B(var.2),0.0638900573587186,-0.205430368774482,0.359,0.534,1,0.369734427760608
SP2,0.0645109548436478,-0.229455714314136,0.406,0.425,1,0.369734427760608
MEOX2,0.0676905792279383,0.286642282273977,0.547,0.37,1,0.371534760076722
NR1H2::RXRA,0.0683417284749307,-0.304680102309456,0.344,0.521,1,0.371534760076722
HOXA2,0.0703261329897983,0.252722362010854,0.609,0.438,1,0.371534760076722
CEBPE,0.0765645921123109,0.535980496382446,0.641,0.534,1,0.371534760076722
OTX1,0.0780104818512811,-0.364847433940869,0.344,0.411,1,0.371534760076722
CEBPG,0.0780104818512811,0.50908209502825,0.641,0.521,1,0.371534760076722
MTF1,0.0794785259914729,-0.361721007924536,0.406,0.493,1,0.371534760076722
CEBPG(var.2),0.0802209273605106,0.486519697473184,0.656,0.548,1,0.371534760076722
ZFP42,0.0809689530255967,-0.299217362451713,0.391,0.479,1,0.371534760076722
KLF2,0.0817226315675856,-0.19182770683359,0.359,0.493,1,0.371534760076722
MGA,0.0832470616279668,-0.38353601923586,0.391,0.521,1,0.371534760076722
TBX15,0.0832470616279668,-0.38353601923586,0.391,0.521,1,0.371534760076722
ZNF682,0.0832470616279668,-0.249750913662,0.359,0.534,1,0.371534760076722
HOXD13,0.0855768180067479,0.318623692021153,0.516,0.411,1,0.371534760076722
ATF2,0.0855768180067479,-0.245263416274095,0.344,0.575,1,0.371534760076722
RORA,0.0871590633108054,-0.24436853984016,0.453,0.589,1,0.371534760076722
PAX5,0.0879589940191147,-0.230328875535881,0.484,0.575,1,0.371534760076722
YY2,0.0887648348561599,-0.254242692254125,0.344,0.411,1,0.371534760076722
ELF3,0.089576614378574,-0.331259051537374,0.5,0.603,1,0.371534760076722
CREM,0.089576614378574,-0.254382791620559,0.406,0.493,1,0.371534760076722
NKX6-1,0.0903943611315626,0.284298655459034,0.516,0.425,1,0.371534760076722
NKX6-2,0.0903943611315626,0.284298655459034,0.516,0.425,1,0.371534760076722
LHX5,0.0903943611315626,0.284298655459034,0.516,0.425,1,0.371534760076722
TP73,0.0920478704428344,-0.304984108850082,0.406,0.479,1,0.371534760076722
IRF6,0.0920478704428344,-0.286988587512005,0.422,0.63,1,0.371534760076722
BACH1,0.0920478704428344,-0.320556222422022,0.359,0.493,1,0.371534760076722
JUND(var.2),0.0928836900191804,-0.282276468337867,0.422,0.534,1,0.371534760076722
HOXD4,0.0928836900191804,-0.266414291070826,0.438,0.575,1,0.371534760076722
GATA1,0.0928836900191804,-0.37668236178317,0.328,0.411,1,0.371534760076722
ESRRA,0.095427750156511,-0.255723397647779,0.406,0.507,1,0.373480981228283
FOS::JUN(var.2),0.0962880654729166,-0.277219035814815,0.359,0.452,1,0.373480981228283
NR1D1,0.0962880654729166,-0.308569295568262,0.516,0.534,1,0.373480981228283
FOSL2,0.0980273094001621,-0.557148428243453,0.375,0.575,1,0.376424868096623
MEIS3,0.101581043614309,-0.291794924654193,0.312,0.479,1,0.38620911631579
PKNOX2,0.103395985982454,-0.2199421655762,0.375,0.438,1,0.388266521878314
TBX19,0.104313074590927,-0.254379145269764,0.375,0.479,1,0.388266521878314
ZBTB32,0.106166627076101,-0.297073924548169,0.5,0.589,1,0.388266521878314
JUNB(var.2),0.106166627076101,-0.222064081646971,0.406,0.466,1,0.388266521878314
ZNF148,0.108046199962883,-0.18118638538583,0.375,0.466,1,0.391412648922141
SOX4,0.10995201663823,0.278205103221291,0.453,0.329,1,0.393712571491792
GCM2,0.112860435391316,-0.255915821453594,0.438,0.589,1,0.393712571491792
DMRTA2,0.112860435391316,0.277822894312906,0.547,0.411,1,0.393712571491792
ZKSCAN5,0.112860435391316,-0.328343743089362,0.516,0.616,1,0.393712571491792
POU3F4,0.113843270762587,-0.30414035848252,0.453,0.548,1,0.393712571491792
TFAP2B,0.114832833351773,-0.286238703443387,0.438,0.534,1,0.393712571491792
BARX2,0.116832250127121,-0.226561043407592,0.406,0.548,1,0.397022867688623
THAP1,0.120913015941499,-0.255211546909445,0.391,0.521,1,0.407285948434524
NOTO,0.126169835046718,0.25787154709879,0.469,0.384,1,0.417586583730008
SMAD3,0.12832174311204,-0.272752532624269,0.469,0.562,1,0.417586583730008
HOXA7,0.12940834235383,0.219866128490906,0.594,0.411,1,0.417586583730008
HOXB8,0.12940834235383,0.219866128490906,0.594,0.411,1,0.417586583730008
HOXD8,0.12940834235383,0.219866128490906,0.594,0.411,1,0.417586583730008
TEAD1,0.130502073652116,0.219878572490122,0.562,0.411,1,0.417606635686772
CLOCK,0.13271103761153,-0.289510093956796,0.438,0.534,1,0.417713429859242
GMEB2,0.13271103761153,0.293965311198619,0.453,0.288,1,0.417713429859242
CEBPD,0.134948844413842,0.492129580212223,0.609,0.575,1,0.421303709389557
JDP2(var.2),0.139511816233943,-0.202558513098305,0.344,0.507,1,0.425996932565279
HNF1A,0.140670908687555,-0.210937906220218,0.375,0.534,1,0.425996932565279
NFKB2,0.140670908687555,-0.26538141560845,0.406,0.493,1,0.425996932565279
NKX2-8,0.145381438162245,0.277973468523091,0.5,0.438,1,0.425996932565279
CUX1,0.145381438162245,0.271626775176387,0.547,0.479,1,0.425996932565279
E2F1,0.145381438162245,0.250086872280177,0.562,0.479,1,0.425996932565279
EMX2,0.147781549681126,0.174209378320511,0.5,0.438,1,0.425996932565279
POU6F1(var.2),0.147781549681126,0.260203477640933,0.547,0.411,1,0.425996932565279
TBX4,0.14899290403553,-0.346361586763578,0.422,0.521,1,0.425996932565279
TBX5,0.14899290403553,-0.346361586763578,0.422,0.521,1,0.425996932565279
HOXA1,0.153914216655289,0.287648599024784,0.578,0.507,1,0.425996932565279
HOXA5,0.153914216655289,0.287648599024784,0.578,0.507,1,0.425996932565279
HOXB5,0.153914216655289,0.287648599024784,0.578,0.507,1,0.425996932565279
TCF7,0.155163639704815,-0.233644927531915,0.375,0.438,1,0.425996932565279
PDX1,0.156420748676313,0.190040852251509,0.578,0.438,1,0.425996932565279
EMX1,0.156420748676313,0.190040852251509,0.578,0.438,1,0.425996932565279
HOXB2,0.156420748676313,0.190040852251509,0.578,0.438,1,0.425996932565279
HOXD3,0.156420748676313,0.190040852251509,0.578,0.438,1,0.425996932565279
TFAP2A(var.2),0.164126126180396,-0.226490227322051,0.312,0.507,1,0.443834031361072
MEF2D,0.168084464913156,-0.301425591891808,0.484,0.616,1,0.451359682004558
ETV4,0.169419714560701,-0.30194584189783,0.547,0.63,1,0.451785905495204
EHF,0.176215484334204,-0.31569650799274,0.484,0.63,1,0.466667213685065
RBPJ,0.178989973527517,-0.162657801988321,0.609,0.658,1,0.470768149551825
RORB,0.181796821196239,-0.220334741004052,0.469,0.603,1,0.474897818635073
SMAD2::SMAD3::SMAD4,0.184636193337505,-0.196396499079806,0.469,0.575,1,0.479056069200014
MAFA,0.18606812715551,-0.193435217256865,0.406,0.507,1,0.479531280722924
EOMES,0.188956590783934,-0.238664874612634,0.406,0.466,1,0.482681689181863
GFI1,0.191877980829266,-0.191074454086661,0.484,0.616,1,0.482681689181863
NR3C2,0.194832452664554,-0.19480924545955,0.281,0.521,1,0.482681689181863
NR1I3,0.194832452664554,-0.196582498637525,0.344,0.493,1,0.482681689181863
EBF1,0.194832452664554,-0.179704242644353,0.453,0.534,1,0.482681689181863
ETV1,0.194832452664554,-0.239216521551632,0.531,0.644,1,0.482681689181863
CUX2,0.203895864308742,0.213335963876475,0.422,0.342,1,0.498700712704184
NEUROD1,0.203895864308742,-0.210167257086739,0.406,0.575,1,0.498700712704184
SOX8,0.205435790623745,0.15959001596468,0.594,0.438,1,0.499286984807077
TFAP2C,0.210106249236396,-0.219396252298327,0.5,0.548,1,0.501801081191536
FOS,0.211680018685266,-0.484103273770433,0.375,0.521,1,0.501801081191536
KLF11,0.211680018685266,-0.127207335073865,0.297,0.425,1,0.501801081191536
ZNF384,0.214853082132945,-0.138305917379937,0.359,0.521,1,0.501801081191536
FOSB::JUN,0.214853082132945,-0.209239232571258,0.344,0.452,1,0.501801081191536
ZNF684,0.214853082132945,-0.113946060709911,0.359,0.493,1,0.501801081191536
PPARA::RXRA,0.218060286028318,-0.234047176769029,0.531,0.548,1,0.501801081191536
ZBTB26,0.218060286028318,-0.230990631737304,0.453,0.603,1,0.501801081191536
HEY1,0.219676730166119,-0.256515817415626,0.516,0.562,1,0.501801081191536
NFE2,0.221301756372187,-0.417996459983627,0.391,0.479,1,0.501801081191536
PITX3,0.224577615382331,-0.204834767355956,0.391,0.493,1,0.501801081191536
CDX4,0.224577615382331,0.21513236366184,0.469,0.397,1,0.501801081191536
GRHL2,0.224577615382331,0.206863190759773,0.484,0.411,1,0.501801081191536
MSANTD3,0.227887981425788,-0.220434958477845,0.391,0.479,1,0.501801081191536
FOXH1,0.23123296895157,-0.220156073693286,0.375,0.466,1,0.501801081191536
RELB,0.23123296895157,-0.209433876378959,0.375,0.438,1,0.501801081191536
FOSL1,0.232918480447862,-0.359318381818406,0.422,0.479,1,0.501801081191536
SPDEF,0.23461268842385,-0.201877605278218,0.328,0.438,1,0.501801081191536
PKNOX1,0.236315606054044,-0.16953524837265,0.469,0.589,1,0.501801081191536
ONECUT2,0.238027246255636,-0.263943076112968,0.484,0.479,1,0.501801081191536
NR3C1,0.239747621686463,-0.227886328103905,0.297,0.438,1,0.501801081191536
GLI2,0.239747621686463,-0.193524504040686,0.406,0.438,1,0.501801081191536
DLX5,0.243214627558177,0.220132583500016,0.484,0.425,1,0.501801081191536
POU2F1,0.24496128199968,-0.213908607592109,0.391,0.548,1,0.501801081191536
FOXG1,0.246716719667627,0.167606389213292,0.594,0.493,1,0.501801081191536
FOXD2,0.246716719667627,0.138688862017972,0.594,0.466,1,0.501801081191536
NFATC2,0.248480951892729,-0.208178078350946,0.359,0.452,1,0.501801081191536
FOSL2::JUND,0.248480951892729,-0.26075286286518,0.375,0.507,1,0.501801081191536
HES2,0.250253989734276,-0.217011127911019,0.484,0.575,1,0.501801081191536
GABPA,0.250253989734276,-0.263082912719377,0.562,0.575,1,0.501801081191536
MAX::MYC,0.252035843978155,-0.262467036640182,0.516,0.452,1,0.501801081191536
RARA,0.252035843978155,-0.247545117410101,0.422,0.479,1,0.501801081191536
FOS::JUN,0.252035843978155,-0.361636554986631,0.406,0.534,1,0.501801081191536
TBX18,0.253826525134888,-0.288566739536294,0.484,0.479,1,0.501801081191536
