,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RELA,0.000564526456795904,0.506114921901776,0.521,0.258,0.357345247151807,0.20266499798973
TFAP2C(var.3),0.00218192636912821,0.450598271514418,0.534,0.364,1,0.248276471743184
PAX5,0.00218192636912821,0.418805393137925,0.575,0.348,1,0.248276471743184
REL,0.0027663116628767,0.408857902076686,0.479,0.258,1,0.248276471743184
VSX1,0.00554995280136386,-0.469573860260958,0.315,0.5,1,0.268326334189343
VSX2,0.00554995280136386,-0.469573860260958,0.315,0.5,1,0.268326334189343
NR1H4,0.00639415056942858,0.493635008892549,0.507,0.394,1,0.268326334189343
TFAP2A(var.3),0.00726005034115701,0.392950078154091,0.534,0.288,1,0.268326334189343
RORA,0.00875678280036492,0.292887211390055,0.589,0.394,1,0.268326334189343
EMX2,0.00886573826364979,-0.338257994457449,0.438,0.621,1,0.268326334189343
NFKB2,0.0093137691269226,0.401132531778408,0.493,0.288,1,0.268326334189343
RBPJ,0.0101466286950851,0.248570265115324,0.658,0.424,1,0.268326334189343
ZNF143,0.010651760874736,0.404865858963002,0.603,0.439,1,0.268326334189343
SOX4,0.011045160760547,-0.426431241980161,0.329,0.576,1,0.268326334189343
TFAP2B(var.3),0.0135278202364445,0.363280270346395,0.534,0.379,1,0.268326334189343
ESR2,0.0159301122984372,0.365558074397835,0.575,0.409,1,0.268326334189343
ZNF274,0.0180731414784619,0.35557191209484,0.603,0.364,1,0.268326334189343
NR4A2::RXRA,0.0182799427711955,0.372923512235988,0.534,0.348,1,0.268326334189343
NOTO,0.0184888127868618,-0.383462200645682,0.384,0.561,1,0.268326334189343
RARA::RXRA,0.019128005057545,0.394529017814665,0.671,0.485,1,0.268326334189343
TFAP2C,0.019128005057545,0.414513096189587,0.548,0.409,1,0.268326334189343
ELF5,0.020010262130091,0.372457389918963,0.616,0.424,1,0.268326334189343
TBX4,0.0204645620009704,0.443119655224489,0.521,0.303,1,0.268326334189343
TBX5,0.0204645620009704,0.443119655224489,0.521,0.303,1,0.268326334189343
TFAP2A(var.2),0.020695066631898,0.425655682963451,0.507,0.379,1,0.268326334189343
HEY1,0.0209278315452669,0.430701493223406,0.562,0.364,1,0.268326334189343
TCF4,0.0209278315452669,0.390148932674259,0.521,0.394,1,0.268326334189343
SNAI1,0.024167771969823,0.369507453072967,0.507,0.394,1,0.268326334189343
FOXP2,0.0244341119187495,0.249579063378061,0.507,0.288,1,0.268326334189343
THRB(var.3),0.0244341119187495,0.395210930632249,0.589,0.409,1,0.268326334189343
TBX3,0.0258042996281843,0.460658198237829,0.521,0.364,1,0.268326334189343
FOXA1,0.0258042996281843,0.352526371637177,0.479,0.424,1,0.268326334189343
CUX2,0.0272404371169456,-0.316830915175695,0.342,0.545,1,0.268326334189343
PBX3,0.0281348151941521,0.361379469487081,0.521,0.364,1,0.268326334189343
ASCL1(var.2),0.0290543868542426,0.357408235174381,0.562,0.364,1,0.268326334189343
BHLHE22(var.2),0.029681706468265,0.330886034566298,0.548,0.333,1,0.268326334189343
PAX4,0.0303206384381186,-0.33145744933566,0.301,0.53,1,0.268326334189343
TLX2,0.0303206384381186,-0.33145744933566,0.301,0.53,1,0.268326334189343
LHX9,0.0303206384381186,-0.33145744933566,0.301,0.53,1,0.268326334189343
PRRX2,0.0303206384381186,-0.33145744933566,0.301,0.53,1,0.268326334189343
TFAP2B,0.0306445117040754,0.381771890579843,0.534,0.379,1,0.268326334189343
ATF7,0.0323088020587444,-0.332520580676575,0.397,0.5,1,0.272596174547281
MEF2D,0.0326507952800364,0.371853807936569,0.616,0.439,1,0.272596174547281
ZEB1,0.0358706718956913,0.358700387293439,0.466,0.394,1,0.29136118714503
NFKB1,0.0381645383979229,0.31413823872597,0.507,0.333,1,0.29136118714503
ZBTB26,0.0389563704260765,0.32316173265159,0.603,0.424,1,0.29136118714503
NFYC,0.0389563704260765,-0.332773780456871,0.452,0.591,1,0.29136118714503
