,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CEBPA,2.23095894537067e-05,0.833823390981125,0.667,0.441,0.0141219701241963,0.00697211689793025
PLAG1,2.97953713586763e-05,0.382869488711689,0.583,0.382,0.0188604700700421,0.00697211689793025
HLF,6.88450451225339e-05,0.633841347488271,0.658,0.453,0.043578913562564,0.00697348135800996
DBP,7.13580355292837e-05,0.565040992289424,0.625,0.447,0.0451696364900366,0.00697348135800996
ZFP57,8.8355148867674e-05,0.455139894888695,0.55,0.324,0.0559288092332376,0.00697348135800996
CEBPG(var.2),8.94036071539738e-05,0.733117868252166,0.625,0.429,0.0565924833284654,0.00697348135800996
CEBPD,0.000149096897798346,0.808651186892934,0.625,0.482,0.0943783363063532,0.00892415403562699
FOXB1,0.000152549641634649,0.477588631568267,0.592,0.382,0.096563923154733,0.00892415403562699
GRHL1,0.000199176540369134,0.458059108237424,0.633,0.4,0.126078750053662,0.00953359577047754
POU2F3,0.00020370931133499,0.422058699533955,0.592,0.406,0.128947994075049,0.00953359577047754
POU3F3,0.00031399269542979,0.451468648772402,0.625,0.429,0.198757376207057,0.0123351046771557
POU4F1,0.000335258697655822,0.440876286762955,0.633,0.424,0.212218755616135,0.0123351046771557
NFIL3,0.000342641796587658,0.571477074414295,0.633,0.388,0.216892257239988,0.0123351046771557
ATF4,0.000388132008460851,0.60669602298359,0.583,0.424,0.245687561355719,0.0129746985685485
TCFL5,0.000451124238058733,0.550944732505643,0.6,0.365,0.285561642691178,0.0140750762274325
ZIC5,0.000543286802503685,0.41330320421651,0.558,0.412,0.343900545984832,0.0158911389732328
TEF,0.000713025289809861,0.513952955692772,0.583,0.465,0.451345008449642,0.0184986480643213
GLIS2,0.000731712843469121,0.365222496869384,0.617,0.418,0.463174229915953,0.0184986480643213
FOXC2,0.000778434887883673,0.457872133843326,0.525,0.365,0.492749284030365,0.0184986480643213
FOXH1,0.000790540515569285,0.376248842604138,0.617,0.429,0.500412146355357,0.0184986480643213
POU5F1,0.00101983346937492,0.336099638025252,0.6,0.406,0.645554586114322,0.022248446358138
BARHL2,0.00104586713649366,0.384076669740766,0.567,0.406,0.66203389740049,0.022248446358138
POU6F1(var.2),0.0012522459087511,0.404467967232773,0.533,0.424,0.792671660239449,0.0254804819693703
FOXA2,0.00146662203486504,0.37851588677764,0.567,0.376,0.92837174806957,0.0285991296798683
GCM1,0.00161727635258448,0.411463041541868,0.6,0.506,1,0.0301509212904378
CEBPG,0.00173107260981352,0.536715477561488,0.633,0.482,1,0.0301509212904378
SOX15,0.00173947622829449,0.310546150300289,0.583,0.429,1,0.0301509212904378
EGR3,0.00192484933976889,0.403915015193771,0.508,0.382,1,0.0321724818218515
CEBPB,0.00283574575075566,0.555825553495472,0.667,0.476,1,0.0457630693570224
CEBPE,0.00322751690412816,0.556485488914172,0.633,0.476,1,0.0503492637043992
BATF::JUN,0.00383813753194824,-0.461851389789345,0.4,0.547,1,0.0579434956436057
FOSL2::JUND,0.0044120547342197,-0.529974214577632,0.392,0.506,1,0.0645263004879632
MYBL1,0.00501823114695252,0.329568204903824,0.55,0.382,1,0.0699920997080781
BATF,0.00513004736990811,-0.454470935605771,0.392,0.541,1,0.0699920997080781
HOXB13,0.00533700526546165,0.323162672759624,0.55,0.418,1,0.0699920997080781
E2F6,0.00538400766985216,0.280374632349959,0.6,0.429,1,0.0699920997080781
NR3C1,0.00600389442998954,0.350022047116111,0.567,0.4,1,0.0745864019390155
CTCFL,0.00605616084120212,0.415255030823285,0.583,0.441,1,0.0745864019390155
FOSL2::JUNB,0.0068029905326861,-0.518820638766663,0.375,0.506,1,0.0816358863922332
GATA1::TAL1,0.00725274664818447,-0.469450166277221,0.283,0.318,1,0.0834944888872425
FOXC1,0.00731468812901056,0.408494973253141,0.517,0.394,1,0.0834944888872425
ZNF354C,0.00779458227721614,0.280330721514071,0.583,0.447,1,0.0868539168032656
HOXD11,0.00802803807882114,0.352275278176167,0.508,0.394,1,0.0873749260671696
BHLHE22,0.00869357573576074,0.315497550207337,0.558,0.453,1,0.0923178931119803
HOXC12,0.00887672049153656,0.30899065787061,0.542,0.418,1,0.0923178931119803
POU4F3,0.00933040283178081,0.341801273865272,0.55,0.453,1,0.0949267070711613
FIGLA,0.00980466029246088,0.284773621774313,0.55,0.418,1,0.0976293833376956
FOXA3,0.010686505228602,0.300843931238691,0.533,0.376,1,0.102920212570603
RFX1,0.0108622554219449,0.280120188239121,0.667,0.518,1,0.102920212570603
SRY,0.010995749206261,0.321025571005873,0.508,0.424,1,0.102920212570603
ZNF136,0.0114050187067773,0.310930004367858,0.55,0.4,1,0.103117819397479
SOX2,0.0115444162067079,0.252913690849558,0.625,0.429,1,0.103117819397479
POU6F1,0.0118755725682584,0.38950954076304,0.542,0.418,1,0.103117819397479
JUN(var.2),0.0126136953510429,-0.484332675262674,0.375,0.506,1,0.103117819397479
FOS,0.0127151194609218,-0.461198189878927,0.408,0.518,1,0.103117819397479
NFE2,0.0128686091262885,-0.415663374521198,0.383,0.518,1,0.103117819397479
