,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
EGR2,2.28719966724371e-05,-0.37001919740336,0.389,0.557,0.0144779738936527,0.00562651118141954
NRF1,5.28339063131263e-05,-0.352167493865449,0.317,0.475,0.0334438626962089,0.00649857047651453
POU4F3,0.000100980190385955,-0.373940642141637,0.425,0.557,0.0639204605143092,0.00828037561164827
EGR4,0.000183108744735239,-0.300411084098266,0.381,0.514,0.115907835417406,0.0112611878012172
IRF1,0.000285170329809467,0.340662629854484,0.506,0.35,0.180512818769392,0.0140303802266258
FOXA3,0.000442642939784492,-0.32644294696005,0.442,0.557,0.280192980883583,0.0164602778363902
BARX2,0.000468381889653379,-0.292379195854548,0.453,0.541,0.296485736150589,0.0164602778363902
FOXP1,0.000624654650502473,-0.291153777901968,0.447,0.568,0.395406393768065,0.0171831915943153
EGR3,0.000628653351011534,-0.236513070447515,0.367,0.536,0.397937571190301,0.0171831915943153
MAFK,0.000991964734628539,0.293942730953538,0.519,0.404,0.627913677019865,0.019050175932374
FOXI1,0.00129541770729864,-0.318138997746988,0.436,0.546,0.819999408720036,0.019050175932374
FOXL1,0.00129541770729864,-0.318138997746988,0.436,0.546,0.819999408720036,0.019050175932374
FOXO4,0.00129541770729864,-0.318138997746988,0.436,0.546,0.819999408720036,0.019050175932374
FOXO6,0.00129541770729864,-0.318138997746988,0.436,0.546,0.819999408720036,0.019050175932374
FOXP3,0.00129541770729864,-0.318138997746988,0.436,0.546,0.819999408720036,0.019050175932374
HLF,0.00130327770457052,-0.42282647426596,0.486,0.59,0.824974786993138,0.019050175932374
NR2F1,0.00131647557256243,0.330903902106046,0.553,0.443,0.83332903743202,0.019050175932374
FOXA2,0.00155437226620342,-0.286167471378944,0.483,0.601,0.983917644506766,0.0212430876381134
HINFP,0.00179216520083364,-0.248389131968542,0.367,0.519,1,0.0232038231265829
ZNF135,0.00222490065958922,0.277054627874478,0.575,0.454,1,0.0266222127093188
MYOG,0.00227262791421014,-0.287238517243381,0.431,0.541,1,0.0266222127093188
FOXA1,0.00296207742790924,-0.245331493346292,0.422,0.574,1,0.0331214112393488
FOXK2,0.00316343524866541,-0.278281371494849,0.45,0.536,1,0.0338350030944213
MNX1,0.00375361457997577,-0.276349531631161,0.45,0.519,1,0.0381107564519679
FOXB1,0.00387304435487479,-0.241270227499768,0.442,0.525,1,0.0381107564519679
ZNF75D,0.00469886325773441,-0.227668269822129,0.475,0.563,1,0.0435918287727757
LMX1B,0.00478446901164612,-0.261034952625153,0.422,0.552,1,0.0435918287727757
FOXO3,0.00499570994656169,-0.253812802852941,0.447,0.59,1,0.043890880244792
PPARG,0.00522468709637644,0.244621460005689,0.547,0.437,1,0.0441307345164916
ZBTB14,0.00541464981868029,-0.190452160933956,0.392,0.508,1,0.0441307345164916
SPDEF,0.00556119012199691,-0.255144424978523,0.433,0.557,1,0.0441307345164916
TFDP1,0.00596961937463825,-0.217620586131512,0.381,0.481,1,0.0458914489425315
GLIS2,0.00634895727212116,-0.225140769679554,0.414,0.53,1,0.0473285905739941
ASCL1,0.00666789863669628,-0.250834565475921,0.417,0.53,1,0.0482442077831555
NFIL3,0.00724830416412401,-0.333829213491259,0.486,0.563,1,0.0509452235535573
EGR1,0.00771294085246603,-0.194426121500219,0.394,0.497,1,0.0514573479967997
CREM,0.00773951982065686,0.259140514403426,0.539,0.443,1,0.0514573479967997
POU4F1,0.00799614293573148,-0.272204945890674,0.419,0.53,1,0.0517645042681564
TEF,0.00973480831668991,-0.24891954861857,0.447,0.536,1,0.0614041755360441
