,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS,3.17108053474993e-09,1.36850323051176,0.438,0.199,2.00729397849671e-06,1.24623465015672e-06
FOSL1::JUN,1.08834257689073e-08,1.29846280659003,0.453,0.213,6.88920851171829e-06,1.44020512446432e-06
FOS::JUND,1.09939322478192e-08,1.30387806387133,0.428,0.227,6.95915911286957e-06,1.44020512446432e-06
FOSL2,1.64296116595144e-08,1.36419861934328,0.413,0.184,1.03999441804726e-05,1.61420934554729e-06
FOSL2::JUN,2.32624289071249e-08,1.29562605261987,0.449,0.227,1.47251174982101e-05,1.82842691210002e-06
FOSL2::JUNB,5.05860468857985e-08,1.19051330584889,0.424,0.206,3.20209676787105e-05,2.78980640434696e-06
FOSL1::JUNB,5.62459972636487e-08,1.22134191811315,0.453,0.227,3.56037162678896e-05,2.78980640434696e-06
FOSL2::JUND,5.67899522513375e-08,1.21601383434453,0.424,0.234,3.59480397750967e-05,2.78980640434696e-06
JUN(var.2),8.0919291791324e-08,1.24785615500421,0.449,0.241,5.12219117039081e-05,3.44771966122791e-06
FOS::JUN,8.77282356546541e-08,1.24483134316523,0.413,0.213,5.5531973169396e-05,3.44771966122791e-06
NFE2,1.0551014559717e-07,1.08841069434549,0.428,0.22,6.67879221630086e-05,3.74366346897134e-06
FOSL1,1.14310334930423e-07,1.21147315604286,0.446,0.199,7.23584420109576e-05,3.74366346897134e-06
FOSB::JUNB,1.36624749525805e-07,1.18242467689321,0.442,0.206,8.64834664498345e-05,4.13027127412626e-06
FOS::JUNB,2.56460702215817e-07,1.15872891125327,0.449,0.227,0.000162339624502612,7.19921828362971e-06
BACH1,2.78476044990628e-07,0.874598280622272,0.413,0.262,0.000176275336479067,7.29607237875445e-06
FOSL1::JUND,7.47859428211557e-07,1.0568024483442,0.42,0.199,0.000473395018057916,1.83692972054464e-05
BACH2,8.99541179640753e-07,1.04983107597522,0.446,0.241,0.000569409566712597,2.07952755058127e-05
JUNB,1.04818537442002e-06,1.04221605174883,0.431,0.22,0.000663501342007871,2.2885380674837e-05
BATF,1.22032645499764e-06,1.07678464654139,0.428,0.227,0.000772466646013506,2.52414893060038e-05
BATF::JUN,1.48192112398776e-06,1.07859114181904,0.438,0.248,0.000938056071484253,2.89505976018781e-05
BATF3,1.54697849781028e-06,1.02496254864443,0.446,0.27,0.000979237389113907,2.89505976018781e-05
MAFK,2.00740910859214e-06,0.664971488738819,0.467,0.298,0.00127068996573882,3.48883319288478e-05
JUND,2.04181077446183e-06,1.0249306791929,0.428,0.248,0.00129246622023434,3.48883319288478e-05
JUN::JUNB,3.0087236635508e-06,0.90010330822262,0.42,0.248,0.00190452207902766,4.92678499906444e-05
ETV5,6.79014246931649e-06,0.481292324985123,0.554,0.369,0.00429816018307734,0.000106741039617655
JDP2,1.05868884317786e-05,0.841461840472161,0.409,0.255,0.00670150037731588,0.0001600248905265
IRF1,1.2300753873924e-05,0.48757817994553,0.529,0.305,0.00778637720219389,0.000179044306387116
ELF1,3.73792048058585e-05,0.515299371609347,0.558,0.34,0.0236610366421084,0.000524643838882228
ETV6,7.49748785430118e-05,0.520284770737077,0.558,0.376,0.0474590981177265,0.00101603887128978
CUX1,0.000105178023588488,-0.448820349573854,0.377,0.61,0.0665776889315127,0.00137783210900919
KLF5,0.000133960224301676,0.25160219407577,0.507,0.348,0.0847968219829608,0.0016982699403406
STAT1::STAT2,0.000141621265953698,0.528877339652411,0.511,0.326,0.0896462613486907,0.00173928617249385
KLF2,0.000162059385157637,0.28775663753159,0.54,0.376,0.102583590804784,0.00192997995051367
ZKSCAN5,0.000167730254866587,0.516583249658957,0.504,0.362,0.10617325133055,0.00193876441654614
IRF9,0.000174781694743519,0.402139847139952,0.576,0.397,0.110636812772647,0.00196254874383437
CTCF,0.000189729011570475,-0.659693972163474,0.514,0.681,0.120098464324111,0.00207120837631102
NRF1,0.000214418566035588,-0.443165030990193,0.388,0.539,0.135726952300527,0.00224776152461604
MNX1,0.000217340808995953,-0.41838596471201,0.467,0.61,0.137576732094438,0.00224776152461604
CREB3L4(var.2),0.000227865804870011,0.408403300687858,0.533,0.39,0.144239054482717,0.00229618618753626
DMRTC2,0.000311915343622004,-0.353252804686747,0.435,0.61,0.197442412512728,0.00306456825108619
ZIC3,0.000342086788407338,-0.337311125392582,0.435,0.638,0.216540937061845,0.00327902702058741
GABPA,0.000590379517448242,0.398641135815316,0.558,0.397,0.373710234544737,0.00552426548469427
HINFP,0.000800321435993357,-0.350709746206337,0.402,0.589,0.506603468983795,0.00731456568245091
CREB1,0.000977737452498177,0.337865318305799,0.507,0.326,0.618907807431346,0.0087329731552678
ELF3,0.00116260610841451,0.44132365259075,0.554,0.355,0.735929666626385,0.0101534266801534
PKNOX1,0.00126859562854893,0.318619167371792,0.518,0.369,0.803021032871474,0.010838219174342
ATF7,0.00131108101330987,0.336326110263046,0.565,0.418,0.829914281425146,0.0109628688985272
ONECUT3,0.00144225378033761,-0.327050004709059,0.449,0.532,0.912946642953706,0.0116018525707353
SPIB,0.00144654141467184,0.65893322996873,0.464,0.248,0.915660715487272,0.0116018525707353
NFIB,0.00170626883220916,0.313283163708324,0.562,0.411,1,0.0131868770471646
CDX2,0.00171127412062441,-0.296196895871402,0.409,0.589,1,0.0131868770471646
CUX2,0.001830188920384,-0.355892549607182,0.417,0.525,1,0.0138320047252099
FOXA1,0.00187329918640198,-0.278249843778606,0.406,0.56,1,0.013890690193509
CTCFL,0.00204340251693594,-0.311976526900414,0.435,0.567,1,0.0148714294288116
NFE2L1,0.00265727170467943,0.504125553437609,0.377,0.298,1,0.0188984008328659
KLF4,0.0026950311703913,0.244667465207586,0.467,0.376,1,0.0188984008328659
ZIC4,0.00274098943377444,-0.342056771173515,0.464,0.525,1,0.0188984008328659
FOSL2::JUNB(var.2),0.00281127039283465,0.325158790675448,0.554,0.39,1,0.0190487804204141
EHF,0.0031879932530424,0.434329597892246,0.551,0.411,1,0.0212352770922994
IRF5,0.00335115656192695,0.315591139495573,0.554,0.426,1,0.0219500754806215
FOXB1,0.00351220099985969,-0.243105507597547,0.457,0.567,1,0.0226277867695878
KLF6,0.0038873116948964,0.250668852009321,0.54,0.39,1,0.0244487583136325
ETV1,0.00391926659989529,0.31482933867626,0.562,0.418,1,0.0244487583136325
ZIC1,0.0043687354428148,-0.301721549362533,0.446,0.553,1,0.0268267660785347
KLF10,0.00445203346258902,0.239840940234764,0.547,0.397,1,0.0269176792430382
JUNB(var.2),0.0052272369256618,0.318339635616547,0.529,0.426,1,0.0310707229295903
CREM,0.00529704436713117,0.340292819586031,0.525,0.418,1,0.0310707229295903
KLF9,0.00549700719015799,0.194529230702988,0.525,0.362,1,0.0317694680254719
MSANTD3,0.00571879117654451,-0.27325639043633,0.453,0.582,1,0.0325722453968405
ESX1,0.00590199395074226,-0.337059815266634,0.496,0.603,1,0.033135480323453
ONECUT2,0.00601128898471095,-0.278282878476483,0.424,0.589,1,0.0332737545210057
ETV3,0.00638335794082234,0.283974784953029,0.536,0.383,1,0.0348424954269886
HES1,0.00722733494970228,-0.258632534543245,0.449,0.567,1,0.0389088032223698
MEOX1,0.00739629710728937,-0.318780382626281,0.46,0.553,1,0.0392803346373611
MEOX2,0.00794484849256751,-0.283719722718051,0.464,0.574,1,0.0416091425428377
MXI1,0.00804655173856402,-0.260118521893466,0.464,0.574,1,0.0416091425428377
ZBTB14,0.00842240403707178,-0.247102997525638,0.409,0.511,1,0.0429870751502495
CEBPA,0.00894794082313034,-0.450183312674954,0.543,0.652,1,0.0449627950547784
MYBL1,0.00903832267004452,-0.31370978958812,0.399,0.525,1,0.0449627950547784
SMAD2::SMAD3::SMAD4,0.00943160551063878,0.249043957669572,0.543,0.411,1,0.046332762071013
FOXA2,0.00981562403710676,-0.270511597459365,0.438,0.553,1,0.047623953661518
FOSB::JUN,0.0107840425848219,0.291315165630615,0.547,0.447,1,0.0511877104706891
SP3,0.0108106360536061,0.221442956576027,0.522,0.362,1,0.0511877104706891
POU4F3,0.0111070345139051,-0.22369666759663,0.482,0.589,1,0.0514799230517268
DBP,0.0111343345022819,-0.279884266087354,0.446,0.567,1,0.0514799230517268
MAFG,0.0118076645244037,0.183598406276172,0.514,0.333,1,0.0534682709334956
TCFL5,0.0118364874585601,-0.303546258077859,0.442,0.532,1,0.0534682709334956
SOX21,0.0120987145108739,-0.237780363994037,0.46,0.61,1,0.0538156568169814
KLF3,0.0121872607041001,0.194915542816506,0.522,0.376,1,0.0538156568169814
ATF3,0.0125168627040374,0.23748992155551,0.533,0.454,1,0.053989061521869
SP1,0.0125168627040374,0.221457310020869,0.529,0.44,1,0.053989061521869
PROP1,0.0126386607124986,-0.240757675031988,0.457,0.525,1,0.053989061521869
THAP11,0.0128543335137425,0.209140945267509,0.554,0.411,1,0.0543199254935572
RARG(var.3),0.0133595702436586,0.270649338874211,0.554,0.426,1,0.0553994416003857
MAF::NFE2,0.0133917225242663,0.368140899871044,0.42,0.333,1,0.0553994416003857
CEBPG(var.2),0.0136187096732986,-0.42028227707265,0.522,0.638,1,0.055751592725066
FOSL2::JUND(var.2),0.0139155404031434,0.315208541666274,0.551,0.447,1,0.0563794575096428
ATF4,0.0140829023010774,-0.381822958422778,0.514,0.624,1,0.0564127039040025
DMRTA2,0.0142180682872522,-0.264559685614874,0.42,0.539,1,0.0564127039040025
TFDP1,0.0143543775837156,-0.288200108760072,0.417,0.482,1,0.0564127039040025
