,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SREBF1,0.0019856123759974,0.244128454190233,0.514,0.412,1,0.11834789930365
TFDP1,0.00199243422985194,-0.223096025154235,0.381,0.502,1,0.11834789930365
SP2,0.00355440383156131,-0.182453932582052,0.406,0.534,1,0.11834789930365
TCF7,0.00419263770915174,-0.200133204376854,0.411,0.534,1,0.11834789930365
EGR2,0.00543917386613482,-0.19291674556803,0.389,0.507,1,0.11834789930365
MGA,0.00568269328682093,0.196403747848905,0.561,0.434,1,0.11834789930365
TBX15,0.00568269328682093,0.196403747848905,0.561,0.434,1,0.11834789930365
VSX1,0.00739531850079153,-0.231788676895047,0.458,0.588,1,0.11834789930365
VSX2,0.00739531850079153,-0.231788676895047,0.458,0.588,1,0.11834789930365
KLF15,0.00747438684366543,-0.178248302730335,0.375,0.452,1,0.11834789930365
NRF1,0.0080858813188829,-0.223595178346199,0.317,0.425,1,0.11834789930365
ALX3,0.0116450748777532,-0.181963788469325,0.422,0.543,1,0.146846615537914
GRHL1,0.0125694681328603,-0.221097898836759,0.458,0.507,1,0.146846615537914
EBF3,0.0127692709163403,0.212263882891701,0.55,0.452,1,0.146846615537914
POU4F3,0.0143696719014655,-0.177178269459041,0.425,0.507,1,0.154234478409063
SIX2,0.0163935517134743,-0.221676617448629,0.458,0.557,1,0.164960114116835
PHOX2B,0.0201430429295074,-0.172725917042498,0.431,0.52,1,0.18383278771816
TCF7L2,0.0208077417138483,-0.157370984826693,0.456,0.557,1,0.18383278771816
POU4F1,0.0216945525878574,-0.187958421085982,0.419,0.507,1,0.18383278771816
LEF1,0.0273786523519886,-0.154390737055201,0.422,0.534,1,0.210518873249396
EGR1,0.0284659697059935,-0.149636989047317,0.394,0.48,1,0.210518873249396
FOXC2,0.0328184924490606,-0.148222076928119,0.475,0.534,1,0.210518873249396
PBX1,0.0337883844245682,-0.209418383973892,0.483,0.507,1,0.210518873249396
POU6F1(var.2),0.0340024437702844,-0.165462773345999,0.417,0.507,1,0.210518873249396
SOX15,0.0368923981646201,-0.146455404426725,0.467,0.548,1,0.210518873249396
GLI3,0.0384856676174425,-0.145414831923957,0.461,0.525,1,0.210518873249396
CUX1,0.0400382680976274,-0.181848094889669,0.442,0.511,1,0.210518873249396
BARHL2,0.0417969435630335,-0.176274357285158,0.456,0.525,1,0.210518873249396
CTCFL,0.0422596014042459,-0.129226035906415,0.436,0.538,1,0.210518873249396
GATA1,0.0434616714714323,-0.197183500232851,0.358,0.448,1,0.210518873249396
MNX1,0.045018379309572,-0.17829469393593,0.45,0.52,1,0.210518873249396
CREB3,0.0452914737053983,-0.162700440639006,0.419,0.489,1,0.210518873249396
RARA::RXRA,0.0462304623667553,0.190213255910583,0.539,0.475,1,0.210518873249396
MYC,0.0469595255006592,0.168713574497214,0.503,0.425,1,0.210518873249396
SOHLH2,0.0469595255006592,0.182714499498833,0.492,0.416,1,0.210518873249396
CREM,0.0470725430868215,0.171637893473115,0.539,0.462,1,0.210518873249396
POU4F2,0.0502713551467828,-0.102772067981141,0.439,0.525,1,0.216305613121068
SPDEF,0.051053498749072,-0.163775403923996,0.433,0.516,1,0.216305613121068
GLIS1,0.0530222804458665,-0.189572988190524,0.497,0.543,1,0.217983249522664
ZNF274,0.0541573290739538,-0.193739995518833,0.472,0.548,1,0.217983249522664
TFAP2C,0.057953470012792,0.177075262981503,0.492,0.425,1,0.227573382245354
NKX6-3,0.0595188652255089,-0.131995352375502,0.436,0.48,1,0.228155650031118
MZF1(var.2),0.0621106206610117,-0.113124340369369,0.489,0.529,1,0.229100469731794
KLF13,0.06261130849813,-0.158457736488537,0.472,0.52,1,0.229100469731794
TFEC,0.0662103344894995,-0.158958110697551,0.464,0.52,1,0.231999328933765
KLF14,0.0662855225525042,-0.100118826708582,0.392,0.466,1,0.231999328933765
SP4,0.071245863512269,-0.101590507668659,0.444,0.511,1,0.244054979265432
MAFK,0.0755803864370618,0.13153442803399,0.519,0.457,1,0.253509212840978
MAFF,0.077869941094249,-0.148108889675174,0.433,0.507,1,0.255858377881104
THAP11,0.086846248749914,0.118893885537491,0.575,0.471,1,0.269056469066167
PDX1,0.0950160807883281,-0.178424074703024,0.422,0.493,1,0.269056469066167
EMX1,0.0950160807883281,-0.178424074703024,0.422,0.493,1,0.269056469066167
HOXB2,0.0950160807883281,-0.178424074703024,0.422,0.493,1,0.269056469066167
HOXD3,0.0950160807883281,-0.178424074703024,0.422,0.493,1,0.269056469066167
ZNF75D,0.0975630545557623,-0.130438711516756,0.475,0.516,1,0.269056469066167
CTCF,0.0979755880997134,-0.256736099676818,0.483,0.529,1,0.269056469066167
RARA(var.2),0.098493213444042,0.144245902070602,0.547,0.498,1,0.269056469066167
RORA(var.2),0.098597000100085,-0.131944571180854,0.439,0.484,1,0.269056469066167
SREBF2,0.0994304402063089,0.118403975704209,0.544,0.484,1,0.269056469066167
GLIS2,0.100269491577453,-0.101486218048125,0.414,0.516,1,0.269056469066167
RFX7,0.103466314951339,-0.113843681540382,0.469,0.561,1,0.270082461893177
ONECUT2,0.104006910791161,-0.141506973121108,0.436,0.493,1,0.270082461893177
POU3F2,0.113312627518318,-0.114646107475187,0.461,0.52,1,0.282276711256405
PROP1,0.11612229346105,-0.134775084820023,0.422,0.471,1,0.282276711256405
POU3F3,0.119832135047399,-0.127163061309156,0.45,0.498,1,0.282276711256405
ZIC4,0.121782879428073,-0.10619070820896,0.431,0.475,1,0.282276711256405
