,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL2,3.3885341899145e-09,-1.28627559499486,0.233,0.454,2.14494214221588e-06,1.1317233763578e-06
JUN(var.2),3.68078191627285e-09,-1.20706879990553,0.24,0.477,2.32993495300071e-06,1.1317233763578e-06
BATF::JUN,7.16523536495219e-09,-1.14226687273796,0.24,0.446,4.53559398601473e-06,1.1317233763578e-06
BATF3,9.08419966707114e-09,-1.07583864721434,0.225,0.454,5.75029838925603e-06,1.1317233763578e-06
BATF,1.03326975573146e-08,-1.12981992765428,0.24,0.431,6.54059755378016e-06,1.1317233763578e-06
NFE2,1.07272357948607e-08,-0.966860978261657,0.233,0.462,6.7903402581468e-06,1.1317233763578e-06
FOS,2.05898003539645e-08,-1.19508391997124,0.236,0.431,1.30333436240595e-05,1.76252947265124e-06
BACH1,2.22752539987518e-08,-0.908890622698593,0.233,0.5,1.41002357812099e-05,1.76252947265124e-06
FOSL2::JUNB,4.91896823753921e-08,-1.06331263033847,0.233,0.423,3.11370689436232e-05,3.45967432706925e-06
FOSL2::JUN,5.67483486667927e-08,-1.12310878479668,0.233,0.446,3.59217047060798e-05,3.50672168221999e-06
FOS::JUND,6.09382914761768e-08,-1.12162267528455,0.247,0.4,3.85739385044199e-05,3.50672168221999e-06
MAFK,7.1671554657026e-08,-0.632939008595401,0.287,0.531,4.53680940978974e-05,3.78067450815812e-06
FOSB::JUNB,1.56210809957974e-07,-1.03906410285026,0.251,0.431,9.88814427033976e-05,7.60626482333828e-06
FOSL1::JUN,1.90154088691658e-07,-1.09501742438177,0.236,0.423,0.000120367538141819,8.05649071967e-06
FOS::JUN,1.93916378163716e-07,-1.07502360363618,0.236,0.446,0.000122749067377632,8.05649071967e-06
FOS::JUNB,2.03639575852638e-07,-1.07816567990168,0.24,0.438,0.00012890385151472,8.05649071967e-06
FOSL2::JUND,3.09140532654137e-07,-1.03389492540482,0.236,0.423,0.000195685957170069,1.11364905975634e-05
FOSL1,3.16677457750618e-07,-1.0550580031329,0.244,0.423,0.000200456830756141,1.11364905975634e-05
FOSL1::JUNB,3.8738967073974e-07,-1.01001755973895,0.233,0.423,0.000245217661578255,1.2906192714645e-05
JDP2,4.32336365802245e-07,-0.897447268423655,0.273,0.431,0.000273668919552821,1.3683445977641e-05
NFE2L1,5.85479547570567e-07,-0.70674991702252,0.284,0.508,0.000370608553612169,1.76480263624842e-05
BACH2,8.12678584843682e-07,-0.923742907287425,0.255,0.462,0.00051442554420605,2.33829792820932e-05
FOSL1::JUND,8.55347183790399e-07,-0.911550871979809,0.244,0.438,0.000541434767339322,2.35406420582314e-05
JUNB,1.90570499566458e-06,-0.903378533227076,0.244,0.438,0.00120631126225568,5.02629692606533e-05
JUND,3.22596856927575e-06,-0.895335501364257,0.265,0.415,0.00204203810435155,8.02917128393793e-05
JUN::JUNB,3.29792185438209e-06,-0.851258027634123,0.284,0.446,0.00208758453382386,8.02917128393793e-05
TCFL5,4.99600148760094e-06,0.529593347802691,0.545,0.354,0.0031624689416514,0.000117128479320422
NRF1,8.79193314647224e-06,0.569200706495458,0.556,0.362,0.00556529368171693,0.000198760488632747
CTCF,9.13274828633102e-06,0.693375377825938,0.669,0.454,0.00578102966524754,0.000199345850525777
MAF::NFE2,1.2876703306495e-05,-0.554344538546678,0.324,0.515,0.00815095319301134,0.000271698439767045
LMX1B,1.44617747946191e-05,0.487140829174372,0.571,0.377,0.00915430344499388,0.000295300111128835
STAT1::STAT2,1.6298759781355e-05,-0.527599232378121,0.295,0.492,0.0103171149415977,0.000322409841924929
HINFP,2.59120010366127e-05,0.476170658039561,0.516,0.3,0.0164022966561758,0.000497039292611389
PBX3,2.8303691370324e-05,-0.423509537719111,0.4,0.585,0.0179162366374151,0.000526948136394562
ZKSCAN5,4.24072511223429e-05,-0.48992864438305,0.353,0.454,0.0268437899604431,0.00076696542744123
FOXC2,4.42755383640871e-05,0.446004876410485,0.513,0.346,0.0280264157844671,0.000778511549568532
GATA1::TAL1,5.72315311983855e-05,-0.633617503097375,0.251,0.369,0.036227559248578,0.000979123222934542
HOXA13,6.2056984323579e-05,0.430491517411726,0.553,0.423,0.0392820710768255,0.00103373871254804
ZIC3,7.37250653543475e-05,0.430505194671319,0.578,0.392,0.046667966369302,0.00119661452228979
FOXA1,8.87775130485243e-05,0.466920928696724,0.567,0.385,0.0561961657597159,0.0014049041439929
TEF,0.000107902965673223,0.548022024807517,0.611,0.492,0.0683025772711501,0.00163043737899111
PRRX1,0.000110756409631308,0.41193155163047,0.516,0.369,0.0701088072966179,0.00163043737899111
UNCX,0.000110756409631308,0.41193155163047,0.516,0.369,0.0701088072966179,0.00163043737899111
ALX3,0.000162484678237012,0.41465636015793,0.513,0.331,0.102852801324028,0.00233756366645519
ZIC4,0.000187865676103937,0.376779380640479,0.531,0.369,0.118918972973792,0.00264264384386205
SHOX,0.000280187539752849,0.407527371377916,0.524,0.369,0.177358712663553,0.00385562418833812
FOXP1,0.000319052696087751,0.392736854068229,0.564,0.346,0.201960356623546,0.00429702886433077
SREBF1,0.000352982871710383,-0.357374639474739,0.425,0.562,0.223438157792673,0.00465496162068068
ZBTB14,0.00038226192588118,0.39888408653127,0.545,0.323,0.241971799082787,0.00493819998128137
NFIL3,0.000495953514468508,0.536093161957674,0.625,0.508,0.313938574658566,0.00627877149317131
ELF1,0.000603147237302008,-0.473078849059631,0.404,0.569,0.381792201212171,0.00748612159239552
DBP,0.000638434600443634,0.484776817281171,0.549,0.454,0.40412910208082,0.00777171350155424
ZIC5,0.000731591478847328,0.338312959378132,0.535,0.338,0.463097406110359,0.00873768690774261
ZIC1,0.000956910733124149,0.342206006317557,0.553,0.431,0.605724494067586,0.0112171202605109
GRHL2,0.00106452899232494,0.340564414493578,0.535,0.431,0.673846852141685,0.0122517609480306
FOXD2,0.00113146405970648,0.378690671334428,0.549,0.4,0.716216749794203,0.0127895848177536
MAZ,0.00129756240943941,0.255781513632364,0.575,0.454,0.821357005175145,0.014341880366981
SREBF2,0.00131410594199826,-0.314637971232967,0.378,0.569,0.831829061284899,0.014341880366981
FOXP2,0.0013606095100775,0.376855442386339,0.498,0.338,0.86126581987906,0.0145367703475459
NR1H2::RXRA,0.001377892923938,-0.295946584520584,0.418,0.546,0.872206220852755,0.0145367703475459
ZBTB32,0.00149995500007055,0.345355791529789,0.527,0.4,0.949471515044661,0.0154586301816107
ZBTB33,0.00151411543642948,0.386940506109561,0.578,0.477,0.958435071259862,0.0154586301816107
HOXD13,0.00156709716929652,0.355809186609795,0.531,0.415,0.991972508164698,0.0157455953676936
DMRTA2,0.00160169609142127,0.374372765245854,0.549,0.377,1,0.0158417754042135
MNX1,0.00164209797595266,0.350101229506471,0.564,0.408,1,0.0159915079812005
CEBPA,0.00170975581576946,0.602359681077812,0.636,0.554,1,0.016398112596698
IRF9,0.00173645384539206,-0.352718848376883,0.371,0.546,1,0.016405601255719
CEBPB,0.00180767285382935,0.548678167460092,0.662,0.531,1,0.0168273075952056
ONECUT1,0.00186427276039694,0.360415396305499,0.567,0.431,1,0.0171026761932067
FOXK2,0.00195822765562,0.363420335374466,0.509,0.4,1,0.0177079729429637
TFDP1,0.0019945674581896,0.358849485236281,0.535,0.362,1,0.0177825521272397
HES1,0.0020565117791094,0.299544423154382,0.535,0.392,1,0.0180801660580035
FOXA2,0.00219237824551203,0.354835168030449,0.531,0.377,1,0.0187537220190421
SPIB,0.00219237824551203,-0.655943493729671,0.32,0.469,1,0.0187537220190421
CEBPE,0.00229441039544448,0.532598920626719,0.651,0.531,1,0.0193648237375514
MYBL1,0.0024298917085686,0.305139136559016,0.556,0.446,1,0.0202384401516306
MIXL1,0.00258038082298259,0.32432753382907,0.487,0.408,1,0.0212127410512724
FOXF2,0.00270685601055991,0.391969875723679,0.531,0.423,1,0.0219671776241593
KLF15,0.00280540198417755,0.322302790883561,0.524,0.377,1,0.0224787272909417
RXRG,0.00284742131577916,-0.269770989712865,0.385,0.531,1,0.0225302211611026
GATA5,0.00290721404697251,-0.470130613191412,0.262,0.354,1,0.0226427848261033
FOXC1,0.00293318855567216,0.388782095617449,0.542,0.446,1,0.0226427848261033
IRF1,0.00310267155799604,-0.255444989726882,0.327,0.515,1,0.023519127727216
TEAD4,0.00312102168891966,0.320630345048021,0.564,0.454,1,0.023519127727216
CEBPG,0.00319541586926063,0.473980138247925,0.665,0.554,1,0.0237964499440233
POU4F2,0.00323321580225441,0.328432553244504,0.542,0.408,1,0.0237979721258958
POU6F1,0.0034585837326825,0.284522630229287,0.604,0.454,1,0.0251641781929658
ATF2,0.00352995894015133,-0.285349644763562,0.404,0.531,1,0.0253916364672249
PKNOX1,0.00363424950658426,-0.26493018477067,0.411,0.554,1,0.0256353127135974
FOXA3,0.00364483119150675,0.348888583875809,0.538,0.415,1,0.0256353127135974
HLF,0.00382905913440021,0.475203384696131,0.625,0.515,1,0.0266351036491795
ARGFX,0.00423524549849255,0.31627118355137,0.491,0.392,1,0.0291403304407151
NR2C1,0.00443363327929101,-0.336532014464407,0.418,0.585,1,0.0297111215016945
HNF1B,0.00444630776469141,0.322230447101569,0.545,0.415,1,0.0297111215016945
CEBPG(var.2),0.0044590150752938,0.516851225128903,0.625,0.531,1,0.0297111215016945
HOXA10,0.00470679065477127,0.323615000832971,0.531,0.408,1,0.0310354008798981
ZBTB7B,0.00477403381751822,0.317873379688903,0.535,0.446,1,0.0311542619225674
LHX2,0.00489726603399896,0.321725696186193,0.575,0.454,1,0.0316323408114423
FOXB1,0.00524007693617397,0.348713771905298,0.538,0.431,1,0.033504734349476
DMRTC2,0.00535907599232409,0.327491520048826,0.542,0.369,1,0.0339229510314115
RFX3,0.00565153721886647,-0.307221984801267,0.375,0.485,1,0.0354200302924997
POU4F1,0.00577892882678808,0.265682067323214,0.578,0.423,1,0.0358633524250672
GLI2,0.00585985763911493,-0.259333782025548,0.44,0.515,1,0.0360125231607743
SOX10,0.00592533470563157,0.27814495086038,0.524,0.385,1,0.0360647775833152
LMX1A,0.00612574071179757,0.316258998420474,0.549,0.431,1,0.0369294654339796
JUNB(var.2),0.00626271497136556,-0.321645811209915,0.404,0.5,1,0.0373990431780604
CDX4,0.00658103819093539,0.272064699948717,0.531,0.4,1,0.0387466069475723
ETV5,0.00665372296709652,-0.325752322416233,0.429,0.523,1,0.0387466069475723
MEOX2,0.00667200656759143,0.280533333852098,0.571,0.446,1,0.0387466069475723
CEBPD,0.00680126150741661,0.49135917012051,0.647,0.523,1,0.0391381684926792
MZF1,0.00764580588410274,0.252998019697699,0.527,0.438,1,0.0436017578796129
PPARD,0.00779185456950603,-0.203712254249287,0.4,0.554,1,0.044037892343726
TBX19,0.00791902329433113,0.259924695421582,0.516,0.392,1,0.0443605464186868
ESX1,0.00828948946262546,0.290253401930414,0.524,0.4,1,0.0460284809635256
KLF6,0.00851458406044676,-0.215368215626918,0.385,0.523,1,0.0468672322631548
E2F4,0.00934607338832251,0.305372261077003,0.556,0.462,1,0.0510005556448979
NR2F1(var.2),0.00982715273339822,-0.268980650958148,0.422,0.508,1,0.0531674160704365
E2F6,0.0104116610616959,0.205672802152723,0.578,0.477,1,0.0538631644776646
FOXI1,0.010466302102295,0.314619985513274,0.469,0.369,1,0.0538631644776646
FOXL1,0.010466302102295,0.314619985513274,0.469,0.369,1,0.0538631644776646
FOXO4,0.010466302102295,0.314619985513274,0.469,0.369,1,0.0538631644776646
FOXO6,0.010466302102295,0.314619985513274,0.469,0.369,1,0.0538631644776646
FOXP3,0.010466302102295,0.314619985513274,0.469,0.369,1,0.0538631644776646
POU4F3,0.0108843070424024,0.295655620862364,0.571,0.438,1,0.0555626319180705
HES6,0.0118259770669747,0.267687591727735,0.542,0.438,1,0.05988674786716
SCRT2,0.0120103729805621,0.257700512988689,0.531,0.392,1,0.0603378261642522
FOXK1,0.0124186650183421,0.30977342549944,0.549,0.431,1,0.0618977555638624
KLF10,0.0126435672405296,-0.210210481441165,0.4,0.531,1,0.0620416904128313
ATF4,0.0126435672405296,0.368930324275064,0.618,0.538,1,0.0620416904128313
NR2F1,0.0136141755384593,-0.283830260542333,0.433,0.577,1,0.0657845276018684
RFX5,0.0136141755384593,-0.255879730318746,0.356,0.492,1,0.0657845276018684
RUNX2,0.0138932598760743,-0.299263209345919,0.385,0.485,1,0.066624496223902
HOXB13,0.0145397387330837,0.280726749155371,0.585,0.546,1,0.0692004106619698
ONECUT3,0.0155591945599607,0.270748500658788,0.531,0.431,1,0.0734997772869787
ESR1,0.0157941026754814,-0.289123343422608,0.436,0.485,1,0.0740567925450349
CTCFL,0.0167237278174448,0.30429820865729,0.567,0.454,1,0.0778391155032543
SRY,0.0173555796468631,0.200160430933987,0.527,0.415,1,0.0788599939037711
GATA3,0.0173555796468631,-0.401123643034713,0.258,0.354,1,0.0788599939037711
ZNF148,0.0173984378637597,0.153919986214617,0.582,0.446,1,0.0788599939037711
NR1H4,0.0174413888570742,-0.245382650686859,0.487,0.577,1,0.0788599939037711
MAFA,0.0176575412607552,-0.286886831896136,0.429,0.5,1,0.0792710894897735
GBX2,0.0180968997811938,0.270723410581011,0.52,0.446,1,0.0806713912781384
NKX6-1,0.0188197966938168,0.255915701089692,0.495,0.4,1,0.0818353605255368
NKX6-2,0.0188197966938168,0.255915701089692,0.495,0.4,1,0.0818353605255368
LHX5,0.0188197966938168,0.255915701089692,0.495,0.4,1,0.0818353605255368
PHOX2A,0.0189581164859474,0.249932301861073,0.527,0.438,1,0.0818353605255368
NFIA,0.0190044202168308,0.284479610376658,0.52,0.408,1,0.0818353605255368
KLF3,0.0199999011133603,-0.178881023595754,0.407,0.5,1,0.0855401175997099
HIF1A,0.0205889426825348,0.248453962540943,0.513,0.408,1,0.0867275947203879
KLF9,0.0205889426825348,-0.174581268583398,0.422,0.523,1,0.0867275947203879
LBX1,0.0206885731481494,0.23119739905937,0.505,0.377,1,0.0867275947203879
EHF,0.0219698651891341,-0.365455878545336,0.418,0.554,1,0.0914929254258021
HOXD9,0.0242781078459717,0.221996891982328,0.542,0.446,1,0.100444720696079
OVOL1,0.0244507465359389,0.22554461148482,0.578,0.431,1,0.100502094527593
SP2,0.0246825856349584,0.192229353655428,0.513,0.431,1,0.100800494883411
SOX21,0.0259920329282796,0.285406604689762,0.538,0.462,1,0.105287650800789
SPI1,0.0261139986978259,-0.422346967786598,0.411,0.492,1,0.105287650800789
NKX6-3,0.0265447827147279,0.232866647692038,0.52,0.423,1,0.106347135812802
OTX1,0.0267936905826276,0.256965449624488,0.538,0.469,1,0.106669220998763
LHX6,0.0276166095956913,0.244972279880439,0.545,0.423,1,0.109258211712954
NFATC3,0.0282643718686269,0.267457180008966,0.527,0.477,1,0.111126381321993
PROP1,0.0291260029060742,0.225523039290638,0.513,0.392,1,0.111195611696739
VAX1,0.0294633681176601,0.250321355142291,0.531,0.469,1,0.111195611696739
VAX2,0.0294633681176601,0.250321355142291,0.531,0.469,1,0.111195611696739
DRGX,0.0294633681176601,0.250321355142291,0.531,0.469,1,0.111195611696739
GSX2,0.0294633681176601,0.250321355142291,0.531,0.469,1,0.111195611696739
GSX1,0.0295312430343502,0.245695247656017,0.491,0.408,1,0.111195611696739
MEIS2(var.2),0.0298040892734811,0.214338964590266,0.516,0.4,1,0.111195611696739
HOXC8,0.0302867869207712,0.261276701908104,0.567,0.5,1,0.111195611696739
GATA2,0.0304957046219596,-0.43885954484358,0.258,0.354,1,0.111195611696739
MSX1,0.030565618381094,0.233302907292861,0.542,0.446,1,0.111195611696739
MSX2,0.030565618381094,0.233302907292861,0.542,0.446,1,0.111195611696739
BSX,0.030565618381094,0.233302907292861,0.542,0.446,1,0.111195611696739
FOS::JUN(var.2),0.030565618381094,-0.226278764719631,0.451,0.492,1,0.111195611696739
FOXG1,0.0322120499620374,0.236938952835434,0.502,0.408,1,0.116515586434112
LHX1,0.0326538501692647,0.20194699772471,0.604,0.477,1,0.117442540665594
