,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
KLF3,5.20061509497692e-06,0.734844139732662,0.537,0.247,0.00329198935512039,0.00329198935512039
ZBTB6,1.45269900748113e-05,0.596683948109496,0.684,0.397,0.00919558471735554,0.00375401546716471
KLF6,1.77915424984109e-05,0.732065802226279,0.589,0.288,0.0112620464014941,0.00375401546716471
MAF,4.69814890582468e-05,0.688801302534324,0.632,0.329,0.0297392825738702,0.00743482064346756
RARB(var.3),9.85365899616503e-05,0.604665488061461,0.6,0.397,0.0623736614457247,0.0124747322891449
KLF10,0.000161571597128643,0.553110226380746,0.621,0.329,0.102274820982431,0.01499012686768
MAFA,0.000165767595693144,0.676292525774857,0.558,0.342,0.10493088807376,0.01499012686768
MAFK,0.000205808224726893,0.741716177995012,0.495,0.247,0.130276606252124,0.0154180083123567
GFI1,0.000219213388327346,0.685062405996028,0.642,0.356,0.13876207481121,0.0154180083123567
MEF2D,0.000596073205176435,0.542034468861796,0.611,0.37,0.377314338876683,0.0377314338876684
KLF2,0.000702510242366961,0.520183857357434,0.621,0.301,0.444688983418286,0.0404262712198442
SREBF2,0.00080753263521027,0.564044427456189,0.526,0.329,0.511168158088101,0.0411771118196496
SP1,0.000845659484447781,0.451594340429851,0.611,0.452,0.535302453655445,0.0411771118196496
OSR2,0.000937628988281425,0.5346835367174,0.621,0.425,0.593519149582142,0.042394224970153
NR5A1,0.0011629853447621,0.552667357887996,0.558,0.37,0.736169723234409,0.0490779815489606
RXRB(var.2),0.00131535635320618,0.448124332067713,0.526,0.329,0.832620571579514,0.0520387857237197
RARG(var.3),0.00160491753744936,0.490946370617536,0.611,0.466,1,0.0597595765414966
IRF1,0.00203815283509985,0.588911089609164,0.547,0.356,1,0.0673386867111464
JUNB(var.2),0.00208243821416492,0.406679711712168,0.6,0.356,1,0.0673386867111464
RXRG(var.2),0.00212760463542327,0.466533971839856,0.558,0.384,1,0.0673386867111464
HIC2,0.00274425855058493,0.426470315971542,0.642,0.397,1,0.0763228874939638
ZNF384,0.00277318548556267,0.471948984860764,0.589,0.438,1,0.0763228874939638
USF2,0.00277318548556267,0.460114875487924,0.579,0.425,1,0.0763228874939638
PBX3,0.00301481976032912,0.478701718826309,0.579,0.397,1,0.0795158711786806
TGIF2,0.00341341981403494,0.466264450020554,0.568,0.425,1,0.0864277896913646
TGIF1,0.00374322853553199,0.449700765776905,0.547,0.37,1,0.0911332178073751
KLF9,0.0039789219704211,0.390796597652631,0.516,0.342,1,0.0917947546750285
KLF11,0.00406043148641516,0.471984176528999,0.537,0.37,1,0.0917947546750285
HSF1,0.0044018445754907,0.425856032059216,0.526,0.329,1,0.0960816419408832
NR2F1,0.00472170219906414,0.539643701903894,0.547,0.411,1,0.0996279164002533
BACH1,0.00526700678660337,0.719283552852626,0.4,0.247,1,0.106265997001222
RARA,0.00537205672044091,0.389869185201952,0.537,0.356,1,0.106265997001222
TBX4,0.00598438357612903,0.393521617153534,0.558,0.384,1,0.111415141284991
TBX5,0.00598438357612903,0.393521617153534,0.558,0.384,1,0.111415141284991
MGA,0.00646847446928949,0.425716630206424,0.526,0.356,1,0.111739891788328
TBX15,0.00646847446928949,0.425716630206424,0.526,0.356,1,0.111739891788328
RARA::RXRA,0.00653139967799075,0.436242388048014,0.547,0.356,1,0.111739891788328
MEF2B,0.0072608044727046,0.515262352348335,0.558,0.411,1,0.115880401420577
YY1,0.00733060953503197,0.417912989794337,0.621,0.411,1,0.115880401420577
DUXA,0.00747202864692349,0.39326013161835,0.526,0.342,1,0.115880401420577
NR4A2,0.00768874701368755,0.437074418466378,0.663,0.384,1,0.115880401420577
STAT1::STAT2,0.00768874701368755,0.656341952692534,0.516,0.356,1,0.115880401420577
ZNF263,0.00798646325653094,0.390441482399382,0.568,0.397,1,0.117568168404281
HSF4,0.00821648116502938,0.425234338383386,0.547,0.411,1,0.118205285851445
ZBTB7C,0.00853238824912172,-0.324300769361487,0.453,0.685,1,0.120022261370979
FOS,0.00902662690288674,0.929871660882974,0.4,0.26,1,0.12350305320525
NR2F1(var.3),0.00928320543726147,0.37328996349793,0.558,0.425,1,0.12350305320525
NFIB,0.00999951308825319,0.37227180876555,0.558,0.356,1,0.12350305320525
USF1,0.0102805676919855,0.387599288966863,0.611,0.411,1,0.12350305320525
GLI2,0.0103758030001012,0.404285779459408,0.558,0.329,1,0.12350305320525
MITF,0.0105686318648091,0.426331582465908,0.516,0.397,1,0.12350305320525
THRB(var.3),0.010963876675255,0.33086315292288,0.568,0.384,1,0.12350305320525
ZNF460,0.010963876675255,0.280454765107957,0.547,0.342,1,0.12350305320525
TGIF2LY,0.0111663817097168,0.422921233745101,0.537,0.384,1,0.12350305320525
