,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ATF4,0.000428505677603119,-0.427863458684466,0.447,0.618,0.271244093922774,0.232349998997619
ELF4,0.00130833806377659,0.285913572768268,0.564,0.45,0.82817799437058,0.232349998997619
ETV5,0.0014356537787806,0.320375694877351,0.568,0.458,0.908768841968118,0.232349998997619
NFIL3,0.00154175172695545,-0.356022678909216,0.486,0.622,0.975928843162797,0.232349998997619
HLF,0.00195642301270707,-0.383054932038248,0.486,0.574,1,0.232349998997619
FOSL1::JUN,0.00306494153980137,0.607569258373018,0.451,0.378,1,0.232349998997619
CEBPG(var.2),0.00315696334188254,-0.414722803607811,0.475,0.618,1,0.232349998997619
JDP2,0.00397343927402075,0.446799664067692,0.436,0.353,1,0.232349998997619
MYF6,0.00401967314907906,-0.201380463296237,0.424,0.53,1,0.232349998997619
FOSL2::JUN,0.00466678853069639,0.595833390298014,0.44,0.361,1,0.232349998997619
CEBPD,0.00487485234619449,-0.541449258123385,0.514,0.627,1,0.232349998997619
FOS,0.00514914039961741,0.546272153021659,0.459,0.39,1,0.232349998997619
CREB3L4(var.2),0.00531634104169768,0.255440975837897,0.537,0.47,1,0.232349998997619
MYBL1,0.00597957394662237,-0.26738305758584,0.405,0.498,1,0.232349998997619
FOSL1,0.00600179961432214,0.524701804687212,0.44,0.349,1,0.232349998997619
FOSL2::JUNB,0.00632087036515653,0.543589008419494,0.424,0.361,1,0.232349998997619
NR1H2::RXRA,0.00657010593161834,0.223741475375765,0.502,0.41,1,0.232349998997619
FOSL1::JUND,0.00689090909660225,0.513254003312305,0.436,0.333,1,0.232349998997619
CREM,0.00765778438925734,0.263917500904496,0.533,0.43,1,0.232349998997619
FOSL1::JUNB,0.00792514873469624,0.531141206386443,0.44,0.349,1,0.232349998997619
MAF,0.00824515000989639,-0.268185162304917,0.436,0.506,1,0.232349998997619
FOSB::JUNB,0.0083045587903794,0.5496947129263,0.436,0.382,1,0.232349998997619
FOSL2::JUND,0.00845475958308058,0.549463415138949,0.432,0.329,1,0.232349998997619
FOS::JUNB,0.00880947863498081,0.515229918932889,0.447,0.333,1,0.232349998997619
NEUROG2(var.2),0.00939142405159716,-0.221542173246133,0.459,0.558,1,0.236454358070435
JUN(var.2),0.00971218532358815,0.468999367435569,0.451,0.325,1,0.236454358070435
MAFK,0.0114075371849831,0.283322899728723,0.479,0.418,1,0.247475802261385
JUN::JUNB(var.2),0.0121602881947677,0.22933640814036,0.521,0.438,1,0.247475802261385
JUNB,0.0127370489171883,0.450302956918588,0.436,0.361,1,0.247475802261385
FOS::JUN,0.0130455378491728,0.527856216004619,0.42,0.353,1,0.247475802261385
JUND,0.0131124959967806,0.443113579047512,0.44,0.357,1,0.247475802261385
FOS::JUND,0.0131348828202684,0.52821882628161,0.42,0.349,1,0.247475802261385
VDR,0.0131573034353023,0.203751604833951,0.533,0.47,1,0.247475802261385
MYB,0.0132925391420017,-0.27635794702113,0.471,0.558,1,0.247475802261385
GLIS3,0.014913253134939,-0.205533340128652,0.432,0.518,1,0.26971683526904
NEUROG2,0.0153961600344704,-0.223950390845156,0.432,0.562,1,0.270715813939438
MEIS1(var.2),0.0168445717245875,0.198530274452949,0.502,0.418,1,0.284804423005623
BATF::JUN,0.017097263940306,0.483027307743824,0.451,0.361,1,0.284804423005623
BATF,0.0188684626167698,0.482202168884936,0.444,0.373,1,0.297156166894157
HOXA13,0.0189610890279007,-0.195604191202992,0.459,0.542,1,0.297156166894157
ETV6,0.0193041294843384,0.315904469510686,0.537,0.458,1,0.297156166894157
CTCF,0.0197165229218872,-0.354632838405359,0.482,0.566,1,0.297156166894157
