,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZIC4,4.45314186661321e-07,-0.74825167918606,0.286,0.616,0.000281883880156616,0.00020217264074424
NRF1,1.06051722641063e-05,-0.722397844956398,0.286,0.616,0.00671307404317928,0.00164606374145722
FOSL1::JUNB,1.58545414830507e-05,1.33745102497817,0.488,0.247,0.0100359247587711,0.00164606374145722
ZIC3,1.66300426187379e-05,-0.577764971625951,0.381,0.671,0.0105268169776611,0.00164606374145722
FOSL1::JUN,1.91793569669619e-05,1.32130264211758,0.464,0.274,0.0121405329600869,0.00164606374145722
MAFK,2.17541463628708e-05,0.887825973505209,0.571,0.247,0.0137703746476972,0.00164606374145722
TEF,2.54368631635274e-05,-0.896447363611909,0.298,0.644,0.0161015343825129,0.00164976226803449
JDP2,3.20908201292958e-05,1.09937101843949,0.488,0.26,0.0203134891418443,0.00165318374478642
FOSL2::JUNB,3.41268831621086e-05,1.28062088619848,0.476,0.205,0.0216023170416148,0.00165318374478642
SPIB,4.42304475144065e-05,1.34175014067211,0.643,0.247,0.0279978732766193,0.00165318374478642
FOS,4.55904297826139e-05,1.28676935353313,0.476,0.26,0.0288587420523946,0.00165318374478642
NFE2,4.77049782217407e-05,1.06802969987655,0.548,0.26,0.0301972512143619,0.00165318374478642
FOSL2::JUN,4.91659807752397e-05,1.26245721957388,0.5,0.247,0.0311220658307267,0.00165318374478642
STAT1::STAT2,5.22161823300189e-05,1.02829086933751,0.643,0.356,0.033052843414902,0.00165318374478642
FOS::JUND,5.46206083079213e-05,1.31597538654901,0.464,0.26,0.0345748450589142,0.00165318374478642
FOSB::JUNB,6.93187961697362e-05,1.27867772135337,0.476,0.247,0.043878797975443,0.00196692084131626
BATF3,7.46317902905673e-05,1.08046756184899,0.476,0.247,0.0472419232539291,0.00199310781128927
BATF,0.000105947587216683,1.13759972810985,0.476,0.247,0.0670648227081603,0.00253369570087793
IRF1,0.000109053245313955,0.767833331326902,0.56,0.356,0.0690307042837333,0.00253369570087793
BATF::JUN,0.000112244651957543,1.13877423643985,0.476,0.274,0.0710508646891245,0.00253369570087793
FOSL2,0.000117197378234442,1.30347214286123,0.488,0.247,0.0741859404224015,0.00253369570087793
NR5A1,0.000127727475173015,0.637460028842084,0.631,0.37,0.0808514917845185,0.00259434022508336
FOS::JUNB,0.000131431332988805,1.21613056759341,0.512,0.233,0.0831960337819134,0.00259434022508336
FOS::JUN,0.000141138647895862,1.19179886111971,0.476,0.26,0.0893407641180806,0.00260851979273226
POU4F3,0.000149386596059557,-0.563487925877443,0.381,0.616,0.0945617153056995,0.00260851979273226
FOSL1::JUND,0.000149386596059557,1.03971359398254,0.464,0.274,0.0945617153056995,0.00260851979273226
BACH2,0.000179436547480502,1.0819526032024,0.524,0.274,0.113583334555158,0.00301719231689437
KLF6,0.000200662611220647,0.494177459722738,0.571,0.288,0.12701943290267,0.00320811760492073
HLF,0.00020921395622094,-0.985602057643394,0.464,0.658,0.132432434287855,0.00320811760492073
FOSL1,0.00022114894802329,1.19631855755021,0.476,0.247,0.139987284098743,0.00320811760492073
RXRB(var.2),0.000227353378971737,0.585049481439803,0.548,0.329,0.143914688889109,0.00320811760492073
JUN(var.2),0.000236967072450212,1.17490854603852,0.488,0.247,0.150000156860984,0.00320811760492073
JUN::JUNB,0.000236967072450212,0.989146259097655,0.488,0.301,0.150000156860984,0.00320811760492073
BACH1,0.000240255503452213,0.900290864332476,0.476,0.247,0.152081733685251,0.00320811760492073
NR2C1,0.000268146875968809,0.596470490148551,0.571,0.356,0.169736972488256,0.00347499663099586
PBX3,0.000283204571248562,0.645385874109243,0.619,0.397,0.17926849360034,0.00347499663099586
JUNB,0.000283204571248562,1.04587154291066,0.452,0.247,0.17926849360034,0.00347499663099586
FOSL2::JUND,0.000315726520853524,1.16079689548175,0.476,0.247,0.19985488770028,0.0037254674383778
SPI1,0.000320029141182234,1.05393748064705,0.655,0.425,0.202578446368354,0.0037254674383778
POU4F1,0.000337794465393486,-0.542047461200257,0.381,0.589,0.213823896594077,0.00383396718221607
SREBF2,0.000429763927611532,0.564328054843773,0.56,0.329,0.2720405661781,0.0047588493447716
NFIL3,0.000459184583299478,-0.807741925314002,0.452,0.699,0.29066384122857,0.00496356668614198
ZIC5,0.000551865547519141,-0.454202518693455,0.417,0.616,0.349330891579617,0.0058266734552021
KLF3,0.000573870481531545,0.463204852281396,0.464,0.247,0.363260014809468,0.00588907277607825
CTCF,0.000588991409107712,-0.850800715387248,0.429,0.671,0.372831561965182,0.00588907277607825
RARA,0.000596690193170924,0.522256961484877,0.595,0.356,0.377704892277195,0.00588907277607825
ESRRB,0.000687787222216688,0.510574307333031,0.548,0.288,0.435369311663164,0.0066437318911995
KLF2,0.000781661147676727,0.402281500060643,0.548,0.301,0.494791506479368,0.00739321168844237
HOXB13,0.000832935115676336,-0.547019989213016,0.369,0.589,0.52724792822312,0.0077173988268787
JUND,0.000887314383102561,0.992053956410207,0.452,0.288,0.561670004503921,0.00805681459857125
ZIC1,0.00105757682709516,-0.440813462833436,0.417,0.589,0.669446131551238,0.00941450744120008
RXRG(var.2),0.0011536084399945,0.570937531189189,0.595,0.384,0.73023414251652,0.0100718890722597
