,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
IRF4,0.000315401501281677,-0.518739578154632,0.38,0.562,0.199649150311301,0.0343508104296639
HOXD11,0.000440899389859334,-0.432372203959938,0.466,0.562,0.279089313780959,0.0343508104296639
SREBF1,0.000600453562303214,0.387866988801817,0.552,0.377,0.380087104937935,0.0343508104296639
IRF8,0.000611846322150945,-0.468405108088908,0.368,0.507,0.387298721921548,0.0343508104296639
HOXB9,0.00064121419857331,-0.387123331269907,0.448,0.589,0.405888587696905,0.0343508104296639
MEF2B,0.000656384912668736,0.417484817604548,0.564,0.377,0.41549164971931,0.0343508104296639
ZNF135,0.00092789366275133,0.395573387995349,0.607,0.425,0.587356688521592,0.041622658586274
HOXD10,0.00113739557323884,-0.339792448181731,0.393,0.616,0.719971397860184,0.0446427762496244
MEF2D,0.00180717998851735,0.391326205523549,0.546,0.39,1,0.0630505018216055
HOXC10,0.0021554984894237,-0.343317633392329,0.417,0.596,1,0.0644812162389093
SNAI2,0.00225889611028026,0.377336803509226,0.632,0.445,1,0.0644812162389093
POU5F1,0.00258606592913363,-0.321787226201833,0.46,0.603,1,0.0676687251456633
PPARA::RXRA,0.00317166344531976,-0.292272950163851,0.417,0.527,1,0.076607870910031
ZNF75D,0.00382890830020118,-0.274979353085535,0.387,0.562,1,0.0821257287492675
POU2F3,0.00392320360267202,-0.301431824486939,0.46,0.61,1,0.0821257287492675
EN1,0.00449852059167515,-0.265320439198253,0.46,0.61,1,0.0882834666116247
NKX2-2,0.00546248079170234,-0.284981363431691,0.485,0.589,1,0.091360291666914
NR2F1,0.00658374594779289,0.388497229126508,0.54,0.418,1,0.091360291666914
ZNF460,0.0067117083098018,0.231442686907146,0.601,0.486,1,0.091360291666914
NFYC,0.00676351613908653,0.34170149119465,0.534,0.459,1,0.091360291666914
EGR2,0.00684190193150052,-0.333938011815663,0.429,0.534,1,0.091360291666914
HOXC9,0.00708198047321642,-0.333313367354389,0.436,0.596,1,0.091360291666914
KLF17,0.00713634770563377,-0.226594985549385,0.479,0.616,1,0.091360291666914
POU6F1,0.00719108932151091,-0.36439374435609,0.393,0.568,1,0.091360291666914
SREBF1(var.2),0.00727390857220653,0.355575518573665,0.552,0.438,1,0.091360291666914
GBX2,0.00770098075926585,-0.327836734425909,0.46,0.575,1,0.0930041522465184
BARX1,0.00824303873706732,-0.307987590194491,0.442,0.562,1,0.0944227040669324
POU2F2,0.0084628947890199,-0.309421245888444,0.46,0.555,1,0.0944227040669324
HOXC12,0.00872056821000331,-0.279221908702188,0.466,0.596,1,0.0944227040669324
EMX2,0.00905250647939629,-0.275672991899015,0.429,0.541,1,0.0947495678176812
HOXD12,0.00975041197820128,-0.264312685629887,0.436,0.575,1,0.0987622374566194
SNAI3,0.0100798250038314,0.297546453404471,0.601,0.473,1,0.0989082828500958
NFYA,0.0106119634928041,0.296484728548665,0.54,0.445,1,0.100974440507287
ARGFX,0.0114570496895415,-0.315158710136592,0.454,0.562,1,0.10415104645119
GATA1::TAL1,0.0120531230836211,-0.359002071568397,0.27,0.425,1,0.10415104645119
GATA5,0.0121404831863499,-0.308021251886278,0.35,0.452,1,0.10415104645119
ESX1,0.0122725755372421,-0.304943558001241,0.399,0.521,1,0.10415104645119
GATA4,0.0146176937709033,-0.286998855752452,0.337,0.432,1,0.120788311685885
SOX14,0.0150359645609984,-0.317778162506643,0.472,0.568,1,0.121058791593679
FOXN3,0.0157381597833123,-0.298465184865428,0.442,0.562,1,0.123544554299002
SOX21,0.0176517087067996,-0.262915649495296,0.46,0.562,1,0.135186256925246
RELB,0.019234243844279,0.266426174111631,0.589,0.452,1,0.140454710862874
SNAI1,0.019234243844279,0.282081769420011,0.626,0.527,1,0.140454710862874
ZNF274,0.0197661952549632,-0.285464513085327,0.479,0.575,1,0.141058757046783
TCF7,0.0211526291499409,-0.254773314365039,0.442,0.541,1,0.146993870055668
NOTO,0.0226230271058465,-0.247300567369874,0.399,0.555,1,0.146993870055668
HESX1,0.022698823541554,-0.28703411590235,0.466,0.562,1,0.146993870055668
GSX1,0.0232356038303217,-0.255767914919592,0.436,0.521,1,0.146993870055668
HOXC11,0.0233909797818474,-0.297205465360545,0.472,0.541,1,0.146993870055668
NR1H2::RXRA,0.0234690053964739,-0.31307970889348,0.423,0.507,1,0.146993870055668
NFATC3,0.0245853124747616,-0.247804529473701,0.423,0.568,1,0.146993870055668
PAX4,0.0257473339269483,-0.253096138931941,0.454,0.562,1,0.146993870055668
TLX2,0.0257473339269483,-0.253096138931941,0.454,0.562,1,0.146993870055668
LHX9,0.0257473339269483,-0.253096138931941,0.454,0.562,1,0.146993870055668
PRRX2,0.0257473339269483,-0.253096138931941,0.454,0.562,1,0.146993870055668
LEF1,0.026259704638608,-0.258744417327193,0.448,0.548,1,0.147241915295052
LHX2,0.027759542518475,-0.246515981529788,0.466,0.568,1,0.152920988610546
GATA6,0.0289557847145999,-0.257767933715483,0.325,0.425,1,0.156760627592834
ZNF740,0.0301961381324351,-0.178252456624805,0.417,0.568,1,0.160704870738722
MYF6,0.0329187568334303,-0.222345600518355,0.411,0.562,1,0.168152580294925
POU4F3,0.0343029138765358,-0.305336875488379,0.429,0.527,1,0.168152580294925
SRF,0.0346293057034967,0.290056925967346,0.528,0.445,1,0.168152580294925
NRL,0.0346293057034967,-0.201598313107117,0.411,0.541,1,0.168152580294925
PRDM4,0.0354012171943604,-0.289541206333954,0.429,0.514,1,0.168152580294925
IRF7,0.0357365039471858,-0.254290394394412,0.399,0.479,1,0.168152580294925
ZBTB6,0.0358488664190552,0.218355415209354,0.589,0.452,1,0.168152580294925
TFAP2A,0.0363013340206082,0.21010776655732,0.54,0.404,1,0.168152580294925
TBX18,0.0364152084715124,0.231178601569453,0.577,0.486,1,0.168152580294925
RFX3,0.0369891573430814,0.231613581365363,0.491,0.377,1,0.168327469648225
KLF15,0.0378056147990261,-0.240401054879338,0.38,0.5,1,0.169585186384203
PHOX2A,0.0385175889815478,-0.249205903794981,0.448,0.548,1,0.170345393524028
POU3F1,0.04047211885253,-0.155003531705958,0.485,0.575,1,0.172794403728291
SP3,0.0405970201297408,0.170469539066111,0.552,0.411,1,0.172794403728291
PAX1,0.0407222480123997,0.247749935544924,0.577,0.452,1,0.172794403728291
HINFP,0.0416080428075708,-0.262987929899327,0.38,0.514,1,0.172823267866232
MEF2C,0.0421214969786357,0.183692329593056,0.509,0.411,1,0.172823267866232
IRF6,0.0423802281073243,-0.21979788351473,0.411,0.527,1,0.172823267866232
ZNF449,0.0439610035300262,0.200161881135778,0.564,0.493,1,0.176971219338823
FOSL1::JUND(var.2),0.0453160754741515,-0.197926023118521,0.436,0.541,1,0.179969793378284
NRF1,0.0464253288650988,-0.322262784928231,0.374,0.466,1,0.179969793378284
POU4F2,0.0464253288650988,-0.254128261921429,0.411,0.493,1,0.179969793378284
SHOX,0.0512455174112711,-0.270838579610778,0.429,0.521,1,0.194446837959733
TFAP4,0.0524751591452604,-0.227780537354384,0.46,0.555,1,0.194446837959733
GATA1,0.0530991720501905,-0.199180265477104,0.368,0.486,1,0.194446837959733
TCF4,0.0530991720501905,0.156195897570139,0.595,0.527,1,0.194446837959733
TCF7L2,0.0532561403329205,-0.183959314077673,0.411,0.534,1,0.194446837959733
GATA2,0.0540468070492134,-0.266338295050482,0.344,0.411,1,0.195065487510954
FOXA1,0.0554946943656132,-0.198175242311587,0.442,0.589,1,0.198015159440938
HIF1A,0.0563129473167778,0.218995063163963,0.546,0.432,1,0.198228394151215
DBP,0.0581484981482648,0.254950906609521,0.571,0.527,1,0.198228394151215
HOXA2,0.0589991265805492,-0.274679823338425,0.466,0.514,1,0.198228394151215
PRRX1,0.0591704859108438,-0.261862548627396,0.448,0.514,1,0.198228394151215
UNCX,0.0591704859108438,-0.261862548627396,0.448,0.514,1,0.198228394151215
LHX6,0.0593422581217014,-0.247673152141567,0.429,0.507,1,0.198228394151215
PDX1,0.0619688738459528,-0.249837601785421,0.479,0.575,1,0.198553330486012
EMX1,0.0619688738459528,-0.249837601785421,0.479,0.575,1,0.198553330486012
HOXB2,0.0619688738459528,-0.249837601785421,0.479,0.575,1,0.198553330486012
HOXD3,0.0619688738459528,-0.249837601785421,0.479,0.575,1,0.198553330486012
ETS1,0.0634086224884959,0.147641270265707,0.515,0.397,1,0.200246738093978
GATA3,0.0637728465267444,-0.179461187298354,0.374,0.418,1,0.200246738093978
NKX6-3,0.066371076141569,-0.215735429374141,0.46,0.507,1,0.206341761469828
TFAP2C,0.069055886695128,0.192479342707995,0.479,0.425,1,0.212583808061472
EGR1,0.0702335196683175,-0.204343731651697,0.399,0.486,1,0.214109953163609
ZFP42,0.0716281991106117,0.202596039311346,0.521,0.486,1,0.216262062699347
PBX2,0.0726382279641106,-0.222116744441023,0.485,0.548,1,0.217222891245054
