,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RUNX3,0.00134733279931706,0.347329863210946,0.52,0.452,0.852861661967696,0.13496383259006
OSR2,0.00149282081788862,0.313216136005211,0.514,0.395,0.944955577723498,0.13496383259006
GATA1,0.00174072850787586,0.41702224211994,0.483,0.282,1,0.13496383259006
TCF7,0.00356557430667994,0.281108336930563,0.535,0.403,1,0.13496383259006
RXRB,0.00446947243299725,0.330732478386752,0.508,0.371,1,0.13496383259006
ZBTB26,0.00490286936147314,0.255548419848493,0.541,0.395,1,0.13496383259006
E2F3,0.00493962374327749,-0.293411234773461,0.498,0.629,1,0.13496383259006
PBX3,0.00510178924225705,0.285090109811672,0.489,0.371,1,0.13496383259006
VSX1,0.00513988882968673,0.254099811013113,0.607,0.403,1,0.13496383259006
VSX2,0.00513988882968673,0.254099811013113,0.607,0.403,1,0.13496383259006
GRHL2,0.00538721589941986,0.295964697941111,0.505,0.395,1,0.13496383259006
MAF::NFE2,0.00570096008396271,0.391038207540693,0.489,0.355,1,0.13496383259006
PBX1,0.00606059659004515,0.302711456140844,0.514,0.403,1,0.13496383259006
ZNF24,0.00753064341704086,0.296964684874729,0.474,0.395,1,0.13496383259006
JUNB(var.2),0.00787913384653244,0.262503984745104,0.505,0.403,1,0.13496383259006
GATA6,0.00897077497463974,0.564028793282085,0.375,0.242,1,0.13496383259006
CEBPG(var.2),0.00948807027932445,-0.536789226583226,0.492,0.645,1,0.13496383259006
FOXG1,0.0102427533442352,0.316347364561525,0.538,0.444,1,0.13496383259006
NFE2,0.0107503941850679,0.485367891212033,0.471,0.323,1,0.13496383259006
SP2,0.0121874620965198,0.199760512964297,0.574,0.444,1,0.13496383259006
ELK4,0.0122705296207617,0.20500122416263,0.465,0.371,1,0.13496383259006
SOX15,0.0123540983591266,0.231787505870364,0.553,0.46,1,0.13496383259006
POU6F2,0.0126363133718555,0.205719204689698,0.529,0.403,1,0.13496383259006
IRF5,0.0128083684947708,0.268244378435746,0.541,0.395,1,0.13496383259006
RREB1,0.0131291937233457,0.23985737377778,0.523,0.419,1,0.13496383259006
MEIS2,0.013366964326842,0.237085442956534,0.55,0.468,1,0.13496383259006
ZNF148,0.0134872707025358,0.163153807070489,0.55,0.46,1,0.13496383259006
GATA1::TAL1,0.0135781273717406,0.682073607647497,0.366,0.282,1,0.13496383259006
PPARD,0.0139781175977654,0.272190448739868,0.508,0.419,1,0.13496383259006
GATA4,0.0142294033809461,0.621760566502806,0.36,0.25,1,0.13496383259006
GATA2,0.0142610926791089,0.637327945438115,0.356,0.25,1,0.13496383259006
GATA5,0.0152075753424225,0.638143766870762,0.399,0.274,1,0.13496383259006
CEBPD,0.0156151288710302,-0.571238675242729,0.508,0.613,1,0.13496383259006
GATA3,0.0174563585614341,0.596365727370442,0.366,0.274,1,0.13496383259006
GBX2,0.0177233854845087,0.273353680941617,0.538,0.427,1,0.13496383259006
SREBF2,0.0179939852991364,0.255617612380496,0.532,0.403,1,0.13496383259006
NR1H4,0.0188681412626751,0.174063581539805,0.532,0.435,1,0.13496383259006
GSX1,0.0197792135143868,0.239717959158661,0.511,0.395,1,0.13496383259006
ESRRB,0.0202058819187564,0.236807104200481,0.529,0.427,1,0.13496383259006
CEBPA,0.0202921727818427,-0.486901435247584,0.511,0.629,1,0.13496383259006
JUN(var.2),0.0207725423308666,0.580373244201516,0.45,0.339,1,0.13496383259006
SIX1,0.021172915475574,0.25618925769553,0.55,0.435,1,0.13496383259006
PLAGL2,0.0212627947642364,0.210947335001209,0.52,0.411,1,0.13496383259006
SIX2,0.0218090803468826,0.241662152925342,0.535,0.419,1,0.13496383259006
VDR,0.0218090803468826,0.232494339321201,0.526,0.444,1,0.13496383259006
KLF4,0.0229865270781985,0.18693331012317,0.535,0.468,1,0.13496383259006
PDX1,0.0231799541732172,0.229404772027477,0.498,0.387,1,0.13496383259006
EMX1,0.0231799541732172,0.229404772027477,0.498,0.387,1,0.13496383259006
HOXB2,0.0231799541732172,0.229404772027477,0.498,0.387,1,0.13496383259006
HOXD3,0.0231799541732172,0.229404772027477,0.498,0.387,1,0.13496383259006
FOSL1::JUNB,0.0243704544408361,0.56320815073139,0.426,0.363,1,0.13496383259006
MITF,0.024421188160467,0.250217604293615,0.489,0.419,1,0.13496383259006
CEBPG,0.0247788937220263,-0.355945790409222,0.508,0.629,1,0.13496383259006
TP53,0.0248819252130358,-0.240817567654162,0.483,0.548,1,0.13496383259006
JUND,0.0249335799411217,0.560291596416783,0.438,0.339,1,0.13496383259006
ELF2,0.0251932487501445,0.228564395282123,0.544,0.452,1,0.13496383259006
NR2F1(var.3),0.0266362809054343,0.188131837559213,0.495,0.419,1,0.136488478878046
KLF11,0.0268560229435978,0.205600937980338,0.511,0.419,1,0.136488478878046
NFIL3,0.0273002063436667,-0.33016511733122,0.474,0.581,1,0.136488478878046
FOSL1::JUND,0.0278074763724367,0.530432288973419,0.453,0.331,1,0.136488478878046
KLF5,0.028092789314323,0.173906644420296,0.523,0.403,1,0.136488478878046
MAFA,0.0282076189681295,0.284369051306476,0.486,0.403,1,0.136488478878046
THRB,0.0289051255134078,0.207976436807209,0.517,0.403,1,0.136597986818284
CEBPE,0.0291409038545672,-0.385374447684015,0.489,0.637,1,0.136597986818284
JUN::JUNB,0.0299792073443773,0.473160053788163,0.456,0.339,1,0.138365572358664
FOS::JUN,0.0326195894043406,0.531611164800664,0.438,0.331,1,0.141452672768811
NR5A1,0.0326848092889943,0.217217215928934,0.502,0.435,1,0.141452672768811
ELK3,0.0333431730199523,0.20082572961584,0.495,0.379,1,0.141452672768811
CEBPB,0.0333431730199523,-0.373327432722883,0.502,0.661,1,0.141452672768811
KLF16,0.0334096291736586,0.159031415345874,0.535,0.411,1,0.141452672768811
ZNF652,0.033878002725185,0.254688513023038,0.52,0.379,1,0.141452672768811
FOSL2,0.0340128505573787,0.53944614696301,0.42,0.355,1,0.141452672768811
BARX1,0.0344201503737441,0.23704946905931,0.565,0.435,1,0.141452672768811
TFAP2C(var.3),0.0354566717870603,0.218101922928348,0.492,0.395,1,0.141826687148241
JUNB,0.0354566717870603,0.519197073290055,0.426,0.323,1,0.141826687148241
ZBTB7A,0.0379051028341711,0.162444611776797,0.462,0.331,1,0.14962540592436
FOSL2::JUNB,0.038954302279642,0.482333146805228,0.432,0.339,1,0.151770008881722
HLF,0.0401057178458301,-0.298699598733039,0.459,0.581,1,0.1542527609455
LBX2,0.041685738536608,0.230342641561362,0.532,0.411,1,0.158300272923828
ELF4,0.0430698905069838,0.238126472755396,0.508,0.444,1,0.160130581876948
VEZF1,0.0432352571067761,0.200719702329996,0.523,0.419,1,0.160130581876948
HOXB3,0.0459549407418714,0.198122276272309,0.535,0.411,1,0.164069492810507
NKX2-5,0.0459549407418714,-0.200750321040891,0.526,0.589,1,0.164069492810507
FEV,0.0490931756117429,0.182759702716022,0.517,0.435,1,0.164069492810507
FOS::JUNB,0.0491854191120993,0.516546855663319,0.426,0.323,1,0.164069492810507
PRDM1,0.0496488209966022,0.141326665369626,0.505,0.363,1,0.164069492810507
MEIS1,0.0501158791112301,0.175031789419216,0.574,0.452,1,0.164069492810507
MNX1,0.0503037308715195,0.191910982618352,0.514,0.435,1,0.164069492810507
RELB,0.0512518635802713,0.193897890177968,0.535,0.46,1,0.164069492810507
FOS::JUND,0.0522149117666545,0.528962027186612,0.417,0.371,1,0.164069492810507
BATF3,0.0522149117666545,0.483643417979561,0.444,0.379,1,0.164069492810507
HNF4A(var.2),0.0523120435491944,0.177786121692002,0.529,0.427,1,0.164069492810507
PBX2,0.0525067604239725,0.187660274340068,0.492,0.403,1,0.164069492810507
MEOX1,0.053193047356511,0.180873950755148,0.465,0.427,1,0.164069492810507
FOSL1::JUN(var.2),0.053193047356511,0.203150440020136,0.489,0.427,1,0.164069492810507
FOXE1,0.054086411813688,0.166071022263038,0.538,0.419,1,0.164069492810507
CREB3L4(var.2),0.0541864430193534,0.244917636054002,0.523,0.435,1,0.164069492810507
KLF3,0.0558080500790543,0.179528910856726,0.514,0.435,1,0.164069492810507
NR2F1,0.0565301094171665,0.184930985649003,0.52,0.427,1,0.164069492810507
FOSL1::JUN,0.0572599278335722,0.52423203759664,0.423,0.331,1,0.164069492810507
NR4A1,0.0573648245099429,0.242063167605011,0.495,0.484,1,0.164069492810507
RXRG,0.0574698809389965,0.214658310835557,0.508,0.419,1,0.164069492810507
TFAP2A(var.3),0.0581035841707877,0.177254358681314,0.508,0.411,1,0.164069492810507
FOSB::JUNB,0.0585292703415518,0.47115988847317,0.432,0.371,1,0.164069492810507
NR2F1(var.2),0.0585292703415518,0.250828801359444,0.462,0.435,1,0.164069492810507
NR2F2,0.0586360956688568,0.15779503619065,0.502,0.419,1,0.164069492810507
SOX2,0.0589575435577397,0.162508943230866,0.553,0.427,1,0.164069492810507
ATF7,0.0590650174117823,0.233490952684556,0.495,0.427,1,0.164069492810507
ETS1,0.061027518383727,0.19516919228042,0.489,0.411,1,0.167965646927689
IRF4,0.0620288446014187,0.223815446029226,0.55,0.468,1,0.169169576185687
FOS,0.0647656788488925,0.476131721682542,0.42,0.363,1,0.173856557025529
PLAG1,0.0651146845559425,0.152753913139217,0.538,0.468,1,0.173856557025529
FOSL1,0.066289257043467,0.511113143196466,0.414,0.315,1,0.173856557025529
ESR2,0.0666450135264526,0.189563209933446,0.505,0.435,1,0.173856557025529
EGR1,0.0666450135264526,0.193282588667244,0.483,0.419,1,0.173856557025529
PROX1,0.0684474556687308,0.178049169997272,0.514,0.427,1,0.17701928190189
OVOL1,0.069671201478964,-0.199378231996679,0.468,0.54,1,0.178644106356318
FOXC2,0.0716665128299935,0.178974564508702,0.532,0.419,1,0.180990147907981
ATF4,0.0717927586701658,-0.281635790151459,0.486,0.581,1,0.180990147907981
HSF4,0.0740965046761515,0.150727836832322,0.55,0.435,1,0.185241261690379
ZNF740,0.07566564298484,0.157109715912112,0.556,0.484,1,0.186164402925719
MYC,0.0757976195148557,-0.105808831825061,0.462,0.605,1,0.186164402925719
ZNF263,0.0763274051995448,0.156765736160988,0.526,0.452,1,0.186164402925719
FOSL2::JUN,0.0769938800018533,0.488275956516555,0.426,0.363,1,0.186275516133516
ZNF317,0.0795698651861563,0.158312092766072,0.495,0.387,1,0.188936061569497
FOSB::JUNB(var.2),0.0797073612398268,0.215746247169573,0.486,0.468,1,0.188936061569497
NR1H2::RXRA,0.0799829327310872,0.206769441220277,0.502,0.419,1,0.188936061569497
NR4A2::RXRA,0.0815124455494819,0.144541190283348,0.495,0.435,1,0.191044794256598
RARA(var.2),0.0833505596766856,0.178250935354349,0.508,0.452,1,0.193838510876013
TFAP2B(var.3),0.0875720335256721,0.19003459610126,0.471,0.419,1,0.202089308136166
SPDEF,0.0913481754015966,0.220577537706561,0.52,0.46,1,0.209194294812817
FOSL2::JUND,0.0938328458062722,0.446383074851244,0.426,0.323,1,0.212362116561895
MEIS1(var.2),0.0941472050091068,0.182684492262666,0.523,0.435,1,0.212362116561895
PKNOX1,0.0965318965378743,0.184822868945074,0.474,0.427,1,0.215956303130533
JDP2,0.097985749886165,0.407038721024346,0.435,0.355,1,0.215956303130533
DLX6,0.097985749886165,0.188016770024652,0.495,0.452,1,0.215956303130533
BATF,0.0988009736981176,0.428662727521651,0.426,0.371,1,0.215956303130533
TCF7L2,0.0994570435896547,0.162680850910584,0.559,0.516,1,0.215956303130533
ZNF684,0.100613525103812,0.166548254104095,0.523,0.419,1,0.215956303130533
HOXA4,0.100779608127582,0.193468411710344,0.55,0.46,1,0.215956303130533
HSF1,0.102284204359833,0.184598474765973,0.498,0.484,1,0.21762596672305
TBX21,0.10448900544715,0.130071348201138,0.529,0.46,1,0.220116407311978
BACH1,0.105174947171761,0.296668426427036,0.459,0.363,1,0.220116407311978
E2F7,0.107603924095513,0.175800801631155,0.541,0.468,1,0.220116407311978
NRL,0.107779108374744,0.202702062885828,0.477,0.403,1,0.220116407311978
