,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOXN3,0.000548379713373613,0.295256628990434,0.489,0.382,0.347124358565497,0.10474052525436
IRF7,0.00316833667935425,0.268811166147404,0.478,0.394,1,0.173396262227572
EBF1,0.0031866466445383,0.234658567507629,0.515,0.386,1,0.173396262227572
ZIC4,0.00428262646198709,0.218722482482644,0.474,0.398,1,0.173396262227572
KLF16,0.00713680960719991,0.151033554843926,0.46,0.373,1,0.173396262227572
ZNF354C,0.00772894292891256,0.195148213539274,0.496,0.402,1,0.173396262227572
OTX2,0.00817641586043188,0.228958794264552,0.529,0.407,1,0.173396262227572
NR1I3,0.00878355927290836,0.221791156764743,0.544,0.44,1,0.173396262227572
ZIC1,0.00879885810882483,0.178109405692215,0.493,0.349,1,0.173396262227572
HSF1,0.00907833833652211,0.230520280360485,0.5,0.423,1,0.173396262227572
ZNF341,0.0123606985327943,0.187351557284695,0.515,0.419,1,0.214626674523974
NFYB,0.014354572804638,0.204084170413309,0.562,0.452,1,0.228476950473822
PPARG,0.0174516217146558,0.19304462901243,0.496,0.394,1,0.256404595961481
PBX1,0.0215885409827411,0.15211883859205,0.489,0.411,1,0.294529380550253
MAZ,0.0312933344465351,0.120746136121412,0.456,0.365,1,0.297429857799067
KLF15,0.0335012588840106,0.126583550503623,0.42,0.32,1,0.297429857799067
HSF2,0.0337490930534493,0.173529789609839,0.456,0.407,1,0.297429857799067
ZNF282,0.0344513853856637,0.148148015425006,0.515,0.436,1,0.297429857799067
EBF3,0.03490942172821,0.180963425817746,0.489,0.436,1,0.297429857799067
NFIC,0.037278359096562,0.185109641084461,0.449,0.365,1,0.297429857799067
IRF9,0.0388203715385167,0.203062426246322,0.427,0.365,1,0.297429857799067
ZIC3,0.0396685135378491,0.16302177094137,0.445,0.373,1,0.297429857799067
NEUROD1,0.0398400158646429,0.16203997132606,0.485,0.402,1,0.297429857799067
LBX2,0.0460568167728983,0.139318801169099,0.489,0.456,1,0.297429857799067
FOXF2,0.0484376982667126,0.187462825989942,0.478,0.398,1,0.297429857799067
NFIX,0.0493911078830651,0.175339073977882,0.526,0.452,1,0.297429857799067
KLF10,0.0528528861905068,0.108866443292221,0.489,0.398,1,0.297429857799067
MSX1,0.055070756729928,0.148861947397465,0.493,0.44,1,0.297429857799067
MSX2,0.055070756729928,0.148861947397465,0.493,0.44,1,0.297429857799067
BSX,0.055070756729928,0.148861947397465,0.493,0.44,1,0.297429857799067
IRF2,0.0575214610868269,0.145937320622459,0.438,0.382,1,0.297429857799067
MZF1,0.0577557927726334,0.144869178332333,0.529,0.436,1,0.297429857799067
