,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBTB14,0.000498124161065162,-0.458581644135765,0.477,0.641,0.315312593954248,0.142961634225702
MLXIPL,0.00169140148819594,-0.372022231799093,0.455,0.588,1,0.219922793397116
ZNF410,0.00264083502372155,-0.395139635197377,0.402,0.534,1,0.219922793397116
SPIB,0.00365849780046324,0.395469884168111,0.189,0.145,1,0.219922793397116
SPI1,0.00405601814481879,0.424667632396606,0.235,0.122,1,0.219922793397116
MLX,0.00470224524211076,-0.335149603001945,0.47,0.618,1,0.219922793397116
TFE3,0.00759672542001754,-0.292120875769865,0.394,0.565,1,0.219922793397116
FIGLA,0.00868807876528092,0.304225098914213,0.561,0.397,1,0.219922793397116
NR1D2,0.00919723349329555,-0.317732061421573,0.417,0.519,1,0.219922793397116
OTX2,0.00928463472990055,-0.291844747539593,0.462,0.603,1,0.219922793397116
TWIST1,0.00946166366650909,0.331884311376584,0.583,0.466,1,0.219922793397116
ETV4,0.010490197265355,0.315401681598551,0.432,0.29,1,0.219922793397116
GATA5,0.0115635674021695,-0.723976381532057,0.583,0.687,1,0.219922793397116
NFYA,0.0125027330175404,-0.271708724710313,0.492,0.656,1,0.219922793397116
IRF4,0.0127915211119321,-0.300626825342506,0.326,0.481,1,0.219922793397116
ARNT2,0.0130267856716062,-0.306530735019749,0.386,0.542,1,0.219922793397116
IKZF1,0.0130267856716062,0.320378485117991,0.424,0.282,1,0.219922793397116
ZKSCAN5,0.0138806284080685,0.313218434051803,0.311,0.198,1,0.221318908506426
MEIS2,0.0152540617275688,-0.280100736425261,0.508,0.626,1,0.230416616621697
PBX1,0.0172706971617272,-0.283831029611173,0.447,0.58,1,0.238128754405493
PAX9,0.0180456288213652,-0.305960288496182,0.47,0.603,1,0.238128754405493
TFEC,0.0186060442953917,-0.269069556604488,0.424,0.55,1,0.238128754405493
SP9,0.0196873143270309,-0.224144430187419,0.485,0.611,1,0.238128754405493
