,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,1.95488204521086e-05,0.427134590539581,0.216,0.178,0.0123744033461848,0.00537592562432988
GATA5,5.39143255551416e-05,-0.825923985459055,0.59,0.669,0.0341277680764047,0.0062475719250727
SPI1,6.81553300917021e-05,0.374200928897349,0.282,0.174,0.0431423239480475,0.0062475719250727
GATA4,0.000303022874581954,-0.775350296911644,0.577,0.646,0.191813479610377,0.0153236035837731
FOXF2,0.000311083933500259,-0.229917425290113,0.515,0.619,0.196916129905664,0.0153236035837731
GATA6,0.000343695318122336,-0.699141053409611,0.595,0.671,0.217559136371439,0.0153236035837731
GATA2,0.000407428652916778,-0.785945217889058,0.59,0.662,0.25790233729632,0.0153236035837731
GATA1,0.000445777558800673,-0.37618019271031,0.634,0.701,0.282177194720826,0.0153236035837731
GATA3,0.000859096354633659,-0.73986875199333,0.586,0.648,0.543807992483106,0.026250166391584
GATA1::TAL1,0.00126961476032925,-0.772755596888314,0.555,0.642,0.803666143288417,0.0349144059090545
POU3F3,0.00150454510119216,-0.242956572088479,0.427,0.559,0.952377049054637,0.037613627529804
IRF7,0.00263530269084796,-0.251031409680541,0.423,0.543,1,0.0603923533319324
RFX1,0.00315271805762079,-0.235985835351763,0.467,0.594,1,0.0648979877562097
IRF6,0.00356196943557578,-0.250173189856249,0.379,0.475,1,0.0648979877562097
IRF8,0.0046139383500962,-0.271637125778104,0.379,0.438,1,0.0648979877562097
POU4F2,0.00481438953597329,-0.247940481548247,0.476,0.557,1,0.0648979877562097
HOXC10,0.00485283985831689,-0.274159318417729,0.502,0.598,1,0.0648979877562097
OLIG1,0.00486571823935464,-0.236707800749715,0.441,0.555,1,0.0648979877562097
RFX3,0.00497643907858574,-0.216598858374614,0.485,0.571,1,0.0648979877562097
OLIG3,0.00522533357157532,-0.240106378340387,0.458,0.546,1,0.0648979877562097
BHLHE23,0.00560879249825485,-0.263095224984731,0.471,0.568,1,0.0648979877562097
MIXL1,0.00597852368771891,-0.26401243044717,0.498,0.578,1,0.0648979877562097
SPIC,0.00619150734670867,0.306374023406876,0.326,0.265,1,0.0648979877562097
NEUROG1,0.00625591263906925,-0.252613103392253,0.476,0.525,1,0.0648979877562097
SPDEF,0.00672389444856256,-0.229239083915047,0.529,0.614,1,0.0648979877562097
OLIG2,0.00674117536379316,-0.241041810256183,0.454,0.553,1,0.0648979877562097
POU3F2,0.00676717159056912,-0.196528764814422,0.449,0.559,1,0.0648979877562097
MAFA,0.00695168208604824,-0.235646409529038,0.463,0.543,1,0.0648979877562097
PBX1,0.00722310890887428,-0.220379865844868,0.467,0.564,1,0.0648979877562097
HLF,0.00722310890887428,0.285922313027704,0.436,0.345,1,0.0648979877562097
NR1I2,0.0075230796436015,-0.268003784877453,0.458,0.511,1,0.0648979877562097
ETV4,0.00794374387114927,0.244514577613741,0.423,0.349,1,0.0648979877562097
IKZF1,0.00843810173750019,0.225705280222824,0.414,0.345,1,0.0648979877562097
ALX3,0.00888196355727678,-0.225880634782262,0.476,0.553,1,0.0648979877562097
HNF1A,0.00913998788685396,-0.196992335226392,0.445,0.546,1,0.0648979877562097
FOXI1,0.00943970730999414,-0.242547884133639,0.493,0.571,1,0.0648979877562097
FOXL1,0.00943970730999414,-0.242547884133639,0.493,0.571,1,0.0648979877562097
FOXO4,0.00943970730999414,-0.242547884133639,0.493,0.571,1,0.0648979877562097
FOXO6,0.00943970730999414,-0.242547884133639,0.493,0.571,1,0.0648979877562097
FOXP3,0.00943970730999414,-0.242547884133639,0.493,0.571,1,0.0648979877562097
FOXA3,0.00970013058366571,-0.246566003536818,0.502,0.564,1,0.0650618514758066
POU4F3,0.0105718730073085,-0.228058096930967,0.507,0.573,1,0.0692205970716628
ARGFX,0.0112775645348624,-0.209823865673327,0.463,0.571,1,0.070656217271162
FOXC2,0.0113049947633859,-0.198948946133765,0.471,0.553,1,0.070656217271162
CTCFL,0.0119813370794901,-0.20092146015951,0.529,0.589,1,0.0732192821524396
OSR1,0.0125118921819288,-0.184116559415459,0.52,0.6,1,0.0736485243644716
RORC,0.0125872023459279,-0.171000781587301,0.445,0.534,1,0.0736485243644716
ISX,0.0131727950859646,-0.206021645937841,0.471,0.546,1,0.0739289520130669
RAX2,0.0131727950859646,-0.206021645937841,0.471,0.546,1,0.0739289520130669
SHOX,0.0137823484466036,-0.214851123599106,0.511,0.573,1,0.0741001717400326
ESRRB,0.0147433915439477,-0.164875747935928,0.396,0.5,1,0.0741001717400326
HNF4G,0.0149179539636955,-0.209157457946285,0.467,0.511,1,0.0741001717400326
FERD3L,0.0150589124010236,-0.189952918437708,0.485,0.553,1,0.0741001717400326
NR5A1,0.0152010426580696,-0.208664581109932,0.339,0.406,1,0.0741001717400326
GSX1,0.0157814440669624,-0.224675815599449,0.467,0.53,1,0.0741001717400326
PRRX1,0.0162672824813287,-0.226980269904619,0.485,0.564,1,0.0741001717400326
UNCX,0.0162672824813287,-0.226980269904619,0.485,0.564,1,0.0741001717400326
MAF,0.0163431818534743,-0.198412424524975,0.48,0.537,1,0.0741001717400326
KLF15,0.0173385203663964,-0.225738166339899,0.485,0.557,1,0.0741001717400326
PAX4,0.017743128855096,-0.203212768430441,0.445,0.532,1,0.0741001717400326
TLX2,0.017743128855096,-0.203212768430441,0.445,0.532,1,0.0741001717400326
LHX9,0.017743128855096,-0.203212768430441,0.445,0.532,1,0.0741001717400326
PRRX2,0.017743128855096,-0.203212768430441,0.445,0.532,1,0.0741001717400326
IRF4,0.0177635747149237,-0.232329095291919,0.339,0.452,1,0.0741001717400326
FOXK2,0.0177635747149237,-0.25192004797842,0.502,0.543,1,0.0741001717400326
SRY,0.0177840412176078,-0.173069494982271,0.507,0.605,1,0.0741001717400326
POU1F1,0.0191158017212657,-0.197794033626334,0.463,0.525,1,0.0784603801992248
KLF16,0.0194233217054298,-0.164636696923339,0.507,0.582,1,0.0785501980734294
MAFF,0.020697033053913,-0.189333795165218,0.454,0.571,1,0.0813784027059333
FOXD1,0.0207204245663378,-0.237672246110976,0.502,0.562,1,0.0813784027059333
HOXD4,0.021145430243243,-0.215988575057971,0.507,0.546,1,0.0813784027059333
POU3F4,0.0215780103909205,-0.201110518915168,0.502,0.539,1,0.0813784027059333
POU2F1,0.0216022669001205,-0.211042621148784,0.436,0.491,1,0.0813784027059333
FOXA2,0.0220676714193745,-0.193672446903665,0.537,0.559,1,0.0820082383828105
PAX9,0.023179063725061,-0.177664419749168,0.467,0.525,1,0.0849899003252235
XBP1,0.0241242227140851,-0.193253284345511,0.458,0.53,1,0.0872915953470185
MEIS1(var.2),0.0246636128747918,-0.226572117648195,0.52,0.589,1,0.088084331695685
POU4F1,0.0252967989798675,-0.192457421882524,0.511,0.575,1,0.0891874323008151
FOXP1,0.025802103271066,-0.231249938313989,0.542,0.584,1,0.0898174480954829
HNF4A,0.0264026358921457,-0.200772783344077,0.463,0.505,1,0.0907590608792508
