,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FLI1,0.00386878292389897,0.416428633958451,0.568,0.317,1,0.872815178413619
IRF6,0.00498886067165745,-0.450840304722135,0.387,0.55,1,0.872815178413619
ATOH7,0.00540484605864568,-0.385670191894216,0.378,0.533,1,0.872815178413619
ETS1,0.00614796654712482,0.472238338144103,0.586,0.45,1,0.872815178413619
ERG,0.00939398444228768,0.386095311983451,0.532,0.333,1,0.872815178413619
ZFP42,0.0101264802495904,0.403839095507415,0.523,0.367,1,0.872815178413619
SP9,0.0109094051348219,0.267619398174939,0.495,0.283,1,0.872815178413619
ZNF528,0.011113354315798,0.367341348146633,0.568,0.417,1,0.872815178413619
CDX2,0.0124096944798145,0.344965176169216,0.586,0.4,1,0.872815178413619
DPRX,0.0154100313445582,0.435842762324924,0.523,0.383,1,0.877256468034256
TFAP2A(var.2),0.015826737771229,0.308390509401437,0.532,0.367,1,0.877256468034256
NR4A2,0.0182207631273802,0.372383497073292,0.523,0.417,1,0.877256468034256
OSR1,0.0191970906080033,0.357685904743655,0.559,0.35,1,0.877256468034256
FEV,0.020393666580215,0.410774049513149,0.559,0.433,1,0.877256468034256
NFIX,0.022596656948494,0.311637028113005,0.532,0.383,1,0.877256468034256
PROX1,0.023375590981677,0.340226880452757,0.477,0.317,1,0.877256468034256
GATA5,0.0243819513151563,0.737672992661843,0.342,0.25,1,0.877256468034256
ZBED1,0.0283219513569056,0.327216401331477,0.559,0.4,1,0.877256468034256
YY2,0.0290293313826342,0.412932911478127,0.459,0.333,1,0.877256468034256
ZNF274,0.0295093215502263,0.291704967394103,0.55,0.367,1,0.877256468034256
RFX3,0.0317546613231352,0.287601707040938,0.468,0.3,1,0.877256468034256
SOX14,0.0322730576190534,0.291684427710478,0.604,0.45,1,0.877256468034256
ETV2,0.0366873365569885,0.338265132090259,0.577,0.4,1,0.877256468034256
SPDEF,0.0369795356285025,0.310715334053718,0.559,0.383,1,0.877256468034256
TFAP4,0.0387746604469821,0.374991409130041,0.459,0.417,1,0.877256468034256
E2F7,0.0387746604469821,0.335523531519774,0.541,0.383,1,0.877256468034256
RXRA::VDR,0.0412828933174144,0.286451996888115,0.495,0.367,1,0.877256468034256
ERF,0.0467131394809395,0.340522960862962,0.55,0.45,1,0.877256468034256
ZBTB7B,0.0488988853259963,-0.263050783153629,0.459,0.567,1,0.877256468034256
NKX2-3,0.0496462840190237,0.342378055768229,0.523,0.417,1,0.877256468034256
GATA4,0.0523380382556614,0.678470025152419,0.369,0.25,1,0.877256468034256
FERD3L,0.0531291582113304,0.247087377680287,0.495,0.367,1,0.877256468034256
TFAP2C,0.0563942121624632,0.263049201134146,0.459,0.383,1,0.877256468034256
ZNF317,0.0563942121624632,0.272350748675136,0.55,0.383,1,0.877256468034256
PBX1,0.0611548518072833,-0.242961636824629,0.423,0.583,1,0.877256468034256
THAP1,0.0629665254064297,0.244758656513523,0.45,0.333,1,0.877256468034256
