,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,6.31259750429704e-05,-0.490577545495364,0.233,0.385,0.0399587422022002,0.0399587422022002
IRF3,0.00135441500884606,-0.315884415979784,0.316,0.448,0.857344700599558,0.277461311913657
MEIS1(var.2),0.00149300041003835,-0.352082194025421,0.395,0.566,0.945069259554275,0.277461311913657
HOXB4,0.0017533100278904,-0.329862822611588,0.419,0.559,1,0.277461311913657
ELK4,0.0039778110638924,-0.29557190849923,0.419,0.538,1,0.345145424646768
IRF7,0.00403074872685423,-0.321146870068143,0.33,0.469,1,0.345145424646768
ZNF384,0.00411135500797427,-0.277910074086305,0.358,0.483,1,0.345145424646768
PHOX2B,0.00436202748368743,-0.302800406749414,0.372,0.552,1,0.345145424646768
EBF3,0.00538678300933653,-0.26580233216106,0.377,0.524,1,0.3543645307362
HOXC4,0.00559817584101422,-0.325216253244657,0.465,0.552,1,0.3543645307362
IRF1,0.00986106929484008,-0.257558081884177,0.265,0.357,1,0.527195488225329
IRF2,0.0106629942940383,-0.306553616567247,0.335,0.413,1,0.527195488225329
LEF1,0.0110193771978244,-0.262703004317627,0.437,0.566,1,0.527195488225329
IRF4,0.011659931809091,-0.301059572852594,0.34,0.448,1,0.527195488225329
SOX18,0.0134667767886658,-0.259366998005164,0.447,0.545,1,0.539443993612149
ZKSCAN5,0.0141491284949858,-0.297938128866781,0.312,0.441,1,0.539443993612149
PRDM1,0.0150340264634166,-0.264867630459273,0.405,0.483,1,0.539443993612149
MEF2C,0.0153396396287815,-0.227419270621367,0.358,0.476,1,0.539443993612149
ZBTB12,0.0174380841703346,-0.23821334304281,0.391,0.49,1,0.571905727602567
NKX6-3,0.018814522629034,-0.274497625417653,0.423,0.51,1,0.571905727602567
RBPJ,0.0189731757972416,-0.201908989441065,0.386,0.497,1,0.571905727602567
YY1,0.0201168640535103,-0.249423317492441,0.451,0.538,1,0.578817042994184
NR2C1,0.0228342091276626,-0.219992054385666,0.433,0.552,1,0.584152081848255
HOXD4,0.0239812972841582,-0.245994960651392,0.451,0.559,1,0.584152081848255
SREBF1,0.0241772593652068,-0.234371149878294,0.493,0.594,1,0.584152081848255
ELK1,0.0253824296470151,-0.233557374201774,0.414,0.559,1,0.584152081848255
RARA::RXRG,0.0257955429399031,-0.247342964235645,0.447,0.524,1,0.584152081848255
IRF9,0.027142321171052,-0.286388002226933,0.33,0.378,1,0.584152081848255
NFATC4,0.0290065429900821,-0.229441179980372,0.414,0.524,1,0.584152081848255
GRHL2,0.0298610957000412,-0.187120433885953,0.419,0.538,1,0.584152081848255
JUND(var.2),0.0304160980918798,-0.217410936367323,0.47,0.552,1,0.584152081848255
ELF2,0.0305762887486321,-0.250335759866595,0.414,0.49,1,0.584152081848255
ERG,0.0318840962686757,-0.203514379091751,0.456,0.573,1,0.584152081848255
