,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SREBF1(var.2),0.0032788235062445,0.292339325308636,0.556,0.344,1,0.445191616989504
PRDM4,0.00535533570673438,0.343599158949277,0.477,0.375,1,0.445191616989504
NR3C2,0.00553719795784405,-0.363939502891428,0.49,0.573,1,0.445191616989504
LHX1,0.0083294162855657,-0.279895974751356,0.425,0.583,1,0.445191616989504
IRF4,0.0142693512580917,0.32600452056745,0.516,0.323,1,0.445191616989504
MEF2B,0.014852808610383,0.261944987233352,0.542,0.323,1,0.445191616989504
NR3C1,0.0168137951625963,-0.319271437766956,0.497,0.615,1,0.445191616989504
SIX1,0.0193701587244299,0.313356082038823,0.529,0.385,1,0.445191616989504
POU3F3,0.0224722722407102,0.301147893471835,0.516,0.354,1,0.445191616989504
PRDM1,0.02367246021934,0.2679770637411,0.477,0.375,1,0.445191616989504
NR1D2,0.0276125133974128,-0.233967761851452,0.405,0.573,1,0.445191616989504
ONECUT1,0.0302659056317119,-0.259423990245084,0.438,0.562,1,0.445191616989504
POU2F1,0.0332848747167004,0.225003410390276,0.458,0.385,1,0.445191616989504
TFAP2C(var.2),0.0346555545927908,-0.216812767143228,0.497,0.646,1,0.445191616989504
GATA1::TAL1,0.0428070068943822,-0.505800314375827,0.366,0.427,1,0.445191616989504
PBX2,0.0493064343898861,0.23524893389111,0.477,0.354,1,0.445191616989504
SP3,0.049515653296484,-0.140132286170407,0.412,0.542,1,0.445191616989504
RXRG,0.0543102341681274,0.248663225138568,0.458,0.406,1,0.445191616989504
GATA5,0.0587570755496588,-0.441651472669599,0.327,0.438,1,0.445191616989504
GRHL1,0.0614669722242807,0.244497080818493,0.523,0.479,1,0.445191616989504
POU3F2,0.0632447355411788,0.228895991151281,0.484,0.375,1,0.445191616989504
HEY1,0.0635021367391652,0.246492669232714,0.497,0.427,1,0.445191616989504
POU2F2,0.0663910884094325,0.186739580006044,0.477,0.406,1,0.445191616989504
RORA(var.2),0.068285260089534,0.226219053179081,0.529,0.448,1,0.445191616989504
BARHL1,0.0691105389391006,-0.23052988884078,0.444,0.521,1,0.445191616989504
FOXK1,0.0702236381816987,0.223491630543289,0.49,0.375,1,0.445191616989504
ESRRA,0.0722069367723983,-0.167540838271616,0.444,0.531,1,0.445191616989504
YY1,0.0769127160215231,0.243910882976768,0.523,0.458,1,0.445191616989504
NR2C1,0.0775181300867538,0.276069192054311,0.51,0.396,1,0.445191616989504
NKX2-5,0.0784335245334093,-0.162521756060118,0.386,0.49,1,0.445191616989504
ATF4,0.0790486609042728,-0.285993533352972,0.464,0.542,1,0.445191616989504
POU2F3,0.0790486609042728,0.169154878576997,0.444,0.365,1,0.445191616989504
ZNF140,0.0793576974154157,-0.243826984485843,0.49,0.604,1,0.445191616989504
MEF2D,0.0825024021752421,0.214807311221405,0.523,0.417,1,0.445191616989504
NFIX,0.083143308402858,-0.189713704703842,0.444,0.542,1,0.445191616989504
POU3F1,0.0860774720090923,0.205614594015624,0.49,0.406,1,0.445191616989504
MYCN,0.0880796497295577,0.200294628413192,0.497,0.448,1,0.445191616989504
ZBTB32,0.0904628056570544,0.222121354595693,0.49,0.396,1,0.445191616989504
TWIST1,0.0914999136649124,-0.271051880741208,0.405,0.5,1,0.445191616989504
LBX1,0.0925465567871599,0.215752220572336,0.49,0.385,1,0.445191616989504
ZKSCAN5,0.0968296116499234,0.305580489632766,0.412,0.344,1,0.445191616989504
ISX,0.0971935735724373,0.249244733503272,0.471,0.323,1,0.445191616989504
RAX2,0.0971935735724373,0.249244733503272,0.471,0.323,1,0.445191616989504
HES1,0.097558628423393,0.207745732386945,0.536,0.385,1,0.445191616989504
BATF3,0.0982920252511036,0.288073501140291,0.516,0.365,1,0.445191616989504
EBF1,0.100518662699044,0.190054394424406,0.503,0.375,1,0.445191616989504
ELF1,0.10431887901622,0.302778148304834,0.497,0.438,1,0.445191616989504
TBX19,0.104705094569873,-0.224059466403761,0.458,0.531,1,0.445191616989504
GFI1,0.1050924445588,0.239242277813076,0.451,0.396,1,0.445191616989504
IRF3,0.105480931045624,0.166082925818944,0.458,0.354,1,0.445191616989504
MYBL1,0.107835831751528,-0.240414511671552,0.399,0.49,1,0.445191616989504
E2F2,0.116407157713796,0.206589464275197,0.477,0.396,1,0.445191616989504
ONECUT3,0.116828297261769,-0.152688560862311,0.405,0.51,1,0.445191616989504
GCM1,0.118098897607393,0.179943299276721,0.516,0.448,1,0.445191616989504
HOXA6,0.119380312652484,0.156970917733787,0.51,0.385,1,0.445191616989504
PAX3,0.119809863612937,-0.174812923017478,0.477,0.562,1,0.445191616989504
GABPA,0.120240624209675,0.240665565721797,0.542,0.438,1,0.445191616989504
GATA4,0.120672596437413,-0.34774687083866,0.425,0.417,1,0.445191616989504
NR2C2(var.2),0.121975802818876,0.227886620018034,0.51,0.438,1,0.445191616989504
LMX1A,0.122412641471023,-0.163417754670945,0.464,0.552,1,0.445191616989504
PAX7,0.126399397080157,-0.189066309012227,0.471,0.552,1,0.445191616989504
MEIS3,0.126399397080157,0.196905699557374,0.562,0.427,1,0.445191616989504
TCF7L1,0.128203425090002,-0.154114563402981,0.438,0.51,1,0.445191616989504
ZFP57,0.128203425090002,0.159472489144038,0.503,0.365,1,0.445191616989504
HNF4G,0.128657545001278,0.174197628700396,0.516,0.438,1,0.445191616989504
ZNF135,0.129569533947138,0.183021795452158,0.484,0.406,1,0.445191616989504
PHOX2A,0.131408562644894,0.216565692447462,0.562,0.479,1,0.445191616989504
ZEB1,0.131408562644894,-0.15586617193609,0.444,0.552,1,0.445191616989504
GMEB2,0.132801064496369,-0.216766000960904,0.458,0.49,1,0.445191616989504
FOXA1,0.134204964335247,0.232379060544535,0.497,0.406,1,0.445191616989504
SNAI2,0.134675472771679,-0.212156261448423,0.412,0.51,1,0.445191616989504
HOXA7,0.136094650254175,-0.178967891023438,0.471,0.562,1,0.445191616989504
HOXB8,0.136094650254175,-0.178967891023438,0.471,0.562,1,0.445191616989504
HOXD8,0.136094650254175,-0.178967891023438,0.471,0.562,1,0.445191616989504
ZIC3,0.13704716438848,0.180937319313681,0.523,0.385,1,0.445191616989504
IRF7,0.137525345882882,0.180894853754211,0.464,0.438,1,0.445191616989504
MEOX2,0.138485567165673,0.195004049416803,0.529,0.406,1,0.445191616989504
PPARD,0.142870596245272,0.16701234481308,0.51,0.448,1,0.445191616989504
MSX1,0.143859365620445,0.175657342364704,0.503,0.375,1,0.445191616989504
MSX2,0.143859365620445,0.175657342364704,0.503,0.375,1,0.445191616989504
BSX,0.143859365620445,0.175657342364704,0.503,0.375,1,0.445191616989504
POU1F1,0.145852635439311,0.174989124725793,0.464,0.417,1,0.445191616989504
TCF12(var.2),0.145852635439311,-0.193225534138211,0.49,0.562,1,0.445191616989504
TAL1::TCF3,0.146354240898202,-0.217969515213464,0.431,0.51,1,0.445191616989504
MEOX1,0.147866977677381,0.2308484075046,0.542,0.479,1,0.445191616989504
NR2C2,0.151443131459682,0.131283367420493,0.49,0.354,1,0.445191616989504
ESRRB,0.153516019682171,-0.185746984567107,0.438,0.469,1,0.445191616989504
TBX18,0.153516019682171,-0.123466766085551,0.464,0.542,1,0.445191616989504
TCF3,0.154560520525207,-0.188636373735993,0.51,0.573,1,0.445191616989504
