,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZFP57,0.00136333255482152,0.340421853818231,0.55,0.365,0.862989507202024,0.226993638182633
POU3F4,0.00170671908407995,0.31148939106386,0.495,0.302,1,0.226993638182633
ZNF135,0.00293416771791351,0.353040452297175,0.555,0.406,1,0.260162870988331
POU2F3,0.0060446448683904,0.252639859560693,0.535,0.365,1,0.307054408704879
NFIC(var.2),0.00689589516360974,-0.291576108437053,0.39,0.5,1,0.307054408704879
POU3F3,0.00692603929409501,0.288413887563876,0.525,0.354,1,0.307054408704879
POU5F1B,0.0126691288059024,0.232464417100325,0.51,0.354,1,0.374475837579092
HSF4,0.0200900390818141,-0.231642394659905,0.49,0.594,1,0.374475837579092
POU3F2,0.0201677995482529,0.268072284472454,0.495,0.375,1,0.374475837579092
POU2F1,0.021695953645148,0.236381525010402,0.505,0.385,1,0.374475837579092
RXRG,0.0225400090471859,0.273673080488086,0.53,0.406,1,0.374475837579092
GATA1::TAL1,0.022972638333775,-0.242491149233764,0.325,0.427,1,0.374475837579092
ONECUT2,0.0235012986802653,-0.243645166919009,0.46,0.562,1,0.374475837579092
ISX,0.0248693702851457,0.273795129809149,0.48,0.323,1,0.374475837579092
RAX2,0.0248693702851457,0.273795129809149,0.48,0.323,1,0.374475837579092
ZBTB7C,0.0250568922531826,-0.221672344081824,0.44,0.552,1,0.374475837579092
LHX1,0.0251511114421758,-0.217808553179836,0.445,0.583,1,0.374475837579092
NOTO,0.025340470212119,0.304378915065182,0.52,0.396,1,0.374475837579092
MAF,0.0275061824872735,0.25772765104489,0.48,0.354,1,0.385086554821829
HOXB13,0.0300490835204696,0.24394974438702,0.545,0.448,1,0.399652810822245
MEIS3,0.0339958605474408,0.256870218753057,0.57,0.427,1,0.410721940044295
HOXD9,0.0361301398831,0.236664573079715,0.525,0.396,1,0.410721940044295
VENTX,0.0370416008510215,0.248844487892621,0.565,0.396,1,0.410721940044295
THRB(var.3),0.0386496636860113,0.228561288831758,0.545,0.438,1,0.410721940044295
MAFA,0.0394756955295027,0.242134761659945,0.495,0.406,1,0.410721940044295
SIX1,0.0438340560935839,0.226701530606591,0.455,0.385,1,0.410721940044295
SOX12,0.045062668087232,-0.223256561258705,0.495,0.594,1,0.410721940044295
E2F2,0.0463201891674926,0.277722662808634,0.53,0.396,1,0.410721940044295
NR3C2,0.0472826063478214,-0.243198128743404,0.475,0.573,1,0.410721940044295
BHLHA15(var.2),0.0495938050298209,-0.272297980242678,0.46,0.531,1,0.410721940044295
PRDM4,0.0507844880354495,0.233832787682819,0.46,0.375,1,0.410721940044295
GBX2,0.0557892559381421,0.249859674137989,0.53,0.49,1,0.410721940044295
POU1F1,0.0559753387739015,0.227108844691002,0.47,0.417,1,0.410721940044295
POU5F1,0.0565366912456391,0.176592768661939,0.5,0.417,1,0.410721940044295
