,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
HOXC9,0.00544553549469434,-0.336153249517295,0.363,0.574,1,0.309384266018311
FOXP2,0.00586364003415525,-0.289094218640599,0.393,0.582,1,0.309384266018311
NEUROG2(var.2),0.00644759548984252,-0.302464660517439,0.423,0.598,1,0.309384266018311
ZNF528,0.00824579728891474,0.311464549981729,0.571,0.434,1,0.309384266018311
HOXC11,0.00838496260451242,-0.299804758841991,0.387,0.508,1,0.309384266018311
SRF,0.0088887337918997,0.311911349308407,0.494,0.344,1,0.309384266018311
HOXD10,0.00907510047284219,-0.320878311265072,0.399,0.533,1,0.309384266018311
MGA,0.0115060264221686,0.31648653631972,0.53,0.41,1,0.309384266018311
TBX15,0.0115060264221686,0.31648653631972,0.53,0.41,1,0.309384266018311
HOXD12,0.0145554471630007,-0.305586272072367,0.411,0.5,1,0.326067046007065
RARA(var.2),0.0161743563803902,0.267010419612786,0.548,0.443,1,0.326067046007065
FOXG1,0.0176083871011505,-0.301683965175762,0.393,0.525,1,0.326067046007065
FOXP1,0.0186489348102859,-0.267227423975264,0.399,0.5,1,0.326067046007065
NEUROD1,0.018863382826855,-0.297087224803861,0.44,0.525,1,0.326067046007065
RARA::RXRG,0.0206579924093138,0.296979739938347,0.536,0.459,1,0.333282277536929
HES5,0.0242475063608087,0.256464905552296,0.577,0.475,1,0.34897672120112
FOXK1,0.0246073917238475,-0.231235942766965,0.363,0.451,1,0.34897672120112
USF1,0.0289856709204088,-0.20711780221902,0.44,0.566,1,0.34897672120112
SREBF1,0.0302607789746226,0.22288690137853,0.577,0.475,1,0.34897672120112
HOXC12,0.0329561019977294,-0.277499366438905,0.423,0.516,1,0.34897672120112
SREBF2,0.0349873933730623,0.236257279961848,0.607,0.484,1,0.34897672120112
TBX6,0.0363579496545026,0.262924164505624,0.548,0.418,1,0.34897672120112
CEBPG(var.2),0.0363579496545026,-0.409378852363064,0.524,0.68,1,0.34897672120112
NKX2-8,0.0446650422247608,0.229924676766868,0.536,0.443,1,0.34897672120112
HOXA9,0.0458851940563803,-0.229583350489289,0.429,0.566,1,0.34897672120112
HES7,0.0465057242827763,0.243075140336489,0.56,0.475,1,0.34897672120112
ELF5,0.0472913062682085,0.240160359181029,0.53,0.402,1,0.34897672120112
YY1,0.0500462398226604,0.181448333145588,0.619,0.467,1,0.34897672120112
OTX1,0.0513885166482229,-0.264300126643982,0.494,0.541,1,0.34897672120112
NFYA,0.0513885166482229,0.214748193329896,0.494,0.377,1,0.34897672120112
TBX4,0.0529344670558549,0.226058668672496,0.607,0.5,1,0.34897672120112
TBX5,0.0529344670558549,0.226058668672496,0.607,0.5,1,0.34897672120112
ZFP42,0.0538099938091481,0.24523910778013,0.518,0.443,1,0.34897672120112
NR2F1(var.2),0.055597336561674,0.236627174787262,0.565,0.434,1,0.34897672120112
