,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZNF528,0.00101555268403212,0.335313158978941,0.596,0.438,0.642844848992331,0.236623775379484
TEAD4,0.00326996953107178,0.323137288925731,0.528,0.384,1,0.264727419677257
YY1,0.00519991030740906,0.228859881612081,0.609,0.452,1,0.264727419677257
TBX4,0.00613814273679393,0.329550641593697,0.59,0.425,1,0.264727419677257
TBX5,0.00613814273679393,0.329550641593697,0.59,0.425,1,0.264727419677257
HOXD12,0.00745205925555794,-0.346820372729723,0.453,0.486,1,0.264727419677257
TEAD1,0.00795318428214935,0.341389047059242,0.54,0.425,1,0.264727419677257
MLX,0.0147785221558566,-0.235906354142032,0.422,0.589,1,0.376439058342313
TFE3,0.0179977209347441,-0.276213329113071,0.447,0.589,1,0.376439058342313
HNF4A,0.0299113682491235,-0.246540185943012,0.497,0.603,1,0.376439058342313
MYBL1,0.0302043860738917,0.225933944099962,0.516,0.411,1,0.376439058342313
MLXIPL,0.0367197771054608,-0.207195328817772,0.453,0.589,1,0.376439058342313
GSX1,0.0368358572663649,-0.221496341128499,0.429,0.534,1,0.376439058342313
ZNF354C,0.0394698104415449,-0.185581589874878,0.435,0.534,1,0.376439058342313
ZIC1,0.0395932407912035,0.19807916070445,0.497,0.438,1,0.376439058342313
MAZ,0.0403407228367943,0.157348215228262,0.478,0.363,1,0.376439058342313
USF2,0.0417422016402915,-0.247118029610234,0.435,0.562,1,0.376439058342313
ZNF682,0.0426553414738542,0.174297006826039,0.571,0.438,1,0.376439058342313
KLF17,0.0434514228008339,0.196049097040673,0.466,0.404,1,0.376439058342313
ZNF684,0.0441243777950101,0.20147198596419,0.559,0.473,1,0.376439058342313
TCF4,0.0471908033119307,0.208386837574392,0.516,0.397,1,0.376439058342313
HSF4,0.0496813557188701,0.219099124481275,0.522,0.452,1,0.376439058342313
DLX5,0.0504345186151786,-0.213078176734705,0.46,0.541,1,0.376439058342313
TBX6,0.0516594685273156,0.242984766067754,0.559,0.466,1,0.376439058342313
SREBF2(var.2),0.0538630226105671,-0.233133004034856,0.435,0.5,1,0.376439058342313
RARA(var.2),0.0540233773627956,0.207274075417698,0.565,0.452,1,0.376439058342313
SOX14,0.0591955007284043,0.208089219903043,0.509,0.452,1,0.376439058342313
PPARG,0.0645856444153798,0.191508533658105,0.547,0.486,1,0.376439058342313
ESX1,0.06627952941086,0.163505376535948,0.565,0.452,1,0.376439058342313
IRF8,0.0666608765474928,-0.214393569017861,0.335,0.432,1,0.376439058342313
USF1,0.0740477067294587,-0.210480381431927,0.435,0.541,1,0.376439058342313
DMRT3,0.0748848902397005,0.18086354809204,0.497,0.411,1,0.376439058342313
CDX4,0.0750953896043821,-0.128246730679025,0.366,0.5,1,0.376439058342313
HNF4G,0.0753063718781218,-0.215163727270776,0.447,0.548,1,0.376439058342313
MEIS2(var.2),0.0759422237277773,-0.186447503719267,0.379,0.432,1,0.376439058342313
SP8,0.0765824490309996,0.128932047630672,0.478,0.39,1,0.376439058342313
FOSL2::JUN,0.0807400914118446,-0.436403506780454,0.46,0.534,1,0.376439058342313
SP2,0.0830008758440102,0.120037770791796,0.429,0.377,1,0.376439058342313
ZFP42,0.0830008758440102,0.186263613915954,0.516,0.473,1,0.376439058342313
ZBTB7B,0.0836890261016647,0.227532530054109,0.522,0.445,1,0.376439058342313
SRF,0.0891195995186302,0.193922605208779,0.503,0.39,1,0.376439058342313
HOXD10,0.0896049398546435,-0.195829307638137,0.416,0.493,1,0.376439058342313
MITF,0.0903369384519106,-0.161568647325514,0.441,0.486,1,0.376439058342313
HOXD9,0.0940693991879483,-0.100761642202832,0.429,0.486,1,0.376439058342313
PBX3,0.0961100338218498,0.186611130560053,0.534,0.466,1,0.376439058342313
FOXC1,0.0974033187827184,0.153728176994408,0.547,0.418,1,0.376439058342313
CTCFL,0.0979245120285403,0.170986239624688,0.491,0.452,1,0.376439058342313
FOS::JUN(var.2),0.0987104770764161,-0.207022712229751,0.46,0.521,1,0.376439058342313
OLIG3,0.0995014703949488,0.200236815685178,0.547,0.452,1,0.376439058342313
FOSL1::JUNB,0.101366789812692,-0.408350407699129,0.441,0.534,1,0.376439058342313
SNAI3,0.101366789812692,0.217425099885485,0.54,0.438,1,0.376439058342313
HSF1,0.102987707188451,0.19785312584799,0.497,0.418,1,0.376439058342313
NKX2-8,0.103259853149683,0.207778159225984,0.54,0.425,1,0.376439058342313
SNAI1,0.104079722666239,0.193763069516183,0.522,0.452,1,0.376439058342313
JUN(var.2),0.107411033126868,-0.396619575037525,0.46,0.486,1,0.376439058342313
ZBTB7C,0.109678435990352,0.19201477456347,0.472,0.411,1,0.376439058342313
RFX1,0.111403685568131,-0.166379957509256,0.404,0.514,1,0.376439058342313
HOXC13,0.112565701132002,0.221131240439064,0.516,0.418,1,0.376439058342313
PLAG1,0.113443467071685,0.182474468293672,0.503,0.452,1,0.376439058342313
HOXC11,0.115512554834992,-0.17939358329304,0.404,0.479,1,0.376439058342313
FOS,0.118519728441022,-0.423286787637335,0.46,0.507,1,0.376439058342313
BHLHE41,0.118519728441022,-0.182143979934607,0.472,0.575,1,0.376439058342313
EMX2,0.118519728441022,-0.164882665106706,0.478,0.568,1,0.376439058342313
ZNF740,0.120046162335096,0.101678774615408,0.416,0.336,1,0.376439058342313
POU6F2,0.122520425782015,0.135976451166115,0.516,0.418,1,0.376439058342313
ATF6,0.128233111241584,-0.148898355780476,0.472,0.575,1,0.376439058342313
SP4,0.128556454243954,0.138336899639998,0.466,0.411,1,0.376439058342313
REST,0.130837626803057,0.149326868012781,0.528,0.452,1,0.376439058342313
TP53,0.131166055790359,0.168753627098503,0.497,0.384,1,0.376439058342313
MGA,0.132155178895031,0.177614364957186,0.553,0.479,1,0.376439058342313
TBX15,0.132155178895031,0.177614364957186,0.553,0.479,1,0.376439058342313
FOSB::JUNB,0.132817798037649,-0.357261407071789,0.441,0.568,1,0.376439058342313
FOS::JUND,0.132817798037649,-0.400837541241625,0.466,0.541,1,0.376439058342313
HOXB4,0.133482986647625,-0.198882194786435,0.422,0.5,1,0.376439058342313
SP3,0.133482986647625,0.134154275688434,0.441,0.397,1,0.376439058342313
FOSL2::JUNB,0.134150750261429,-0.347533115683692,0.453,0.589,1,0.376439058342313
TEAD2,0.135494024582346,0.216475463184347,0.466,0.452,1,0.376439058342313
CDX1,0.136169546297868,-0.16387236517286,0.416,0.5,1,0.376439058342313
PAX4,0.139241611008571,-0.161123881616097,0.484,0.507,1,0.376439058342313
TLX2,0.139241611008571,-0.161123881616097,0.484,0.507,1,0.376439058342313
LHX9,0.139241611008571,-0.161123881616097,0.484,0.507,1,0.376439058342313
PRRX2,0.139241611008571,-0.161123881616097,0.484,0.507,1,0.376439058342313
KLF2,0.140277405023537,0.123962686470458,0.466,0.404,1,0.376439058342313
HOXD4,0.142016885546327,-0.189785905994716,0.466,0.5,1,0.376439058342313
GMEB2,0.143772885276913,-0.163734427645928,0.509,0.555,1,0.376439058342313
FOSL1::JUND,0.143772885276913,-0.3221926329324,0.447,0.527,1,0.376439058342313
IRF2,0.144834449063762,-0.154795116984712,0.385,0.432,1,0.376439058342313
PRDM4,0.14554548763896,0.158201864782014,0.522,0.445,1,0.376439058342313
TCF12(var.2),0.14554548763896,0.174634414007825,0.491,0.438,1,0.376439058342313
TCF3,0.145902007726814,0.177075337248844,0.478,0.432,1,0.376439058342313
ZNF341,0.149504061382331,0.151240408262356,0.509,0.452,1,0.376439058342313
NEUROG2,0.15133034575498,0.126169634280709,0.453,0.404,1,0.376439058342313
SNAI2,0.153173576469745,0.16861453598315,0.54,0.445,1,0.376439058342313
BCL6B,0.159568393333835,0.166069161351729,0.503,0.432,1,0.376439058342313
XBP1,0.159568393333835,-0.164541401233223,0.453,0.521,1,0.376439058342313
TFAP2E,0.159568393333835,0.105919209620486,0.522,0.418,1,0.376439058342313
NFIC(var.2),0.161101996270973,-0.175341326204708,0.46,0.527,1,0.376439058342313
TEAD3,0.162646706807948,0.144247826682427,0.46,0.432,1,0.376439058342313
SREBF1,0.165769607125429,0.163889545187384,0.602,0.541,1,0.376439058342313
NKX2-2,0.170136965120579,-0.18092966714783,0.54,0.582,1,0.376439058342313
OSR2,0.170538234111227,-0.163151203025199,0.478,0.527,1,0.376439058342313
FOS::JUNB,0.172150402152211,-0.326139354221444,0.46,0.521,1,0.376439058342313
CREB3L4(var.2),0.172960749562536,-0.163494312002556,0.466,0.521,1,0.376439058342313
GATA1::TAL1,0.174181612926787,-0.391029319550484,0.292,0.342,1,0.376439058342313
BCL6,0.174181612926787,0.17289566599375,0.484,0.404,1,0.376439058342313
FOSL1::JUN,0.174589994280878,-0.330861514172649,0.441,0.534,1,0.376439058342313
ZNF382,0.176230669434243,0.146626135396364,0.516,0.473,1,0.376439058342313
JUN,0.183331898370678,0.205240158933214,0.522,0.5,1,0.376439058342313
JUN::JUNB(var.2),0.183756126237034,-0.172079974214624,0.522,0.61,1,0.376439058342313
HES1,0.185460309374154,-0.184520771214056,0.466,0.527,1,0.376439058342313
TFAP2B(var.2),0.185888175760279,0.101811061604201,0.509,0.445,1,0.376439058342313
SOX4,0.186316771455462,0.173025549107076,0.478,0.452,1,0.376439058342313
