,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CDX4,2.03770139652992e-05,-0.433807329397946,0.366,0.642,0.0128986498400344,0.00678554565044462
CDX1,0.000117646800126542,-0.440742923599525,0.416,0.618,0.074470424480101,0.0150562496291814
MEIS2(var.2),0.000135641888551184,-0.470506288675458,0.379,0.593,0.0858613154528992,0.0150562496291814
FOXK2,0.000380118626862102,-0.434948368283559,0.385,0.577,0.240615090803711,0.030531523507326
HOXD9,0.000458431283893783,-0.3635674460155,0.429,0.626,0.290187002704765,0.030531523507326
FOXP1,0.000721033774555334,-0.445860379705754,0.422,0.561,0.456414379293527,0.0359758554189402
FOXA3,0.000756249213010754,-0.445973664683299,0.422,0.593,0.478705751835807,0.0359758554189402
CENPB,0.00148646778759256,-0.357890577713587,0.398,0.545,0.940934109546093,0.0533528322392902
GRHL2,0.00153964490822191,-0.365409630527246,0.404,0.585,0.974595226904472,0.0533528322392902
SPI1,0.00175286846635024,0.457215637281638,0.447,0.293,1,0.0533528322392902
ZKSCAN5,0.00191604111542679,0.416242947207445,0.441,0.26,1,0.0533528322392902
SREBF1,0.00195414612488719,0.399024352725692,0.602,0.39,1,0.0533528322392902
SPIB,0.00208284330063295,0.593448252371675,0.46,0.244,1,0.0533528322392902
JDP2,0.00242171331535479,0.7605792182661,0.491,0.366,1,0.0539405650654405
FOXI1,0.00349270843742867,-0.370286253601619,0.422,0.545,1,0.0539405650654405
FOXL1,0.00349270843742867,-0.370286253601619,0.422,0.545,1,0.0539405650654405
FOXO4,0.00349270843742867,-0.370286253601619,0.422,0.545,1,0.0539405650654405
FOXO6,0.00349270843742867,-0.370286253601619,0.422,0.545,1,0.0539405650654405
FOXP3,0.00349270843742867,-0.370286253601619,0.422,0.545,1,0.0539405650654405
PBX2,0.00378085849900928,-0.379731485675625,0.422,0.561,1,0.0539405650654405
FOXA1,0.00381614208203531,-0.386958343903306,0.478,0.585,1,0.0539405650654405
DUXA,0.00383389583681475,-0.345016384911724,0.472,0.602,1,0.0539405650654405
CREB1,0.00386962866299808,0.368557338226479,0.522,0.374,1,0.0539405650654405
HOXB6,0.00388760829300472,-0.378810844364062,0.484,0.642,1,0.0539405650654405
HOXD10,0.00426350929137398,-0.319890769101192,0.416,0.593,1,0.0558735019760152
FOXK1,0.00436249564977897,-0.374880352661301,0.391,0.488,1,0.0558735019760152
RELA,0.00513893873730554,-0.319527423040101,0.441,0.577,1,0.0633802444267683
NR2C2(var.2),0.00552250293793851,0.31397692126575,0.534,0.398,1,0.0639760506430041
STAT1::STAT2,0.00562234546412838,0.426825673968185,0.335,0.22,1,0.0639760506430041
ONECUT1,0.00587911412057287,-0.249621635080385,0.453,0.618,1,0.0639760506430041
MEOX2,0.00606509117699016,-0.348367627357506,0.484,0.585,1,0.0639760506430041
RARB(var.3),0.00617372745682731,0.313742970029925,0.571,0.39,1,0.0639760506430041
NEUROD1,0.00633996898264004,-0.308578157382534,0.422,0.585,1,0.0639760506430041
HOXC9,0.00668458938975555,-0.269924722624412,0.404,0.569,1,0.065469654905547
FOXA2,0.00713899873092229,-0.43827093276412,0.478,0.618,1,0.0674069033242156
HOXC12,0.00736039583905898,-0.3071464454007,0.398,0.577,1,0.0674069033242156
NRF1,0.00748965592491284,-0.387590927040547,0.379,0.472,1,0.0674069033242156
HOXD12,0.00820225098970728,-0.336561501352349,0.453,0.528,1,0.0718776205150665
CTCF,0.00964735641067986,-0.527998415857295,0.522,0.642,1,0.0822538847379047
HOXC8,0.0100212312199718,-0.353960250238972,0.466,0.585,1,0.0822538847379047
HOXC11,0.011221457478591,-0.281960121902262,0.404,0.537,1,0.0822538847379047
VAX1,0.011221457478591,-0.322132955787072,0.435,0.545,1,0.0822538847379047
VAX2,0.011221457478591,-0.322132955787072,0.435,0.545,1,0.0822538847379047
DRGX,0.011221457478591,-0.322132955787072,0.435,0.545,1,0.0822538847379047
GSX2,0.011221457478591,-0.322132955787072,0.435,0.545,1,0.0822538847379047
HOXB13,0.0113623984923232,-0.316790533860146,0.447,0.602,1,0.0822538847379047
KLF15,0.0121409495884464,-0.305725184515058,0.366,0.48,1,0.0842571213382695
LMX1A,0.0124448764737618,-0.32229931810129,0.46,0.61,1,0.0842571213382695
SCRT2,0.0125993517347643,-0.287426008902665,0.491,0.585,1,0.0842571213382695
BARX1,0.0126512194201606,-0.352446740361316,0.497,0.618,1,0.0842571213382695
RXRG(var.2),0.0130730108175775,0.289579564793245,0.522,0.431,1,0.085359070632418
RXRB(var.2),0.0134522311393909,0.334642217101016,0.516,0.415,1,0.0861460186426378
FOXP2,0.0154978249719505,-0.297922004426098,0.385,0.537,1,0.0973731267105571
FOXG1,0.0174641590615782,-0.283423607484388,0.398,0.537,1,0.107695647546399
TFAP2A(var.3),0.018454371960102,-0.240020140375169,0.385,0.545,1,0.111472748773969
TFAP2C(var.3),0.0187461679619889,-0.249514687317177,0.46,0.545,1,0.111472748773969
ETV6,0.019191428630373,0.347637084358443,0.491,0.407,1,0.112118346209021
NFIL3,0.0213937036887176,-0.371952388332369,0.491,0.618,1,0.122829367730051
BARX2,0.0225751356551368,-0.307496868950368,0.46,0.561,1,0.127415596155264
IKZF1,0.0240856260735366,0.193382073284426,0.559,0.415,1,0.133675224708128
TAL1::TCF3,0.0257797313750837,-0.270266624014253,0.416,0.545,1,0.140731976195129
ELF1,0.0264658565745617,0.298344626719591,0.516,0.398,1,0.142147261924662
BHLHE23,0.0280936316464801,-0.270016863078352,0.447,0.553,1,0.148258712481819
BATF,0.0285138090525118,0.683961027379494,0.491,0.415,1,0.148258712481819
HOXC10,0.028939388322277,-0.24057800554547,0.46,0.602,1,0.148258712481819
BATF3,0.0299169765365943,0.641983157198213,0.46,0.382,1,0.150896176219986
ATF2,0.0303604919121293,0.275405307452271,0.522,0.439,1,0.150896176219986
BATF::JUN,0.0316093938825437,0.690001961394137,0.491,0.398,1,0.154793061218927
ZNF148,0.0320743384408788,-0.179826176909813,0.379,0.528,1,0.154793546388589
SREBF2,0.0331419374509502,0.262982758575161,0.578,0.407,1,0.157660931016663
HOXA10,0.0363984905084386,-0.270970163746533,0.497,0.577,1,0.170714047032536
NEUROG2(var.2),0.0371875793714055,-0.208460467837186,0.41,0.537,1,0.171992554592751
EHF,0.0378562341350117,0.348032809566352,0.497,0.447,1,0.172686657081629
JUN::JUNB,0.0389473460692945,0.585091380389946,0.472,0.374,1,0.175263057311825
ZEB1,0.0396427671076779,-0.249268051011533,0.404,0.537,1,0.17601388595809
FOXO3,0.0413548891322809,-0.26824628231705,0.422,0.545,1,0.181199711592757
TFDP1,0.0429789480316522,-0.208200805462665,0.391,0.504,1,0.185869996032989
HOXA13,0.0448118083961231,-0.271386797325984,0.447,0.561,1,0.186549473145035
FOXB1,0.044967479026537,-0.271126416135522,0.516,0.626,1,0.186549473145035
ISL2,0.0451236054311072,-0.249712963633314,0.484,0.569,1,0.186549473145035
RARG(var.3),0.0460699912681045,0.217123122438717,0.528,0.407,1,0.186549473145035
NKX6-1,0.0473577939938631,-0.271376873759595,0.472,0.61,1,0.186549473145035
NKX6-2,0.0473577939938631,-0.271376873759595,0.472,0.61,1,0.186549473145035
LHX5,0.0473577939938631,-0.271376873759595,0.472,0.61,1,0.186549473145035
SCRT1,0.0480129645110827,-0.236311561480147,0.478,0.602,1,0.186549473145035
SPIC,0.0481779420134324,0.279504613007479,0.503,0.374,1,0.186549473145035
ZNF140,0.0488426221023877,0.197489708080876,0.54,0.423,1,0.18694934666776
HOXA6,0.0503663367261353,-0.269089106381604,0.466,0.593,1,0.189091884524834
TEAD4,0.05053807123937,0.204288928796346,0.528,0.431,1,0.189091884524834
NFATC2,0.0537141473821229,-0.227295272374773,0.416,0.561,1,0.19772020722996
NFATC4,0.0540771149066556,0.220809457978629,0.54,0.455,1,0.19772020722996
HOXA9,0.0546254025980671,-0.242240383823414,0.441,0.504,1,0.19772020722996
FOS::JUNB,0.0566756097535528,0.645320505791581,0.46,0.39,1,0.202935247827237
GRHL1,0.0603675752911045,-0.224152395505723,0.441,0.561,1,0.213855346509977
STAT1,0.0615740749067103,0.203415900001148,0.516,0.374,1,0.215502643950942
NFE2,0.0630068181050005,0.5415118525653,0.441,0.382,1,0.215502643950942
FOSB::JUNB,0.0630068181050005,0.595564649303589,0.441,0.35,1,0.215502643950942
FOSL2::JUND,0.0634211985200971,0.644876719435908,0.46,0.374,1,0.215502643950942
HES5,0.0648892996197429,0.21414443808107,0.59,0.447,1,0.215763042903835
USF2,0.0663853253418725,-0.210751873673343,0.435,0.537,1,0.215763042903835
FOS::JUN,0.0668179423518337,0.62774259309562,0.447,0.333,1,0.215763042903835
DUX4,0.0672528780117317,-0.216349366745328,0.484,0.602,1,0.215763042903835
JUND,0.0676901410297215,0.576096819333291,0.447,0.382,1,0.215763042903835
