,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ERG,0.00219315634715272,0.249459676598204,0.544,0.43,1,0.770308807683538
FOXC1,0.0100557402394381,0.208603143369596,0.59,0.457,1,0.770308807683538
SOX18,0.0100963470555484,0.215426736344585,0.565,0.439,1,0.770308807683538
ZNF682,0.0119628775403714,0.196167715977884,0.573,0.466,1,0.770308807683538
STAT1,0.0132242356082913,0.232857742108976,0.481,0.395,1,0.770308807683538
GATA6,0.0132242356082913,0.447051655503604,0.406,0.287,1,0.770308807683538
HOXA4,0.0134324182077828,0.238732716382752,0.527,0.413,1,0.770308807683538
THRB(var.2),0.0135112302210893,-0.25282896646695,0.452,0.529,1,0.770308807683538
STAT3,0.0138844468958636,0.225658119799668,0.464,0.372,1,0.770308807683538
FOXC2,0.0141291513928783,0.220759132760575,0.552,0.462,1,0.770308807683538
ETS1,0.0141565743299541,0.187878009965643,0.544,0.386,1,0.770308807683538
ZNF354C,0.0185953525620695,0.199533869701664,0.527,0.448,1,0.770308807683538
GATA1::TAL1,0.0190536538014932,0.504519717396932,0.389,0.291,1,0.770308807683538
BCL6B,0.0209483040297096,0.221414146600066,0.561,0.448,1,0.770308807683538
GBX1,0.0214172645080914,0.229978447256557,0.519,0.422,1,0.770308807683538
FLI1,0.0221784846147028,0.199936970849362,0.51,0.417,1,0.770308807683538
ATF2,0.0223008036019035,0.211641342545445,0.469,0.408,1,0.770308807683538
MAX::MYC,0.0236855019290634,-0.188445343369062,0.485,0.556,1,0.770308807683538
PHOX2B,0.0244717797579646,0.162896018045175,0.473,0.404,1,0.770308807683538
HOXD4,0.0250988717318052,0.210073506788692,0.515,0.43,1,0.770308807683538
TEAD4,0.0255552685013496,-0.137785884545177,0.46,0.601,1,0.770308807683538
GRHL2,0.0305281497494344,0.181250421421448,0.523,0.471,1,0.878378126881452
KLF13,0.032966898894244,0.225263825494942,0.49,0.417,1,0.899099914115426
NFIC,0.0347836215447537,0.204179577901168,0.527,0.435,1,0.899099914115426
ERF,0.03550947528102,0.199714223045974,0.502,0.413,1,0.899099914115426
MEIS2(var.2),0.0375725345346968,0.19312021633708,0.519,0.43,1,0.914746706171656
TCF7L1,0.0453509150437844,0.177785871091704,0.552,0.43,1,0.924752335528978
ETV2,0.0461070982917526,0.170656847313649,0.527,0.422,1,0.924752335528978
KLF10,0.0474169739406598,0.142553075369876,0.519,0.413,1,0.924752335528978
RORA(var.2),0.0507053053109103,0.140568039923368,0.515,0.435,1,0.924752335528978
