,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,0.00224598809892617,0.354997606781473,0.4,0.197,1,0.426088789693362
NFIX(var.2),0.0023671599427409,0.523073944967612,0.64,0.423,1,0.426088789693362
NFIC(var.2),0.00531715920495868,0.515760859467765,0.58,0.38,1,0.465910087960641
JUND(var.2),0.0079174574164295,-0.487046344608209,0.44,0.606,1,0.465910087960641
POU3F3,0.00804189173992124,-0.417367410083383,0.38,0.535,1,0.465910087960641
FOSL1::JUND(var.2),0.0101303054608895,-0.451621620272215,0.32,0.592,1,0.465910087960641
NFIC::TLX1,0.0130696625912308,0.316023796772634,0.54,0.324,1,0.465910087960641
JUN::JUNB(var.2),0.0144844485890729,-0.510541176813005,0.44,0.634,1,0.465910087960641
HOXC12,0.01513102339993,-0.37647465269293,0.34,0.549,1,0.465910087960641
SNAI1,0.0160325946713588,0.461682772118054,0.56,0.437,1,0.465910087960641
NR1H4::RXRA,0.0169810564107318,0.395929656774064,0.62,0.465,1,0.465910087960641
INSM1,0.0177243734315773,-0.359551080618601,0.38,0.577,1,0.465910087960641
ISL2,0.0201280423054656,0.415183793925358,0.64,0.394,1,0.465910087960641
EVX1,0.0247683909706323,-0.417170234802131,0.44,0.676,1,0.465910087960641
E2F4,0.0261524199369857,-0.461177906616544,0.5,0.648,1,0.465910087960641
HOXD11,0.0268691589089613,-0.331191332816238,0.42,0.634,1,0.465910087960641
EVX2,0.0279760480327051,-0.387576012236435,0.46,0.648,1,0.465910087960641
NFIB,0.0295128878408402,0.344357366654883,0.56,0.352,1,0.465910087960641
FOSL2::JUN(var.2),0.030712667934305,-0.468304123356745,0.54,0.563,1,0.465910087960641
E2F8,0.0311217936010374,-0.427751181535571,0.28,0.493,1,0.465910087960641
SOX15,0.0315355876756332,-0.301390253398772,0.46,0.592,1,0.465910087960641
STAT3,0.0332382847051894,-0.336107652581304,0.42,0.592,1,0.465910087960641
ZNF449,0.0332382847051894,-0.287020068745096,0.38,0.479,1,0.465910087960641
HNF1A,0.034566388793707,0.342963013128232,0.62,0.493,1,0.465910087960641
TFCP2,0.0378426055623201,-0.430817272427141,0.5,0.62,1,0.465910087960641
ATF4,0.0383315431431948,-0.365362606974255,0.28,0.493,1,0.465910087960641
PDX1,0.0388258406633867,-0.29738514622253,0.44,0.606,1,0.465910087960641
EMX1,0.0388258406633867,-0.29738514622253,0.44,0.606,1,0.465910087960641
HOXB2,0.0388258406633867,-0.29738514622253,0.44,0.606,1,0.465910087960641
HOXD3,0.0388258406633867,-0.29738514622253,0.44,0.606,1,0.465910087960641
ATF6,0.0492967156861557,-0.302891000010818,0.4,0.606,1,0.532228172924594
SNAI3,0.0492967156861557,0.334557443255249,0.54,0.423,1,0.532228172924594
