,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TP73,0.00511428627943334,-0.487252050288619,0.404,0.582,1,0.506615006728285
ESR1,0.00585366276756548,0.464703928809051,0.439,0.255,1,0.506615006728285
HES7,0.00834617268489643,-0.408225877724099,0.211,0.464,1,0.506615006728285
PITX1,0.0140699219169026,0.409552047965402,0.561,0.364,1,0.506615006728285
TP53,0.0144712594302837,-0.349124328540385,0.316,0.564,1,0.506615006728285
ELF1,0.0144712594302837,0.351162875971538,0.211,0.136,1,0.506615006728285
ALX3,0.015304327620956,-0.420725573094365,0.491,0.664,1,0.506615006728285
ZBTB18,0.0164806125588087,0.332397301774304,0.614,0.473,1,0.506615006728285
IRF1,0.0166330941647494,0.26840987806964,0.228,0.164,1,0.506615006728285
GSC2,0.0178981956154554,0.303512498985462,0.667,0.445,1,0.506615006728285
TP63,0.0180621155571149,-0.363134377403968,0.386,0.518,1,0.506615006728285
SPIC,0.0192468144615288,0.49645972112646,0.263,0.218,1,0.506615006728285
PITX3,0.0194214848197332,0.317465193530949,0.614,0.418,1,0.506615006728285
PITX2,0.0204988731046127,0.348045403717628,0.526,0.355,1,0.506615006728285
GABPA,0.0228109268014231,0.409310691690758,0.263,0.227,1,0.507728009020706
HSF1,0.0236304089706398,0.360655120209532,0.614,0.464,1,0.507728009020706
SOX15,0.0267029707834186,-0.324175337042879,0.439,0.591,1,0.507728009020706
HES5,0.0269350799065925,-0.313592095594585,0.281,0.445,1,0.507728009020706
PAX9,0.0278810178363971,0.323021604546659,0.614,0.418,1,0.507728009020706
EVX1,0.0298590799647448,-0.312298545203393,0.456,0.627,1,0.513326991001399
TBX21,0.0311556844249404,0.294990904895916,0.596,0.464,1,0.513326991001399
REL,0.0338943454532703,-0.387598698002218,0.421,0.491,1,0.518935649292541
ESX1,0.0416554676700014,-0.306382033900497,0.386,0.582,1,0.518935649292541
E2F8,0.0423366793426737,-0.327677481321786,0.456,0.545,1,0.518935649292541
HOXB13,0.0430272910577219,-0.325109697246024,0.579,0.636,1,0.518935649292541
NKX2-8,0.0440810477937702,0.300005192251545,0.579,0.455,1,0.518935649292541
EGR3,0.0440810477937702,-0.304100787104556,0.509,0.636,1,0.518935649292541
BARX1,0.0455198737470964,0.343880028978375,0.561,0.5,1,0.518935649292541
CTCFL,0.0481330488685951,-0.322276422950472,0.474,0.609,1,0.518935649292541
NFYB,0.0489024208736096,-0.270579738542566,0.333,0.555,1,0.518935649292541
BARX2,0.0492909618035607,-0.291525708627505,0.421,0.618,1,0.518935649292541
THRB(var.3),0.0500758170807742,0.328921241806071,0.474,0.345,1,0.518935649292541
TEAD1,0.0508711219605887,-0.327480160030905,0.386,0.509,1,0.518935649292541
E2F6,0.0516769788471787,-0.270981786172451,0.333,0.509,1,0.518935649292541
HSF4,0.0524934905353726,0.238808870709149,0.561,0.382,1,0.518935649292541
NR1H2::RXRA,0.0571793884957817,0.299051641318843,0.526,0.445,1,0.530958246627425
ETV6,0.0571793884957817,0.304388567370085,0.246,0.164,1,0.530958246627425
EHF,0.0622080984913127,0.359798171413599,0.228,0.191,1,0.530958246627425
MLX,0.0670919788998396,0.277499394390969,0.667,0.527,1,0.530958246627425
EN1,0.0675972670995553,-0.33182445607243,0.386,0.564,1,0.530958246627425
HOXA2,0.068617237024724,-0.298027950547351,0.404,0.545,1,0.530958246627425
POU6F1,0.0755593810296389,0.304400522159318,0.684,0.509,1,0.530958246627425
HNF1B,0.0772402565466125,-0.336770905221541,0.491,0.655,1,0.530958246627425
MSX1,0.0795286886273807,-0.30764377371323,0.421,0.518,1,0.530958246627425
MSX2,0.0795286886273807,-0.30764377371323,0.421,0.518,1,0.530958246627425
BSX,0.0795286886273807,-0.30764377371323,0.421,0.518,1,0.530958246627425
ETV1,0.0801093279276773,0.316374350162101,0.333,0.273,1,0.530958246627425
ESRRB,0.0806934071015194,0.291299519085049,0.421,0.336,1,0.530958246627425
NR2C2,0.0867264033259115,-0.268385239934526,0.474,0.509,1,0.530958246627425
ETV4,0.0867264033259115,0.315372071283244,0.281,0.218,1,0.530958246627425
IRF7,0.0873492245650001,0.34504286696688,0.614,0.509,1,0.530958246627425
MSC,0.0898766875893442,0.249606975151193,0.614,0.482,1,0.530958246627425
NKX2-3,0.0905176662264667,0.267938443537921,0.614,0.536,1,0.530958246627425
HNF4A,0.0951081104341935,0.277922077709438,0.526,0.445,1,0.530958246627425
RORC,0.0964533728963493,0.281211910091241,0.614,0.509,1,0.530958246627425
SOHLH2,0.0978138158194278,0.300556219906741,0.509,0.509,1,0.530958246627425
RELB,0.0991895478144222,-0.257340653307728,0.368,0.518,1,0.530958246627425
TFAP4,0.0998831811059056,0.294041081769684,0.596,0.527,1,0.530958246627425
TBR1,0.100580677311738,0.259211366582306,0.614,0.464,1,0.530958246627425
FOXH1,0.101282049954724,-0.251465185428599,0.474,0.6,1,0.530958246627425
TEAD4,0.104126574873631,-0.260309758065431,0.456,0.573,1,0.530958246627425
HOXA1,0.105572446512262,-0.293324686255603,0.421,0.509,1,0.530958246627425
HOXA5,0.105572446512262,-0.293324686255603,0.421,0.509,1,0.530958246627425
HOXB5,0.105572446512262,-0.293324686255603,0.421,0.509,1,0.530958246627425
RELA,0.106301331659321,-0.322810379706261,0.404,0.445,1,0.530958246627425
LBX2,0.106301331659321,-0.254817192847918,0.526,0.627,1,0.530958246627425
GRHL1,0.10703420089773,0.270821589537518,0.632,0.518,1,0.530958246627425
SMAD2::SMAD3::SMAD4,0.110005786137748,0.299831483970252,0.474,0.382,1,0.530958246627425
NR5A1,0.112276961879221,0.255884578535835,0.368,0.3,1,0.530958246627425
HOXA13,0.1130421840102,-0.306921304637188,0.491,0.6,1,0.530958246627425
ZIC5,0.113811509968511,-0.220291314701954,0.614,0.673,1,0.530958246627425
MEOX2,0.114584952951469,-0.26239731016042,0.526,0.645,1,0.530958246627425
PROX1,0.115362526132961,0.236268937662813,0.667,0.509,1,0.530958246627425
PAX1,0.116930115666489,0.290816307389358,0.526,0.464,1,0.530958246627425
MYF5,0.116930115666489,0.296193629374652,0.561,0.5,1,0.530958246627425
RUNX3,0.125852773444798,0.211451018971471,0.702,0.555,1,0.530958246627425
YY1,0.127530627472658,-0.263945514388708,0.474,0.555,1,0.530958246627425
TBXT,0.127530627472658,0.272061735886216,0.561,0.5,1,0.530958246627425
TEF,0.129225830739016,-0.261111400484519,0.351,0.436,1,0.530958246627425
LMX1B,0.129225830739016,-0.287206090156316,0.526,0.564,1,0.530958246627425
EOMES,0.13093848459286,0.244970120739692,0.614,0.491,1,0.530958246627425
KLF3,0.13354040555486,0.108402237613046,0.579,0.436,1,0.530958246627425
LHX2,0.135297125587352,-0.248926045262585,0.439,0.509,1,0.530958246627425
FOXF2,0.137071646427738,-0.27412264204804,0.632,0.664,1,0.530958246627425
FOSL2,0.138864066771839,0.321140031216209,0.526,0.391,1,0.530958246627425
NOTO,0.139767019924693,-0.285909931858378,0.526,0.6,1,0.530958246627425
RBPJ,0.143424069787516,-0.186243498721393,0.368,0.491,1,0.530958246627425
MEIS3,0.148098069205905,0.189144996117469,0.596,0.473,1,0.530958246627425
CTCF,0.149046679903767,-0.376139485838294,0.684,0.709,1,0.530958246627425
SRY,0.149999921722453,-0.193538885015693,0.544,0.609,1,0.530958246627425
TBX2,0.151920345460283,0.2448032284612,0.491,0.455,1,0.530958246627425
ZIC4,0.155817277719975,-0.211890553567214,0.526,0.636,1,0.530958246627425
BARHL1,0.156803262101182,-0.218197346480091,0.509,0.636,1,0.530958246627425
SP3,0.157793969767583,0.124072074720068,0.614,0.464,1,0.530958246627425
RARG(var.3),0.160794545069336,0.211508351189515,0.456,0.373,1,0.530958246627425
EVX2,0.1628187504877,-0.170280688985943,0.421,0.536,1,0.530958246627425
OLIG2,0.164862116557499,0.168757938738968,0.649,0.5,1,0.530958246627425
POU3F2,0.164862116557499,-0.206449215095488,0.561,0.6,1,0.530958246627425
HES1,0.169006679225114,-0.216524540065299,0.439,0.573,1,0.530958246627425
ESRRA,0.170054930685129,0.163572229152601,0.404,0.3,1,0.530958246627425
HNF1A,0.174296697482171,-0.29426222440384,0.526,0.591,1,0.530958246627425
DMRT3,0.175369381605598,-0.230406864947289,0.386,0.509,1,0.530958246627425
ELK4,0.177529512925896,-0.185163664307051,0.351,0.509,1,0.530958246627425
ELF3,0.178616980480956,0.243973841549606,0.228,0.191,1,0.530958246627425
