,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
POU6F1,0.00228427252280117,0.571650508947093,0.64,0.494,1,0.378654462634185
POU2F1,0.00383934845332851,-0.424891547686837,0.32,0.565,1,0.378654462634185
LHX1,0.00383934845332851,-0.476476262626423,0.28,0.565,1,0.378654462634185
POU5F1B,0.00412702411590392,-0.403282081991036,0.44,0.612,1,0.378654462634185
PAX1,0.0124469343192473,-0.440108004043362,0.42,0.565,1,0.459883880853388
GSC2,0.0134406629194221,-0.533598955876389,0.36,0.553,1,0.459883880853388
RFX7,0.0154458151468722,0.342188962678488,0.6,0.424,1,0.459883880853388
PITX1,0.0179292364675469,-0.376336277626267,0.38,0.612,1,0.459883880853388
ARNT::HIF1A,0.0190631360740675,0.366000010441877,0.66,0.4,1,0.459883880853388
MZF1,0.0190631360740675,-0.412611520650642,0.32,0.518,1,0.459883880853388
SNAI1,0.0207557120195915,0.352480589782505,0.56,0.424,1,0.459883880853388
PITX2,0.0215203027477975,-0.464476403991872,0.34,0.588,1,0.459883880853388
OTX2,0.022043550380236,-0.429530734474365,0.42,0.612,1,0.459883880853388
PAX9,0.0231233295653335,-0.402269768816969,0.44,0.553,1,0.459883880853388
FOS::JUN(var.2),0.0231233295653335,-0.410866904924934,0.4,0.576,1,0.459883880853388
SP2,0.0248290483928631,-0.186918270814736,0.4,0.588,1,0.459883880853388
HES7,0.0251236831129756,0.363235238621886,0.56,0.341,1,0.459883880853388
FOSL2::JUN(var.2),0.0257220429556706,-0.488534116112055,0.54,0.612,1,0.459883880853388
ELK3,0.0260258177055257,-0.415914869577439,0.5,0.682,1,0.459883880853388
NFIX(var.2),0.0269558216768786,0.340970983113139,0.64,0.435,1,0.459883880853388
CREB3L4(var.2),0.0275916436069429,-0.448839905439221,0.42,0.553,1,0.459883880853388
NFIC(var.2),0.0289021752138122,0.41670915362678,0.58,0.412,1,0.459883880853388
MEIS2,0.030615401627346,0.394510501292887,0.52,0.424,1,0.459883880853388
MEIS3,0.0331599874588478,0.395729679615594,0.54,0.447,1,0.459883880853388
JUNB(var.2),0.0331599874588478,-0.456518905177723,0.48,0.6,1,0.459883880853388
PITX3,0.0339194513758149,-0.440852933288526,0.4,0.553,1,0.459883880853388
ZNF341,0.0339194513758149,-0.323457407122121,0.32,0.529,1,0.459883880853388
PPARG,0.0350865086209669,0.298299416838957,0.66,0.506,1,0.459883880853388
