,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
HOXA6,0.000419399724141516,0.301143161123505,0.519,0.406,0.26548002538158,0.0712979531040578
HOXB7,0.00145723140063657,0.26612549812684,0.515,0.406,0.922427476602948,0.0810961931832851
SCRT2,0.00294380373735385,0.235114436547402,0.545,0.444,1,0.0810961931832851
SCRT1,0.00395259046287741,0.217239609977891,0.572,0.457,1,0.0810961931832851
NKX6-1,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.0810961931832851
NKX6-2,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.0810961931832851
LHX5,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.0810961931832851
HOXC8,0.00561241039109046,0.234391610675573,0.536,0.444,1,0.0810961931832851
CTCFL,0.00622946616168042,0.204889180942257,0.54,0.423,1,0.0810961931832851
TCFL5,0.00649551243330161,0.224569327491323,0.481,0.389,1,0.0810961931832851
VAX1,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.0810961931832851
VAX2,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.0810961931832851
DRGX,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.0810961931832851
GSX2,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.0810961931832851
NFATC3,0.00769486547471216,0.165634835218408,0.503,0.415,1,0.0818378260408712
STAT1::STAT2,0.00770238362737612,-0.305295363537474,0.393,0.513,1,0.0818378260408712
SREBF2,0.00892464495073568,-0.183348336337652,0.435,0.53,1,0.0892464495073568
SMAD3,0.0110109938364692,0.207370963312071,0.505,0.444,1,0.0986120346437556
LMX1A,0.0110213450484197,0.220961191423106,0.536,0.474,1,0.0986120346437556
IRF1,0.0124775253344813,-0.215224388047719,0.419,0.517,1,0.104038756973823
NR1I3,0.0137197799911405,-0.158954260866036,0.471,0.577,1,0.104038756973823
TEF,0.0137575441302137,0.204418996382622,0.515,0.415,1,0.104038756973823
RFX4,0.0140758318258702,-0.184221750127992,0.424,0.491,1,0.104038756973823
OVOL1,0.0156533643350091,0.192623815313507,0.541,0.457,1,0.110877997372981
HES5,0.0165211478847782,-0.148558002500877,0.5,0.59,1,0.112343805616492
CREM,0.019044962023919,0.197625377844956,0.486,0.41,1,0.124524751694855
