,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOHLH2,0.00242399207241186,0.294565547037576,0.545,0.416,1,0.187371562162655
INSM1,0.00787976120881422,-0.189359996874408,0.424,0.525,1,0.187371562162655
EBF3,0.012769106547316,0.219879357684581,0.561,0.452,1,0.187371562162655
OTX2,0.0155494553895633,0.210799219274725,0.557,0.421,1,0.187371562162655
STAT1,0.0156353549046299,-0.23455691295229,0.404,0.462,1,0.187371562162655
GATA1,0.0191214501021817,-0.278451265051775,0.388,0.448,1,0.187371562162655
JUN::JUNB,0.0193971242526665,-0.399234944842663,0.345,0.443,1,0.187371562162655
TCF7,0.0198171460202436,-0.21134706943738,0.463,0.534,1,0.187371562162655
LEF1,0.0203171892316409,-0.196946750563367,0.416,0.534,1,0.187371562162655
FOSL2::JUN,0.0223897207186604,-0.441328104740684,0.329,0.421,1,0.187371562162655
FOSL1::JUN,0.0233910082662792,-0.451280210823579,0.337,0.416,1,0.187371562162655
FOSL1::JUND,0.0240102529616272,-0.410981493622524,0.361,0.452,1,0.187371562162655
HSF2,0.0247292031583254,-0.171907310020627,0.424,0.534,1,0.187371562162655
GSC,0.0255547330600819,0.204639623641087,0.533,0.448,1,0.187371562162655
MAX,0.0267229754547927,0.201612504312203,0.541,0.48,1,0.187371562162655
SCRT2,0.0274645873968983,-0.22215636589708,0.455,0.552,1,0.187371562162655
BACH1,0.0287075786214594,-0.327607363702267,0.365,0.443,1,0.187371562162655
FOSL2::JUNB,0.0290996554040795,-0.407454045938263,0.333,0.425,1,0.187371562162655
HES7,0.0296964085329997,0.20282231190014,0.624,0.511,1,0.187371562162655
FOS::JUN,0.0298472307576724,-0.426345332553618,0.322,0.443,1,0.187371562162655
GLI3,0.0307143869880067,-0.155810888771786,0.471,0.525,1,0.187371562162655
FOS::JUNB,0.0310255647395888,-0.403558577142313,0.325,0.43,1,0.187371562162655
SIX2,0.0317621861101865,-0.224404135085849,0.471,0.557,1,0.187371562162655
FOSL1::JUNB,0.032297480892474,-0.424782597298456,0.357,0.443,1,0.187371562162655
GLIS1,0.0325680146027504,-0.201003611296541,0.439,0.543,1,0.187371562162655
NFE2,0.0337815395093491,-0.315781289414015,0.353,0.462,1,0.187371562162655
FOSB::JUNB,0.0338376064840555,-0.390372752945439,0.341,0.434,1,0.187371562162655
MEIS1(var.2),0.0349757679705234,-0.140631712562925,0.412,0.525,1,0.187371562162655
FOSL2::JUND,0.0356742316936362,-0.403619300930642,0.345,0.425,1,0.187371562162655
TP63,0.0365640119728279,0.213897385171277,0.522,0.452,1,0.187371562162655
JDP2,0.0388399912598226,-0.334375275705695,0.341,0.439,1,0.187371562162655
PBX1,0.0397963933301095,-0.21510915888012,0.459,0.507,1,0.187371562162655
FOXI1,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.187371562162655
FOXL1,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.187371562162655
FOXO4,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.187371562162655
FOXO6,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.187371562162655
FOXP3,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.187371562162655
SCRT1,0.04156830103068,-0.206886702691777,0.475,0.507,1,0.187371562162655
MGA,0.0421059690253157,0.156329703703291,0.541,0.434,1,0.187371562162655
TBX15,0.0421059690253157,0.156329703703291,0.541,0.434,1,0.187371562162655
RFX7,0.043894201112325,-0.158875062284579,0.443,0.561,1,0.190269576237957
YY1,0.0452411771168949,0.150795144732835,0.522,0.439,1,0.190269576237957
EVX1,0.0459639987541133,-0.202249786481662,0.408,0.516,1,0.190269576237957
FOSL2,0.0485709217461089,-0.384728051347634,0.357,0.421,1,0.192505992130418
PPARA::RXRA,0.0509825342751671,0.179933740918869,0.541,0.471,1,0.192505992130418
FOXA3,0.0514606959273902,0.148182255383237,0.494,0.416,1,0.192505992130418
BATF,0.0522659713874728,-0.382298059314055,0.341,0.421,1,0.192505992130418
SOX8,0.0527541754669396,0.192834344593966,0.553,0.484,1,0.192505992130418
FOS::JUND,0.0539913824366049,-0.386982645147844,0.353,0.389,1,0.192505992130418
SREBF1,0.0540747168905669,0.16193791999436,0.51,0.412,1,0.192505992130418
JUN(var.2),0.0630617629399386,-0.343733976151332,0.361,0.43,1,0.211017209797018
ZNF274,0.063441695072627,-0.180126815353659,0.471,0.548,1,0.211017209797018
KLF4,0.0645928540272549,-0.125006462525211,0.431,0.543,1,0.211017209797018
MYC,0.0668474269949926,0.171262655551701,0.514,0.425,1,0.211017209797018
RUNX3,0.0671462221580872,-0.172744062960204,0.435,0.502,1,0.211017209797018
ZNF136,0.0677471106054504,0.180913659284088,0.522,0.462,1,0.211017209797018
PAX9,0.0684537305075344,0.14288370573235,0.545,0.466,1,0.211017209797018
BATF::JUN,0.068758416675433,-0.364884327363952,0.357,0.394,1,0.211017209797018
GLI2,0.0710269896688988,-0.130699962150315,0.447,0.543,1,0.21428481628922
CEBPG,0.0737867680079961,0.27551840600346,0.584,0.511,1,0.215310960877286
BATF3,0.0761898895292236,-0.332522494420575,0.357,0.425,1,0.215310960877286
RREB1,0.0771912110347684,-0.144880910777336,0.482,0.511,1,0.215310960877286
MZF1(var.2),0.0774151769446421,-0.132788480045588,0.467,0.529,1,0.215310960877286
DLX5,0.0774151769446421,0.192033601530926,0.506,0.443,1,0.215310960877286
HLF,0.0788838905023198,0.181614526504076,0.545,0.452,1,0.216020500144814
RARA::RXRG,0.0836650433921384,-0.141798957666211,0.451,0.493,1,0.216639005215914
SIX1,0.0857150932785176,-0.181325913101998,0.451,0.529,1,0.216639005215914
FOXP2,0.086203310915982,0.157251514758885,0.494,0.448,1,0.216639005215914
DPRX,0.0865709463022022,-0.164354942202216,0.416,0.507,1,0.216639005215914
TCF7L2,0.0891799754252954,-0.172085726995679,0.475,0.557,1,0.216639005215914
JUND,0.0895578113059343,-0.366420472740687,0.341,0.425,1,0.216639005215914
HOXA13,0.0905716780648034,0.146681046920925,0.506,0.439,1,0.216639005215914
RFX2,0.0906990580865748,0.15108523250591,0.514,0.425,1,0.216639005215914
HOXC12,0.0906990580865748,0.128706362777605,0.498,0.416,1,0.216639005215914
VDR,0.0919807990336097,-0.183610098154386,0.478,0.516,1,0.216639005215914
FOSL1,0.0924975527888174,-0.369394813896407,0.349,0.412,1,0.216639005215914
SP2,0.0945879220963828,-0.154259248633976,0.494,0.534,1,0.21852240334737
MEF2A,0.0960468888560884,0.102030600423002,0.545,0.457,1,0.21852240334737
HOXB7,0.0969846621597876,-0.195130366418837,0.4,0.443,1,0.21852240334737
JUNB,0.105469905926118,-0.342483318089229,0.369,0.425,1,0.224617424338477
NR4A1,0.105469905926118,-0.162275126803107,0.439,0.48,1,0.224617424338477
FOXP1,0.107060928468423,0.122905629410584,0.506,0.43,1,0.224617424338477
CEBPE,0.10749812780279,0.277077164876384,0.584,0.489,1,0.224617424338477
ZBTB32,0.10808325835968,0.129489846163732,0.525,0.443,1,0.224617424338477
TGIF1,0.108376767550458,-0.121526678594397,0.459,0.548,1,0.224617424338477
FOS,0.109853785733668,-0.311638224731523,0.353,0.412,1,0.224617424338477
SPIC,0.11000235830233,0.203736582346124,0.596,0.538,1,0.224617424338477
CEBPB,0.111046816526887,0.291872698489693,0.58,0.507,1,0.224617424338477
BCL6B,0.115921514554743,0.134203582570431,0.51,0.443,1,0.231843029109487
CREM,0.117322402201953,-0.140142822033599,0.38,0.462,1,0.232037639910529
HOXC11,0.123547029491092,0.103009168724904,0.545,0.439,1,0.241663420323234
NR2C2(var.2),0.126505534966606,-0.139891191754165,0.439,0.52,1,0.24476070895713
FIGLA,0.131558593700374,0.131641894898257,0.569,0.48,1,0.246051636945721
MAF::NFE2,0.133104628923213,-0.192682353630368,0.435,0.489,1,0.246051636945721
BACH2,0.13518784042172,-0.303058929692435,0.349,0.434,1,0.246051636945721
STAT1::STAT2,0.135887814411522,0.212834520477222,0.518,0.439,1,0.246051636945721
SPIB,0.136414628999327,0.243673201598807,0.51,0.416,1,0.246051636945721
GATA5,0.137472985614857,-0.404949256624251,0.263,0.389,1,0.246051636945721
BARHL2,0.138004532796022,-0.164117418737017,0.475,0.525,1,0.246051636945721
ESRRB,0.140326225500247,-0.111251940046227,0.463,0.538,1,0.246051636945721
GRHL1,0.141407857160031,-0.167994480182308,0.506,0.507,1,0.246051636945721
