,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOXA3,4.75543506129894e-05,-0.392282516404097,0.409,0.557,0.0301019039380223,0.00974622270017128
FOXA1,0.000113890480346178,-0.324870720820085,0.406,0.574,0.0720926740591304,0.00974622270017128
ETV5,0.000126197378042746,0.397154016421707,0.554,0.399,0.0798829403010582,0.00974622270017128
FOXA2,0.000147670040911686,-0.367833896690266,0.438,0.601,0.0934751358970973,0.00974622270017128
FOXP1,0.000204214389137388,-0.331119428774221,0.409,0.568,0.129267708323966,0.0107825197464541
IRF1,0.000250253140895698,0.386511648353131,0.529,0.35,0.158410238186977,0.0110111381994107
FOXI1,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.017745958914453
FOXL1,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.017745958914453
FOXO4,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.017745958914453
FOXO6,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.017745958914453
FOXP3,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.017745958914453
EGR2,0.00115907808619768,-0.30884376421159,0.409,0.557,0.73369642856313,0.0254997178963489
ZKSCAN1,0.00161502238586105,-0.326499981143985,0.453,0.59,1,0.0327973776821014
EGR3,0.00199232524568165,-0.22729375133106,0.38,0.536,1,0.0352350585096738
FOXO3,0.00200199196077692,-0.265398652628012,0.435,0.59,1,0.0352350585096738
MYOG,0.00297182971377581,-0.281804143804759,0.442,0.541,1,0.0490351902773008
ZNF75D,0.00513954091908157,-0.237585202276352,0.486,0.563,1,0.0781071974017042
FOXK1,0.00532549073193438,-0.270767049518067,0.453,0.574,1,0.0781071974017042
FOXK2,0.00592035684784019,-0.298789732448505,0.42,0.536,1,0.0822618004120952
SREBF1(var.2),0.0065317500939654,0.277006225873436,0.551,0.443,1,0.0862191012403433
MSANTD3,0.00753136570047729,-0.248299977027568,0.453,0.568,1,0.0877518767699753
