,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ASCL1,3.34829249153478e-05,0.39466769599341,0.538,0.311,0.0211946914714151,0.0211946914714151
NFE2,0.000336777793831195,-0.648134951128085,0.445,0.641,0.213180343495147,0.0489081970602247
ZBTB26,0.000461144873186297,0.330209189314077,0.524,0.311,0.291904704726926,0.0489081970602247
TCF4,0.000571339488807079,0.398878819416188,0.501,0.34,0.361657896414881,0.0489081970602247
FOSL2,0.000573129326318235,-0.775765023596708,0.47,0.641,0.362790863559443,0.0489081970602247
JUN::JUNB,0.000659291679572542,-0.649864157491513,0.442,0.602,0.417331633169419,0.0489081970602247
PAX9,0.000684222971492875,0.360968075223888,0.499,0.369,0.43311314095499,0.0489081970602247
JUN(var.2),0.000845419324807539,-0.691357859291108,0.479,0.621,0.535150432603172,0.0489081970602247
JDP2,0.000909291206616215,-0.600388353272605,0.462,0.612,0.575581333788064,0.0489081970602247
FOSL1::JUNB,0.000940035692871727,-0.612007144559173,0.479,0.631,0.595042593587803,0.0489081970602247
GLI2,0.000942877877039992,0.335713463612272,0.499,0.33,0.596841696166315,0.0489081970602247
FOS,0.000957208586184458,-0.689778389981204,0.485,0.65,0.605913035054762,0.0489081970602247
HINFP,0.00100443374689245,0.395205878687466,0.476,0.359,0.635806561782921,0.0489081970602247
FOS::JUND,0.00118371516344415,-0.691212219981394,0.468,0.641,0.749291698460147,0.0531415412680145
FOS::JUNB,0.00144615857043603,-0.640028569196766,0.473,0.631,0.915418375086008,0.0531415412680145
FOSL2::JUND,0.00154193234655384,-0.655303573750112,0.437,0.621,0.976043175368582,0.0531415412680145
FOSB::JUNB,0.00161054559708287,-0.673703656276938,0.47,0.592,1,0.0531415412680145
FOSL2::JUN,0.00169658698226424,-0.628850577268634,0.47,0.612,1,0.0531415412680145
BATF::JUN,0.00182834961163361,-0.630077755265107,0.47,0.631,1,0.0531415412680145
GRHL2,0.00187074520647038,0.38119189845856,0.451,0.32,1,0.0531415412680145
BATF,0.00188687502280211,-0.620723543735851,0.465,0.621,1,0.0531415412680145
BATF3,0.00193603400136417,-0.585079909041548,0.485,0.612,1,0.0531415412680145
FOSL2::JUNB,0.00195267987168043,-0.652765496573888,0.454,0.583,1,0.0531415412680145
SOX21,0.00201484516655979,0.36285774506867,0.485,0.417,1,0.0531415412680145
TFCP2,0.00221865365796703,0.381329458517548,0.479,0.34,1,0.0538853556264574
GLIS2,0.0023209560710395,0.301364291799769,0.518,0.359,1,0.0538853556264574
ZNF449,0.00232749121999639,0.257638629808316,0.487,0.301,1,0.0538853556264574
JUNB,0.00244804268957087,-0.576521674908438,0.448,0.592,1,0.0538853556264574
FOSL1::JUN,0.00246868137941116,-0.605559343487823,0.473,0.583,1,0.0538853556264574
FOS::JUN,0.00258867133456078,-0.642595463961651,0.462,0.621,1,0.0546209651592325
SCRT1,0.00354114535281569,0.322021488847345,0.442,0.311,1,0.0723079034945913
JUND,0.00409534381808894,-0.560323208212895,0.476,0.583,1,0.0810110199015719
SNAI2,0.00429687781074889,0.329756041893471,0.485,0.359,1,0.0824219289152742
FOSL1,0.0047898978228852,-0.60023806689465,0.459,0.621,1,0.089176627114304
ESR1,0.00534749327407908,-0.303706747295455,0.468,0.583,1,0.0947650329712688
GRHL1,0.00538948054812903,0.338074411140232,0.473,0.35,1,0.0947650329712688
JUND(var.2),0.00602489288027132,-0.294517435864837,0.397,0.563,1,0.103074518735453
FERD3L,0.00998168268329762,0.302624076711182,0.465,0.311,1,0.166273819434931
GLI3,0.0106605641476433,0.252464311921518,0.454,0.311,1,0.169051012721471
SOX18,0.0108694498987856,0.203926824446091,0.53,0.32,1,0.169051012721471
FOSL1::JUND,0.0111896012946703,-0.4544509530628,0.456,0.583,1,0.169051012721471
BACH1,0.0112166548725146,-0.46751807670639,0.49,0.583,1,0.169051012721471
BACH2,0.0121717258220044,-0.549163696648075,0.468,0.544,1,0.1759464786683
TCFL5,0.0122300869848424,0.307029117144464,0.414,0.291,1,0.1759464786683
TP53,0.0127665951959153,0.300710643784314,0.496,0.33,1,0.179583439089209
DPRX,0.0146740196948131,0.295479364545058,0.406,0.369,1,0.199677171412437
TBX2,0.0149860635782424,-0.238633204854451,0.406,0.515,1,0.199677171412437
POU4F3,0.0159945619986756,0.269155346445355,0.465,0.379,1,0.199677171412437
MYOD1,0.0162558257532857,0.303406357710222,0.499,0.388,1,0.199677171412437
GATA1,0.0166739620390896,0.280468694208881,0.397,0.301,1,0.199677171412437
