,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PHOX2B,0.000161022607589719,0.436676993682329,0.562,0.404,0.101927310604292,0.101927310604292
E2F4,0.000483037367534353,0.384936986319077,0.542,0.356,0.305762653649245,0.152881326824623
KLF15,0.000767049413611203,0.420320239921691,0.521,0.327,0.485542278815892,0.161847426271964
KLF16,0.00232596137597577,0.264111706393532,0.535,0.346,1,0.19871424697527
CTCF,0.00314069446174986,0.562991826905503,0.562,0.404,1,0.19871424697527
PBX3,0.00317739728166349,-0.379522525946539,0.382,0.567,1,0.19871424697527
PKNOX1,0.00360772537184771,-0.35021386535016,0.396,0.606,1,0.19871424697527
NRF1,0.00423187932405384,0.399446687171158,0.604,0.413,1,0.19871424697527
DMRT3,0.00440250458388921,0.382885420409851,0.576,0.452,1,0.19871424697527
FOXC2,0.00550276323716653,0.276784933444147,0.583,0.365,1,0.19871424697527
JUN::JUNB,0.00568767850545275,-0.54143169356312,0.333,0.51,1,0.19871424697527
HES1,0.00568767850545275,0.330729403331879,0.549,0.337,1,0.19871424697527
JUNB,0.00584603575585434,-0.544654418739768,0.368,0.519,1,0.19871424697527
HOXC13,0.00631079796094114,0.287884206985653,0.556,0.346,1,0.19871424697527
JUND,0.0063798403136487,-0.564106347978418,0.368,0.481,1,0.19871424697527
FOXC1,0.00655542928017847,0.328643115201325,0.521,0.385,1,0.19871424697527
FOSL1::JUND,0.00655542928017847,-0.577304571221483,0.34,0.49,1,0.19871424697527
MAZ,0.00738076469097678,0.252488112859874,0.611,0.423,1,0.19871424697527
BATF3,0.0080811189477514,-0.483228859149333,0.368,0.529,1,0.19871424697527
NFIC::TLX1,0.00825431829577961,0.288447248323398,0.549,0.375,1,0.19871424697527
FOXO3,0.00825431829577961,0.384824865178427,0.493,0.385,1,0.19871424697527
ETV1,0.00829813386011294,-0.372753017603868,0.465,0.558,1,0.19871424697527
SPDEF,0.00834215739568916,0.444507473464978,0.465,0.375,1,0.19871424697527
TCFL5,0.00912320607171183,0.395181342892212,0.562,0.404,1,0.19871424697527
ELF1,0.00917112014472291,-0.384898216897022,0.472,0.577,1,0.19871424697527
MSX1,0.00941407569501163,0.297530815023837,0.528,0.385,1,0.19871424697527
MSX2,0.00941407569501163,0.297530815023837,0.528,0.385,1,0.19871424697527
BSX,0.00941407569501163,0.297530815023837,0.528,0.385,1,0.19871424697527
