,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
GRHL2,8.07173767489685e-07,0.674155737105629,0.562,0.32,0.00051094099482097,0.000257844651356085
FOSL2,8.14675043779101e-07,-1.37195593487308,0.354,0.641,0.000515689302712171,0.000257844651356085
TCFL5,2.27056611981901e-06,0.64673591570125,0.562,0.291,0.00143726835384543,0.000279519044347655
BATF3,3.17620974083157e-06,-0.989569086703153,0.368,0.612,0.00201054076594638,0.000279519044347655
JUN(var.2),3.20419350951463e-06,-1.20157454507158,0.382,0.621,0.00202825449152276,0.000279519044347655
NFE2,3.4973517106479e-06,-1.10905971266183,0.375,0.641,0.00221382363284012,0.000279519044347655
FOS,3.62167380429216e-06,-1.19889995779601,0.389,0.65,0.00229251951811694,0.000279519044347655
BATF,3.75022673269834e-06,-1.07696033823281,0.34,0.621,0.00237389352179805,0.000279519044347655
BATF::JUN,4.09102864278321e-06,-1.08617059232649,0.34,0.631,0.00258962113088177,0.000279519044347655
FOS::JUNB,5.43904347821799e-06,-1.15708694986828,0.347,0.631,0.00344291452171199,0.000279519044347655
FOSL2::JUN,5.53313398243662e-06,-1.16145541530964,0.354,0.612,0.00350247381088238,0.000279519044347655
FOS::JUND,6.50821073822733e-06,-1.19484545598714,0.354,0.641,0.0041196973972979,0.000279519044347655
SCRT1,6.96617970763601e-06,0.504369684495882,0.556,0.311,0.0044095917549336,0.000279519044347655
FOSL2::JUNB,7.02554757506632e-06,-1.16324235746581,0.34,0.583,0.00444717161501698,0.000279519044347655
JUND,7.14573825998876e-06,-1.0781750759508,0.368,0.583,0.00452325231857288,0.000279519044347655
FOSL1::JUNB,7.77678406521905e-06,-1.10259266658048,0.361,0.631,0.00492270431328366,0.000279519044347655
FOSL1,8.11195361534803e-06,-1.15562505696905,0.312,0.621,0.0051348666385153,0.000279519044347655
NRF1,8.18062450883278e-06,0.656910204516598,0.604,0.33,0.00517833531409115,0.000279519044347655
FOS::JUN,8.38998711312078e-06,-1.17142931135116,0.361,0.621,0.00531086184260545,0.000279519044347655
FOSL1::JUN,8.89859846815026e-06,-1.1171113055665,0.333,0.583,0.00563281283033911,0.000281640641516956
JUN::JUNB,1.19158038138985e-05,-1.00258599708279,0.333,0.602,0.00754270381419775,0.00033938407878079
FOSB::JUNB,1.21148724198553e-05,-1.16223069672064,0.375,0.592,0.00766871424176842,0.00033938407878079
TFCP2,1.30506251817876e-05,0.579124974068205,0.549,0.34,0.00826104574007155,0.00033938407878079
JDP2,1.31587548505338e-05,-0.990177097029884,0.396,0.612,0.00832949182038792,0.00033938407878079
FOSL2::JUND,1.35998814950194e-05,-1.13294705360298,0.347,0.621,0.00860872498634729,0.00033938407878079
HINFP,1.39399463638239e-05,0.642886606375036,0.549,0.359,0.00882398604830053,0.00033938407878079
PROP1,2.34515029147337e-05,0.528726119556038,0.576,0.359,0.0148448013450264,0.0005498074572232
JUNB,2.60243247008893e-05,-1.02007325071062,0.368,0.592,0.0164733975356629,0.000588335626273676
GRHL1,2.70836040908141e-05,0.593690412188601,0.542,0.35,0.0171439213894853,0.000591169703085701
PHOX2A,3.71623285902903e-05,0.503752207737141,0.597,0.359,0.0235237539976538,0.000784125133255126
MYBL2,5.0738007557278e-05,0.447580514454342,0.604,0.369,0.032117158783757,0.00103603738012119
BACH1,5.69491169052367e-05,-0.816509901788673,0.389,0.583,0.0360487910010149,0.00112652471878171
CTCF,6.14828219783017e-05,0.833629356563702,0.562,0.369,0.0389186263122649,0.00117935231249288
FOXC2,6.89287999377395e-05,0.502793274993173,0.583,0.369,0.0436319303605891,0.00128329206942909
FOXE1,7.78077032769354e-05,0.46851847483678,0.611,0.369,0.0492522761743001,0.00140720789069429
FOSL1::JUND,8.71047542376406e-05,-0.921689670659932,0.34,0.583,0.0551373094324265,0.00153159192867851
POU3F1,9.45793756404159e-05,0.549066564803193,0.576,0.359,0.0598687447803833,0.0016180741832536
ZBTB14,0.000113042117856893,0.557030355416316,0.549,0.272,0.0715556606034133,0.00188304370008982
HOXB3,0.000164147061392999,0.420441951874043,0.556,0.33,0.103905089861769,0.00266423307337868
