,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBED1,0.000609848770809726,-0.461954525483992,0.348,0.575,0.386034271922557,0.386034271922557
DPRX,0.0023166935146532,-0.369133699570854,0.385,0.537,1,0.604139171037016
GATA1,0.00363312283709605,-0.398870144442089,0.333,0.478,1,0.604139171037016
HEY1,0.00798074738701575,0.280287382533756,0.459,0.336,1,0.604139171037016
HOXA1,0.00816797980541226,-0.301276747821624,0.37,0.522,1,0.604139171037016
HOXA5,0.00816797980541226,-0.301276747821624,0.37,0.522,1,0.604139171037016
HOXB5,0.00816797980541226,-0.301276747821624,0.37,0.522,1,0.604139171037016
ASCL1,0.00929096824573598,-0.334534465385457,0.281,0.433,1,0.604139171037016
POU3F4,0.0101754542740706,-0.330108582712988,0.422,0.522,1,0.604139171037016
EGR2,0.012444782649725,-0.27507380468045,0.289,0.448,1,0.604139171037016
FLI1,0.0135304524751746,-0.269883202431591,0.393,0.507,1,0.604139171037016
RELA,0.0150208926899723,-0.294358554572114,0.37,0.522,1,0.604139171037016
TFCP2,0.0153490091723481,-0.296926537371712,0.4,0.522,1,0.604139171037016
EGR4,0.0165830534780245,-0.260749572652608,0.363,0.493,1,0.604139171037016
HES5,0.0179033913956348,0.260018625777184,0.467,0.351,1,0.604139171037016
ELF2,0.0195594125378846,-0.259037116021809,0.407,0.493,1,0.604139171037016
FEV,0.0196415041742451,-0.286808480936433,0.348,0.485,1,0.604139171037016
HES7,0.0213477027473376,0.244264866229899,0.467,0.396,1,0.604139171037016
SOX18,0.0222482035435469,-0.250021393563948,0.378,0.545,1,0.604139171037016
GLI2,0.0222482035435469,-0.22915224985404,0.319,0.41,1,0.604139171037016
ZSCAN29,0.0227107138892796,-0.284449817633645,0.385,0.478,1,0.604139171037016
ERG,0.0229922119142614,-0.251070847537949,0.407,0.53,1,0.604139171037016
NR5A1,0.0237577364124916,-0.257448899650391,0.363,0.567,1,0.604139171037016
NKX2-8,0.0240504567146127,-0.277396839277256,0.378,0.507,1,0.604139171037016
ELK3,0.0251506806525534,-0.229431778223082,0.356,0.448,1,0.604139171037016
ETS1,0.025458200987065,-0.27648760263613,0.385,0.5,1,0.604139171037016
FERD3L,0.0257689693807258,-0.266456082781042,0.356,0.522,1,0.604139171037016
ELK1,0.0278143736452897,-0.27582862381023,0.363,0.44,1,0.611993352929611
HOXB4,0.0280376101658116,-0.263617048650296,0.481,0.552,1,0.611993352929611
EGR1,0.0295266276384416,-0.262491498660292,0.274,0.425,1,0.623011843171118
HINFP,0.0329661823238765,-0.277447288532348,0.348,0.433,1,0.638332569922098
PLAGL2,0.0349460152565609,-0.23083074980739,0.363,0.433,1,0.638332569922098
MYOG,0.0361819742424588,-0.262887024198376,0.363,0.463,1,0.638332569922098
REL,0.0363215758018453,-0.229541148747481,0.378,0.522,1,0.638332569922098
EN2,0.0366021564904053,0.27885425831378,0.459,0.41,1,0.638332569922098
IRF2,0.0373116983998699,-0.305303631030931,0.467,0.552,1,0.638332569922098
HEY2,0.0373116983998699,0.19376728862467,0.444,0.358,1,0.638332569922098
PAX9,0.0404209779438925,-0.249186662599109,0.407,0.493,1,0.673328395749577
NR4A2,0.0426136760599484,-0.231628710828127,0.437,0.545,1,0.68456317377232
TFAP4,0.0432583364153125,-0.28134544644775,0.378,0.478,1,0.68456317377232
HOXC4,0.0452419615041986,-0.250516605541454,0.4,0.507,1,0.698491747125798
GLI3,0.0509097265762787,-0.190022575766825,0.319,0.47,1,0.719935328500367
GLIS2,0.0522257935880584,-0.252316410072517,0.4,0.522,1,0.719935328500367
SCRT1,0.0527984695565727,-0.233121990501374,0.319,0.448,1,0.719935328500367
ETV2,0.0539595728557133,-0.258950134981948,0.407,0.463,1,0.719935328500367
NKX2-5,0.0539595728557133,0.176766552083084,0.459,0.366,1,0.719935328500367
ZNF449,0.0575714262516057,-0.215976612362167,0.356,0.5,1,0.719935328500367
MSC,0.057777842000992,-0.253066505827951,0.37,0.493,1,0.719935328500367
RFX5,0.0626977713940785,-0.25379074333665,0.415,0.493,1,0.719935328500367
TCF7L2,0.0647150016744097,-0.235244836361144,0.363,0.44,1,0.719935328500367
SOHLH2,0.0649424078455233,0.196758006888272,0.489,0.41,1,0.719935328500367
PAX5,0.0658586342547979,-0.217633819944132,0.415,0.5,1,0.719935328500367
ESRRB,0.0672529273795329,-0.225865330678079,0.422,0.5,1,0.719935328500367
NR2F1(var.2),0.0679591320358089,-0.183624259478544,0.43,0.56,1,0.719935328500367
POU2F3,0.0689102139146344,-0.252531528272531,0.437,0.515,1,0.719935328500367
SPDEF,0.0693898402499386,-0.193593666910933,0.363,0.478,1,0.719935328500367
ZBTB33,0.0696306795145082,-0.222227887805431,0.4,0.44,1,0.719935328500367
GATA5,0.0703573179897123,-0.363142867338629,0.281,0.373,1,0.719935328500367
BARHL1,0.072325478189438,-0.229472130509634,0.444,0.515,1,0.719935328500367
FOXK2,0.0725746376929624,-0.260603025762857,0.385,0.433,1,0.719935328500367
SOX4,0.0735783113723872,-0.250453303025571,0.348,0.433,1,0.719935328500367
ASCL1(var.2),0.0735783113723872,-0.219009679217907,0.363,0.433,1,0.719935328500367
HNF4A(var.2),0.076137222888569,0.179726917291448,0.526,0.41,1,0.719935328500367
ZNF148,0.0771809079564353,-0.171444631375487,0.348,0.47,1,0.719935328500367
EGR3,0.0777071057840442,-0.23607736330289,0.341,0.41,1,0.719935328500367
GATA2,0.0793032518644348,-0.393165986767931,0.311,0.418,1,0.719935328500367
POU2F2,0.0801112660405117,-0.242686305342981,0.43,0.53,1,0.719935328500367
GATA3,0.0803820859944935,-0.325650915068423,0.326,0.41,1,0.719935328500367
HES2,0.0811990107304007,0.166592932644779,0.444,0.373,1,0.719935328500367
GATA4,0.0811990107304007,-0.270337717211492,0.319,0.41,1,0.719935328500367
KLF17,0.0842522284568494,-0.205402081525458,0.356,0.455,1,0.719935328500367
VDR,0.0848172170212642,-0.223805663172836,0.378,0.425,1,0.719935328500367
DUXA,0.0871078876941096,-0.232373560577277,0.467,0.522,1,0.719935328500367
ISL2,0.0871078876941096,-0.227298683463643,0.444,0.493,1,0.719935328500367
TFAP2B(var.3),0.0882718063914219,0.136046786053789,0.526,0.418,1,0.719935328500367
NEUROD1,0.0903388089574789,-0.196318841249214,0.444,0.493,1,0.719935328500367
NFE2,0.0915373294833589,0.303055982504187,0.578,0.507,1,0.719935328500367
FOSL2,0.093972697947404,0.378539704764486,0.593,0.507,1,0.719935328500367
LHX2,0.0945895886793137,-0.185218068134067,0.37,0.485,1,0.719935328500367
MYF6,0.095209720687934,-0.255393523568578,0.407,0.463,1,0.719935328500367
HOXD4,0.0970896733800914,-0.209709522436924,0.459,0.582,1,0.719935328500367
ARNT::HIF1A,0.0986788714734137,0.16385064288546,0.519,0.44,1,0.719935328500367
THRB(var.3),0.0993203372412993,-0.229765718971354,0.467,0.545,1,0.719935328500367
ZBTB14,0.104237995012121,-0.225761653360154,0.319,0.433,1,0.719935328500367
OTX1,0.104572596408327,-0.222179603337607,0.348,0.41,1,0.719935328500367
POU3F1,0.10591953876683,-0.224989439907034,0.422,0.5,1,0.719935328500367
NR2F2,0.106258415268471,-0.221484348458634,0.459,0.56,1,0.719935328500367
FOS::JUND,0.106938746760989,0.35925445574741,0.593,0.493,1,0.719935328500367
HOXB6,0.107965710323568,-0.214558984722359,0.4,0.493,1,0.719935328500367
CUX2,0.108309761218319,-0.191717792982466,0.437,0.5,1,0.719935328500367
ATOH1(var.2),0.111093495409332,-0.230457533819764,0.37,0.478,1,0.719935328500367
GCM2,0.111445398048717,0.201797581887255,0.511,0.381,1,0.719935328500367
