,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
REL,0.00196016062522049,0.368691580684183,0.522,0.363,1,0.190318037750162
KLF10,0.00304404736203689,0.249880793431975,0.53,0.363,1,0.190318037750162
PDX1,0.00456933842247427,0.372971262875771,0.574,0.419,1,0.190318037750162
EMX1,0.00456933842247427,0.372971262875771,0.574,0.419,1,0.190318037750162
HOXB2,0.00456933842247427,0.372971262875771,0.574,0.419,1,0.190318037750162
HOXD3,0.00456933842247427,0.372971262875771,0.574,0.419,1,0.190318037750162
OTX2,0.0048444591427314,-0.274410365271418,0.322,0.532,1,0.190318037750162
HNF4A(var.2),0.00768682852330388,-0.355956934072946,0.4,0.54,1,0.264234730488571
E2F8,0.0131328691809089,0.29342825438043,0.478,0.347,1,0.39874720303999
ZNF140,0.0168362182654903,0.296348493182529,0.609,0.427,1,0.39874720303999
IRF4,0.0187259411490159,0.404544904560216,0.609,0.492,1,0.39874720303999
HOXA2,0.0199865893595355,0.323888404885587,0.522,0.395,1,0.39874720303999
ETV4,0.0205929955630932,0.322243508648173,0.652,0.524,1,0.39874720303999
IRF6,0.022289137355356,0.309727733405322,0.574,0.468,1,0.39874720303999
RORA,0.0238716305031967,0.296223829344176,0.574,0.444,1,0.39874720303999
ETV6,0.0279921753662286,0.375720804445084,0.652,0.556,1,0.39874720303999
IRF5,0.0309221402786047,0.292092612754685,0.565,0.411,1,0.39874720303999
TGIF1,0.0327117839841459,-0.237138013359029,0.374,0.492,1,0.39874720303999
SIX1,0.0331728113928891,-0.301267264234777,0.374,0.468,1,0.39874720303999
ZNF16,0.035562232087792,0.249051910587272,0.522,0.444,1,0.39874720303999
JUNB(var.2),0.0362236765863328,-0.248532478455186,0.417,0.5,1,0.39874720303999
GATA1,0.0367266160891339,-0.352493637995037,0.374,0.411,1,0.39874720303999
NEUROD1,0.0374064454304091,0.322798174285458,0.522,0.435,1,0.39874720303999
PAX5,0.0387982752366959,0.235953065772287,0.539,0.411,1,0.39874720303999
TP73,0.0389753092216828,-0.282108730743797,0.391,0.484,1,0.39874720303999
RXRG(var.2),0.0404164367180779,0.255458948003948,0.583,0.427,1,0.39874720303999
NEUROG2(var.2),0.0404164367180779,0.283999447956423,0.522,0.419,1,0.39874720303999
MEF2C,0.0405997152186172,0.218541208070369,0.591,0.444,1,0.39874720303999
GCM2,0.0428545648045354,-0.22766274797584,0.409,0.532,1,0.406379493836112
RXRB(var.2),0.0452143869698932,0.242632707778078,0.53,0.444,1,0.407977502817832
TGIF2,0.0487442693271149,-0.236057718697667,0.426,0.532,1,0.407977502817832
KLF17,0.05048381423835,0.206406810077658,0.487,0.403,1,0.407977502817832
TBXT,0.0518223525171497,0.264267779589381,0.53,0.403,1,0.407977502817832
BACH2(var.2),0.0541191862820553,-0.230105077980296,0.4,0.548,1,0.407977502817832
MEF2D,0.0548245812756746,0.266393449874813,0.617,0.492,1,0.407977502817832
GATA1::TAL1,0.0560172701829149,-0.392575165608544,0.226,0.242,1,0.407977502817832
TWIST1,0.0560172701829149,0.220549487946537,0.548,0.452,1,0.407977502817832
FOXP2,0.0574769413928126,-0.208089979451114,0.348,0.452,1,0.407977502817832
LHX2,0.0594722353279666,-0.215280797547197,0.374,0.452,1,0.407977502817832
MIXL1,0.0602351382459787,-0.199629009788325,0.322,0.444,1,0.407977502817832
ELF2,0.0617852923342591,-0.243954962678906,0.383,0.484,1,0.407977502817832
GFI1,0.0623092913394507,0.303779849654631,0.565,0.508,1,0.407977502817832
RORC,0.0677542001006237,0.227043087347267,0.496,0.395,1,0.43331174482957
PAX6,0.0700390589941166,-0.186177090944818,0.383,0.516,1,0.435524707477741
EVX1,0.07179388773055,0.209126539643863,0.487,0.387,1,0.435524707477741
SOX13,0.0729836634616517,0.198460002325445,0.548,0.46,1,0.435524707477741
