,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
POU6F1(var.2),0.00146061941027697,-0.38100871251417,0.427,0.645,0.924572086705321,0.391446001954227
THRB(var.2),0.00742525049045626,0.336815083508285,0.547,0.355,1,0.447418137881914
E2F8,0.00844583188674854,-0.388353220002748,0.402,0.527,1,0.447418137881914
TWIST1,0.0103139846103178,-0.300436381029751,0.436,0.634,1,0.447418137881914
POU6F2,0.0109420177411718,-0.364835106680394,0.41,0.527,1,0.447418137881914
OTX2,0.0133732119376161,-0.312540591642792,0.342,0.495,1,0.447418137881914
ZIC4,0.0144355538712215,-0.268083635268769,0.402,0.559,1,0.447418137881914
PAX5,0.0209399139497636,-0.287486583266777,0.359,0.495,1,0.447418137881914
NR1I3,0.021713139111787,-0.2940020360563,0.325,0.548,1,0.447418137881914
ATOH1(var.2),0.0276925506312681,-0.276786337759377,0.368,0.527,1,0.447418137881914
FOXN3,0.0286770856174564,-0.270355120085143,0.419,0.548,1,0.447418137881914
SOHLH2,0.0307368581204746,-0.251897594615324,0.444,0.548,1,0.447418137881914
FOXC1,0.0323639005167545,-0.241971537945423,0.419,0.559,1,0.447418137881914
IRF4,0.0346476522270914,0.297137753290333,0.564,0.398,1,0.447418137881914
GATA1,0.0358402392957442,-0.344067561899433,0.299,0.387,1,0.447418137881914
ZIC5,0.0362454703624444,-0.265070716317548,0.427,0.484,1,0.447418137881914
NR1I2,0.0372756687674059,-0.296800019689253,0.41,0.495,1,0.447418137881914
HINFP,0.0383306878991132,-0.306887386151428,0.479,0.591,1,0.447418137881914
ZIC3,0.0389758031948153,-0.228452334473224,0.385,0.559,1,0.447418137881914
GATA2,0.0391928809813473,-0.450994289953926,0.239,0.301,1,0.447418137881914
THAP1,0.045949584217882,0.265637244857434,0.496,0.387,1,0.447418137881914
BHLHE41,0.045949584217882,-0.270610908640024,0.41,0.538,1,0.447418137881914
TBR1,0.0461990738477774,-0.222602457940073,0.385,0.495,1,0.447418137881914
NR6A1,0.0461990738477774,0.21906573521213,0.564,0.452,1,0.447418137881914
BHLHE40,0.0472084682544527,-0.303801467118401,0.444,0.548,1,0.447418137881914
ETV2,0.0517076580664888,-0.206931709625151,0.333,0.462,1,0.447418137881914
NFIX(var.2),0.0592790089732281,0.213019383267374,0.564,0.441,1,0.447418137881914
NEUROG2(var.2),0.0640509159122515,-0.22593686083303,0.444,0.57,1,0.447418137881914
PRDM1,0.0643800104344913,0.204575437367716,0.547,0.441,1,0.447418137881914
GATA6,0.0677483427054033,-0.388631714674197,0.231,0.269,1,0.447418137881914
HOXC13,0.0723425440806228,-0.198402807158534,0.479,0.57,1,0.447418137881914
GATA4,0.0752944130531975,-0.446710575240717,0.256,0.247,1,0.447418137881914
FOSB::JUNB(var.2),0.0756702149203062,-0.275558075512555,0.427,0.495,1,0.447418137881914
KLF3,0.0779572899152969,-0.2107767707764,0.308,0.452,1,0.447418137881914
MNT,0.0835130538519626,-0.259821150867637,0.385,0.484,1,0.447418137881914
NEUROD1,0.0864088582072384,-0.220659011262822,0.419,0.495,1,0.447418137881914
VSX1,0.0868290868785258,-0.213440894004754,0.41,0.527,1,0.447418137881914
VSX2,0.0868290868785258,-0.213440894004754,0.41,0.527,1,0.447418137881914
POU6F1,0.0876744935028328,-0.221006553011125,0.41,0.559,1,0.447418137881914
CLOCK,0.0880996799590645,-0.275655418953562,0.436,0.527,1,0.447418137881914
FOSL1::JUN(var.2),0.0911227337922156,-0.271952209934152,0.41,0.441,1,0.447418137881914
GATA1::TAL1,0.0915613279649406,-0.235140938877832,0.214,0.226,1,0.447418137881914
ZNF140,0.0915613279649406,-0.242474534885121,0.487,0.57,1,0.447418137881914
GFI1,0.0928872978476674,-0.236222846883528,0.504,0.559,1,0.447418137881914
ZNF410,0.0964986705222593,-0.21279562925674,0.419,0.495,1,0.447418137881914
GATA3,0.0983460205833224,-0.405932132294278,0.231,0.258,1,0.447418137881914
E2F3,0.0992802297313566,-0.208815638009053,0.385,0.527,1,0.447418137881914
ATF3,0.0997499825779202,-0.204530453829103,0.385,0.473,1,0.447418137881914
HNF4A(var.2),0.105035081553452,-0.180210881761122,0.385,0.473,1,0.447418137881914
BARX2,0.110030373941606,-0.178293228889574,0.393,0.484,1,0.447418137881914
TFCP2,0.110540057813739,0.166206305496102,0.564,0.419,1,0.447418137881914
EN1,0.112080303043228,0.166882259999723,0.496,0.441,1,0.447418137881914
ELF2,0.114684937425192,-0.207332536814874,0.342,0.473,1,0.447418137881914
NKX2-5,0.116270433927045,-0.247718357064294,0.419,0.452,1,0.447418137881914
TCFL5,0.117336964632759,-0.197797263607218,0.393,0.495,1,0.447418137881914
IRF5,0.118951141615781,0.232119776603246,0.504,0.441,1,0.447418137881914
ARNT2,0.120036894191529,-0.237556767690312,0.436,0.484,1,0.447418137881914
