,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOXA3,4.75543506129894e-05,-0.392282516404097,0.409,0.557,0.0301019039380223,0.0233687839742743
FOXA1,0.000113890480346178,-0.324870720820085,0.406,0.574,0.0720926740591304,0.0233687839742743
ETV5,0.000126197378042746,0.397154016421707,0.554,0.399,0.0798829403010582,0.0233687839742743
FOXA2,0.000147670040911686,-0.367833896690266,0.438,0.601,0.0934751358970973,0.0233687839742743
FOXP1,0.000204214389137388,-0.331119428774221,0.409,0.568,0.129267708323966,0.0258535416647933
IRF1,0.000250253140895698,0.386511648353131,0.529,0.35,0.158410238186977,0.0264017063644961
FOXI1,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.0425499696698817
FOXL1,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.0425499696698817
FOXO4,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.0425499696698817
FOXO6,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.0425499696698817
FOXP3,0.000739414954768876,-0.352748641742811,0.428,0.546,0.468049666368699,0.0425499696698817
EGR2,0.00115907808619768,-0.30884376421159,0.409,0.557,0.73369642856313,0.0611413690469275
ZKSCAN1,0.00161502238586105,-0.326499981143985,0.453,0.59,1,0.0786391669423113
EGR3,0.00199232524568165,-0.22729375133106,0.38,0.536,1,0.0844840607447861
FOXO3,0.00200199196077692,-0.265398652628012,0.435,0.59,1,0.0844840607447861
MYOG,0.00297182971377581,-0.281804143804759,0.442,0.541,1,0.117573013051255
ZNF75D,0.00513954091908157,-0.237585202276352,0.486,0.563,1,0.187279757406359
FOXK1,0.00532549073193438,-0.270767049518067,0.453,0.574,1,0.187279757406359
FOXK2,0.00592035684784019,-0.298789732448505,0.42,0.536,1,0.197241362351728
SREBF1(var.2),0.0065317500939654,0.277006225873436,0.551,0.443,1,0.206729890474005
MSANTD3,0.00753136570047729,-0.248299977027568,0.453,0.568,1,0.210405068164373
ETV6,0.00756369121138623,0.352586521024943,0.558,0.421,1,0.210405068164373
MEF2C,0.00764504987011149,0.248806777231547,0.533,0.437,1,0.210405068164373
NRF1,0.0097258223793735,-0.256817101538868,0.388,0.475,1,0.255535425089724
FOXB1,0.0101600003587792,-0.212544441659907,0.457,0.525,1,0.255535425089724
CUX2,0.010854818877494,-0.258379159417604,0.417,0.503,1,0.255535425089724
FOXD1,0.0108996152881873,-0.243608165910406,0.442,0.508,1,0.255535425089724
ZNF135,0.0119763015126802,0.261389897035927,0.533,0.454,1,0.270749959197378
ELF4,0.0148825282281139,0.241304183257245,0.558,0.448,1,0.324849667875728
MEF2A,0.0157307933483042,0.218131653958267,0.58,0.481,1,0.327503415979614
ONECUT2,0.016298305241109,-0.211563336676551,0.424,0.525,1,0.327503415979614
POU4F3,0.0165562548362522,-0.262977491118481,0.482,0.557,1,0.327503415979614
