,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOHLH2,0.00242399207241186,0.294565547037576,0.545,0.416,1,0.666326959825621
INSM1,0.00787976120881422,-0.189359996874408,0.424,0.525,1,0.666326959825621
EBF3,0.012769106547316,0.219879357684581,0.561,0.452,1,0.666326959825621
OTX2,0.0155494553895633,0.210799219274725,0.557,0.421,1,0.666326959825621
STAT1,0.0156353549046299,-0.23455691295229,0.404,0.462,1,0.666326959825621
GATA1,0.0191214501021817,-0.278451265051775,0.388,0.448,1,0.666326959825621
JUN::JUNB,0.0193971242526665,-0.399234944842663,0.345,0.443,1,0.666326959825621
TCF7,0.0198171460202436,-0.21134706943738,0.463,0.534,1,0.666326959825621
LEF1,0.0203171892316409,-0.196946750563367,0.416,0.534,1,0.666326959825621
FOSL2::JUN,0.0223897207186604,-0.441328104740684,0.329,0.421,1,0.666326959825621
FOSL1::JUN,0.0233910082662792,-0.451280210823579,0.337,0.416,1,0.666326959825621
FOSL1::JUND,0.0240102529616272,-0.410981493622524,0.361,0.452,1,0.666326959825621
HSF2,0.0247292031583254,-0.171907310020627,0.424,0.534,1,0.666326959825621
GSC,0.0255547330600819,0.204639623641087,0.533,0.448,1,0.666326959825621
MAX,0.0267229754547927,0.201612504312203,0.541,0.48,1,0.666326959825621
SCRT2,0.0274645873968983,-0.22215636589708,0.455,0.552,1,0.666326959825621
BACH1,0.0287075786214594,-0.327607363702267,0.365,0.443,1,0.666326959825621
FOSL2::JUNB,0.0290996554040795,-0.407454045938263,0.333,0.425,1,0.666326959825621
HES7,0.0296964085329997,0.20282231190014,0.624,0.511,1,0.666326959825621
FOS::JUN,0.0298472307576724,-0.426345332553618,0.322,0.443,1,0.666326959825621
GLI3,0.0307143869880067,-0.155810888771786,0.471,0.525,1,0.666326959825621
FOS::JUNB,0.0310255647395888,-0.403558577142313,0.325,0.43,1,0.666326959825621
SIX2,0.0317621861101865,-0.224404135085849,0.471,0.557,1,0.666326959825621
FOSL1::JUNB,0.032297480892474,-0.424782597298456,0.357,0.443,1,0.666326959825621
GLIS1,0.0325680146027504,-0.201003611296541,0.439,0.543,1,0.666326959825621
NFE2,0.0337815395093491,-0.315781289414015,0.353,0.462,1,0.666326959825621
FOSB::JUNB,0.0338376064840555,-0.390372752945439,0.341,0.434,1,0.666326959825621
MEIS1(var.2),0.0349757679705234,-0.140631712562925,0.412,0.525,1,0.666326959825621
FOSL2::JUND,0.0356742316936362,-0.403619300930642,0.345,0.425,1,0.666326959825621
TP63,0.0365640119728279,0.213897385171277,0.522,0.452,1,0.666326959825621
JDP2,0.0388399912598226,-0.334375275705695,0.341,0.439,1,0.666326959825621
PBX1,0.0397963933301095,-0.21510915888012,0.459,0.507,1,0.666326959825621
FOXI1,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.666326959825621
FOXL1,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.666326959825621
FOXO4,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.666326959825621
FOXO6,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.666326959825621
FOXP3,0.0413681797879773,0.163881063137854,0.514,0.394,1,0.666326959825621
SCRT1,0.04156830103068,-0.206886702691777,0.475,0.507,1,0.666326959825621
MGA,0.0421059690253157,0.156329703703291,0.541,0.434,1,0.666326959825621
TBX15,0.0421059690253157,0.156329703703291,0.541,0.434,1,0.666326959825621
RFX7,0.043894201112325,-0.158875062284579,0.443,0.561,1,0.676632818868691
YY1,0.0452411771168949,0.150795144732835,0.522,0.439,1,0.676632818868691
EVX1,0.0459639987541133,-0.202249786481662,0.408,0.516,1,0.676632818868691
FOSL2,0.0485709217461089,-0.384728051347634,0.357,0.421,1,0.684585915834577
PPARA::RXRA,0.0509825342751671,0.179933740918869,0.541,0.471,1,0.684585915834577
FOXA3,0.0514606959273902,0.148182255383237,0.494,0.416,1,0.684585915834577
BATF,0.0522659713874728,-0.382298059314055,0.341,0.421,1,0.684585915834577
SOX8,0.0527541754669396,0.192834344593966,0.553,0.484,1,0.684585915834577
FOS::JUND,0.0539913824366049,-0.386982645147844,0.353,0.389,1,0.684585915834577
SREBF1,0.0540747168905669,0.16193791999436,0.51,0.412,1,0.684585915834577
JUN(var.2),0.0630617629399386,-0.343733976151332,0.361,0.43,1,0.750415133716363
ZNF274,0.063441695072627,-0.180126815353659,0.471,0.548,1,0.750415133716363
KLF4,0.0645928540272549,-0.125006462525211,0.431,0.543,1,0.750415133716363
MYC,0.0668474269949926,0.171262655551701,0.514,0.425,1,0.750415133716363
RUNX3,0.0671462221580872,-0.172744062960204,0.435,0.502,1,0.750415133716363
ZNF136,0.0677471106054504,0.180913659284088,0.522,0.462,1,0.750415133716363
PAX9,0.0684537305075344,0.14288370573235,0.545,0.466,1,0.750415133716363
BATF::JUN,0.068758416675433,-0.364884327363952,0.357,0.394,1,0.750415133716363
GLI2,0.0710269896688988,-0.130699962150315,0.447,0.543,1,0.762035329837507
CEBPG,0.0737867680079961,0.27551840600346,0.584,0.511,1,0.765684484468101
BATF3,0.0761898895292236,-0.332522494420575,0.357,0.425,1,0.765684484468101
RREB1,0.0771912110347684,-0.144880910777336,0.482,0.511,1,0.765684484468101
MZF1(var.2),0.0774151769446421,-0.132788480045588,0.467,0.529,1,0.765684484468101
DLX5,0.0774151769446421,0.192033601530926,0.506,0.443,1,0.765684484468101
HLF,0.0788838905023198,0.181614526504076,0.545,0.452,1,0.768207733661052
RARA::RXRG,0.0836650433921384,-0.141798957666211,0.451,0.493,1,0.770407248885808
SIX1,0.0857150932785176,-0.181325913101998,0.451,0.529,1,0.770407248885808
FOXP2,0.086203310915982,0.157251514758885,0.494,0.448,1,0.770407248885808
DPRX,0.0865709463022022,-0.164354942202216,0.416,0.507,1,0.770407248885808
TCF7L2,0.0891799754252954,-0.172085726995679,0.475,0.557,1,0.770407248885808
JUND,0.0895578113059343,-0.366420472740687,0.341,0.425,1,0.770407248885808
HOXA13,0.0905716780648034,0.146681046920925,0.506,0.439,1,0.770407248885808
RFX2,0.0906990580865748,0.15108523250591,0.514,0.425,1,0.770407248885808
HOXC12,0.0906990580865748,0.128706362777605,0.498,0.416,1,0.770407248885808
VDR,0.0919807990336097,-0.183610098154386,0.478,0.516,1,0.770407248885808
FOSL1,0.0924975527888174,-0.369394813896407,0.349,0.412,1,0.770407248885808
SP2,0.0945879220963828,-0.154259248633976,0.494,0.534,1,0.777104951229691
MEF2A,0.0960468888560884,0.102030600423002,0.545,0.457,1,0.777104951229691
HOXB7,0.0969846621597876,-0.195130366418837,0.4,0.443,1,0.777104951229691
JUNB,0.105469905926118,-0.342483318089229,0.369,0.425,1,0.798779941608179
NR4A1,0.105469905926118,-0.162275126803107,0.439,0.48,1,0.798779941608179
FOXP1,0.107060928468423,0.122905629410584,0.506,0.43,1,0.798779941608179
CEBPE,0.10749812780279,0.277077164876384,0.584,0.489,1,0.798779941608179
ZBTB32,0.10808325835968,0.129489846163732,0.525,0.443,1,0.798779941608179
TGIF1,0.108376767550458,-0.121526678594397,0.459,0.548,1,0.798779941608179
FOS,0.109853785733668,-0.311638224731523,0.353,0.412,1,0.798779941608179
SPIC,0.11000235830233,0.203736582346124,0.596,0.538,1,0.798779941608179
CEBPB,0.111046816526887,0.291872698489693,0.58,0.507,1,0.798779941608179
BCL6B,0.115921514554743,0.134203582570431,0.51,0.443,1,0.816099786745451
FOXC1,0.11623168121751,0.0982523961349081,0.545,0.452,1,0.816099786745451
CREM,0.117322402201953,-0.140142822033599,0.38,0.462,1,0.816099786745451
HOXC11,0.123547029491092,0.103009168724904,0.545,0.439,1,0.844030267194188
NR2C2(var.2),0.126505534966606,-0.139891191754165,0.439,0.52,1,0.844030267194188
FIGLA,0.131558593700374,0.131641894898257,0.569,0.48,1,0.844030267194188
MAF::NFE2,0.133104628923213,-0.192682353630368,0.435,0.489,1,0.844030267194188
BACH2,0.13518784042172,-0.303058929692435,0.349,0.434,1,0.844030267194188
STAT1::STAT2,0.135887814411522,0.212834520477222,0.518,0.439,1,0.844030267194188
SPIB,0.136414628999327,0.243673201598807,0.51,0.416,1,0.844030267194188
HSF4,0.137472985614857,-0.0986633570547951,0.435,0.525,1,0.844030267194188
GATA5,0.137472985614857,-0.404949256624251,0.263,0.389,1,0.844030267194188
BARHL2,0.138004532796022,-0.164117418737017,0.475,0.525,1,0.844030267194188
ESRRB,0.140326225500247,-0.111251940046227,0.463,0.538,1,0.844030267194188
GRHL1,0.141407857160031,-0.167994480182308,0.506,0.507,1,0.844030267194188
TEAD4,0.143042302170652,-0.100365154774381,0.435,0.475,1,0.844030267194188
MYBL2,0.143590326620006,-0.0979482419877903,0.443,0.548,1,0.844030267194188
TBR1,0.144507277315093,-0.107638388798777,0.486,0.566,1,0.844030267194188
ZFP57,0.145428708831238,-0.136292164057934,0.502,0.557,1,0.844030267194188
GATA3,0.145798538659117,-0.385999744562111,0.267,0.357,1,0.844030267194188
KLF13,0.148595247850103,-0.130099553620676,0.435,0.52,1,0.844030267194188
HOXB3,0.149159473694989,-0.103079595392967,0.443,0.538,1,0.844030267194188
SOX12,0.149725333288162,-0.119976700864278,0.459,0.52,1,0.844030267194188
THAP1,0.150482358366687,0.0863862432687998,0.561,0.471,1,0.844030267194188
RORC,0.150672069815076,0.125423021780871,0.506,0.412,1,0.844030267194188
ZSCAN4,0.153732300471091,0.137119016152489,0.522,0.43,1,0.846287803317343
MAFK,0.154311317755622,-0.170636605884937,0.4,0.457,1,0.846287803317343
KLF10,0.155085916563684,-0.100203277960518,0.467,0.529,1,0.846287803317343
GATA4,0.159201072102431,-0.413299182962067,0.251,0.33,1,0.86131862086187
NFKB1,0.164409848806975,0.139744503356448,0.557,0.507,1,0.88196130758318
THRB(var.2),0.169745962888226,-0.141629160061737,0.467,0.507,1,0.89008825813177
HOXD13,0.170369929243103,0.159932236708387,0.525,0.475,1,0.89008825813177
HOXD10,0.173304511198069,0.0879074362403288,0.545,0.48,1,0.89008825813177
MAFF,0.173726802753627,-0.130150260805108,0.439,0.507,1,0.89008825813177
HOXB9,0.173938236613395,0.0755036394312075,0.553,0.471,1,0.89008825813177
SOX4,0.174361680897851,0.100369313330532,0.549,0.466,1,0.89008825813177
ZBTB7C,0.177992081473745,0.150567144834763,0.545,0.489,1,0.901351900583043
ZBTB26,0.184756578314011,-0.151007210817441,0.486,0.534,1,0.920260969299891
VSX1,0.186087526177545,-0.106551226123901,0.529,0.588,1,0.920260969299891
VSX2,0.186087526177545,-0.106551226123901,0.529,0.588,1,0.920260969299891
HES5,0.190801652659545,0.102588132991967,0.569,0.525,1,0.931265515114384
DMRTC2,0.191255161081943,0.120017573948827,0.498,0.421,1,0.931265515114384
ZNF740,0.195372475504327,-0.077361158425094,0.467,0.529,1,0.93130469372787
GATA2,0.196296195232097,-0.385509845878893,0.239,0.339,1,0.93130469372787
TGIF2LX,0.196296195232097,0.111332239899523,0.525,0.475,1,0.93130469372787
E2F4,0.197920396548993,0.117215579607559,0.549,0.462,1,0.93130469372787
KLF5,0.198619484444332,-0.0815868249667669,0.455,0.502,1,0.93130469372787
TEAD1,0.209808482154032,-0.0887205930590903,0.459,0.511,1,0.959816632912197
XBP1,0.212002125292683,0.138450251668181,0.482,0.484,1,0.959816632912197
TFAP4,0.218432297815076,-0.087592473210131,0.467,0.538,1,0.959816632912197
HAND2,0.219183162932189,-0.125037278254057,0.427,0.516,1,0.959816632912197
ZNF410,0.221446873571294,0.0962506453463243,0.522,0.466,1,0.959816632912197
ETV6,0.221699427392485,0.121362852501346,0.522,0.462,1,0.959816632912197
ZBTB7B,0.222711706118882,0.116763100351953,0.549,0.489,1,0.959816632912197
MNT,0.22296529193771,0.142216200430023,0.522,0.516,1,0.959816632912197
PITX2,0.225001419425091,0.148047185498501,0.51,0.48,1,0.959816632912197
ONECUT1,0.226024449438414,0.0870471733859292,0.533,0.48,1,0.959816632912197
