,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
EBF3,0.00113249685614271,0.253409373808865,0.535,0.4,0.716870509938336,0.491758976932927
RARA(var.2),0.00168901661235833,0.262121973381276,0.547,0.374,1,0.491758976932927
BACH2(var.2),0.00233061126508496,-0.279661194017245,0.455,0.523,1,0.491758976932927
CLOCK,0.00639603022110866,0.26321343142258,0.494,0.41,1,0.864525435054813
CEBPD,0.00682879490564624,-0.47650710141055,0.494,0.61,1,0.864525435054813
TBX21,0.0136950231438389,0.211900805520533,0.508,0.4,1,0.908290081288083
ELF1,0.0153181532367418,0.223290788868332,0.535,0.426,1,0.908290081288083
NFIX,0.0153597730267543,-0.186824897547275,0.443,0.554,1,0.908290081288083
MYC,0.0167902454746218,0.240860432408285,0.487,0.441,1,0.908290081288083
MEIS1,0.0179983635546623,0.218790338911682,0.489,0.415,1,0.908290081288083
MYCN,0.0205909078641782,0.201416689978541,0.494,0.41,1,0.908290081288083
RUNX2,0.0221196206152819,0.265290108525054,0.496,0.379,1,0.908290081288083
RFX4,0.0225241645473443,0.212275501014828,0.489,0.374,1,0.908290081288083
POU6F1(var.2),0.0228760197813631,-0.170853792791395,0.422,0.487,1,0.908290081288083
DMRTC2,0.027623777234619,-0.195842963838628,0.472,0.564,1,0.908290081288083
FOXD1,0.0292263740042963,0.19662183075601,0.482,0.426,1,0.908290081288083
RARA::RXRA,0.0303386755149762,0.219193414902239,0.53,0.436,1,0.908290081288083
EBF1,0.0308700742354454,0.179198218756783,0.501,0.415,1,0.908290081288083
NR4A2,0.0333613656724449,0.163442628622628,0.506,0.436,1,0.908290081288083
CEBPA,0.0340208060556666,-0.370825023979782,0.501,0.564,1,0.908290081288083
ETV1,0.0355453924801022,0.146710243740593,0.566,0.492,1,0.908290081288083
ZBTB33,0.0383537728903314,-0.157215720169714,0.451,0.549,1,0.908290081288083
CREM,0.0391900067944773,0.204300164462245,0.535,0.487,1,0.908290081288083
FOXE1,0.0422897638153663,0.160119667403569,0.458,0.364,1,0.908290081288083
GABPA,0.0493984526103482,0.155237699102809,0.559,0.497,1,0.908290081288083
RXRG,0.0507825099916569,0.150421949954365,0.477,0.39,1,0.908290081288083
KLF2,0.0519011275957092,0.120336192882963,0.516,0.436,1,0.908290081288083
HOXB13,0.0519011275957092,-0.126407183488833,0.46,0.559,1,0.908290081288083
PAX5,0.0528590415536059,0.158307785462009,0.52,0.421,1,0.908290081288083
THRB,0.0582643411741815,0.154793166548974,0.494,0.415,1,0.908290081288083
MYBL1,0.0583297982427683,-0.18345271355466,0.484,0.554,1,0.908290081288083
RUNX3,0.0585922377107254,0.196600943810134,0.475,0.421,1,0.908290081288083
MLX,0.0624397366533661,0.13929084441607,0.528,0.426,1,0.908290081288083
FOXH1,0.0629263279469514,0.155392461838007,0.465,0.41,1,0.908290081288083
HNF4A(var.2),0.0654065294868176,0.136432512459,0.465,0.405,1,0.908290081288083
PAX1,0.0663480409988439,-0.131052492055549,0.475,0.554,1,0.908290081288083
ELF3,0.0672270107224078,0.173021488455553,0.59,0.518,1,0.908290081288083
SP1,0.0692397621137337,0.154830990648905,0.46,0.369,1,0.908290081288083
MGA,0.0724688719836586,0.107358568642309,0.542,0.451,1,0.908290081288083
TBX15,0.0724688719836586,0.107358568642309,0.542,0.451,1,0.908290081288083
RXRB,0.0788764324202251,0.142525278171677,0.487,0.385,1,0.908290081288083
MLXIPL,0.0822055476630119,0.157504928134387,0.504,0.467,1,0.908290081288083
HLF,0.0826404794830196,-0.217940699290769,0.463,0.544,1,0.908290081288083
THRB(var.3),0.0833402483333571,0.182975397061438,0.513,0.451,1,0.908290081288083
FOXN3,0.0839564762033615,0.150788834912683,0.451,0.379,1,0.908290081288083
ZFP57,0.0882820332640065,0.123365972083941,0.499,0.421,1,0.908290081288083
ESR2,0.089483956953835,0.152668798280879,0.46,0.41,1,0.908290081288083
