,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
KLF15,2.47650805066183e-05,-0.510736876937995,0.451,0.683,0.0156762959606894,0.0056964527038136
PHOX2A,3.41104952324168e-05,-0.526143026679058,0.393,0.644,0.0215919434821198,0.0056964527038136
SP2,0.000107472878333447,-0.397108720195314,0.457,0.702,0.0680303319850721,0.00862417720705712
ZIC4,0.000111647320266976,-0.397122793685277,0.445,0.644,0.0706727537289961,0.00862417720705712
ALX3,0.000144537941203216,-0.486957735869534,0.497,0.702,0.0914925167816359,0.00862417720705712
ZIC5,0.000157721300691852,-0.418226529249765,0.503,0.635,0.0998375833379421,0.00862417720705712
POU4F1,0.000180746228890419,-0.430649583778714,0.462,0.663,0.114412362887635,0.00862417720705712
ARGFX,0.00059996895359799,-0.457644132692199,0.509,0.702,0.379780347627528,0.0250487038127161
NRF1,0.000823155024900289,-0.434346894730821,0.451,0.663,0.521057130761883,0.0305481975907441
CTCFL,0.00133390242044475,-0.343822386611708,0.497,0.644,0.844360232141526,0.0445523408428546
ZBTB14,0.00158301266481519,-0.399708334906242,0.538,0.625,1,0.0480660209134793
TFDP1,0.00200616918778286,-0.383151852963396,0.509,0.644,1,0.0558383757266228
ETV6,0.00222567539618984,0.356737491120206,0.358,0.221,1,0.0571827371021083
EN1,0.00247966551131663,-0.416934592694579,0.434,0.625,1,0.0591577343414111
EHF,0.00300766975198933,0.368509725918951,0.289,0.183,1,0.0669707798109625
POU4F3,0.00356498871774639,-0.31286119020334,0.48,0.654,1,0.0733696717813873
EN2,0.00399362796294254,-0.37037556096886,0.48,0.615,1,0.0733696717813873
PRRX1,0.00417372384385137,-0.338374788761313,0.543,0.683,1,0.0733696717813873
UNCX,0.00417372384385137,-0.338374788761313,0.543,0.683,1,0.0733696717813873
EGR1,0.00469056443109871,-0.306303071920936,0.474,0.673,1,0.0764267276409992
ZIC1,0.00480527329479336,-0.310808681529493,0.48,0.615,1,0.0764267276409992
PROP1,0.00560149438244182,-0.315649387772378,0.451,0.558,1,0.0844786574927048
LMX1B,0.00604265673848727,-0.360010515287012,0.532,0.654,1,0.0844786574927048
E2F6,0.00624532347487343,-0.242688263663044,0.387,0.558,1,0.0844786574927048
