,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PHOX2A,0.00279835620775809,-0.333193318391246,0.393,0.585,1,0.308632384194289
CEBPD,0.00466698265969676,-0.535656551663726,0.283,0.378,1,0.308632384194289
GATA1::TAL1,0.00522123858092015,0.642866242376286,0.699,0.556,1,0.308632384194289
SPIB,0.00558610650125409,-0.396931178867297,0.139,0.215,1,0.308632384194289
SPI1,0.007748928547346,-0.313549281500584,0.162,0.259,1,0.332599462883124
GATA5,0.0116602630436246,0.624184887756998,0.705,0.607,1,0.332599462883124
ZNF382,0.0120506694081618,0.308190909982376,0.601,0.467,1,0.332599462883124
ZIC5,0.0164058217103915,-0.225037363853024,0.503,0.593,1,0.332599462883124
SOX18,0.0174144486500338,-0.2767624145289,0.445,0.533,1,0.332599462883124
VEZF1,0.0186703380179497,-0.198363013404787,0.468,0.593,1,0.332599462883124
RFX5,0.0188001819351319,0.283161448676023,0.624,0.511,1,0.332599462883124
OSR2,0.0200736156975184,-0.204288543430921,0.422,0.533,1,0.332599462883124
SNAI3,0.0214216899168434,-0.281799055411526,0.416,0.511,1,0.332599462883124
ZNF274,0.0236311880015809,-0.247919454209739,0.439,0.548,1,0.332599462883124
SPDEF,0.0251837438735618,0.210252750690728,0.601,0.563,1,0.332599462883124
ZNF24,0.0256067012794911,-0.19721322265364,0.457,0.578,1,0.332599462883124
GATA4,0.0290266790291471,0.578642685832032,0.653,0.6,1,0.332599462883124
JUN::JUNB(var.2),0.0364770444805965,-0.253368030112786,0.41,0.511,1,0.332599462883124
NFATC3,0.0365926560245329,0.220232812818011,0.543,0.452,1,0.332599462883124
USF1,0.0381242388009286,-0.267930008182383,0.428,0.489,1,0.332599462883124
TBX20,0.0382442782372317,0.208004235732637,0.543,0.415,1,0.332599462883124
GATA2,0.038606326326321,0.547482460145924,0.676,0.615,1,0.332599462883124
CEBPA,0.0388493064652211,-0.404876816469939,0.295,0.333,1,0.332599462883124
NFIC,0.0392162120157862,0.209532596378085,0.601,0.437,1,0.332599462883124
MAFF,0.0400837828162088,0.193019975196196,0.584,0.422,1,0.332599462883124
DUXA,0.0460584824222056,-0.221578150872739,0.509,0.615,1,0.332599462883124
GCM1,0.047195566440505,-0.198220104647353,0.555,0.6,1,0.332599462883124
TBXT,0.047195566440505,-0.21856032776511,0.462,0.548,1,0.332599462883124
MEIS3,0.0473393482329003,0.193098735572858,0.607,0.519,1,0.332599462883124
ARNT::HIF1A,0.049690408225114,-0.24723068767708,0.48,0.563,1,0.332599462883124
GATA3,0.0504449010508954,0.489881907655544,0.688,0.593,1,0.332599462883124
EOMES,0.0516720452593397,0.150053792212805,0.509,0.43,1,0.332599462883124
ETV4,0.053082342233237,-0.2396493908502,0.393,0.467,1,0.332599462883124
INSM1,0.0551760978125088,-0.151843690705665,0.41,0.526,1,0.332599462883124
TP53,0.0564984548157675,-0.183757083079927,0.468,0.578,1,0.332599462883124
SNAI1,0.0566655891397948,-0.233215985320783,0.405,0.526,1,0.332599462883124
FOSL2::JUND(var.2),0.0593961689480706,-0.190568902658351,0.382,0.481,1,0.332599462883124
SHOX,0.0597450440792625,0.233278133965845,0.595,0.511,1,0.332599462883124
CEBPG,0.0636960474710056,-0.290939582181575,0.301,0.348,1,0.332599462883124
ZBED1,0.0640656913126887,-0.200547311860246,0.462,0.593,1,0.332599462883124
POU6F1(var.2),0.0651852637331083,0.225021749248136,0.572,0.489,1,0.332599462883124
FOXD1,0.0690342693334254,0.233061874059649,0.555,0.474,1,0.332599462883124
NFIC(var.2),0.0730680477186075,-0.193871286962161,0.382,0.504,1,0.332599462883124
CEBPB,0.0732746954814143,-0.282820056746469,0.318,0.385,1,0.332599462883124
USF2,0.0738975088152197,-0.218928588661566,0.41,0.489,1,0.332599462883124
MAFG,0.0762182826458517,0.173876092652047,0.538,0.474,1,0.332599462883124
SOHLH2,0.0772926582967482,-0.215144138204029,0.457,0.526,1,0.332599462883124
VENTX,0.0775090072578404,0.218597370672171,0.538,0.4,1,0.332599462883124
PBX1,0.0779431851077586,0.228873867639918,0.526,0.422,1,0.332599462883124
SRF,0.0783793412769418,0.25084673752642,0.503,0.444,1,0.332599462883124
PAX9,0.0808138353177063,-0.161748826791489,0.387,0.511,1,0.332599462883124
NKX2-3,0.0821674056603062,-0.172396353304773,0.486,0.578,1,0.332599462883124
ZBTB26,0.0821674056603062,-0.154376253370916,0.451,0.578,1,0.332599462883124
SNAI2,0.0823947780350541,-0.223811171808105,0.468,0.548,1,0.332599462883124
ZNF354C,0.0856318719383724,-0.132371120304273,0.439,0.511,1,0.332599462883124
HOXC10,0.0868125932327531,0.158622318184417,0.59,0.504,1,0.332599462883124
OVOL1,0.0868125932327531,0.185505232657284,0.532,0.474,1,0.332599462883124
ZNF652,0.0872885468200054,0.21093276017918,0.555,0.467,1,0.332599462883124
GATA6,0.090433790146415,0.400588410675964,0.717,0.622,1,0.334002681609538
TCF7,0.0906794610704629,0.199580962569718,0.584,0.489,1,0.334002681609538
HOXD11,0.09545001917616,0.1545163173379,0.595,0.481,1,0.338599862781146
ESR1,0.0964795178725763,-0.18193132683682,0.393,0.511,1,0.338599862781146
ATF4,0.0975178808531516,-0.242679110109092,0.329,0.407,1,0.338599862781146
SOX12,0.0985651565789041,0.215743730518025,0.595,0.489,1,0.338599862781146
RFX2,0.100152887423713,0.223346746302824,0.607,0.563,1,0.338599862781146
PITX1,0.103662916205621,0.189725660581496,0.503,0.43,1,0.338599862781146
SOX14,0.106428905454503,0.19973382210215,0.538,0.459,1,0.338599862781146
BARHL2,0.110399210174522,0.187133566222507,0.561,0.444,1,0.338599862781146
TGIF2LY,0.110687221330488,-0.142954676415504,0.491,0.57,1,0.338599862781146
ZNF135,0.110687221330488,-0.136953242704682,0.387,0.452,1,0.338599862781146
ZNF282,0.11126502343942,0.165884203348313,0.532,0.43,1,0.338599862781146
NFATC2,0.111554815872237,0.15416521976421,0.457,0.422,1,0.338599862781146
NR1I2,0.111845203543093,0.164167289808869,0.578,0.504,1,0.338599862781146
NR4A2::RXRA,0.118082148692601,-0.132057967570534,0.445,0.6,1,0.343333071714144
ZNF136,0.118994992574527,-0.158469507998329,0.486,0.541,1,0.343333071714144
RFX4,0.120528679833476,0.177895828238036,0.647,0.548,1,0.343333071714144
ZFP57,0.122077796532554,-0.174545244102108,0.486,0.57,1,0.343333071714144
PITX3,0.123328259704224,0.186984233852086,0.532,0.474,1,0.343333071714144
KLF10,0.123957230381407,0.133064210075673,0.503,0.437,1,0.343333071714144
ZNF341,0.126818623110809,-0.120795433590751,0.457,0.504,1,0.343333071714144
ZEB1,0.129405009708447,-0.171607472165546,0.457,0.556,1,0.343333071714144
ISX,0.130057963922304,0.212901910308401,0.543,0.496,1,0.343333071714144
RAX2,0.130057963922304,0.212901910308401,0.543,0.496,1,0.343333071714144
LBX1,0.13537402247974,0.195624632077396,0.543,0.519,1,0.343333071714144
THAP11,0.136728914858801,0.107457965003049,0.549,0.444,1,0.343333071714144
HOXB9,0.138437216041927,0.152351870727692,0.595,0.504,1,0.343333071714144
GABPA,0.138780841224215,-0.156419898031399,0.318,0.474,1,0.343333071714144
ZKSCAN1,0.140161914507753,-0.203897676614414,0.491,0.556,1,0.343333071714144
FOXK1,0.140508829365395,0.140548943982576,0.584,0.533,1,0.343333071714144
MXI1,0.142604201543301,-0.118614077426666,0.462,0.533,1,0.343333071714144
FOXK2,0.143307963884791,0.174267911690647,0.59,0.533,1,0.343333071714144
CUX1,0.144014387652509,0.178867716159605,0.572,0.467,1,0.343333071714144
MEIS2,0.144723478194855,0.161209225499662,0.601,0.526,1,0.343333071714144
NFKB1,0.146866803722397,-0.153689017921584,0.364,0.444,1,0.343333071714144
ELF1,0.147586614537754,-0.176307461894234,0.341,0.393,1,0.343333071714144
MSC,0.152700995231786,-0.116031295611967,0.514,0.6,1,0.345191638542603
ELF5,0.153071405326584,-0.160625298501042,0.318,0.452,1,0.345191638542603
RORC,0.153071405326584,0.127575073528799,0.422,0.385,1,0.345191638542603
OTX1,0.156435911096057,0.229791179755169,0.532,0.504,1,0.345710066988568
FOXH1,0.157191139596944,-0.132318183605085,0.434,0.533,1,0.345710066988568
CEBPG(var.2),0.159856209355688,-0.246072752930173,0.301,0.37,1,0.345710066988568
SPIC,0.162167629975852,-0.185968647759487,0.289,0.333,1,0.345710066988568
ZNF528,0.163332757019488,0.12606603420735,0.451,0.341,1,0.345710066988568
NFIX(var.2),0.174922865964636,-0.111402909937615,0.474,0.615,1,0.345710066988568
HIF1A,0.175333200755101,-0.18136761251585,0.474,0.504,1,0.345710066988568
MNT,0.176981722955815,-0.148723745161514,0.457,0.504,1,0.345710066988568
FOSB::JUN,0.177810301835336,-0.109225509029321,0.428,0.481,1,0.345710066988568
PROP1,0.178641765262151,-0.144096727082607,0.451,0.452,1,0.345710066988568
E2F1,0.179058580085601,-0.150658663558143,0.509,0.593,1,0.345710066988568
FOXI1,0.17947611772879,0.139890356915711,0.601,0.533,1,0.345710066988568
FOXL1,0.17947611772879,0.139890356915711,0.601,0.533,1,0.345710066988568
FOXO4,0.17947611772879,0.139890356915711,0.601,0.533,1,0.345710066988568
FOXO6,0.17947611772879,0.139890356915711,0.601,0.533,1,0.345710066988568
FOXP3,0.17947611772879,0.139890356915711,0.601,0.533,1,0.345710066988568
SOX21,0.179894378749707,0.157736642445153,0.561,0.496,1,0.345710066988568
RARA(var.2),0.184116896454298,0.160485841075908,0.514,0.481,1,0.350774432037929
HOXC9,0.18797951136039,0.150268463992969,0.59,0.489,1,0.355072410347403
GATA1,0.190587604127816,0.19329505121689,0.676,0.652,1,0.356947970442774
VDR,0.194549549777467,0.119321393051443,0.584,0.533,1,0.361306306729581
RFX1,0.197672593624217,0.171925941408056,0.601,0.489,1,0.364047026591266
FOXG1,0.201741630858652,0.109124261067802,0.63,0.496,1,0.368470251402992
PPARG,0.204948408514775,-0.139511557690538,0.468,0.481,1,0.36906915244362
CEBPE,0.205409528283101,-0.176888485045594,0.335,0.393,1,0.36906915244362
EN1,0.20865849233872,-0.163359331353144,0.434,0.474,1,0.371883280700461
THRB(var.2),0.213838985349979,-0.120613591719076,0.445,0.481,1,0.376736204407309
BCL6B,0.214790777173398,0.115657054431042,0.561,0.496,1,0.376736204407309
IKZF1,0.224476990897776,-0.153399017364064,0.353,0.474,1,0.37946913387683
PAX1,0.227442819216397,-0.102754386315745,0.439,0.519,1,0.37946913387683
ZFP42,0.231440555041133,0.114457994838048,0.538,0.459,1,0.37946913387683
REST,0.233458032577751,-0.121412750488647,0.509,0.548,1,0.37946913387683
THRB(var.3),0.238042864016514,0.103204460038128,0.497,0.452,1,0.37946913387683
RARA::RXRA,0.238556187275365,0.101698506412326,0.538,0.444,1,0.37946913387683
IRF4,0.239070291280702,0.142281368497081,0.434,0.385,1,0.37946913387683
FOXO3,0.241134521362032,0.148849349195466,0.584,0.504,1,0.37946913387683
MITF,0.241134521362032,-0.11830102649833,0.393,0.496,1,0.37946913387683
IRF3,0.242171329396405,-0.117375076637062,0.318,0.378,1,0.37946913387683
TBX4,0.245300556066965,-0.118302953986373,0.497,0.519,1,0.37946913387683
TBX5,0.245300556066965,-0.118302953986373,0.497,0.519,1,0.37946913387683
GFI1,0.245300556066965,-0.157143428258509,0.41,0.444,1,0.37946913387683
EHF,0.245300556066965,-0.183555644851734,0.289,0.363,1,0.37946913387683
POU2F2,0.247929826462242,-0.137345349550303,0.503,0.57,1,0.37946913387683
TP73,0.247929826462242,0.142933883106626,0.497,0.519,1,0.37946913387683
FOSL2::JUNB(var.2),0.251110904721911,-0.131456960858284,0.434,0.481,1,0.37946913387683
ZIC4,0.252177565988385,-0.125073515839935,0.445,0.489,1,0.37946913387683
SMAD2::SMAD3::SMAD4,0.253783473576134,-0.117500392693509,0.439,0.474,1,0.37946913387683
MLX,0.256475779482964,-0.108053483015919,0.468,0.593,1,0.37946913387683
TWIST1,0.256475779482964,0.105435489050991,0.578,0.511,1,0.37946913387683
DLX6,0.257016612040676,-0.134169543322283,0.439,0.496,1,0.37946913387683
ZBTB7A,0.257016612040676,-0.149363461858342,0.503,0.548,1,0.37946913387683
MAFA,0.257558235663007,0.162331082873352,0.532,0.467,1,0.37946913387683
CENPB,0.263568377121195,0.143830389639514,0.468,0.467,1,0.385752393005193
TCF4,0.267443012750297,-0.160583800862616,0.462,0.504,1,0.387110695801086
HIC2,0.267999712477675,0.106434369325013,0.468,0.385,1,0.387110695801086
ELF3,0.271356628463703,-0.131068177686266,0.318,0.363,1,0.387470717797671
TCF7L1,0.273045842589068,0.10401167798105,0.601,0.578,1,0.387470717797671
HAND2,0.274175972665051,0.147093368256276,0.549,0.519,1,0.387470717797671
ETV2,0.27530929434842,0.111068113784668,0.52,0.467,1,0.387470717797671
FOXP1,0.277015264307837,0.105774266592111,0.595,0.526,1,0.387470717797671
NRL,0.280448776151809,0.104185594793485,0.561,0.526,1,0.389806160563207
NR1I3,0.292693009008643,0.110863666730019,0.503,0.437,1,0.399255729769042
SOX2,0.295660426676249,0.10436758230552,0.451,0.43,1,0.399255729769042
NFATC4,0.298647920284509,0.106797597926357,0.543,0.489,1,0.399255729769042
