,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS,8.75992806824425e-08,-0.942966035899862,0.299,0.459,5.54503446719861e-05,4.25446360909181e-05
FOSL1::JUN,1.3442223093497e-07,-0.949829615838561,0.294,0.451,8.50892721818362e-05,4.25446360909181e-05
FOSL2::JUN,8.93564966001615e-07,-0.890926044899894,0.294,0.44,0.000565626623479022,0.000188542207826341
FOS::JUND,1.29573217541023e-06,-0.886624455218886,0.31,0.42,0.000820198467034674,0.000205049616758668
FOSL2,1.75782949385067e-06,-0.900763375092796,0.297,0.424,0.00111270606960748,0.000222541213921495
FOS::JUN,2.68244739316639e-06,-0.860326035896355,0.284,0.42,0.00169798919987433,0.000282998199979054
FOSL1,3.34266643155499e-06,-0.831441730210623,0.297,0.44,0.00211590785117431,0.000292745601784883
FOSL2::JUND,4.33086036877783e-06,-0.850401954230277,0.307,0.432,0.00274143461343636,0.000292745601784883
BATF,5.07692618337418e-06,-0.780991197993825,0.299,0.444,0.00321369427407586,0.000292745601784883
FOSL1::JUNB,5.13915188062819e-06,-0.827152857211069,0.312,0.44,0.00325308314043764,0.000292745601784883
FOSL2::JUNB,5.75623621378753e-06,-0.823927545157774,0.289,0.424,0.00364369752332751,0.000292745601784883
FOSB::JUNB,5.90931216905398e-06,-0.829455601638032,0.294,0.436,0.00374059460301117,0.000292745601784883
FOS::JUNB,6.30288958115435e-06,-0.804344682639361,0.292,0.447,0.0039897291048707,0.000292745601784883
BACH1,7.06687054815724e-06,-0.595870292966995,0.327,0.416,0.00447332905698353,0.000292745601784883
JUN(var.2),7.39957287291964e-06,-0.804477146282644,0.322,0.451,0.00468392962855813,0.000292745601784883
BATF::JUN,7.39957287291964e-06,-0.773720885396145,0.317,0.451,0.00468392962855813,0.000292745601784883
FOSL1::JUND,9.58032277522199e-06,-0.758493345462166,0.305,0.436,0.00606434431671552,0.000356726136277384
JUN::JUNB,1.18235118386097e-05,-0.670827259949032,0.312,0.44,0.00748428299383996,0.00039856050877929
BATF3,1.1963111637925e-05,-0.707026427026601,0.325,0.459,0.00757264966680652,0.00039856050877929
NFE2,1.37124633245017e-05,-0.703471385094054,0.307,0.44,0.00867998928440956,0.000433999464220478
