,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
GATA5,0.000254283554200777,-0.615034470176356,0.303,0.452,0.160961489809092,0.08921580435254
GATA4,0.000281882478207077,-0.677611086415203,0.316,0.432,0.17843160870508,0.08921580435254
TCF7,0.00082227454695097,-0.390498762685569,0.406,0.541,0.520499788219964,0.119223589996078
EGR4,0.00131504094134335,-0.330683404561467,0.426,0.527,0.83242091587034,0.119223589996078
EN1,0.00147504031429462,-0.330628471829726,0.4,0.61,0.933700518948494,0.119223589996078
GBX2,0.00170600598644842,-0.416837501983963,0.419,0.575,1,0.119223589996078
GATA2,0.0020873225434144,-0.613382803174579,0.31,0.411,1,0.119223589996078
HOXD11,0.00227063772808725,-0.388712463402579,0.452,0.562,1,0.119223589996078
PDX1,0.00242565257060477,-0.329436640442919,0.426,0.575,1,0.119223589996078
EMX1,0.00242565257060477,-0.329436640442919,0.426,0.575,1,0.119223589996078
HOXB2,0.00242565257060477,-0.329436640442919,0.426,0.575,1,0.119223589996078
HOXD3,0.00242565257060477,-0.329436640442919,0.426,0.575,1,0.119223589996078
GATA6,0.00252325073811284,-0.533188865638623,0.297,0.425,1,0.119223589996078
PBX1,0.00292524553328869,-0.336818493276806,0.381,0.507,1,0.119223589996078
EWSR1-FLI1,0.0029633836366369,-0.298038660458314,0.458,0.596,1,0.119223589996078
GATA3,0.00313394701558544,-0.61754860611886,0.329,0.418,1,0.119223589996078
NRL,0.00320189736166401,-0.332524468046502,0.419,0.541,1,0.119223589996078
PBX2,0.00414607096062027,-0.353030508925017,0.432,0.548,1,0.14580349544848
ZNF24,0.00465878217218458,-0.327256179018412,0.394,0.514,1,0.155211006052255
POU5F1,0.00491579815685093,-0.320647933993359,0.477,0.603,1,0.155585011664332
MYB,0.00542421456452147,-0.337083285511488,0.406,0.555,1,0.163501324730576
POU2F3,0.00661220724773843,-0.303895462554018,0.445,0.61,1,0.190251235809928
POU6F1,0.00727543539367834,-0.367934162818911,0.419,0.568,1,0.19884497454306
PBX3,0.00753914595423926,-0.297639048533281,0.361,0.459,1,0.19884497454306
GATA1::TAL1,0.00874956094026849,-0.556807699733463,0.329,0.425,1,0.210604848411327
ZNF740,0.00874956094026849,-0.199884560628232,0.426,0.568,1,0.210604848411327
MITF,0.0096749517284013,-0.315900603612915,0.413,0.466,1,0.210604848411327
HOXC12,0.00982481212956063,-0.321392284938354,0.465,0.596,1,0.210604848411327
ARGFX,0.0101695848084404,-0.318400057680882,0.432,0.562,1,0.210604848411327
HOXD10,0.0111000874576785,-0.309423798678973,0.439,0.616,1,0.210604848411327
PAX4,0.0113121087614299,-0.281323411294814,0.439,0.562,1,0.210604848411327
TLX2,0.0113121087614299,-0.281323411294814,0.439,0.562,1,0.210604848411327
LHX9,0.0113121087614299,-0.281323411294814,0.439,0.562,1,0.210604848411327
PRRX2,0.0113121087614299,-0.281323411294814,0.439,0.562,1,0.210604848411327
ESX1,0.0121509499407269,-0.288295395120436,0.406,0.521,1,0.210935404143218
MEF2B,0.0124270664181931,0.26096547081148,0.523,0.377,1,0.210935404143218
GATA1,0.0126142175485549,-0.325608810564955,0.381,0.486,1,0.210935404143218
ZNF75D,0.0128516624891464,-0.271355788792833,0.406,0.562,1,0.210935404143218
