,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JDP2,0.000471792662563559,0.764186928916529,0.474,0.301,0.298644755402733,0.0645112612001467
MAFK,0.00115880929746861,0.492324351435569,0.464,0.293,0.733526285297633,0.0645112612001467
JUND,0.00154576746894472,0.775917973610582,0.407,0.293,0.978470807842006,0.0645112612001467
FOSL1::JUNB,0.00183182958580598,0.830257676922484,0.45,0.293,1,0.0645112612001467
FOSL2::JUNB,0.00193750415578269,0.777446237440017,0.445,0.317,1,0.0645112612001467
FOS,0.00218304578063385,0.827473328654934,0.383,0.333,1,0.0645112612001467
FOSL1::JUN(var.2),0.00223545341600536,0.349418348613203,0.579,0.374,1,0.0645112612001467
JUN(var.2),0.00250538674854923,0.809628750956195,0.416,0.309,1,0.0645112612001467
BACH2,0.00252505963684945,0.652078292245,0.378,0.309,1,0.0645112612001467
JUNB,0.00272970513779,0.781241055662151,0.421,0.309,1,0.0645112612001467
FOS::JUNB,0.00280483744348464,0.824158429498277,0.421,0.317,1,0.0645112612001467
FOSL1,0.00350386254148061,0.763742509742353,0.411,0.325,1,0.0702918102483557
FOSB::JUNB,0.00361183214714871,0.759421066956215,0.435,0.309,1,0.0702918102483557
NR1H4::RXRA,0.00404420359602785,0.321609617259546,0.517,0.374,1,0.0708138254261112
FOSL2::JUN,0.00419844814779316,0.818216081182808,0.421,0.293,1,0.0708138254261112
FOSL1::JUND,0.00483445403043961,0.737460224312075,0.416,0.35,1,0.0764448043563263
FOSL2::JUND,0.00527981588395527,0.74462271729002,0.402,0.317,1,0.078576083449452
FOS::JUN,0.00603930368585173,0.750269707486298,0.416,0.293,1,0.0848857684733604
NFE2L1,0.00712004333103496,0.371122054788455,0.459,0.341,1,0.0923909833557435
FOS::JUND,0.00737680820160279,0.799345484744171,0.416,0.317,1,0.0923909833557435
JUN::JUNB(var.2),0.0076688168002791,0.286094302366719,0.593,0.415,1,0.0923909833557435
NFE2,0.0082263936684234,0.639374697179219,0.407,0.309,1,0.0946035271868691
JUN::JUNB,0.00866809767209408,0.594681480716291,0.392,0.317,1,0.0953490743930349
FOSL1::JUN,0.0107270253693115,0.752922253063533,0.397,0.301,1,0.106833246184417
FOSL2,0.0108001391453159,0.762432607728755,0.421,0.341,1,0.106833246184417
