,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
HOXC8,0.000171403112653347,-0.445977518634087,0.39,0.61,0.108498170309568,0.0156604878880037
JUN(var.2),0.000181489317779119,1.07704078588295,0.472,0.309,0.114882738154182,0.0156604878880037
TP63,0.000219803944048186,-0.512248302800939,0.504,0.642,0.139135896582501,0.0156604878880037
MAFK,0.000222925094491156,0.553700038508104,0.512,0.293,0.141111584812902,0.0156604878880037
JUND,0.000401353682018493,0.925877794885983,0.48,0.293,0.254056880717706,0.0225560769294393
FOSL1::JUNB,0.000607847627843209,0.896919847620875,0.447,0.293,0.384767548424751,0.0239962165018993
FOSL1,0.000644974877888306,0.939467258418996,0.455,0.325,0.408269097703298,0.0239962165018993
JUN::JUNB,0.000730383297561686,0.767876118091777,0.455,0.317,0.462332627356547,0.0239962165018993
FOS::JUNB,0.00090994635678609,0.89709929043258,0.48,0.317,0.575996043845595,0.0239962165018993
JUNB,0.000957763193720104,0.943438708644473,0.455,0.309,0.606264101624826,0.0239962165018993
FOSB::JUNB,0.000982534743664841,0.871106506975111,0.463,0.309,0.621944492739845,0.0239962165018993
FOSL2,0.00104708223306755,0.960367433909902,0.48,0.341,0.662803053531761,0.0239962165018993
FOSL2::JUND,0.00121071056682352,0.856073516212883,0.472,0.317,0.766379788799289,0.0239962165018993
FOSL2::JUN,0.00121833403112455,0.908180178474619,0.455,0.293,0.771205441701842,0.0239962165018993
BACH2,0.0012809368239448,0.834305598655048,0.48,0.309,0.810833009557061,0.0239962165018993
FOS::JUN,0.00160110735543289,0.864730475036641,0.472,0.293,1,0.0264354191134685
BATF::JUN,0.00171273295724828,0.89364006263563,0.407,0.333,1,0.0264354191134685
BATF,0.00176580097965525,0.876120050130532,0.447,0.341,1,0.0264354191134685
FOSL1::JUN,0.00178744826745872,0.876258767621816,0.472,0.301,1,0.0264354191134685
FOS::JUND,0.00195774239675456,0.883852282149355,0.447,0.317,1,0.0275062806744015
FOSL2::JUNB,0.00212999621732541,0.811672070912197,0.455,0.317,1,0.0276998348180987
FOSL1::JUND,0.0021686703416305,0.847113137557289,0.48,0.35,1,0.0276998348180987
NFE2L1,0.00240024793125683,0.479113310888734,0.504,0.341,1,0.029324768203616
FOS,0.00270155782836772,0.956727532398001,0.423,0.333,1,0.0316307395738054
BATF3,0.00316319132126559,0.801317303897484,0.431,0.325,1,0.0355542704510253
JDP2,0.00365359646412068,0.704145452742894,0.455,0.301,1,0.0394869464006889
BACH1,0.00696012822590062,0.618166489315129,0.48,0.341,1,0.0721394134408033
SPIB,0.00718826895495549,0.475637407445317,0.398,0.244,1,0.0721394134408033
DUXA,0.00795565407318751,-0.327778154788368,0.455,0.593,1,0.0770875446401963
NFE2,0.00961337893164485,0.704435488619953,0.423,0.309,1,0.088510747014781
ATF2,0.00976453080945983,0.367156666322458,0.545,0.415,1,0.088510747014781
EOMES,0.0145863117877578,-0.236221488726022,0.39,0.537,1,0.128086050386248
HOXA6,0.0167424819521601,-0.319805716532184,0.398,0.561,1,0.139082272860655
ZKSCAN1,0.0170723132657947,-0.274835788050028,0.488,0.61,1,0.139082272860655
POU3F4,0.0173234147691207,-0.261952820463779,0.447,0.585,1,0.139082272860655
THAP11,0.0189902270681324,0.233704369922302,0.545,0.398,1,0.145615389567869
HOXD4,0.0192658422839369,0.280047987185954,0.561,0.423,1,0.145615389567869
YY2,0.0198275775276861,-0.292761455042933,0.398,0.504,1,0.145615389567869
NKX2-8,0.0202099651001669,-0.303454040837275,0.382,0.463,1,0.145615389567869
RARA::RXRG,0.0213959917819608,0.26993586111206,0.561,0.415,1,0.147939484583492
FOXA1,0.0224301976003848,-0.281567394958856,0.463,0.512,1,0.147939484583492
CDX1,0.0231797526464095,-0.255655648105924,0.496,0.634,1,0.147939484583492
VAX1,0.0245153608075155,-0.295095994912639,0.39,0.545,1,0.147939484583492
VAX2,0.0245153608075155,-0.295095994912639,0.39,0.545,1,0.147939484583492
DRGX,0.0245153608075155,-0.295095994912639,0.39,0.545,1,0.147939484583492
GSX2,0.0245153608075155,-0.295095994912639,0.39,0.545,1,0.147939484583492
NR1H4::RXRA,0.0247443266029329,0.298717040428647,0.463,0.374,1,0.147939484583492
MEOX2,0.0259171456270096,-0.29427944668175,0.447,0.553,1,0.151723290024785
HOXB6,0.0270134736460814,-0.271208901425637,0.407,0.52,1,0.154914001929569
ESR2,0.0293266815704917,0.275097250627806,0.545,0.398,1,0.164815950426163
PITX2,0.0312418041359106,0.281016061815513,0.626,0.48,1,0.167012132997042
SOX8,0.0313826140541295,-0.26830010228551,0.463,0.61,1,0.167012132997042
RARG(var.3),0.0319513113253608,0.305287506303766,0.52,0.431,1,0.167012132997042
NR2F6(var.3),0.0320948582983639,0.274356763638443,0.48,0.374,1,0.167012132997042
LMX1A,0.0328209120402178,-0.27734000727826,0.439,0.561,1,0.167685023332749
CTCF,0.0343152830966867,-0.315908074129595,0.504,0.667,1,0.169920546941322
JDP2(var.2),0.0344678689525102,0.253093512064165,0.504,0.423,1,0.169920546941322
NKX6-1,0.0369891918106328,-0.295264529381056,0.447,0.577,1,0.173232714979797
NKX6-2,0.0369891918106328,-0.295264529381056,0.447,0.577,1,0.173232714979797
LHX5,0.0369891918106328,-0.295264529381056,0.447,0.577,1,0.173232714979797
NFIA,0.0386434667929973,-0.275947301960818,0.496,0.585,1,0.175907359201475
HOXB4,0.0388122998949874,0.24949772055318,0.545,0.39,1,0.175907359201475
ZNF148,0.0468865524941812,-0.176704169786221,0.407,0.463,1,0.20877507351672
MAF::NFE2,0.0480900768466122,0.285928888920773,0.447,0.374,1,0.20877507351672
FOSL1::JUN(var.2),0.0482931664718392,0.237995092799023,0.455,0.374,1,0.20877507351672
IRF5,0.05338769254565,-0.23020836352497,0.309,0.488,1,0.227054237581259
SP1,0.0551826004689751,0.17675292477763,0.431,0.374,1,0.227054237581259
CDX4,0.0560987502411349,-0.261830113813679,0.496,0.61,1,0.227054237581259
HES7,0.0565615538458653,0.288478652638682,0.528,0.463,1,0.227054237581259
FOXP1,0.0565615538458653,-0.263590526348149,0.455,0.545,1,0.227054237581259
FOSL2::JUN(var.2),0.057732480966356,0.228753823725338,0.545,0.431,1,0.228490523261212
SOX4,0.0586836684412667,-0.237546522585946,0.382,0.504,1,0.229029317111055
NR2F1,0.0613667318614317,0.245406832151461,0.569,0.496,1,0.234920983616987
MAZ,0.0618653124115908,-0.13818557463564,0.382,0.472,1,0.234920983616987
CTCFL,0.0641505850465526,-0.221444889951171,0.439,0.561,1,0.235199747613786
JUN::JUNB(var.2),0.0646677767000066,0.205620239979144,0.553,0.415,1,0.235199747613786
E2F7,0.0657124840850256,0.244291274274828,0.488,0.39,1,0.235199747613786
NKX2-3,0.06597582352198,-0.241346875133582,0.423,0.472,1,0.235199747613786
MEOX1,0.0694790563677027,-0.241193970823043,0.439,0.553,1,0.235199747613786
FOXI1,0.0703088213507402,-0.222808281018364,0.423,0.528,1,0.235199747613786
FOXL1,0.0703088213507402,-0.222808281018364,0.423,0.528,1,0.235199747613786
FOXO4,0.0703088213507402,-0.222808281018364,0.423,0.528,1,0.235199747613786
FOXO6,0.0703088213507402,-0.222808281018364,0.423,0.528,1,0.235199747613786
FOXP3,0.0703088213507402,-0.222808281018364,0.423,0.528,1,0.235199747613786
RXRG(var.2),0.0719927454064536,0.265512782044356,0.504,0.472,1,0.23708996286192
FOXK2,0.0725613409470643,-0.202471311295943,0.431,0.537,1,0.23708996286192
ATF3,0.0734211222953718,0.230406990845083,0.48,0.407,1,0.237141785804592
USF2,0.0751656837491895,-0.218576479366961,0.439,0.553,1,0.240017694699117
HAND2,0.0787563452687211,-0.268992172629859,0.496,0.545,1,0.24865767438776
BARHL2,0.0809145524792806,-0.240602426586308,0.447,0.52,1,0.252633213851976
NRL,0.0818540818072731,0.275179807997119,0.472,0.39,1,0.252758208657624
ZKSCAN5,0.0896928400472828,0.259806464343237,0.398,0.293,1,0.265338421563283
ZNF684,0.0900321369656327,-0.20263166484729,0.447,0.553,1,0.265338421563283
NKX2-5,0.0900321369656327,-0.236899534620574,0.496,0.577,1,0.265338421563283
HES5,0.090372466181377,0.26101244127682,0.537,0.439,1,0.265338421563283
NFYC,0.0910562296826844,-0.210716972522754,0.398,0.528,1,0.265338421563283
SOX14,0.0924362341822389,-0.189133363688404,0.439,0.528,1,0.265338421563283
NR3C1,0.0927838467001874,0.153475202503247,0.545,0.455,1,0.265338421563283
RELA,0.0934822196966725,-0.210551843214798,0.545,0.569,1,0.265338421563283
RARB(var.3),0.0956026692009225,0.240587152569559,0.545,0.447,1,0.268643500454592
ZBTB14,0.0973989777352195,-0.181756866480462,0.382,0.472,1,0.2696927901458
HOXD9,0.098489647930609,-0.181615405347025,0.463,0.561,1,0.2696927901458
SPI1,0.0988553643594926,0.272206615381188,0.358,0.268,1,0.2696927901458
RAX,0.104090054365972,-0.159723271430642,0.463,0.569,1,0.279587591239515
FOXO3,0.104472231601954,-0.183742691262402,0.415,0.512,1,0.279587591239515
TBR1,0.107962176136932,-0.148286008361219,0.447,0.537,1,0.286201617872433
PITX1,0.11235228083154,0.189001022290602,0.593,0.48,1,0.295055989847316
DBP,0.114805540031274,-0.2307959584961,0.561,0.626,1,0.298707006933221
MEF2B,0.117720725987163,0.210615273896302,0.439,0.366,1,0.303481871581586
DUX4,0.129965837795276,-0.206788890487978,0.504,0.537,1,0.328360991100295
SOX2,0.130420790862713,-0.181735638066467,0.447,0.52,1,0.328360991100295
NR6A1,0.130876978659192,0.198534920271379,0.545,0.488,1,0.328360991100295
TFAP2C(var.2),0.135507179354228,0.156396665266506,0.553,0.455,1,0.336969180518037
YY1,0.136920632747875,0.125548879281226,0.61,0.447,1,0.337497349141693
TEF,0.138822897157511,-0.22074727581581,0.537,0.602,1,0.339191676667332
RXRB(var.2),0.140745451895925,0.219592784069243,0.553,0.504,1,0.339191676667332
NHLH2,0.141229274626612,0.158519269626961,0.553,0.407,1,0.339191676667332
CREB1,0.143177356134096,0.302147151278356,0.463,0.407,1,0.339883524424927
PROX1,0.144651897862316,-0.16999742007062,0.39,0.537,1,0.339883524424927
XBP1,0.145145989078261,-0.187570211325204,0.309,0.48,1,0.339883524424927
MLXIPL,0.147135288055719,0.193977134764129,0.52,0.455,1,0.341694346641794
POU4F2,0.148640892785496,0.158655030802662,0.512,0.423,1,0.342361400596102
NFATC3,0.150666630251425,0.160898548907195,0.504,0.439,1,0.344205878867077
IRF1,0.153228313013777,0.220347804583991,0.341,0.236,1,0.344457247654971
FOSL2::JUND(var.2),0.153228313013777,0.211665716547925,0.496,0.463,1,0.344457247654971
POU6F1(var.2),0.154781145006714,-0.182635520715902,0.447,0.488,1,0.345186521800688
LMX1B,0.158450867992013,-0.215987368241824,0.472,0.504,1,0.350588140990202
NHLH1,0.161112165429162,0.192225964969748,0.496,0.472,1,0.353634616399797
CUX2,0.163807088514889,0.173728970075215,0.561,0.472,1,0.353634616399797
HNF1A,0.16874334173741,0.154151171678387,0.504,0.415,1,0.353634616399797
HES2,0.172659185156043,0.201628977406092,0.472,0.447,1,0.353634616399797
PRDM4,0.173224094093832,-0.172214449323258,0.439,0.463,1,0.353634616399797
HEY2,0.174358054634662,0.229742227728459,0.537,0.439,1,0.353634616399797
RARA,0.174358054634662,0.187638108174691,0.545,0.439,1,0.353634616399797
CREB3L1,0.174927109332685,-0.144797687572778,0.439,0.545,1,0.353634616399797
GFI1,0.175497549037234,0.195517160782839,0.439,0.382,1,0.353634616399797
ZNF16,0.175497549037234,-0.158462145545118,0.415,0.463,1,0.353634616399797
TBX20,0.180694083165181,-0.161006149693923,0.48,0.528,1,0.353634616399797
E2F6,0.181278456476076,-0.1521083475602,0.382,0.455,1,0.353634616399797
RARA(var.2),0.181864231384923,0.202483119760159,0.488,0.439,1,0.353634616399797
JUN,0.183629980432749,0.183065791655759,0.634,0.52,1,0.353634616399797
NFIL3,0.183629980432749,-0.226986864947126,0.561,0.602,1,0.353634616399797
USF1,0.184221376439438,-0.164340222250544,0.496,0.553,1,0.353634616399797
BARHL1,0.18600402378747,-0.215647166952141,0.382,0.496,1,0.353634616399797
OSR1,0.186601064155362,-0.129245640147349,0.504,0.585,1,0.353634616399797
KLF11,0.187199519206333,-0.170060767380534,0.358,0.455,1,0.353634616399797
SP2,0.187199519206333,-0.126753077701216,0.407,0.48,1,0.353634616399797
TFDP1,0.18840067905476,-0.21954065970314,0.35,0.463,1,0.353634616399797
CDX2,0.189607514669748,-0.153064678918316,0.496,0.561,1,0.353634616399797
MEIS2(var.2),0.19142843472616,-0.169621442468304,0.447,0.537,1,0.353634616399797
SOX9,0.193262188090084,-0.21200509107769,0.48,0.569,1,0.353634616399797
HOXC4,0.194491838276566,0.13570021079177,0.52,0.455,1,0.353634616399797
KLF14,0.195108811836517,-0.174784319603199,0.407,0.423,1,0.353634616399797
MAF,0.195108811836517,0.122606524608039,0.455,0.423,1,0.353634616399797
ZBTB7A,0.195727219508433,-0.121054124521534,0.455,0.512,1,0.353634616399797
KLF3,0.196347062635334,0.140800755706107,0.439,0.382,1,0.353634616399797
POU6F2,0.197591060595581,-0.144826796169648,0.39,0.472,1,0.353634616399797
FOSL2::JUNB(var.2),0.198840816338676,0.161076540455877,0.496,0.48,1,0.353634616399797
HOXD13,0.200726268786427,-0.121726560278053,0.431,0.52,1,0.354742651125698
POU5F1B,0.203897626081351,-0.216183195419797,0.455,0.512,1,0.354970153566095
SREBF2,0.205817858454532,-0.227139629728095,0.423,0.455,1,0.354970153566095
STAT1::STAT2,0.207751195631158,0.205512133137839,0.252,0.203,1,0.354970153566095
FOXK1,0.208398559285227,-0.176802821883431,0.415,0.48,1,0.354970153566095
NR2C2,0.209047383935154,-0.115994418466985,0.358,0.512,1,0.354970153566095
E2F3,0.209047383935154,-0.155415157656307,0.488,0.512,1,0.354970153566095
TCF7L1,0.209697670789935,0.106866176301069,0.553,0.455,1,0.354970153566095
TBX2,0.211002635916638,-0.127427898630584,0.455,0.553,1,0.355040363428594
HEY1,0.214952747866892,0.175092334175259,0.512,0.439,1,0.356059367276305
FOXD2,0.216281221775816,-0.152126427232747,0.472,0.561,1,0.356059367276305
HNF1B,0.219628239652938,0.145316967697716,0.488,0.455,1,0.356059367276305
SRF,0.220302080679317,-0.134681791599517,0.431,0.528,1,0.356059367276305
ATF4,0.220302080679317,-0.17923171113649,0.52,0.626,1,0.356059367276305
PHOX2B,0.220302080679317,0.117821002561096,0.537,0.488,1,0.356059367276305
FOSB::JUNB(var.2),0.222332498377826,0.148101325308125,0.455,0.407,1,0.356059367276305
FOS::JUN(var.2),0.223012272742454,0.149941777798483,0.545,0.48,1,0.356059367276305
HOXB7,0.223012272742454,-0.135690170391219,0.447,0.488,1,0.356059367276305
BHLHE23,0.225060516116693,-0.137115873677601,0.439,0.528,1,0.357299463439495
SMAD3,0.227122161858268,0.161803540831273,0.528,0.48,1,0.358546783607716
NKX2-2,0.229197237690521,-0.136793464493448,0.382,0.48,1,0.359801250229253
EBF3,0.230588096160108,0.156763668305224,0.512,0.472,1,0.359973639005502
ETV2,0.234091460666491,-0.137273836326509,0.455,0.528,1,0.36342375937726
ZNF740,0.247015300658372,-0.123269226510827,0.423,0.48,1,0.381380766401113
DMRTC2,0.249953871578716,-0.207609968479314,0.537,0.561,1,0.383808950347646
LEF1,0.25291677548088,0.146616949608524,0.52,0.455,1,0.386247901685474
