,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JUNB,0.00016332377956195,0.908006038194997,0.5,0.309,0.103383952462714,0.0144745850032836
JUN::JUNB,0.000197604528592708,0.784606377798964,0.5,0.317,0.125083666599184,0.0144745850032836
FOSL1,0.000245640471798294,0.882771144930473,0.487,0.325,0.15549041864832,0.0144745850032836
JUND,0.000252914736118635,0.884280048100685,0.487,0.293,0.160095027963096,0.0144745850032836
FOS::JUNB,0.000284080519877104,0.898695632293545,0.462,0.317,0.179822969082207,0.0144745850032836
JDP2,0.000292415858652194,0.781624996034905,0.494,0.301,0.185099238526839,0.0144745850032836
FOSB::JUNB,0.000363666746556537,0.889118305849941,0.474,0.309,0.230201050570288,0.0154298605324702
FOSL2::JUN,0.000595577770610104,0.883094225106485,0.449,0.293,0.377000728796196,0.0215425333327178
JUN(var.2),0.000713595334861304,0.905655212013582,0.462,0.309,0.451705846967206,0.0215425333327178
BACH2,0.000725337822650432,0.787476025231805,0.481,0.309,0.459138841737723,0.0215425333327178
FOSL2::JUND,0.000919517383313321,0.821600345639148,0.449,0.317,0.582054503637332,0.0219299216010139
TP63,0.000929395906238406,-0.475842273459674,0.5,0.642,0.588307608648911,0.0219299216010139
FOSL1::JUND,0.00101203654755805,0.812743892344032,0.487,0.35,0.640619134604246,0.0219299216010139
FOS::JUN,0.00103373367816227,0.843723434953876,0.449,0.293,0.654353418276719,0.0219299216010139
MAFK,0.0012298624182505,0.500612809033716,0.442,0.293,0.778502910752566,0.0224029626389359
FOSL1::JUNB,0.00124278879205166,0.814140207326907,0.449,0.293,0.786685305368702,0.0224029626389359
FOSL2::JUNB,0.00128232446081451,0.797650881487599,0.442,0.317,0.811711383695586,0.0224029626389359
BATF3,0.00142264735412542,0.774180000959867,0.468,0.325,0.900535775161394,0.0234736813430695
FOS,0.00179161503628551,0.846500103867499,0.436,0.333,1,0.0277541145127272
BATF,0.00195254448670664,0.77795972423286,0.442,0.341,1,0.0277541145127272
FOSL1::JUN,0.00196241213726354,0.796098512704255,0.474,0.301,1,0.0277541145127272
BATF::JUN,0.00213732075553764,0.782558331491266,0.442,0.333,1,0.0288538301997582
FOS::JUND,0.00250586728563298,0.811101671391515,0.455,0.317,1,0.0313177537387002
FOSL2,0.00253072757484446,0.809491330355864,0.474,0.341,1,0.0313177537387002
INSM1,0.00367762279116736,-0.29898380256747,0.404,0.545,1,0.0436424375291213
BACH1,0.00382055008672442,0.604077305013989,0.506,0.341,1,0.0436424375291213
