,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ARGFX,0.0204712604562568,-0.240376503563798,0.43,0.517,1,0.997838383503038
SOX4,0.022507812960943,-0.177122867054263,0.409,0.468,1,0.997838383503038
HIF1A,0.022886967018358,-0.195870801639761,0.43,0.527,1,0.997838383503038
TFAP2B,0.0310832947559573,0.149352515952856,0.503,0.419,1,0.997838383503038
OTX1,0.0370380364528916,-0.200515918014972,0.476,0.532,1,0.997838383503038
CDX2,0.039969040686216,0.122498458439815,0.518,0.448,1,0.997838383503038
RARB(var.3),0.0425006063533066,0.142370905035835,0.518,0.443,1,0.997838383503038
ELK3,0.0435143931063526,0.109770961358185,0.497,0.365,1,0.997838383503038
OSR2,0.0441202257251795,0.165795027202126,0.506,0.374,1,0.997838383503038
NR2C2,0.0470638391227521,-0.170380384702363,0.433,0.522,1,0.997838383503038
TBX4,0.0486957781564373,-0.156335184573245,0.491,0.537,1,0.997838383503038
TBX5,0.0486957781564373,-0.156335184573245,0.491,0.537,1,0.997838383503038
ARNT::HIF1A,0.0501030806347885,-0.192836876547072,0.458,0.493,1,0.997838383503038
HOXB3,0.0535915014146991,-0.159320778055566,0.476,0.532,1,0.997838383503038
LBX1,0.0572046468752153,-0.14678799396135,0.458,0.547,1,0.997838383503038
ZNF341,0.0572046468752153,-0.150928694847393,0.445,0.557,1,0.997838383503038
GRHL2,0.0587365329356828,-0.144045874858991,0.455,0.571,1,0.997838383503038
GSX1,0.0599864313243516,-0.213784027069867,0.442,0.522,1,0.997838383503038
BCL6,0.0603023290342581,-0.161577788304842,0.458,0.517,1,0.997838383503038
TBXT,0.0610181431219671,-0.14110507528215,0.488,0.581,1,0.997838383503038
ISX,0.0617409814786613,-0.159408443447271,0.458,0.522,1,0.997838383503038
RAX2,0.0617409814786613,-0.159408443447271,0.458,0.522,1,0.997838383503038
SOX18,0.0660574156463521,0.162866802553245,0.524,0.468,1,0.997838383503038
IRF7,0.0664852517287655,0.186896469265768,0.415,0.399,1,0.997838383503038
TFAP2A(var.2),0.0688351765957476,0.129452682478742,0.515,0.443,1,0.997838383503038
DUXA,0.0787293464665947,-0.165795810611872,0.448,0.502,1,0.997838383503038
ELF4,0.0845106443296996,-0.163944410376694,0.439,0.512,1,0.997838383503038
MIXL1,0.086938656870001,-0.164769018183656,0.479,0.517,1,0.997838383503038
HEY1,0.0873666128052733,-0.136350097813729,0.445,0.493,1,0.997838383503038
IRF6,0.0896413455560512,0.175198858090524,0.467,0.438,1,0.997838383503038
OVOL1,0.0901899179419367,0.123109968225983,0.533,0.453,1,0.997838383503038
GSC,0.0911841538981416,-0.142731853929911,0.491,0.547,1,0.997838383503038
JUN::JUNB(var.2),0.0935383196232844,0.121053757065214,0.539,0.483,1,0.997838383503038
CEBPG(var.2),0.0957100626146101,-0.239220698973287,0.53,0.596,1,0.997838383503038
ATF4,0.097102363513356,-0.1919487563573,0.539,0.601,1,0.997838383503038
E2F6,0.097570046230394,-0.124111028663114,0.406,0.498,1,0.997838383503038
HOXB6,0.0991024588523878,-0.112923319389078,0.482,0.552,1,0.997838383503038
ZNF274,0.100533984900988,-0.116713723526136,0.448,0.547,1,0.997838383503038
GATA1::TAL1,0.101860650248861,0.209355525112982,0.367,0.31,1,0.997838383503038
ZNF384,0.104927632932227,-0.097395467913792,0.424,0.488,1,0.997838383503038
HESX1,0.105300545854193,-0.15641117547154,0.509,0.542,1,0.997838383503038
