,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JUND,0.00259455835555727,0.474207050644266,0.501,0.362,1,0.258400747524699
FOSL1,0.00261183363248372,0.49390268106606,0.467,0.391,1,0.258400747524699
FOSL2,0.00267018012870013,0.505011953426132,0.475,0.362,1,0.258400747524699
KLF10,0.00275386745387068,0.260902531636,0.456,0.355,1,0.258400747524699
FOSL1::JUN,0.00342482124876423,0.503587433145761,0.496,0.377,1,0.258400747524699
FOSL2::JUN,0.00342482124876423,0.492469697761186,0.496,0.355,1,0.258400747524699
PAX3(var.2),0.00379704725065271,-0.231702239622209,0.464,0.609,1,0.258400747524699
FOS::JUN,0.00400514241930343,0.465663037834224,0.483,0.384,1,0.258400747524699
FOS::JUND,0.00427753744208987,0.504726313400829,0.485,0.37,1,0.258400747524699
ONECUT3,0.00449037633929176,-0.231219523134401,0.499,0.572,1,0.258400747524699
FOS::JUNB,0.00449037633929176,0.477890920208511,0.483,0.362,1,0.258400747524699
EVX2,0.00530749798381461,-0.254304175806248,0.448,0.558,1,0.279970518646221
FOS,0.00620576505642726,0.437710075961704,0.496,0.341,1,0.285136741233649
FOSB::JUNB,0.0068552622833934,0.451434757662705,0.485,0.348,1,0.285136741233649
JUNB,0.00710878520268525,0.414329148328934,0.472,0.377,1,0.285136741233649
FOSL1::JUNB,0.00759552878532657,0.435754858272152,0.493,0.377,1,0.285136741233649
BATF3,0.00807977073872001,0.404351331626597,0.483,0.37,1,0.285136741233649
SCRT1,0.00847345612176341,-0.265486278871519,0.413,0.543,1,0.285136741233649
TBXT,0.00890170194699539,-0.23468397203183,0.461,0.558,1,0.285136741233649
SCRT2,0.00931265399682878,-0.246169362914546,0.443,0.58,1,0.285136741233649
FOSL2::JUND,0.00945951274234856,0.426908084583557,0.453,0.362,1,0.285136741233649
JUN(var.2),0.00995117276672028,0.40551342565129,0.485,0.384,1,0.286322380060633
FOSL1::JUND,0.0108352399605129,0.424402059984079,0.475,0.391,1,0.298204647608897
NFE2,0.0116765022572869,0.389750385827996,0.467,0.355,1,0.307967747035941
BATF,0.0123391170172158,0.392586997796615,0.475,0.384,1,0.312426442875903
BATF::JUN,0.0135855258257857,0.397690043194732,0.48,0.384,1,0.330755301835474
TBX1,0.0185127557244495,-0.232923746234511,0.44,0.536,1,0.403888588688609
FOSL2::JUNB,0.0188840843967955,0.388063945073947,0.475,0.391,1,0.403888588688609
TBR1,0.0190893599755635,-0.194845397781597,0.416,0.478,1,0.403888588688609
HLF,0.0207289820089639,-0.295171838637985,0.507,0.616,1,0.403888588688609
TEAD3,0.0209143931240042,-0.221456844435306,0.427,0.529,1,0.403888588688609
VAX1,0.0223319124867319,-0.198654366261348,0.459,0.572,1,0.403888588688609
VAX2,0.0223319124867319,-0.198654366261348,0.459,0.572,1,0.403888588688609
DRGX,0.0223319124867319,-0.198654366261348,0.459,0.572,1,0.403888588688609
GSX2,0.0223319124867319,-0.198654366261348,0.459,0.572,1,0.403888588688609
NRL,0.023541866057631,0.175914291458387,0.499,0.355,1,0.413944478180011
JDP2,0.0242948189273965,0.306118213290777,0.475,0.348,1,0.41563838867681
BACH2,0.0252872354222357,0.323110285699416,0.475,0.384,1,0.421232105849348
MEF2A,0.0265425870666357,0.202601771359005,0.517,0.391,1,0.423411829594187
HOXB7,0.0269110030729403,-0.163226530718228,0.435,0.522,1,0.423411829594187
SP3,0.0274247788520722,0.177535236510107,0.448,0.326,1,0.423411829594187
RARA(var.2),0.0281871854945748,0.17333909284986,0.507,0.413,1,0.424821152811092
