,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JUN::JUNB,2.47931123418057e-05,-0.597927706440934,0.33,0.474,0.015694040112363,0.01254013648223
FOSL2,4.76810364279009e-05,-0.654800006235763,0.311,0.434,0.0301820960588612,0.01254013648223
FOSL2::JUND,9.29892887139527e-05,-0.634326882672113,0.324,0.425,0.0588622197559321,0.01254013648223
FOS::JUND,0.000112771919026286,-0.634928976732768,0.324,0.421,0.0713846247436388,0.01254013648223
FOSL1::JUN,0.000123989414684555,-0.633695131184133,0.333,0.439,0.0784852994953232,0.01254013648223
FOSL2::JUNB,0.000125645502613018,-0.621867036429402,0.317,0.443,0.0795336031540406,0.01254013648223
FOSB::JUNB,0.000150637970786292,-0.606707261913479,0.341,0.447,0.0953538355077227,0.01254013648223
JUN(var.2),0.000158485137216177,-0.588269105014701,0.339,0.452,0.10032109185784,0.01254013648223
FOSL2::JUN,0.000185898257140217,-0.633015942985451,0.328,0.447,0.117673596769758,0.0130748440855286
FOS::JUN,0.00024860929376806,-0.605509165342651,0.328,0.443,0.157369682955182,0.0147686389747765
FOSL1::JUNB,0.000256643015359465,-0.606879901565493,0.33,0.439,0.162455028722541,0.0147686389747765
NFE2,0.000340729768826629,-0.468751257784566,0.348,0.482,0.215681943667256,0.0179734953056047
FOS::JUNB,0.000387632225092449,-0.600316212708485,0.337,0.425,0.245371198483521,0.0188747075756554
IRF9,0.000437819056131088,-0.326835866704247,0.437,0.57,0.277139462530978,0.0197956758950699
CEBPG(var.2),0.000501595695737638,0.512221837917153,0.611,0.465,0.317510075401925,0.0211673383601283
FOSL1,0.000551033348587854,-0.580576642345389,0.32,0.43,0.348804109656112,0.021800256853507
NFIL3,0.000607710754880307,0.347475650690701,0.572,0.443,0.384680907839234,0.0226282886964255
BACH1,0.00067177530548182,-0.424740175279476,0.348,0.456,0.425233768369992,0.0236240982427773
BATF,0.000731164010217587,-0.54030241023132,0.317,0.417,0.462826818467733,0.0242273018363022
FOS,0.000765475571447148,-0.518859466358215,0.317,0.43,0.484546036726044,0.0242273018363022
JUND,0.000858530698343261,-0.568844344929653,0.333,0.439,0.543449932051284,0.0257915752909142
BACH2,0.000904925385645588,-0.512428155818325,0.335,0.452,0.572817769113657,0.0257915752909142
JUNB,0.000937134647221212,-0.537061436591087,0.313,0.443,0.593206231691027,0.0257915752909142
BATF::JUN,0.00100621852093279,-0.532696144984182,0.32,0.395,0.636936323750455,0.0265390134896023
CEBPA,0.00118727783673376,0.495197583793212,0.613,0.491,0.751546870652471,0.0300417128362918
FOSL1::JUND,0.00123394081160124,-0.534478487137277,0.333,0.469,0.781084533743588,0.0300417128362918
ATF4,0.00133238769170527,0.36851033940525,0.587,0.465,0.843401408849435,0.0302498019854719
BATF3,0.00133806391088975,-0.495714048344673,0.348,0.425,0.846994455593214,0.0302498019854719
HLF,0.00179807322329724,0.332947151814991,0.576,0.447,1,0.0392475982878329
DMRTC2,0.00195860100313324,0.269073982072433,0.539,0.425,1,0.0413264811661114
IRF4,0.002227203598389,-0.295896225329571,0.435,0.531,1,0.045478060573556
HOXD13,0.00261557355877947,0.266197289967984,0.522,0.43,1,0.0504216713375333
PRRX1,0.00270827302602865,0.263358528963131,0.498,0.412,1,0.0504216713375333
UNCX,0.00270827302602865,0.263358528963131,0.498,0.412,1,0.0504216713375333
SREBF2,0.00292597559493389,-0.237685028982363,0.402,0.509,1,0.0529183586169472
JDP2,0.00307307805242299,-0.401973553618756,0.354,0.447,1,0.0540349557551043
LMX1A,0.00380479270780989,0.276050229229511,0.535,0.452,1,0.0650928049741529
DMRT3,0.00426804037978535,0.234520051950128,0.543,0.443,1,0.0709710938436162
HOXB13,0.00450969312384621,0.186792398697341,0.541,0.421,1,0.0709710938436162
SIX2,0.00457347037408446,-0.240086609216007,0.465,0.553,1,0.0709710938436162
MAF::NFE2,0.0045968638982437,-0.29217645542652,0.396,0.509,1,0.0709710938436162
TEF,0.00483682942412459,0.271537990574473,0.533,0.447,1,0.0728979291778778
MAFK,0.00527753810389618,-0.295111781529883,0.402,0.487,1,0.0776902702271229
PROP1,0.00586282985539777,0.179561444782102,0.546,0.425,1,0.0843448022378815
ESRRB,0.00605550051847821,-0.192344304907476,0.428,0.513,1,0.0851807072932602
IRF1,0.00624612054666335,-0.245894158081232,0.407,0.518,1,0.0859520501312587
KLF4,0.00640248756773282,-0.145320563446358,0.441,0.544,1,0.0862292474547846
NKX6-1,0.0073360886541807,0.227181205643542,0.53,0.43,1,0.0928748823619277
NKX6-2,0.0073360886541807,0.227181205643542,0.53,0.43,1,0.0928748823619277
LHX5,0.0073360886541807,0.227181205643542,0.53,0.43,1,0.0928748823619277
TFAP4,0.0119885189815335,-0.176732825246512,0.428,0.526,1,0.145937163755976
MEOX2,0.0119885189815335,0.206021882123947,0.567,0.456,1,0.145937163755976
MAX,0.0136310737096896,0.185454865148992,0.543,0.456,1,0.162801314306293
