,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
LMX1A,0.000134450103082002,0.604693748838056,0.61,0.373,0.0851069152509072,0.0634604486547049
RXRG(var.2),0.000340047021216967,-0.550025914956624,0.341,0.587,0.21524976443034,0.0785250859355864
MEOX2,0.000640095391211528,0.574943239947071,0.512,0.32,0.405180382636897,0.0785250859355864
SOX2,0.000737154590766967,0.372649380635348,0.573,0.307,0.46661885595549,0.0785250859355864
HOXA6,0.000973546801931027,0.466408932809948,0.488,0.267,0.61625512562234,0.0785250859355864
SOX15,0.000998200244943895,0.475337743867973,0.537,0.32,0.631860755049486,0.0785250859355864
ZNF24,0.00137587544101782,0.52221868368216,0.549,0.253,0.870929154164282,0.0927733154514876
MEOX1,0.0016498207148562,0.560229285620824,0.549,0.32,1,0.0973394221765159
LMX1B,0.00246610446463184,0.514220910442471,0.585,0.36,1,0.113012930606901
EHF,0.00273688176742482,-0.585783247229928,0.451,0.707,1,0.113012930606901
GRHL1,0.00283300813870557,0.539324490714324,0.561,0.373,1,0.113012930606901
ZBTB18,0.00397834191195404,0.459667670326302,0.537,0.333,1,0.113012930606901
TCFL5,0.00411340567555495,0.498667796232055,0.512,0.267,1,0.113012930606901
HOXC8,0.00469626823947625,0.459964062041756,0.549,0.36,1,0.113012930606901
GSC,0.00480037757655127,0.351940273567973,0.598,0.32,1,0.113012930606901
MAX,0.00496046065655912,0.428292332385478,0.537,0.307,1,0.113012930606901
ETV6,0.00506984865397242,-0.46682640514472,0.427,0.6,1,0.113012930606901
ZBTB14,0.00523802242816591,0.519733975779739,0.463,0.267,1,0.113012930606901
PRRX1,0.00596227082890971,0.436868962472938,0.537,0.387,1,0.113012930606901
UNCX,0.00596227082890971,0.436868962472938,0.537,0.387,1,0.113012930606901
ETV3,0.00596227082890971,-0.403325591614055,0.366,0.547,1,0.113012930606901
ZNF263,0.00602652006055753,0.327261714869691,0.451,0.32,1,0.113012930606901
SOX14,0.00615689299361365,0.426671248332841,0.573,0.36,1,0.113012930606901
BARHL1,0.00622302719734509,0.47862844322846,0.549,0.387,1,0.113012930606901
MNX1,0.00635721759910193,0.469625050247541,0.585,0.373,1,0.113012930606901
MAX::MYC,0.00656338881117611,0.346996529269853,0.585,0.387,1,0.113012930606901
NRF1,0.00656338881117611,0.493945251546602,0.463,0.253,1,0.113012930606901
FOXB1,0.00670415690040938,0.393744931809003,0.537,0.373,1,0.113012930606901
RAX,0.00721846728678923,0.456917601140266,0.537,0.387,1,0.115982656065324
OTX2,0.00737177898720279,0.326518535937829,0.488,0.333,1,0.115982656065324
RXRB(var.2),0.00852927680256014,-0.349080721954338,0.329,0.573,1,0.129865117768012
SPIB,0.0101514966836083,-0.75623813694814,0.402,0.587,1,0.139617169947501
ERF,0.0106782687766407,-0.342602455642293,0.378,0.573,1,0.139617169947501
TFAP2B,0.0107864939633674,0.454823080083005,0.573,0.373,1,0.139617169947501
FOXC2,0.0107864939633674,0.350835359761553,0.549,0.373,1,0.139617169947501
ZKSCAN5,0.0113423787146945,-0.471120942260381,0.463,0.6,1,0.139617169947501
MNT,0.0114565598568616,0.401933436672092,0.524,0.387,1,0.139617169947501
ELK3,0.0116879870156089,-0.340635103647598,0.341,0.493,1,0.139617169947501
SRY,0.0119235519536896,0.407745645644716,0.537,0.373,1,0.139617169947501
ZIC4,0.0125309765536211,0.383172805760041,0.476,0.32,1,0.139617169947501
SNAI3,0.0125309765536211,0.358455775800396,0.61,0.36,1,0.139617169947501
DBP,0.013295933410387,0.448235975333361,0.537,0.347,1,0.139617169947501
SNAI2,0.013295933410387,0.355702735862674,0.561,0.387,1,0.139617169947501
MAZ,0.0136936710373552,0.310387210865795,0.537,0.347,1,0.139617169947501
ZEB1,0.0139646333842789,0.398759136153945,0.524,0.387,1,0.139617169947501
HAND2,0.0141018810673677,0.460528752613243,0.512,0.36,1,0.139617169947501
TCF7L2,0.0145207926757809,0.398114408383882,0.512,0.4,1,0.139617169947501
HINFP,0.0148061272040511,0.436569611141286,0.524,0.307,1,0.139617169947501
HOXD13,0.0148061272040511,0.384199583380987,0.463,0.347,1,0.139617169947501
MYOD1,0.0159974696714348,0.320089891291222,0.585,0.44,1,0.139617169947501
BARX2,0.0164654911151209,0.350149445606039,0.476,0.307,1,0.139617169947501
TCF4,0.0167841482346911,0.360990144646701,0.512,0.387,1,0.139617169947501
TWIST1,0.0169454975272837,0.445531079250992,0.524,0.387,1,0.139617169947501
EVX1,0.0176045857823893,0.367461082471885,0.5,0.32,1,0.139617169947501
TCF21(var.2),0.0176045857823893,0.410916872017215,0.549,0.373,1,0.139617169947501
