,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
DBP,3.23898467528892e-09,0.86117817620692,0.625,0.302,2.05027729945789e-06,1.54175670543753e-06
TEF,3.08828281520769e-07,0.814083892026973,0.583,0.319,0.000195488302202647,7.35011310019431e-05
HLF,5.18250985453056e-06,0.763188870944925,0.658,0.397,0.00328052873791784,0.000822291563585515
SOX15,4.10588374522166e-05,0.466086985703434,0.583,0.353,0.0259902441072531,0.00488600165681378
GLIS2,5.7868818255065e-05,0.477833926766565,0.617,0.405,0.0366309619554562,0.00550911149788219
LMX1A,0.000105190462551519,0.494360732191985,0.542,0.328,0.0665855627951113,0.00764969069576206
HOXA6,0.000118268152163319,0.521525457312449,0.525,0.353,0.0748637403193806,0.00764969069576206
NFIL3,0.00013917085294945,0.648258331363248,0.633,0.422,0.0880951499170017,0.00764969069576206
POU4F1,0.000144637008953484,0.541058269692389,0.633,0.422,0.0915552266675556,0.00764969069576206
NR4A2::RXRA,0.000214813557445857,0.50410097446837,0.542,0.362,0.135976981863228,0.0102251253344228
PLAG1,0.000266750196818506,0.399209080236481,0.583,0.431,0.168852874586114,0.0115430085168735
OLIG2,0.000431966087642009,0.479669169184769,0.517,0.319,0.273434533477392,0.0171148189334713
OLIG3,0.000467421525493964,0.478738106772713,0.492,0.353,0.295877825637679,0.0171148189334713
NR1H4::RXRA,0.000594923483328944,0.411923958195962,0.542,0.397,0.376586564947222,0.0176053692991218
E2F6,0.000624905382677638,0.349104504837951,0.6,0.371,0.395565107234945,0.0176053692991218
POU6F1,0.000674872981719665,0.516073396532975,0.542,0.405,0.427194597428548,0.0176053692991218
VAX1,0.000786137112311079,0.376759604238227,0.542,0.31,0.497624792092913,0.0176053692991218
VAX2,0.000786137112311079,0.376759604238227,0.542,0.31,0.497624792092913,0.0176053692991218
DRGX,0.000786137112311079,0.376759604238227,0.542,0.31,0.497624792092913,0.0176053692991218
GSX2,0.000786137112311079,0.376759604238227,0.542,0.31,0.497624792092913,0.0176053692991218
PHOX2B,0.000786137112311079,0.441840536740093,0.558,0.379,0.497624792092913,0.0176053692991218
CEBPA,0.000813693539035041,0.766307195861428,0.667,0.491,0.515068010209181,0.0176053692991218
EGR3,0.000871514712214919,0.490045100766281,0.508,0.353,0.551668812832044,0.0176435375630272
BHLHE22,0.000889590129228262,0.415169293907516,0.558,0.362,0.56311055180149,0.0176435375630272
GRHL1,0.000978628695594114,0.468692683020454,0.633,0.388,0.619471964311074,0.0186330903641119
BACH1,0.00106862846943216,-0.517662014305202,0.392,0.552,0.676441821150559,0.0195641212096042
MEOX2,0.00123032570261757,0.402017916089125,0.508,0.319,0.778796169756923,0.0216901864609616
TFEB,0.00128905931642813,0.395081740686377,0.592,0.388,0.815974547299004,0.0218557401886709
FOSL2::JUND,0.00133258474350016,-0.624113934875391,0.392,0.578,0.8435261426356,0.0218557401886709
TCF21(var.2),0.00137746261693304,0.418922617016851,0.592,0.422,0.871933836518613,0.0218557401886709
VEZF1,0.00157126872900526,0.327380063642517,0.575,0.328,0.99461310546033,0.0241265779034356
ZKSCAN1,0.00164482874457345,0.372698482205009,0.517,0.302,1,0.0241939833404445
JUN(var.2),0.00167731397108124,-0.680456964895818,0.375,0.586,1,0.0241939833404445
HOXC8,0.00198458820439827,0.36604045920648,0.508,0.302,1,0.0277842348615758
TCFL5,0.00207572193762718,0.557296731630164,0.6,0.388,1,0.0282298183517296
ZIC5,0.00224092765352673,0.419871465890269,0.558,0.422,1,0.0296300434188534
ISL2,0.0023427766651904,0.463297862594164,0.567,0.397,1,0.0301395052062332
NRF1,0.00249563868096072,0.665561708743198,0.525,0.379,1,0.0312611582141396
CEBPD,0.00257544339050181,0.710794700231034,0.625,0.448,1,0.0314336167661246
MEOX1,0.00316341017189973,0.430737312758349,0.525,0.379,1,0.037412600575909
GBX1,0.00322251391515183,0.356789514629927,0.525,0.362,1,0.037412600575909
ZNF354C,0.00338507616880013,0.319756010346044,0.583,0.405,1,0.0383641965797348
NR2F1(var.3),0.00394236763219246,0.347179362102828,0.575,0.388,1,0.0401290367707569
ATF3,0.00396630080682206,-0.358555031896192,0.367,0.552,1,0.0401290367707569
POU4F3,0.00411269131863286,0.410814908846195,0.55,0.431,1,0.0401290367707569
FOSL2::JUNB,0.00423841011629983,-0.550046786198719,0.375,0.534,1,0.0401290367707569
FOXB1,0.00428966616352747,0.362279689923652,0.592,0.397,1,0.0401290367707569
FOSL2::JUN,0.00431550439115762,-0.605242334972814,0.4,0.586,1,0.0401290367707569
ZNF24,0.00444682453405275,0.367669411788298,0.483,0.345,1,0.0401290367707569
NKX6-1,0.0044735191241151,0.365737823109681,0.5,0.336,1,0.0401290367707569
NKX6-2,0.0044735191241151,0.365737823109681,0.5,0.336,1,0.0401290367707569
LHX5,0.0044735191241151,0.365737823109681,0.5,0.336,1,0.0401290367707569
HOXB6,0.00452734435430648,0.378725878777048,0.517,0.328,1,0.0401290367707569
FOSL1::JUND,0.00455447637863766,-0.587375926942094,0.383,0.517,1,0.0401290367707569
TCF7L2,0.00463675845040259,0.367044461247966,0.5,0.362,1,0.0401290367707569
NKX6-3,0.00518988442978625,0.404117669092688,0.5,0.379,1,0.0425502140377957
KLF17,0.00525144699368318,0.407113062400332,0.542,0.362,1,0.0425502140377957
OTX1,0.00531366849855854,0.366768579597689,0.5,0.345,1,0.0425502140377957
MITF,0.00547214552214042,0.324674451470524,0.6,0.405,1,0.0425502140377957
HOXA2,0.0055043482705799,0.330113706230705,0.575,0.379,1,0.0425502140377957
BATF::JUN,0.00553672196103665,-0.551416479254727,0.4,0.534,1,0.0425502140377957
E2F8,0.00566794196768728,0.297821657169531,0.525,0.345,1,0.0425502140377957
CTCFL,0.00576819081971784,0.409908613463482,0.583,0.422,1,0.0425502140377957
EGR2,0.00580196069865243,0.490022395532095,0.508,0.405,1,0.0425502140377957
FOSL1::JUNB,0.00597349869362329,-0.588044053483571,0.383,0.56,1,0.0425502140377957
BATF,0.00600834976440838,-0.548205666371354,0.392,0.543,1,0.0425502140377957
FOXC2,0.00607860200539938,0.393412328296153,0.525,0.397,1,0.0425502140377957
POU2F3,0.00607860200539938,0.366663993720551,0.592,0.422,1,0.0425502140377957
CEBPG(var.2),0.00662952019914179,0.575017397143062,0.625,0.517,1,0.0451069393866574
HOXA1,0.00682289839462044,0.357074972010927,0.617,0.414,1,0.0451069393866574
HOXA5,0.00682289839462044,0.357074972010927,0.617,0.414,1,0.0451069393866574
HOXB5,0.00682289839462044,0.357074972010927,0.617,0.414,1,0.0451069393866574
LMX1B,0.00710214348973912,0.428870361198162,0.525,0.405,1,0.0463098671385729
EWSR1-FLI1,0.00743381154603995,0.330516436155811,0.525,0.405,1,0.0471799239455336
MYBL1,0.00743381154603995,0.308870383815825,0.55,0.388,1,0.0471799239455336
DMRTC2,0.00756172536584428,0.310129541083719,0.508,0.397,1,0.0473602799229194
TEAD2,0.00782348862781435,0.35599006275547,0.467,0.362,1,0.0483633842446705
FOSL2::JUNB(var.2),0.00809334085193169,-0.332152332543552,0.392,0.569,1,0.0489195818918081
TFAP2B(var.2),0.00813911757973834,0.362267453382484,0.5,0.397,1,0.0489195818918081
FOXP2,0.00832455070007658,0.377668110729746,0.567,0.405,1,0.0489195818918081
OLIG1,0.00832455070007658,0.350618644185923,0.517,0.388,1,0.0489195818918081
FOSL2,0.00875566079463806,-0.538425403256783,0.442,0.569,1,0.0490317004499731
CLOCK,0.00875566079463806,0.357585595343392,0.525,0.336,1,0.0490317004499731
TFAP2E,0.00875566079463806,0.344252608902572,0.492,0.336,1,0.0490317004499731
JUNB,0.00875566079463806,-0.532446184693879,0.408,0.526,1,0.0490317004499731
ARNT2,0.00895358853651164,0.36259334191765,0.533,0.397,1,0.0495370630555556
FOS::JUN,0.00905404303746499,-0.507321476319176,0.408,0.56,1,0.0495370630555556
FOXA3,0.00978585038220418,0.300777337398659,0.533,0.353,1,0.0523313791755473
FOSL1,0.00984008560495715,-0.525359022542848,0.417,0.543,1,0.0523313791755473
FOS::JUND,0.00989458849957827,-0.544634919366251,0.408,0.578,1,0.0523313791755473
TBX1,0.0103973460695675,0.297046166841228,0.533,0.379,1,0.0540911290883098
NFE2,0.0104545879750515,-0.4490614783709,0.383,0.526,1,0.0540911290883098
DMRT3,0.0106279995972979,0.268126052192582,0.6,0.431,1,0.0543970732076753
JUND,0.0119151739654887,-0.513781393919702,0.383,0.534,1,0.0603364128465172
BHLHE41,0.0120446922612949,0.293388301433791,0.55,0.431,1,0.0603502475408038
NEUROD2,0.0123074781181403,0.342744576069469,0.533,0.414,1,0.0610245790024456
NFATC4,0.0124407658864602,0.369578766551628,0.492,0.345,1,0.0610495315665472
FOS::JUNB,0.0125753304531241,-0.511957036357973,0.4,0.552,1,0.0610801764866027
BHLHE23,0.0129173953043406,0.35745063509216,0.533,0.353,1,0.0618171098674286
FOSL1::JUN,0.0129867877872749,-0.525580964752071,0.408,0.569,1,0.0618171098674286
FOSB::JUNB,0.0132676662759116,-0.434548695554898,0.367,0.578,1,0.0625288034389497
SOX21,0.0134818360255436,0.3694768513938,0.55,0.405,1,0.0626374488907596
SREBF2(var.2),0.0135539017557736,0.363780374499424,0.542,0.397,1,0.0626374488907596
TFE3,0.0138455794211734,0.337169988004565,0.517,0.44,1,0.0633701519661399
NR1I3,0.0141427854467631,0.276966259759887,0.475,0.336,1,0.0641139606919928
BATF3,0.0149105614934117,-0.457076107550009,0.433,0.552,1,0.0669568610458865
EOMES,0.0153886511429059,0.328032865381378,0.55,0.405,1,0.0679107284920402
MNX1,0.0154696312411169,0.335690673932463,0.608,0.44,1,0.0679107284920402
ZNF740,0.0155509861462865,0.315209348525185,0.483,0.336,1,0.0679107284920402
CEBPB,0.0160470672945898,0.51048406813419,0.667,0.491,1,0.0694400366565888
GBX2,0.01673012164215,0.374790964441874,0.533,0.422,1,0.0703454228762519
FOXO3,0.0169927730556849,0.287267103974328,0.525,0.397,1,0.0703454228762519
HES1,0.0169927730556849,0.423102424342243,0.525,0.379,1,0.0703454228762519
FOXI1,0.0174385712172221,0.325084893778853,0.508,0.328,1,0.0703454228762519
FOXL1,0.0174385712172221,0.325084893778853,0.508,0.328,1,0.0703454228762519
FOXO4,0.0174385712172221,0.325084893778853,0.508,0.328,1,0.0703454228762519
FOXO6,0.0174385712172221,0.325084893778853,0.508,0.328,1,0.0703454228762519
FOXP3,0.0174385712172221,0.325084893778853,0.508,0.328,1,0.0703454228762519
GSC,0.0190318970895893,0.286282047979254,0.483,0.405,1,0.0738086731912014
HOXB3,0.0190318970895893,0.363219857893001,0.5,0.362,1,0.0738086731912014
MNT,0.0191294648062487,0.307821053789475,0.525,0.422,1,0.0738086731912014
HOXA7,0.0192274694867836,0.424493180354996,0.458,0.405,1,0.0738086731912014
HOXB8,0.0192274694867836,0.424493180354996,0.458,0.405,1,0.0738086731912014
HOXD8,0.0192274694867836,0.424493180354996,0.458,0.405,1,0.0738086731912014
FOXC1,0.0195241213203611,0.376615737256048,0.517,0.414,1,0.0741346951207516
ZNF274,0.0196238898849048,0.241417739202295,0.55,0.414,1,0.0741346951207516
SOX18,0.0199258720447163,0.229112080613636,0.542,0.405,1,0.0746827960101177
TBX4,0.0208562882690981,0.266259337990586,0.55,0.397,1,0.0769580869464395
TBX5,0.0208562882690981,0.266259337990586,0.55,0.397,1,0.0769580869464395
CEBPE,0.0214974025289497,0.503715567803559,0.633,0.474,1,0.0787135661829237
HOXC4,0.0222669960366754,0.372567661236799,0.533,0.414,1,0.0809090848355535
PRRX1,0.0229456052480097,0.327313692686438,0.458,0.362,1,0.0817160340455833
UNCX,0.0229456052480097,0.327313692686438,0.458,0.362,1,0.0817160340455833
IRF7,0.0231757659583062,0.349822051869441,0.517,0.414,1,0.0817160340455833
HOXB13,0.0231757659583062,0.307798859642583,0.55,0.422,1,0.0817160340455833
ZFP42,0.0237599571744357,0.265253880416395,0.5,0.362,1,0.083159850110525
FOXP1,0.0242364667880325,0.249050251431391,0.542,0.345,1,0.0842084539496602
TFDP1,0.0247212385907555,0.433010687793917,0.475,0.379,1,0.0852703591970988
FOS,0.0255898152646689,-0.45819503878074,0.408,0.543,1,0.0876313098272116
HOXB4,0.0271402837458876,0.334378887647036,0.558,0.422,1,0.092276964736018
POU4F2,0.0278098600881309,0.280614107322104,0.508,0.414,1,0.0937768894068906
ZNF384,0.0283557303421689,0.303280618714616,0.458,0.336,1,0.0937768894068906
MIXL1,0.0286321102160317,0.342158866894902,0.533,0.431,1,0.0937768894068906
FOSL2::JUN(var.2),0.0287711680114356,-0.249625597921995,0.433,0.509,1,0.0937768894068906
EMX2,0.0290510288927384,0.297134942128993,0.558,0.397,1,0.0937768894068906
RFX1,0.0290510288927384,0.27225252844368,0.667,0.5,1,0.0937768894068906
MGA,0.0293332296366702,0.262203189619671,0.533,0.414,1,0.0937768894068906
TBX15,0.0293332296366702,0.262203189619671,0.533,0.414,1,0.0937768894068906
NR2C2,0.0297609517490008,0.234828700474585,0.517,0.448,1,0.0937768894068906
ZIC4,0.0299047124639677,0.350921046162261,0.525,0.422,1,0.0937768894068906
HOXB7,0.0300490697557252,0.293947293429879,0.525,0.379,1,0.0937768894068906
GRHL2,0.0300490697557252,0.350209264780355,0.533,0.414,1,0.0937768894068906
NFIX(var.2),0.0301940255726752,0.26061489496438,0.5,0.362,1,0.0937768894068906
NFYC,0.0303395818669352,-0.220331683483904,0.417,0.595,1,0.0937768894068906
POU3F3,0.0312256394411695,0.298267586064652,0.625,0.474,1,0.0957353597834856
NFYA,0.0313754540466886,-0.245205093580559,0.417,0.569,1,0.0957353597834856
EGR1,0.0318286031715858,0.388731101030421,0.458,0.371,1,0.096499459297292
POU6F1(var.2),0.0335384706518763,0.284517021297424,0.533,0.483,1,0.101039949558817
HIC2,0.034503816016219,0.249894191650201,0.45,0.353,1,0.103294442916479
FOXK2,0.03483082889449,0.248928773908388,0.492,0.353,1,0.103621715961108
CEBPG,0.035996295764621,0.430328326256589,0.633,0.5,1,0.106423830956271
FIGLA,0.0386060679866553,0.220881886844424,0.55,0.414,1,0.113435113343506
ZBTB14,0.0398779603953143,0.44100873890165,0.5,0.44,1,0.114890723560899
PDX1,0.0408080712353259,0.249172791367521,0.55,0.431,1,0.114890723560899
EMX1,0.0408080712353259,0.249172791367521,0.55,0.431,1,0.114890723560899
HOXB2,0.0408080712353259,0.249172791367521,0.55,0.431,1,0.114890723560899
HOXD3,0.0408080712353259,0.249172791367521,0.55,0.431,1,0.114890723560899
MLX,0.0411852300424826,0.25106841150922,0.508,0.422,1,0.114890723560899
ATF4,0.0413749141061843,0.350488324577998,0.583,0.448,1,0.114890723560899
TEAD4,0.0413749141061843,0.295358845323881,0.492,0.362,1,0.114890723560899
HOXD9,0.0415653375200813,0.318392547356538,0.533,0.353,1,0.114890723560899
IRF3,0.0417565024706628,0.352618129179469,0.575,0.474,1,0.114890723560899
