,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPI1,1.68759524269035e-05,0.468680873130301,0.267,0.125,0.0106824778862299,0.0106824778862299
GATA5,3.74271637173575e-05,-0.948267515875269,0.62,0.733,0.0236913946330873,0.0118456973165436
GATA1::TAL1,0.000214886389929291,-0.916534138619758,0.552,0.696,0.136023084825241,0.0425683581028066
GATA4,0.000297386952525117,-0.852104628270395,0.579,0.692,0.188245940948399,0.0425683581028066
IKZF1,0.000371585546545356,0.357360834865842,0.439,0.283,0.23521365096321,0.0425683581028066
GATA3,0.000403491545998167,-0.812693804242514,0.606,0.704,0.25541014861684,0.0425683581028066
GATA2,0.000655300343918258,-0.821194236912525,0.615,0.721,0.414805117700257,0.0590596216356836
GATA6,0.000746409120198213,-0.711960953420258,0.633,0.721,0.472476973085469,0.0590596216356836
ETV4,0.0010474276464411,0.333514848719359,0.43,0.308,0.663021700197216,0.0736690777996907
SPIB,0.00116760904618976,0.391859831382225,0.176,0.142,0.739096526238118,0.0739096526238118
RORC,0.00313516865694861,-0.248757424314471,0.394,0.508,1,0.169936753045397
ZNF410,0.00322154982076582,-0.254924199455609,0.457,0.55,1,0.169936753045397
NFKB1,0.0049756174005041,0.260014145804694,0.443,0.325,1,0.242274293424546
ESR1,0.0054022363965999,0.249209335175059,0.462,0.333,1,0.244258259931981
SNAI3,0.00632898457085814,0.293784347470003,0.516,0.4,1,0.247967333608751
ELK1,0.0066589302192563,-0.285437094495195,0.452,0.596,1,0.247967333608751
KLF15,0.00725851115054113,-0.242997028629524,0.529,0.6,1,0.247967333608751
ZNF135,0.0073655883200007,0.25580716537821,0.416,0.292,1,0.247967333608751
EHF,0.0074429373437066,0.310668591115449,0.308,0.246,1,0.247967333608751
XBP1,0.00822338311098624,-0.241904867713996,0.471,0.579,1,0.260270075462714
ETV2,0.00945435702327301,0.270071664999462,0.471,0.375,1,0.284981333130086
SNAI1,0.0106101177545058,0.271021861156477,0.493,0.408,1,0.305282024481916
ELF3,0.014245389973199,0.275458262211414,0.339,0.229,1,0.392057906653693
NFIC,0.0150979234956995,-0.202699323483401,0.466,0.579,1,0.392736662480923
RXRG(var.2),0.0155109266382671,0.227142048060123,0.493,0.383,1,0.392736662480923
STAT1,0.0170357708519368,-0.272757354935038,0.507,0.596,1,0.414755498049076
IRF6,0.0209071141697812,-0.225985033785299,0.398,0.462,1,0.490155676647094
TFAP2A(var.3),0.0232640794272211,-0.167686847613388,0.443,0.525,1,0.498888376572572
SNAI2,0.0233920300746663,0.246693077217572,0.538,0.429,1,0.498888376572572
MLX,0.0240847996910418,-0.18317358598214,0.471,0.579,1,0.498888376572572
FOXF2,0.0254317880522874,-0.15884765598729,0.511,0.617,1,0.498888376572572
HOXC8,0.0261293922796555,-0.198969414384015,0.448,0.562,1,0.498888376572572
ZNF140,0.0261293922796555,0.198925670853745,0.452,0.371,1,0.498888376572572
FOXD1,0.0272799639113496,-0.230448511385298,0.498,0.583,1,0.498888376572572
RORA(var.2),0.0283727986676344,-0.179616511281691,0.421,0.525,1,0.498888376572572
CREB3,0.0283727986676344,-0.195636146422242,0.475,0.533,1,0.498888376572572
FOXN3,0.0296602428542354,-0.221663801031792,0.484,0.542,1,0.507430641263
FOXA3,0.0312712053042714,-0.182450386368528,0.552,0.613,1,0.520912446252731
ZNF274,0.0340638780764802,0.168112141937596,0.552,0.438,1,0.552882944164409
VAX1,0.0413962991032475,-0.165311768031451,0.452,0.579,1,0.598072026643003
VAX2,0.0413962991032475,-0.165311768031451,0.452,0.579,1,0.598072026643003
DRGX,0.0413962991032475,-0.165311768031451,0.452,0.579,1,0.598072026643003
GSX2,0.0413962991032475,-0.165311768031451,0.452,0.579,1,0.598072026643003
NR1I2,0.0425967783226893,-0.206456751602648,0.457,0.512,1,0.598072026643003
THRB(var.2),0.043316599438496,-0.18775424594925,0.412,0.529,1,0.598072026643003
GATA1,0.043461790245779,-0.264571585947512,0.629,0.692,1,0.598072026643003
INSM1,0.0480916682551929,0.141143441434203,0.534,0.475,1,0.607617829128984
ETV3,0.0486485487272052,-0.179194467708351,0.448,0.542,1,0.607617829128984
LMX1B,0.0494534770785654,-0.172451273458424,0.502,0.575,1,0.607617829128984
FOXK2,0.0510136337455981,-0.192974779536064,0.525,0.625,1,0.607617829128984
MLXIPL,0.0523592245174274,-0.185857956643811,0.471,0.525,1,0.607617829128984
HOXB9,0.0528714141522719,-0.149240390168776,0.552,0.621,1,0.607617829128984
SPDEF,0.053215194794973,-0.147441372031272,0.529,0.596,1,0.607617829128984
CREB3L4,0.0535608407636453,-0.181433794676183,0.457,0.517,1,0.607617829128984
HOXC10,0.0539955326108216,-0.154319348007438,0.516,0.604,1,0.607617829128984
NFIC::TLX1,0.0555848755867004,0.158323698098339,0.502,0.412,1,0.607617829128984
FOXK1,0.0556743034588959,-0.17355378639672,0.561,0.6,1,0.607617829128984
HOXD4,0.0556743034588959,-0.174360988551934,0.516,0.537,1,0.607617829128984
MAFG,0.0582273633856542,-0.183564236213705,0.489,0.529,1,0.621190426717625
ZNF354C,0.0588806091675474,0.106004450761521,0.538,0.446,1,0.621190426717625
FIGLA,0.0617495229265876,0.182093902917626,0.529,0.496,1,0.640777836270983
SOX12,0.0661657290546704,-0.178670000671755,0.534,0.629,1,0.641661610345633
PROP1,0.0662690456314749,-0.130954505698245,0.507,0.579,1,0.641661610345633
TFAP2C(var.2),0.0665797930708005,0.114529712922086,0.48,0.388,1,0.641661610345633
SP4,0.0681515815421797,-0.166546831003151,0.516,0.562,1,0.641661610345633
FOXP2,0.0692162951657778,-0.1696969602685,0.525,0.625,1,0.641661610345633
HNF1B,0.069753753598525,-0.154664380126667,0.489,0.562,1,0.641661610345633
ZNF282,0.0713867166376466,-0.155320763127518,0.475,0.537,1,0.641661610345633
ELF1,0.072159418291031,0.211840956310338,0.335,0.292,1,0.641661610345633
DPRX,0.0733874914389596,-0.189619128009137,0.566,0.608,1,0.641661610345633
NKX2-3,0.0740645223801456,0.144524243223884,0.561,0.488,1,0.641661610345633
TCF7,0.0753190020091977,-0.118722940207611,0.484,0.583,1,0.641661610345633
POU1F1,0.0755489423358342,-0.176221380109759,0.484,0.533,1,0.641661610345633
MAFF,0.0774091611813946,-0.171361626374715,0.457,0.579,1,0.641661610345633
NFATC2,0.0775266530654147,-0.164243334672174,0.457,0.508,1,0.641661610345633
NR2F6(var.3),0.0775266530654147,0.124772613255425,0.507,0.396,1,0.641661610345633
SOX21,0.0787095794151895,-0.149795894744782,0.516,0.562,1,0.641661610345633
ZBTB14,0.0790673074359547,-0.158235584863648,0.507,0.608,1,0.641661610345633
NR1D2,0.0821000707370652,-0.141422284833279,0.416,0.492,1,0.643231306263204
SPIC,0.0823467127466978,0.247570176774735,0.294,0.258,1,0.643231306263204
OTX1,0.0839645644969049,-0.16919005124912,0.498,0.546,1,0.643231306263204
TCF12(var.2),0.0840900730414134,0.16997176358675,0.52,0.454,1,0.643231306263204
TFDP1,0.0843415456869603,-0.206362646976891,0.507,0.525,1,0.643231306263204
TCF3,0.0867610088230815,0.172555075229741,0.516,0.454,1,0.649177409843509
ETV1,0.0874069378940473,0.198245118891165,0.394,0.342,1,0.649177409843509
FOXG1,0.0884484898620616,-0.142824908647422,0.511,0.592,1,0.649177409843509
YY2,0.0906950065684639,-0.149575244955995,0.507,0.562,1,0.649177409843509
MEIS2(var.2),0.0924437150265268,-0.177295855340929,0.529,0.617,1,0.649177409843509
RELA,0.0939444492255264,0.128620317608554,0.471,0.371,1,0.649177409843509
MAFA,0.0957431644234725,-0.167827043607929,0.457,0.575,1,0.649177409843509
FOXI1,0.0974278893130069,-0.146107798570776,0.534,0.596,1,0.649177409843509
FOXL1,0.0974278893130069,-0.146107798570776,0.534,0.596,1,0.649177409843509
FOXO4,0.0974278893130069,-0.146107798570776,0.534,0.596,1,0.649177409843509
FOXO6,0.0974278893130069,-0.146107798570776,0.534,0.596,1,0.649177409843509
FOXP3,0.0974278893130069,-0.146107798570776,0.534,0.596,1,0.649177409843509
NR4A2::RXRA,0.0989929583223963,0.103267092078972,0.584,0.442,1,0.652734818938301
RORB,0.100288339562236,-0.183345928142549,0.425,0.467,1,0.654458958174182
NFKB2,0.106513073169343,0.174553424472746,0.403,0.371,1,0.671250505142717
SOX18,0.108039392157579,0.142940750673103,0.516,0.454,1,0.671250505142717
EGR1,0.109272870251825,-0.139306528128012,0.525,0.596,1,0.671250505142717
HOXD11,0.109582973104761,-0.134355535919941,0.534,0.6,1,0.671250505142717
HOXD9,0.109738285183496,-0.121765319797918,0.552,0.608,1,0.671250505142717
