,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
OSR1,0.000428356573862066,0.31706261983538,0.551,0.378,0.271149711254688,0.271149711254688
CDX1,0.00131795072329999,0.247780692327119,0.577,0.447,0.834262807848896,0.417131403924448
SRY,0.0166034891030724,0.211603348848349,0.542,0.431,1,0.942748493106674
TGIF2,0.0179205556260666,0.197589058692735,0.513,0.372,1,0.942748493106674
OLIG3,0.0190653493621796,0.232047529464706,0.561,0.457,1,0.942748493106674
TBX6,0.0212589697538444,0.189772552365354,0.542,0.463,1,0.942748493106674
BCL6,0.0215480658307451,0.224072419595441,0.51,0.436,1,0.942748493106674
EBF3,0.0228152366896642,-0.215923720322948,0.468,0.516,1,0.942748493106674
TBX20,0.0273237650819198,0.184879312792896,0.571,0.479,1,0.942748493106674
HOXA4,0.0274132067291511,-0.21186277794969,0.481,0.553,1,0.942748493106674
CDX4,0.0298771733215635,0.166263018715039,0.545,0.473,1,0.942748493106674
POU2F2,0.0301191597705525,0.229525404138591,0.49,0.431,1,0.942748493106674
TBX1,0.032322224408523,0.192206466714229,0.542,0.489,1,0.942748493106674
ATF2,0.0343346004198974,-0.170061331637576,0.481,0.543,1,0.942748493106674
TCF21(var.2),0.0388023937375854,0.187285436391088,0.484,0.426,1,0.942748493106674
RFX2,0.0403974468584938,-0.181175015133853,0.41,0.516,1,0.942748493106674
IRF6,0.0404598892930342,0.159743521362114,0.468,0.362,1,0.942748493106674
OLIG2,0.0449705020439186,0.192828177230931,0.526,0.463,1,0.942748493106674
NKX2-3,0.0454509258027026,0.189311894689601,0.497,0.436,1,0.942748493106674
TBX4,0.0464247571987456,0.162164939435787,0.577,0.463,1,0.942748493106674
TBX5,0.0464247571987456,0.162164939435787,0.577,0.463,1,0.942748493106674
EN2,0.0490098418921223,-0.214359024349336,0.452,0.553,1,0.942748493106674
HOXA13,0.0492306155570835,0.170302044010448,0.532,0.436,1,0.942748493106674
EBF1,0.051255384683138,-0.155156081377861,0.436,0.511,1,0.942748493106674
HOXD9,0.0527216357320332,0.174983905553454,0.51,0.468,1,0.942748493106674
BHLHE23,0.0544630342818987,0.169102381707032,0.529,0.473,1,0.942748493106674
SPIB,0.0595439869896159,-0.2438724020842,0.292,0.33,1,0.942748493106674
ASCL1(var.2),0.0655716409156948,-0.144111730036618,0.484,0.596,1,0.942748493106674
ETV1,0.0713883018281961,0.12966601814952,0.497,0.41,1,0.942748493106674
PPARA::RXRA,0.0738304064321744,0.152089709054948,0.49,0.441,1,0.942748493106674
NEUROG1,0.0738304064321744,0.155788725531324,0.522,0.489,1,0.942748493106674
TBX21,0.074659462355391,0.130113406863964,0.577,0.452,1,0.942748493106674
OLIG1,0.0760228861810116,0.149738282827774,0.5,0.457,1,0.942748493106674
NKX2-8,0.0766589743831715,0.169639129436728,0.506,0.495,1,0.942748493106674
CLOCK,0.076765409751716,-0.170000261178822,0.503,0.58,1,0.942748493106674
PKNOX2,0.0806780156381159,0.137495886764605,0.513,0.436,1,0.942748493106674
CREM,0.0810112474718985,-0.181298055438057,0.458,0.5,1,0.942748493106674
HOXA7,0.0815691162608746,0.148107934133181,0.561,0.5,1,0.942748493106674
HOXB8,0.0815691162608746,0.148107934133181,0.561,0.5,1,0.942748493106674
HOXD8,0.0815691162608746,0.148107934133181,0.561,0.5,1,0.942748493106674
PROP1,0.085562013898943,0.105722404427672,0.526,0.457,1,0.942748493106674
HOXA1,0.0861451123680883,0.164732617031868,0.542,0.479,1,0.942748493106674
HOXA5,0.0861451123680883,0.164732617031868,0.542,0.479,1,0.942748493106674
