,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
GFI1,1.83010934229829e-06,0.462986386930931,0.557,0.362,0.00115845921367482,0.000632992987196404
STAT1::STAT2,1.99997784264267e-06,0.584619277771154,0.419,0.239,0.00126598597439281,0.000632992987196404
IRF9,4.66781842820001e-05,0.45911834841638,0.477,0.362,0.0295472906505061,0.00984909688350203
ETV5,0.000116452966812801,0.373411141262446,0.591,0.431,0.0737147279925029,0.0157317571068996
ETV6,0.000124263484256711,0.468397016277318,0.56,0.394,0.0786587855344979,0.0157317571068996
IRF2,0.000155252426210337,0.417634279327547,0.46,0.319,0.0982747857911433,0.0163791309651905
MEF2D,0.000207074311532501,0.321180484699935,0.547,0.399,0.131078039200073,0.018725434171439
IRF3,0.000310827530230058,0.37214547181573,0.473,0.33,0.196753826635627,0.0245942283294533
IRF1,0.000404495977081213,0.385053861002592,0.44,0.271,0.256045953492408,0.0284495503880453
ETV1,0.000586776507758042,0.290845857614663,0.56,0.41,0.371429529410841,0.0350511867131241
ELF1,0.000623742635747145,0.325621764061181,0.557,0.42,0.394829088427943,0.0350511867131241
IRF8,0.00066447747323458,0.381080944563963,0.503,0.372,0.420614240557489,0.0350511867131241
ZSCAN29,0.000813607976965281,-0.336151900204688,0.456,0.574,0.515013849419023,0.0396164499553094
ZKSCAN5,0.000940760540553983,0.432249759309059,0.493,0.362,0.595501422170671,0.0425358158693336
FOSB::JUNB,0.00118137542523976,0.640533200084302,0.517,0.399,0.747810644176769,0.0498540429451179
FOS::JUN,0.00130827388815012,0.694202465774296,0.527,0.42,0.828137371199028,0.0510257915085277
MEF2B,0.00144102818377937,0.28754284948797,0.581,0.452,0.91217084033234,0.0510257915085277
FOS::JUND,0.00145097037465008,0.677216537692922,0.53,0.399,0.918464247153499,0.0510257915085277
FOSL2::JUN,0.001622570524014,0.676979960411854,0.534,0.404,1,0.0515716515323304
CTCF,0.0016336604954031,-0.420433106599226,0.456,0.606,1,0.0515716515323304
NFE2,0.00176033910358032,0.584625385368415,0.557,0.415,1,0.0515716515323304
