,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIB,0.000141876015695518,0.342578125216701,0.557,0.443,0.0898075179352631,0.0898075179352631
MAF,0.0005154788455361,0.326441092334862,0.574,0.465,0.326298109224351,0.119626106106442
ZBTB12,0.000829060225035196,0.269469319222206,0.611,0.465,0.524795122447279,0.119626106106442
IRF1,0.000906603308970655,0.302232701540322,0.44,0.342,0.573879894578424,0.119626106106442
ZKSCAN5,0.000944913950287855,0.356785237389603,0.493,0.351,0.598130530532212,0.119626106106442
STAT1::STAT2,0.00137744244634251,0.36895281949625,0.419,0.32,0.871921068534812,0.134776012756133
ELF1,0.00171808551278089,0.287474278991694,0.557,0.425,1,0.134776012756133
STAT3,0.00184421236837106,0.232904768864627,0.483,0.39,1,0.134776012756133
ELF3,0.00200599005139425,0.304596500297828,0.564,0.421,1,0.134776012756133
PBX3,0.0022405235212952,0.248573082532495,0.554,0.434,1,0.134776012756133
NFIX(var.2),0.0023420792106121,0.307041786299797,0.537,0.452,1,0.134776012756133
NFIC::TLX1,0.00306814835663401,0.281903375233192,0.544,0.425,1,0.139186839970974
RXRB(var.2),0.00324566663591475,0.246089672754707,0.577,0.452,1,0.139186839970974
NR2F1,0.0032884117179848,0.240186474739897,0.567,0.469,1,0.139186839970974
PHOX2B,0.00354923932597344,0.223305642221333,0.513,0.395,1,0.139186839970974
PKNOX1,0.00372425294941435,0.234475322563554,0.513,0.43,1,0.139186839970974
NR2C1,0.00373803519669282,0.250383093985772,0.56,0.447,1,0.139186839970974
SPIB,0.0043367186055833,0.506596874704216,0.433,0.333,1,0.144210529536945
ZNF140,0.00444051864719636,0.219980074523176,0.507,0.395,1,0.144210529536945
SREBF2,0.00491387874707664,0.244898649084628,0.54,0.447,1,0.144210529536945
ZNF135,0.00494937660289652,0.227175507042665,0.537,0.461,1,0.144210529536945
TFAP2B(var.2),0.00501205631881956,0.183679103773148,0.527,0.386,1,0.144210529536945
RXRG(var.2),0.00544211847675029,0.239380929715281,0.534,0.452,1,0.145855296274164
NR1H4,0.00553005862650859,0.24797203681821,0.56,0.43,1,0.145855296274164
EHF,0.00659707949913203,0.286574502439193,0.554,0.43,1,0.167038052918023
SMAD3,0.00727235593118117,0.224167831910083,0.527,0.461,1,0.168352549842233
GFI1,0.00741206763554379,0.246574944428813,0.557,0.421,1,0.168352549842233
IRF4,0.00809178252305714,0.284083292863175,0.456,0.382,1,0.168352549842233
IRF3,0.00831624149125246,0.248100424527678,0.473,0.373,1,0.168352549842233
ETV5,0.00876704027753688,0.238387994297666,0.591,0.487,1,0.168352549842233
MAFF,0.00882677078460493,0.236115818432095,0.527,0.452,1,0.168352549842233
SPI1,0.00903870095334941,0.349623325404081,0.466,0.382,1,0.168352549842233
NR2C2(var.2),0.00911548430845477,0.241584609025014,0.52,0.443,1,0.168352549842233
CTCF,0.00978380087449131,-0.317706365972374,0.456,0.557,1,0.168352549842233
IRF8,0.00994922253942577,0.278443124049229,0.503,0.421,1,0.168352549842233
RARG(var.3),0.00994922253942577,0.217079334571315,0.567,0.478,1,0.168352549842233
MAFG,0.0100664955334855,0.237917402189273,0.52,0.456,1,0.168352549842233
