,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPI1,0.000866419051782293,-0.531179653979857,0.143,0.267,0.548443259778192,0.548443259778192
ZNF410,0.00319760032061057,0.352060649844024,0.597,0.405,1,0.688566855806989
SPIB,0.00326335002752127,-0.477694940836653,0.136,0.19,1,0.688566855806989
ARNT2,0.00691536267897519,0.319899116378057,0.481,0.328,1,0.772930839846957
IRF7,0.00759858387662975,0.352459315280025,0.5,0.388,1,0.772930839846957
POU3F2,0.00759858387662975,0.294808984934709,0.545,0.448,1,0.772930839846957
EHF,0.00914919365172158,-0.400734602233337,0.195,0.284,1,0.772930839846957
POU2F2,0.0102097661360437,0.306090132346612,0.519,0.379,1,0.772930839846957
POU3F1,0.0123313465456,0.301314612725856,0.552,0.414,1,0.772930839846957
ELK1,0.0134724677916764,0.360899911730616,0.604,0.44,1,0.772930839846957
ELF3,0.0177752141780777,-0.333953194236105,0.234,0.328,1,0.772930839846957
MYF5,0.019023144193804,-0.25434862026898,0.377,0.586,1,0.772930839846957
SREBF2(var.2),0.0200928315790699,0.267315386924967,0.519,0.328,1,0.772930839846957
ETV4,0.0216604168614976,-0.263763186940892,0.325,0.422,1,0.772930839846957
ASCL1,0.0230470106129625,-0.28752684321576,0.468,0.586,1,0.772930839846957
NHLH2,0.0239154501574101,-0.2321204694392,0.448,0.664,1,0.772930839846957
GATA5,0.0244100727472921,0.677463641083189,0.682,0.578,1,0.772930839846957
YY1,0.0271275007786187,0.241604674997094,0.494,0.405,1,0.772930839846957
OTX1,0.0279022919225885,0.253033483910976,0.597,0.474,1,0.772930839846957
ZNF354C,0.0290421918741583,-0.199430209503587,0.461,0.552,1,0.772930839846957
ALX3,0.0313187066921071,0.231593383757307,0.591,0.483,1,0.772930839846957
DLX6,0.0319426451512156,0.283431461633398,0.539,0.431,1,0.772930839846957
NHLH1,0.0340113480865836,-0.263918086126055,0.487,0.621,1,0.772930839846957
TFEC,0.0340113480865836,0.248257889680729,0.474,0.353,1,0.772930839846957
POU5F1,0.0350879556292122,0.233840457791429,0.565,0.448,1,0.772930839846957
POU5F1B,0.0366156961055665,0.226444151956709,0.526,0.414,1,0.772930839846957
