,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
E2F4,0.00403383066366577,-0.348366926793061,0.46,0.635,1,0.998247648138357
RFX7,0.0100452009445078,0.356323779089614,0.587,0.448,1,0.998247648138357
CREB3L4(var.2),0.0105355349781913,0.332738416066977,0.573,0.438,1,0.998247648138357
ZNF16,0.0109891415759147,0.245713395173691,0.573,0.427,1,0.998247648138357
TFAP2A,0.0115805014843107,0.299576037527814,0.507,0.406,1,0.998247648138357
NR2F6(var.3),0.0159178095125147,0.324043406238742,0.587,0.438,1,0.998247648138357
MYBL1,0.0187643168436976,0.270455713075242,0.533,0.396,1,0.998247648138357
HES2,0.0226941082028807,-0.295974685449318,0.493,0.594,1,0.998247648138357
HOXA2,0.0248551750470755,0.233606777791003,0.6,0.438,1,0.998247648138357
MEIS3,0.0275780714757221,0.340094095316209,0.547,0.417,1,0.998247648138357
HEY1,0.0279686169404784,-0.249474271597246,0.46,0.604,1,0.998247648138357
TEAD2,0.0319961105175996,-0.226621044345812,0.433,0.531,1,0.998247648138357
PDX1,0.0341121020959791,0.235013575377182,0.593,0.458,1,0.998247648138357
EMX1,0.0341121020959791,0.235013575377182,0.593,0.458,1,0.998247648138357
HOXB2,0.0341121020959791,0.235013575377182,0.593,0.458,1,0.998247648138357
HOXD3,0.0341121020959791,0.235013575377182,0.593,0.458,1,0.998247648138357
PPARG,0.0404674129821365,-0.203068205904969,0.46,0.552,1,0.998247648138357
HOXA1,0.0490534496630299,0.199803485161999,0.607,0.5,1,0.998247648138357
HOXA5,0.0490534496630299,0.199803485161999,0.607,0.5,1,0.998247648138357
HOXB5,0.0490534496630299,0.199803485161999,0.607,0.5,1,0.998247648138357
MSGN1,0.0507683759826292,0.285133391363427,0.48,0.427,1,0.998247648138357
DMRTC2,0.0512048691007571,0.22660993154131,0.56,0.469,1,0.998247648138357
MEIS2,0.0520872848763349,0.207118265529396,0.547,0.396,1,0.998247648138357
NFKB1,0.0541192972118741,0.23872643756785,0.44,0.344,1,0.998247648138357
HEY2,0.0545797283177761,-0.219181635965527,0.44,0.573,1,0.998247648138357
NKX2-2,0.055043422216225,-0.233339938863916,0.393,0.479,1,0.998247648138357
ZFP57,0.059366277896258,0.245151110590795,0.513,0.438,1,0.998247648138357
E2F3,0.0637040514457146,-0.23789850665575,0.48,0.562,1,0.998247648138357
PKNOX1,0.0642311704001799,0.198187185422744,0.533,0.365,1,0.998247648138357
ZBTB7A,0.0644960771787517,-0.177680582673999,0.413,0.521,1,0.998247648138357
PAX3(var.2),0.0691391290353904,-0.214495446921654,0.4,0.552,1,0.998247648138357
POU1F1,0.0697029864091084,-0.214084526021203,0.547,0.583,1,0.998247648138357
HES6,0.0711291604932198,-0.164016165296323,0.487,0.625,1,0.998247648138357
HES1,0.0725791686232103,-0.235235941595885,0.5,0.615,1,0.998247648138357
CEBPA,0.0755517833644784,-0.435135167670635,0.307,0.375,1,0.998247648138357
OLIG2,0.0776911672222627,0.179376249187823,0.54,0.427,1,0.998247648138357
ARNT::HIF1A,0.0834196418075241,0.227213734346702,0.547,0.438,1,0.998247648138357
NFYA,0.0847380047096564,0.22240938178277,0.613,0.49,1,0.998247648138357
CEBPD,0.0860731712072709,-0.402920338856258,0.34,0.375,1,0.998247648138357
NR6A1,0.0884505708613849,0.228375145635167,0.507,0.375,1,0.998247648138357
STAT3,0.0887944796807368,-0.265829038985106,0.487,0.604,1,0.998247648138357
