,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX14,0.00147382673933533,0.42233109796221,0.61,0.416,0.932932325999263,0.406945465871769
ZBTB14,0.00159502794169953,-0.396431089397672,0.519,0.701,1,0.406945465871769
MAFK,0.00228613344059821,0.464364054145782,0.474,0.26,1,0.406945465871769
MAX,0.00257153532936347,-0.365365456686117,0.435,0.61,1,0.406945465871769
NRF1,0.00383320911052858,-0.36053962706164,0.532,0.753,1,0.485284273392919
ZEB1,0.00567034461735587,0.32365370038414,0.545,0.325,1,0.491604351191778
MAX::MYC,0.00619985688374224,-0.394297966421791,0.442,0.584,1,0.491604351191778
EBF3,0.00631895870229032,0.32178593679701,0.435,0.234,1,0.491604351191778
TFAP2C(var.2),0.00698963532500158,0.296116898342868,0.481,0.338,1,0.491604351191778
EN1,0.0134443601509529,-0.33676265563939,0.461,0.61,1,0.714425242784174
POU4F3,0.0136022498681206,-0.327821872763335,0.513,0.688,1,0.714425242784174
IRF3,0.0148395495846064,-0.279879227554223,0.338,0.506,1,0.714425242784174
DUXA,0.0167380341448284,-0.31782397595486,0.487,0.61,1,0.714425242784174
NFIB,0.0167380341448284,0.315823835989013,0.474,0.299,1,0.714425242784174
TBX18,0.0169295081228477,0.271030873735168,0.468,0.325,1,0.714425242784174
PITX2,0.0197088591984982,0.269144970675644,0.506,0.403,1,0.779731742040586
ZNF136,0.0252301293247845,0.277254740638995,0.506,0.39,1,0.924763403809758
NFIC(var.2),0.0277879347636001,0.274170820205247,0.481,0.325,1,0.924763403809758
FOSB::JUN,0.0283857753306393,-0.252489102632062,0.455,0.623,1,0.924763403809758
LBX2,0.0304058940467891,-0.251568278408681,0.448,0.61,1,0.924763403809758
HESX1,0.0330606648655397,-0.26563088965118,0.539,0.662,1,0.924763403809758
ESRRB,0.0364686091344549,0.273682135435236,0.416,0.299,1,0.924763403809758
MITF,0.0374136773171124,-0.25487615864024,0.403,0.519,1,0.924763403809758
FOXF2,0.0403748646495598,-0.289581051848269,0.584,0.675,1,0.924763403809758
EVX1,0.0411972848200736,-0.236490374917198,0.506,0.636,1,0.924763403809758
TCF12(var.2),0.0418233737518734,0.229977504884565,0.5,0.351,1,0.924763403809758
TBX6,0.0426706715017546,0.217001748730686,0.403,0.312,1,0.924763403809758
MEIS2,0.0466652654558526,0.265710409209363,0.513,0.403,1,0.924763403809758
ETS2,0.0473607166432079,0.245821139782947,0.5,0.377,1,0.924763403809758
HOXA9,0.0485391637832759,-0.273875164192654,0.5,0.623,1,0.924763403809758
NR1I3,0.0490173891047771,0.215455354759622,0.591,0.468,1,0.924763403809758
TCF4,0.0499857088080325,0.249896638350346,0.545,0.403,1,0.924763403809758
HEY1,0.0512186121533171,-0.323333883863328,0.442,0.584,1,0.924763403809758
BARX1,0.0535019973484164,-0.279434699246027,0.429,0.519,1,0.924763403809758
KLF15,0.0556024510171145,-0.220234208097095,0.597,0.675,1,0.924763403809758
MEOX1,0.0583241960926594,-0.306483996331228,0.506,0.61,1,0.924763403809758
TFAP2B(var.3),0.0623197609414189,-0.24936447729142,0.442,0.558,1,0.924763403809758
ELF2,0.0626136191788224,0.260286926645076,0.513,0.351,1,0.924763403809758
EN2,0.0635020762550406,-0.246655363650341,0.481,0.597,1,0.924763403809758
PBX3,0.0638005333067713,0.219484693523021,0.481,0.39,1,0.924763403809758
SRY,0.0647028630047844,-0.239465778803182,0.571,0.662,1,0.924763403809758
TCF3,0.0650059696862719,0.208773667096641,0.494,0.351,1,0.924763403809758
NFKB1,0.0668492990161455,0.263021274614313,0.396,0.312,1,0.924763403809758
TFAP2C(var.3),0.0671606652333806,-0.232781873209698,0.448,0.571,1,0.924763403809758
TBX19,0.0684180892318171,-0.251902634236175,0.468,0.545,1,0.924763403809758
FOSL2::JUN(var.2),0.0684180892318171,-0.263430314959912,0.513,0.584,1,0.924763403809758
JUND(var.2),0.0733068949557659,-0.213627155907158,0.429,0.571,1,0.924763403809758
RXRG(var.2),0.0736427253150769,0.22005731998665,0.448,0.338,1,0.924763403809758
NFIX(var.2),0.0749986492001833,0.275306180798574,0.448,0.364,1,0.924763403809758
TCFL5,0.0813547449314765,-0.190106537842137,0.552,0.701,1,0.924763403809758
ESX1,0.0820871968364557,-0.230360847320059,0.494,0.61,1,0.924763403809758
ZNF382,0.0850706530458657,-0.250529692553378,0.506,0.662,1,0.924763403809758
EGR1,0.0881411924817043,-0.230816863996436,0.584,0.701,1,0.924763403809758
POU4F1,0.0893154347362216,-0.229348823086448,0.558,0.636,1,0.924763403809758
ZBTB6,0.0905022439603719,0.224088597035301,0.403,0.299,1,0.924763403809758
ZNF449,0.0937291715713783,0.154332793923748,0.468,0.377,1,0.924763403809758
NR1D1,0.0974690872914299,0.175888227877256,0.409,0.312,1,0.924763403809758
NHLH2,0.0987419061482821,0.252243294748499,0.448,0.377,1,0.924763403809758
HMBOX1,0.0995977993861468,0.200515272201907,0.545,0.403,1,0.924763403809758
ATOH7,0.102640117954358,0.19388636248129,0.571,0.468,1,0.924763403809758
MEIS3,0.104411501108645,0.225566065052834,0.558,0.442,1,0.924763403809758
HOXD12,0.104858119197026,0.179460407015359,0.617,0.506,1,0.924763403809758
MYC,0.104858119197026,-0.206422484471359,0.5,0.597,1,0.924763403809758
FOXK1,0.105755904416872,-0.264221452077384,0.526,0.662,1,0.924763403809758
NRL,0.107569759972326,-0.213590957427266,0.545,0.636,1,0.924763403809758
FOS::JUNB,0.108485881039306,-0.341158329407144,0.461,0.558,1,0.924763403809758
TFDP1,0.108946250971363,-0.158953538220671,0.578,0.688,1,0.924763403809758
TBX4,0.109408164714528,0.211768235377903,0.416,0.364,1,0.924763403809758
TBX5,0.109408164714528,0.211768235377903,0.416,0.364,1,0.924763403809758
PAX5,0.110803200350242,0.173832044446511,0.506,0.299,1,0.924763403809758
ZBTB7B,0.11127132086245,-0.193003098700385,0.526,0.662,1,0.924763403809758
HES1,0.111741000932934,-0.191607588537633,0.513,0.61,1,0.924763403809758
FOXB1,0.112685052306205,-0.154355855329446,0.526,0.623,1,0.924763403809758
ETV6,0.115072692421711,0.232161274330051,0.279,0.169,1,0.924763403809758
MYF6,0.11603881873542,-0.25812217088451,0.487,0.494,1,0.924763403809758
FOSL1::JUN(var.2),0.118975476343548,-0.231671124532994,0.468,0.545,1,0.924763403809758
CUX1,0.119470534104558,0.240318527148089,0.532,0.416,1,0.924763403809758
SREBF1(var.2),0.119470534104558,0.193928907108255,0.481,0.403,1,0.924763403809758
ETS1,0.119967204335027,0.215561537130526,0.494,0.429,1,0.924763403809758
LHX6,0.120965394514333,-0.266995327876903,0.455,0.558,1,0.924763403809758
ZKSCAN1,0.122981259683516,-0.241982491378254,0.455,0.519,1,0.924763403809758
NFE2L1,0.125023267661244,0.249337192418206,0.571,0.442,1,0.924763403809758
NEUROG2(var.2),0.126054136085637,-0.196816305941579,0.474,0.649,1,0.924763403809758
TBX1,0.133997959063206,0.203029894355869,0.338,0.26,1,0.924763403809758
SOX9,0.135085764899487,-0.185282418772342,0.513,0.61,1,0.924763403809758
FOS::JUN(var.2),0.137281833823646,-0.217135837450731,0.448,0.506,1,0.924763403809758
ZNF410,0.13783513004151,0.236367538887059,0.597,0.519,1,0.924763403809758
FOSL2::JUNB(var.2),0.138390143679673,-0.199648348818806,0.455,0.545,1,0.924763403809758
TFCP2,0.139505334820387,-0.138525815792246,0.513,0.688,1,0.924763403809758
FOSB::JUNB(var.2),0.140627430392078,-0.209702172777563,0.461,0.597,1,0.924763403809758
DBP,0.142892426919882,-0.224949711032732,0.416,0.468,1,0.924763403809758
MNT,0.145185316433192,-0.232974926802616,0.494,0.545,1,0.924763403809758
OSR1,0.14576291839839,-0.201117913748757,0.584,0.61,1,0.924763403809758
PBX2,0.147506280440629,-0.225143714043129,0.474,0.623,1,0.924763403809758
ALX3,0.150447238935279,-0.183865217032946,0.591,0.714,1,0.924763403809758
ZIC5,0.151040758930769,-0.160270049512148,0.578,0.701,1,0.924763403809758
RELB,0.151636061473585,0.235376100072827,0.487,0.455,1,0.924763403809758
RUNX2,0.155853320591604,0.176144758731641,0.669,0.623,1,0.924763403809758
RFX5,0.160781356843779,0.257545773941922,0.643,0.597,1,0.924763403809758
ELK3,0.161405548887091,0.200125429715155,0.532,0.442,1,0.924763403809758
ASCL1(var.2),0.161405548887091,0.170633098065137,0.532,0.468,1,0.924763403809758
NR2C2,0.162031569173373,0.172423439152004,0.5,0.416,1,0.924763403809758
KLF10,0.162659420318833,-0.171252385407399,0.474,0.571,1,0.924763403809758
BACH1,0.162659420318833,0.335442545882528,0.494,0.416,1,0.924763403809758
RXRB(var.2),0.16328910493134,0.17874950485572,0.487,0.377,1,0.924763403809758
CREB1,0.166465120683416,-0.179651632417952,0.519,0.558,1,0.924763403809758
KLF14,0.167105860388738,-0.13228385242605,0.494,0.61,1,0.924763403809758
FOXP2,0.170989268328595,-0.172717401906969,0.636,0.623,1,0.924763403809758
FEV,0.170989268328595,0.218160275516155,0.468,0.403,1,0.924763403809758
