,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,0.00150193485036858,0.286781257142633,0.169,0.167,0.95072476028331,0.52048351268489
VENTX,0.00245970699081548,-0.398078348496995,0.398,0.607,1,0.52048351268489
ZBTB7A,0.00275952514222657,0.331399069665528,0.585,0.413,1,0.52048351268489
NFATC3,0.00328899534082079,-0.362756623766095,0.415,0.533,1,0.52048351268489
ZNF652,0.011209034064463,-0.329381614562203,0.432,0.58,1,0.758280118866236
NKX2-2,0.0140205638744107,0.318369971077383,0.542,0.393,1,0.758280118866236
RFX5,0.0159220654428781,-0.334412516894498,0.517,0.627,1,0.758280118866236
CEBPD,0.0172875832937649,0.571245849489187,0.381,0.34,1,0.758280118866236
ZNF135,0.0185953446487364,0.264100025769295,0.432,0.313,1,0.758280118866236
ETV4,0.0186748987744832,0.304840830469787,0.432,0.34,1,0.758280118866236
GATA5,0.0197365174911326,-0.779894279175203,0.644,0.687,1,0.758280118866236
DUXA,0.0201586527903116,0.269387457612671,0.678,0.533,1,0.758280118866236
ZNF16,0.0217442540005758,-0.209914482317469,0.475,0.573,1,0.758280118866236
CEBPG(var.2),0.0226712076708327,0.405809091195961,0.381,0.287,1,0.758280118866236
TFEC,0.0232437077278564,0.264653526345584,0.534,0.413,1,0.758280118866236
KLF2,0.0237303382760083,-0.188881373079685,0.356,0.527,1,0.758280118866236
SPI1,0.0238287180296165,0.281972137065,0.237,0.2,1,0.758280118866236
E2F6,0.0248321320328449,-0.217597445400933,0.39,0.473,1,0.758280118866236
NR2C2,0.026191129393758,-0.225111573002884,0.415,0.547,1,0.758280118866236
ELF1,0.0265137207578585,0.20723164978623,0.356,0.3,1,0.758280118866236
MAFK,0.0305381759587478,0.210370691283276,0.636,0.487,1,0.758280118866236
CREB1,0.0317802643726546,-0.301765678189151,0.432,0.52,1,0.758280118866236
MSANTD3,0.0325461165332276,0.243221830532892,0.542,0.413,1,0.758280118866236
SRF,0.0330654212325874,-0.315595632064014,0.432,0.547,1,0.758280118866236
GATA6,0.0337245116181201,-0.548873269618454,0.653,0.74,1,0.758280118866236
ZIC3,0.0345302207581104,-0.221563705859329,0.517,0.6,1,0.758280118866236
CEBPG,0.0349392044748473,0.437456666501116,0.373,0.333,1,0.758280118866236
PROP1,0.0373357180658786,-0.230829748968127,0.424,0.593,1,0.758280118866236
GCM1,0.038511050355621,0.205845366453847,0.593,0.473,1,0.758280118866236
MSC,0.0392614869951558,0.184908656593211,0.636,0.493,1,0.758280118866236
CREB3L1,0.0400243041138405,0.225947206655531,0.525,0.407,1,0.758280118866236
NKX2-5,0.0414290703687588,0.233476006611838,0.492,0.407,1,0.758280118866236
NR2F1(var.2),0.0420666871311248,-0.179165742575493,0.398,0.54,1,0.758280118866236
