,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PPARG,0.00196320848851063,-0.308393653751154,0.39,0.552,1,0.998274533072489
NFYA,0.00938727844419464,0.327794107768091,0.669,0.49,1,0.998274533072489
HES6,0.00953578183374585,-0.354531759197961,0.474,0.625,1,0.998274533072489
THRB,0.00978794727098117,-0.309366019430286,0.403,0.552,1,0.998274533072489
HOXB4,0.00983908767510569,-0.310044802247855,0.539,0.667,1,0.998274533072489
SPIC,0.0101509601212836,-0.369328010330286,0.214,0.292,1,0.998274533072489
POU1F1,0.0183515910700946,-0.321393504791777,0.487,0.583,1,0.998274533072489
HEY1,0.0192597972221973,-0.294090884701691,0.442,0.604,1,0.998274533072489
MEIS3,0.025223540596861,0.272855423029232,0.558,0.417,1,0.998274533072489
NFIX,0.029093657892258,-0.319796042529549,0.481,0.583,1,0.998274533072489
BACH2,0.0331662498088728,-0.427234429786975,0.461,0.656,1,0.998274533072489
MEOX1,0.0334642771398844,-0.262346036195374,0.506,0.646,1,0.998274533072489
ELF3,0.0377172076601165,-0.308819653795045,0.234,0.26,1,0.998274533072489
NR1I3,0.0406243204853969,0.273036932843685,0.591,0.49,1,0.998274533072489
NFYC,0.0415146838770707,0.250384109953711,0.597,0.479,1,0.998274533072489
JUND,0.0420567921692774,-0.417310724580962,0.494,0.604,1,0.998274533072489
SOX14,0.0427889113712038,0.239737375858221,0.61,0.5,1,0.998274533072489
FOSL1::JUND,0.0444756512918937,-0.444923198756226,0.461,0.573,1,0.998274533072489
HOXC4,0.0446664838749193,-0.251237440229667,0.571,0.656,1,0.998274533072489
STAT3,0.0480177841747892,-0.300711423431445,0.487,0.604,1,0.998274533072489
TFAP4,0.0498759354722887,-0.26701063577085,0.474,0.604,1,0.998274533072489
KLF17,0.0569777525812338,-0.189044276723976,0.519,0.583,1,0.998274533072489
E2F4,0.0620808965940956,-0.210957283708182,0.474,0.635,1,0.998274533072489
EWSR1-FLI1,0.0636065328759285,-0.185513777875422,0.364,0.438,1,0.998274533072489
TBX18,0.0654254529282189,0.223678661141272,0.468,0.354,1,0.998274533072489
NKX2-5,0.0667507686870674,0.22406807981045,0.552,0.479,1,0.998274533072489
JUNB,0.0683702469280902,-0.362971196600035,0.506,0.594,1,0.998274533072489
MYF6,0.0714231406731719,-0.234257822539897,0.487,0.615,1,0.998274533072489
FOXK1,0.0751742080500183,-0.187718475627409,0.526,0.667,1,0.998274533072489
BATF::JUN,0.0757653227589025,-0.356289189763605,0.442,0.552,1,0.998274533072489
GABPA,0.0769589309095217,-0.262713281089102,0.305,0.385,1,0.998274533072489
HES2,0.0772597155659187,-0.206550732816417,0.442,0.594,1,0.998274533072489
HOXD4,0.0775614574027208,-0.220985647802428,0.474,0.594,1,0.998274533072489
MIXL1,0.0787780379018826,0.154387843445037,0.578,0.479,1,0.998274533072489
NR2C2(var.2),0.0812577722720173,-0.222165647608306,0.429,0.49,1,0.998274533072489
ZFP57,0.0825211910374681,0.208460505067559,0.558,0.438,1,0.998274533072489
CREB3L4(var.2),0.083158846281734,0.205641671501672,0.519,0.438,1,0.998274533072489
EHF,0.0841228080631024,-0.291177871844678,0.195,0.271,1,0.998274533072489
MEIS2,0.0857494928426587,0.201960623459961,0.513,0.396,1,0.998274533072489
HOXD11,0.0864072436963561,-0.240558149682311,0.545,0.646,1,0.998274533072489
NR1H4,0.0867376438907938,-0.244606672428424,0.461,0.521,1,0.998274533072489
BATF,0.0890791007121741,-0.320995436830084,0.442,0.583,1,0.998274533072489
FOSL2::JUN,0.0904397730539722,-0.352125513573594,0.461,0.552,1,0.998274533072489
FOSL1,0.0914712112596949,-0.423415926114782,0.468,0.583,1,0.998274533072489
FOS::JUND,0.0932112667016244,-0.362336473587002,0.442,0.521,1,0.998274533072489
MYBL1,0.0993269394354547,0.144810557121524,0.519,0.396,1,0.998274533072489
PPARD,0.100811473350354,-0.194721672782645,0.461,0.531,1,0.998274533072489
TFAP4(var.2),0.104216319977085,0.177906319751937,0.519,0.448,1,0.998274533072489
ELF1,0.105758616699715,-0.228590311597011,0.253,0.312,1,0.998274533072489
PRDM1,0.112924184972736,-0.168566043677919,0.377,0.448,1,0.998274533072489
EVX1,0.119183164686357,-0.254131507071356,0.506,0.604,1,0.998274533072489
PAX1,0.1196099090949,0.200572765302245,0.532,0.417,1,0.998274533072489
E2F3,0.120897326624316,-0.266922373053849,0.494,0.562,1,0.998274533072489
PAX3(var.2),0.12306708778688,-0.181383335751537,0.422,0.552,1,0.998274533072489
NR4A1,0.12394346068379,0.199250559686981,0.597,0.49,1,0.998274533072489
FOSL1::JUN,0.124383469584222,-0.332483984233354,0.487,0.531,1,0.998274533072489
EGR3,0.128850843176314,-0.178489927569934,0.649,0.667,1,0.998274533072489
BATF3,0.128850843176314,-0.30101048177929,0.448,0.542,1,0.998274533072489
NKX2-8,0.130672316029065,-0.162581611414371,0.494,0.594,1,0.998274533072489
ZNF317,0.133441896727188,-0.106928347830548,0.494,0.594,1,0.998274533072489
MSGN1,0.136256686297333,0.163563072967094,0.494,0.427,1,0.998274533072489
MZF1(var.2),0.137681161113792,-0.155658070713972,0.442,0.521,1,0.998274533072489
FOS::JUNB,0.140080763279639,-0.377650243797636,0.461,0.562,1,0.998274533072489
SPI1,0.141535892345638,-0.255245743112566,0.143,0.198,1,0.998274533072489
JUN::JUNB,0.142023507685334,-0.229970187560108,0.468,0.583,1,0.998274533072489
LMX1B,0.142023507685334,0.220914358766724,0.591,0.521,1,0.998274533072489
NFE2,0.143002607807554,-0.335743221015165,0.429,0.5,1,0.998274533072489
PAX5,0.144480958894528,0.173234042880371,0.506,0.448,1,0.998274533072489
HNF4A(var.2),0.144480958894528,-0.143883804570762,0.448,0.542,1,0.998274533072489
RELA,0.148480484980554,-0.173626049222875,0.377,0.469,1,0.998274533072489
JUN(var.2),0.152048951096013,-0.372351616804568,0.494,0.573,1,0.998274533072489
FOSL1::JUNB,0.154117185144215,-0.344447056102328,0.481,0.562,1,0.998274533072489
SPIB,0.155682339864976,-0.285442834119269,0.136,0.156,1,0.998274533072489
