,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,1.90038244501038e-07,-0.602002990362728,0.137,0.215,0.000120294208769157,5.37808231937937e-05
SPI1,6.32995108706599e-06,-0.50165261123579,0.153,0.259,0.00400685903811277,0.000895688078819838
GATA5,4.58862272277861e-05,1.0581079257428,0.71,0.607,0.0290459818351886,0.00432860076848782
GATA4,0.000173623673606391,0.987719988482745,0.684,0.6,0.109903785392846,0.0109040193713064
GATA6,0.000246067475337453,0.844405679901874,0.723,0.622,0.155760711888607,0.0109040193713064
GATA2,0.000249230808012042,0.983417812065778,0.705,0.615,0.157763101471623,0.0109040193713064
GATA1::TAL1,0.000269710726498745,1.11702881572708,0.684,0.556,0.170726889873706,0.0109040193713064
ETV4,0.000344447136745498,-0.414545975283214,0.333,0.467,0.2180350375599,0.012184817462372
GATA3,0.000404929979921067,0.900916262662994,0.7,0.593,0.256320677290035,0.012732798257518
ELF1,0.000539482717999661,-0.353928541639283,0.308,0.393,0.341492560493785,0.0152673609193904
EHF,0.000749601491252008,-0.441281937175626,0.239,0.363,0.474497743962521,0.0192852020022107
SPIC,0.0012657237537133,-0.379018375581802,0.254,0.333,0.801203136100517,0.0298499851917386
USF1,0.00155893508352621,-0.313923467410663,0.369,0.489,0.986805907872088,0.0322280234972506
RFX5,0.00159431918360957,0.34575870325877,0.634,0.511,1,0.0322280234972506
IKZF1,0.00222179674859533,-0.346611883839743,0.321,0.474,1,0.0419178986568319
GATA1,0.00269968695137904,0.395778566063301,0.71,0.652,1,0.0477507129525168
VENTX,0.00352710359819303,0.307369480567355,0.539,0.4,1,0.0587159010758017
GABPA,0.00406389362052153,-0.306481012915575,0.338,0.474,1,0.0638934385893107
HNF1B,0.00437715777598782,0.223249196933411,0.611,0.444,1,0.0651966131897134
USF2,0.00503944559773832,-0.274846702119378,0.377,0.489,1,0.0704041728244525
ETV1,0.00541981281274153,-0.318709859298146,0.369,0.459,1,0.0704041728244525
STAT1::STAT2,0.00560828511876458,-0.202811010815557,0.193,0.267,1,0.0704041728244525
SNAI3,0.0057218939044608,-0.293687665644595,0.425,0.511,1,0.0704041728244525
ELF3,0.00648660949076434,-0.313380066177865,0.254,0.363,1,0.0764879369119295
PBX1,0.00728487323135423,0.274152394572752,0.527,0.422,1,0.0784725589681805
TBX4,0.00748678124431404,-0.25178594581309,0.415,0.519,1,0.0784725589681805
TBX5,0.00748678124431404,-0.25178594581309,0.415,0.519,1,0.0784725589681805
NFATC3,0.00836163051001035,0.265977797465074,0.527,0.452,1,0.0822293320637803
CEBPD,0.00842632731395628,-0.480632807980708,0.328,0.378,1,0.0822293320637803
ELF5,0.00885787919181477,-0.270952358782177,0.321,0.452,1,0.083559327042786
SOX12,0.00934461005479461,0.297936024282547,0.562,0.489,1,0.085307246629254
SRF,0.0110746967151954,0.29282469582007,0.534,0.444,1,0.0979418490750095
ATF3,0.0141783502288728,0.294734904386292,0.55,0.467,1,0.120394360640742
JDP2(var.2),0.014464340147651,0.285831862747624,0.56,0.444,1,0.120394360640742
MLX,0.0167314933267234,-0.211175708495416,0.453,0.593,1,0.135286074613221
YY1,0.0191030242225279,0.239393692842453,0.552,0.467,1,0.148693198180862
ZNF135,0.0194404534724095,-0.233739624034965,0.341,0.452,1,0.148693198180862
ZBTB6,0.0213171427777671,-0.199851081695839,0.415,0.511,1,0.158756615950213
PROX1,0.0241593013129895,0.257858642671832,0.539,0.444,1,0.171217922231144
KLF15,0.0242004130362041,0.257166632290316,0.573,0.496,1,0.171217922231144
MSC,0.0250354767531838,-0.171893965686869,0.476,0.6,1,0.17280585173539
ZNF274,0.0278774666727355,-0.227472654739776,0.458,0.548,1,0.183601971291166
LBX1,0.028582439443331,0.245601483367113,0.601,0.519,1,0.183601971291166
KLF2,0.0312489151214672,0.177109553365516,0.483,0.393,1,0.183601971291166
GCM1,0.0314546584785355,-0.154891991107912,0.494,0.6,1,0.183601971291166
VSX1,0.0316615627578065,0.250907290288991,0.583,0.481,1,0.183601971291166
VSX2,0.0316615627578065,0.250907290288991,0.583,0.481,1,0.183601971291166
RORC,0.0320264541444446,0.1825811306257,0.501,0.385,1,0.183601971291166
ETV6,0.0326071362014131,-0.245596309331348,0.308,0.333,1,0.183601971291166
ZIC3,0.0331968122470659,0.17149619289669,0.613,0.526,1,0.183601971291166
ESR1,0.0335222832921068,-0.247136001076555,0.407,0.511,1,0.183601971291166
TBX20,0.0337407772202281,0.16060967138817,0.504,0.415,1,0.183601971291166
CREB3L4(var.2),0.0350774763756644,0.232727059538654,0.585,0.467,1,0.183601971291166
SNAI2,0.0359935082205604,-0.237273981883072,0.45,0.548,1,0.183601971291166
MITF,0.0364591221339496,-0.207224195101051,0.42,0.496,1,0.183601971291166
ZNF140,0.0366938474331779,-0.200059883520508,0.422,0.526,1,0.183601971291166
TBX1,0.0372266899458166,-0.203072819077362,0.407,0.474,1,0.183601971291166
NR1H4::RXRA,0.038373240049768,0.187543317727096,0.529,0.452,1,0.183601971291166
TFDP1,0.0388649032195853,0.276107360668709,0.499,0.474,1,0.183601971291166
CEBPA,0.0398642979998878,-0.370224868199234,0.316,0.333,1,0.183601971291166
IRF1,0.0403083423264692,-0.17127023056694,0.219,0.244,1,0.183601971291166
NR2C2,0.0412740046211546,0.170059972964122,0.509,0.393,1,0.183601971291166
ZKSCAN5,0.0414042282265941,-0.168840869335537,0.252,0.311,1,0.183601971291166
SP2,0.042259190510376,0.186472180894416,0.573,0.481,1,0.183601971291166
POU4F1,0.0424585967088523,0.205118599070655,0.611,0.511,1,0.183601971291166
HNF1A,0.0434676045106293,0.179205745343367,0.578,0.452,1,0.183601971291166
