,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PHOX2A,0.00279835620775809,-0.333193318391246,0.393,0.585,1,0.88400135382346
CEBPD,0.00466698265969676,-0.535656551663726,0.283,0.378,1,0.88400135382346
GATA1::TAL1,0.00522123858092015,0.642866242376286,0.699,0.556,1,0.88400135382346
SPIB,0.00558610650125409,-0.396931178867297,0.139,0.215,1,0.88400135382346
SPI1,0.007748928547346,-0.313549281500584,0.162,0.259,1,0.952649140294197
GATA5,0.0116602630436246,0.624184887756998,0.705,0.607,1,0.952649140294197
ZNF382,0.0120506694081618,0.308190909982376,0.601,0.467,1,0.952649140294197
ZIC5,0.0164058217103915,-0.225037363853024,0.503,0.593,1,0.952649140294197
SOX18,0.0174144486500338,-0.2767624145289,0.445,0.533,1,0.952649140294197
VEZF1,0.0186703380179497,-0.198363013404787,0.468,0.593,1,0.952649140294197
RFX5,0.0188001819351319,0.283161448676023,0.624,0.511,1,0.952649140294197
OSR2,0.0200736156975184,-0.204288543430921,0.422,0.533,1,0.952649140294197
SNAI3,0.0214216899168434,-0.281799055411526,0.416,0.511,1,0.952649140294197
ZNF274,0.0236311880015809,-0.247919454209739,0.439,0.548,1,0.952649140294197
SPDEF,0.0251837438735618,0.210252750690728,0.601,0.563,1,0.952649140294197
ZNF24,0.0256067012794911,-0.19721322265364,0.457,0.578,1,0.952649140294197
GATA4,0.0290266790291471,0.578642685832032,0.653,0.6,1,0.952649140294197
JUN::JUNB(var.2),0.0364770444805965,-0.253368030112786,0.41,0.511,1,0.952649140294197
NFATC3,0.0365926560245329,0.220232812818011,0.543,0.452,1,0.952649140294197
USF1,0.0381242388009286,-0.267930008182383,0.428,0.489,1,0.952649140294197
TBX20,0.0382442782372317,0.208004235732637,0.543,0.415,1,0.952649140294197
GATA2,0.038606326326321,0.547482460145924,0.676,0.615,1,0.952649140294197
CEBPA,0.0388493064652211,-0.404876816469939,0.295,0.333,1,0.952649140294197
NFIC,0.0392162120157862,0.209532596378085,0.601,0.437,1,0.952649140294197
MAFF,0.0400837828162088,0.193019975196196,0.584,0.422,1,0.952649140294197
DUXA,0.0460584824222056,-0.221578150872739,0.509,0.615,1,0.952649140294197
GCM1,0.047195566440505,-0.198220104647353,0.555,0.6,1,0.952649140294197
TBXT,0.047195566440505,-0.21856032776511,0.462,0.548,1,0.952649140294197
MEIS3,0.0473393482329003,0.193098735572858,0.607,0.519,1,0.952649140294197
ARNT::HIF1A,0.049690408225114,-0.24723068767708,0.48,0.563,1,0.952649140294197
GATA3,0.0504449010508954,0.489881907655544,0.688,0.593,1,0.952649140294197
EOMES,0.0516720452593397,0.150053792212805,0.509,0.43,1,0.952649140294197
ETV4,0.053082342233237,-0.2396493908502,0.393,0.467,1,0.952649140294197
INSM1,0.0551760978125088,-0.151843690705665,0.41,0.526,1,0.952649140294197
TP53,0.0564984548157675,-0.183757083079927,0.468,0.578,1,0.952649140294197
SNAI1,0.0566655891397948,-0.233215985320783,0.405,0.526,1,0.952649140294197
FOSL2::JUND(var.2),0.0593961689480706,-0.190568902658351,0.382,0.481,1,0.952649140294197
SHOX,0.0597450440792625,0.233278133965845,0.595,0.511,1,0.952649140294197
CEBPG,0.0636960474710056,-0.290939582181575,0.301,0.348,1,0.952649140294197
ZBED1,0.0640656913126887,-0.200547311860246,0.462,0.593,1,0.952649140294197
POU6F1(var.2),0.0651852637331083,0.225021749248136,0.572,0.489,1,0.952649140294197
FOXD1,0.0690342693334254,0.233061874059649,0.555,0.474,1,0.952649140294197
NFIC(var.2),0.0730680477186075,-0.193871286962161,0.382,0.504,1,0.952649140294197
CEBPB,0.0732746954814143,-0.282820056746469,0.318,0.385,1,0.952649140294197
USF2,0.0738975088152197,-0.218928588661566,0.41,0.489,1,0.952649140294197
MAFG,0.0762182826458517,0.173876092652047,0.538,0.474,1,0.952649140294197
SOHLH2,0.0772926582967482,-0.215144138204029,0.457,0.526,1,0.952649140294197
VENTX,0.0775090072578404,0.218597370672171,0.538,0.4,1,0.952649140294197
PBX1,0.0779431851077586,0.228873867639918,0.526,0.422,1,0.952649140294197
SRF,0.0783793412769418,0.25084673752642,0.503,0.444,1,0.952649140294197
PAX9,0.0808138353177063,-0.161748826791489,0.387,0.511,1,0.952649140294197
NKX2-3,0.0821674056603062,-0.172396353304773,0.486,0.578,1,0.952649140294197
ZBTB26,0.0821674056603062,-0.154376253370916,0.451,0.578,1,0.952649140294197
SNAI2,0.0823947780350541,-0.223811171808105,0.468,0.548,1,0.952649140294197
ZNF354C,0.0856318719383724,-0.132371120304273,0.439,0.511,1,0.952649140294197
HOXC10,0.0868125932327531,0.158622318184417,0.59,0.504,1,0.952649140294197
OVOL1,0.0868125932327531,0.185505232657284,0.532,0.474,1,0.952649140294197
ZNF652,0.0872885468200054,0.21093276017918,0.555,0.467,1,0.952649140294197
GATA6,0.090433790146415,0.400588410675964,0.717,0.622,1,0.956668314293384
TCF7,0.0906794610704629,0.199580962569718,0.584,0.489,1,0.956668314293384
HOXD11,0.09545001917616,0.1545163173379,0.595,0.481,1,0.969835806065454
ESR1,0.0964795178725763,-0.18193132683682,0.393,0.511,1,0.969835806065454
ATF4,0.0975178808531516,-0.242679110109092,0.329,0.407,1,0.969835806065454
SOX12,0.0985651565789041,0.215743730518025,0.595,0.489,1,0.969835806065454
RFX2,0.100152887423713,0.223346746302824,0.607,0.563,1,0.969835806065454
PITX1,0.103662916205621,0.189725660581496,0.503,0.43,1,0.969835806065454
SOX14,0.106428905454503,0.19973382210215,0.538,0.459,1,0.969835806065454
BARHL2,0.110399210174522,0.187133566222507,0.561,0.444,1,0.969835806065454
TGIF2LY,0.110687221330488,-0.142954676415504,0.491,0.57,1,0.969835806065454
ZNF135,0.110687221330488,-0.136953242704682,0.387,0.452,1,0.969835806065454
ZNF282,0.11126502343942,0.165884203348313,0.532,0.43,1,0.969835806065454
