,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,1.90038244501038e-07,-0.602002990362728,0.137,0.215,0.000120294208769157,0.000120294208769157
SPI1,6.32995108706599e-06,-0.50165261123579,0.153,0.259,0.00400685903811277,0.00200342951905639
GATA5,4.58862272277861e-05,1.0581079257428,0.71,0.607,0.0290459818351886,0.00968199394506287
GATA4,0.000173623673606391,0.987719988482745,0.684,0.6,0.109903785392846,0.0243895556962437
GATA6,0.000246067475337453,0.844405679901874,0.723,0.622,0.155760711888607,0.0243895556962437
GATA2,0.000249230808012042,0.983417812065778,0.705,0.615,0.157763101471623,0.0243895556962437
GATA1::TAL1,0.000269710726498745,1.11702881572708,0.684,0.556,0.170726889873706,0.0243895556962437
ETV4,0.000344447136745498,-0.414545975283214,0.333,0.467,0.2180350375599,0.0272543796949875
GATA3,0.000404929979921067,0.900916262662994,0.7,0.593,0.256320677290035,0.0284800752544484
ELF1,0.000539482717999661,-0.353928541639283,0.308,0.393,0.341492560493785,0.0341492560493785
EHF,0.000749601491252008,-0.441281937175626,0.239,0.363,0.474497743962521,0.0431361585420474
SPIC,0.0012657237537133,-0.379018375581802,0.254,0.333,0.801203136100517,0.0667669280083764
USF1,0.00155893508352621,-0.313923467410663,0.369,0.489,0.986805907872088,0.0720860030874898
RFX5,0.00159431918360957,0.34575870325877,0.634,0.511,1,0.0720860030874898
IKZF1,0.00222179674859533,-0.346611883839743,0.321,0.474,1,0.093759822790723
GATA1,0.00269968695137904,0.395778566063301,0.71,0.652,1,0.106806365013933
VENTX,0.00352710359819303,0.307369480567355,0.539,0.4,1,0.131332739862129
GABPA,0.00406389362052153,-0.306481012915575,0.338,0.474,1,0.142913592321674
HNF1B,0.00437715777598782,0.223249196933411,0.611,0.444,1,0.14582846695791
USF2,0.00503944559773832,-0.274846702119378,0.377,0.489,1,0.157476471370595
ETV1,0.00541981281274153,-0.318709859298146,0.369,0.459,1,0.157476471370595
STAT1::STAT2,0.00560828511876458,-0.202811010815557,0.193,0.267,1,0.157476471370595
SNAI3,0.0057218939044608,-0.293687665644595,0.425,0.511,1,0.157476471370595
ELF3,0.00648660949076434,-0.313380066177865,0.254,0.363,1,0.171084325318909
PBX1,0.00728487323135423,0.274152394572752,0.527,0.422,1,0.175523426950029
TBX4,0.00748678124431404,-0.25178594581309,0.415,0.519,1,0.175523426950029
TBX5,0.00748678124431404,-0.25178594581309,0.415,0.519,1,0.175523426950029
NFATC3,0.00836163051001035,0.265977797465074,0.527,0.452,1,0.183926385852908
CEBPD,0.00842632731395628,-0.480632807980708,0.328,0.378,1,0.183926385852908
ELF5,0.00885787919181477,-0.270952358782177,0.321,0.452,1,0.186901250947292
SOX12,0.00934461005479461,0.297936024282547,0.562,0.489,1,0.190810908538225
SRF,0.0110746967151954,0.29282469582007,0.534,0.444,1,0.219071344397459
ATF3,0.0141783502288728,0.294734904386292,0.55,0.467,1,0.269291979807738
JDP2(var.2),0.014464340147651,0.285831862747624,0.56,0.444,1,0.269291979807738
MLX,0.0167314933267234,-0.211175708495416,0.453,0.593,1,0.302601007880454
YY1,0.0191030242225279,0.239393692842453,0.552,0.467,1,0.332589379676628
ZNF135,0.0194404534724095,-0.233739624034965,0.341,0.452,1,0.332589379676628
ZBTB6,0.0213171427777671,-0.199851081695839,0.415,0.511,1,0.355098720482279
PROX1,0.0241593013129895,0.257858642671832,0.539,0.444,1,0.38297153629793
KLF15,0.0242004130362041,0.257166632290316,0.573,0.496,1,0.38297153629793
MSC,0.0250354767531838,-0.171893965686869,0.476,0.6,1,0.386523336213788
ZNF274,0.0278774666727355,-0.227472654739776,0.458,0.548,1,0.410671547092961
LBX1,0.028582439443331,0.245601483367113,0.601,0.519,1,0.410671547092961
KLF2,0.0312489151214672,0.177109553365516,0.483,0.393,1,0.410671547092961
GCM1,0.0314546584785355,-0.154891991107912,0.494,0.6,1,0.410671547092961
VSX1,0.0316615627578065,0.250907290288991,0.583,0.481,1,0.410671547092961
VSX2,0.0316615627578065,0.250907290288991,0.583,0.481,1,0.410671547092961
RORC,0.0320264541444446,0.1825811306257,0.501,0.385,1,0.410671547092961
