,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPDEF,0.00216514043319538,-0.436692162528372,0.375,0.559,1,0.74807395513183
MYF5,0.00437896161491145,-0.37890058054704,0.333,0.586,1,0.74807395513183
SP3,0.00779203584339629,-0.310464006325812,0.264,0.495,1,0.74807395513183
KLF6,0.0089163563415241,-0.383010236162448,0.306,0.486,1,0.74807395513183
ZBTB26,0.0124852925957761,-0.366697457723821,0.403,0.55,1,0.74807395513183
TFAP2C,0.0146470510653487,-0.311242078401218,0.389,0.459,1,0.74807395513183
ARNT::HIF1A,0.0147633166397527,-0.368842622231922,0.458,0.595,1,0.74807395513183
ZNF274,0.0149982902989842,-0.319684296212575,0.403,0.55,1,0.74807395513183
EGR3,0.0159714500710503,-0.276959974907722,0.306,0.495,1,0.74807395513183
SMAD3,0.0159714500710503,-0.390804942576195,0.389,0.514,1,0.74807395513183
SP9,0.0160969169030472,-0.258998158582107,0.333,0.495,1,0.74807395513183
KLF11,0.0246566868318714,-0.276647129975844,0.278,0.468,1,0.74807395513183
INSM1,0.0261560911217039,-0.281523824318838,0.361,0.532,1,0.74807395513183
EGR2,0.0269349082230174,-0.294676888522756,0.333,0.514,1,0.74807395513183
NR4A2,0.0271327124153318,-0.300885775406026,0.375,0.523,1,0.74807395513183
TFAP2B,0.0298204545864335,-0.284421337846596,0.361,0.477,1,0.74807395513183
RARB(var.3),0.0306922109827324,-0.300067356615663,0.375,0.541,1,0.74807395513183
MYOG,0.0313603075263867,-0.307151870155836,0.347,0.55,1,0.74807395513183
LEF1,0.032501531569281,-0.302298775416437,0.347,0.459,1,0.74807395513183
GABPA,0.032501531569281,-0.179480432667853,0.333,0.495,1,0.74807395513183
BACH2,0.0346454887221246,-0.725819856456206,0.361,0.45,1,0.74807395513183
NR2F1(var.2),0.0361409555063804,-0.231354533801259,0.347,0.514,1,0.74807395513183
SMAD5,0.037428884511363,-0.34629371128472,0.444,0.532,1,0.74807395513183
BATF,0.0376911046379652,-0.645644599481309,0.333,0.423,1,0.74807395513183
ERF,0.0384871615770638,-0.260260128023352,0.389,0.55,1,0.74807395513183
MYBL1,0.0392974636378911,0.355701600924086,0.639,0.523,1,0.74807395513183
ATOH7,0.0404003615467301,0.27246462103628,0.514,0.378,1,0.74807395513183
TFAP2A(var.2),0.0418157905215537,-0.246580743928245,0.403,0.532,1,0.74807395513183
BATF::JUN,0.0432729709339356,-0.642506959728297,0.361,0.423,1,0.74807395513183
E2F4,0.0453849299747924,0.325325729651219,0.569,0.441,1,0.74807395513183
BATF3,0.0460040696839478,-0.618250602599079,0.389,0.45,1,0.74807395513183
MAFK,0.0460040696839478,-0.280648281261034,0.347,0.486,1,0.74807395513183
HSF4,0.0463162977056704,-0.24513999399798,0.347,0.459,1,0.74807395513183
FOS::JUND,0.0463162977056704,-0.720409158379824,0.333,0.432,1,0.74807395513183
NR1D2,0.0475831079801018,-0.314422455151352,0.403,0.568,1,0.74807395513183
ELF1,0.0482273587141457,-0.168785260336636,0.319,0.45,1,0.74807395513183
FOSL2,0.0502042291130206,-0.752515489230127,0.306,0.45,1,0.74807395513183
LMX1A,0.0525959766424661,0.207708875287567,0.569,0.405,1,0.74807395513183
HAND2,0.0543620768989002,0.261382421021081,0.569,0.423,1,0.74807395513183
FOSL1,0.0550822389433305,-0.685077818263299,0.347,0.45,1,0.74807395513183
PAX5,0.0580428809761299,-0.265029213876331,0.389,0.495,1,0.74807395513183
SOX2,0.0584220918282747,0.289924494751478,0.667,0.55,1,0.74807395513183
E2F3,0.0595720903438438,0.288177279951138,0.514,0.432,1,0.74807395513183
USF2,0.0615304564511497,-0.240879988067613,0.444,0.595,1,0.74807395513183
NFE2,0.0619284574745051,-0.632376807327339,0.347,0.378,1,0.74807395513183
IRF6,0.0619284574745051,0.26404822402084,0.472,0.387,1,0.74807395513183
SRF,0.0627308519752078,-0.172026669389043,0.444,0.613,1,0.74807395513183
NR1D1,0.0627308519752078,-0.281849275900339,0.375,0.423,1,0.74807395513183
NKX2-2,0.0639505464312865,-0.302229349457651,0.444,0.559,1,0.74807395513183
VENTX,0.0651897590768106,0.359158401959502,0.597,0.523,1,0.74807395513183
ZNF684,0.0664487097881123,-0.256028535990988,0.389,0.514,1,0.74807395513183
RARG(var.3),0.0668727843496614,-0.287725696287085,0.306,0.459,1,0.74807395513183
PPARD,0.0681583955085417,-0.235421104204506,0.375,0.532,1,0.74807395513183
SOX13,0.0721376358270269,0.239913806266718,0.583,0.468,1,0.74807395513183
MZF1(var.2),0.0725912857691434,0.257339049088015,0.486,0.405,1,0.74807395513183
RXRB,0.073505591831611,-0.209460550080981,0.417,0.541,1,0.74807395513183
CTCF,0.0739662644644726,0.34141036939056,0.639,0.486,1,0.74807395513183
EMX2,0.0739662644644726,-0.280433022080628,0.417,0.468,1,0.74807395513183
ZNF136,0.0767800954238365,0.246247154099826,0.597,0.405,1,0.74807395513183
JUN::JUNB,0.0777372072597271,-0.532486502793172,0.444,0.477,1,0.74807395513183
JUND,0.0782193944814132,-0.570794762491086,0.319,0.432,1,0.74807395513183
ETS1,0.0791910729762731,-0.234467203604419,0.472,0.586,1,0.74807395513183
JDP2,0.0801725454877222,-0.498177164811108,0.361,0.486,1,0.74807395513183
SIX2,0.0826695111218304,-0.208791470976475,0.389,0.505,1,0.74807395513183
FOSL1::JUN,0.0831763908115252,-0.624839393911447,0.333,0.459,1,0.74807395513183
MEF2B,0.0836857853883844,-0.266765120472757,0.333,0.468,1,0.74807395513183
FEV,0.0836857853883844,-0.237982690537111,0.444,0.559,1,0.74807395513183
CREB3L4,0.0836857853883844,-0.179451883052651,0.361,0.45,1,0.74807395513183
USF1,0.0836857853883844,-0.237965215583297,0.417,0.55,1,0.74807395513183
RXRB(var.2),0.0847121524042125,-0.217984860714894,0.361,0.432,1,0.74807395513183
NRL,0.0847121524042125,-0.309726961469875,0.361,0.459,1,0.74807395513183
TFEB,0.0852291414428636,-0.234736986950174,0.431,0.595,1,0.74807395513183
POU2F1,0.0862707720768145,-0.18229552292343,0.444,0.631,1,0.74807395513183
KLF3,0.0905405453596248,-0.230649307692589,0.361,0.477,1,0.75186373188494
FOS,0.0916341329555015,-0.638068047220258,0.306,0.396,1,0.75186373188494
FLI1,0.0916341329555015,-0.225418191061068,0.5,0.568,1,0.75186373188494
SPIC,0.0972622464511572,0.484168682446408,0.472,0.414,1,0.75186373188494
PDX1,0.0995894726367191,-0.227423842452286,0.361,0.514,1,0.75186373188494
EMX1,0.0995894726367191,-0.227423842452286,0.361,0.514,1,0.75186373188494
HOXB2,0.0995894726367191,-0.227423842452286,0.361,0.514,1,0.75186373188494
HOXD3,0.0995894726367191,-0.227423842452286,0.361,0.514,1,0.75186373188494
HOXB3,0.10017816605988,-0.218375592293534,0.389,0.568,1,0.75186373188494
PPARA::RXRA,0.101363874595936,-0.23447642574258,0.375,0.514,1,0.75186373188494
ATF6,0.101363874595936,-0.249828056486356,0.375,0.468,1,0.75186373188494
THRB,0.103163364451065,-0.188694059455951,0.403,0.495,1,0.75186373188494
RXRG,0.108086332280661,-0.182243365944167,0.403,0.514,1,0.75186373188494
KLF10,0.10871456503302,-0.164120321262293,0.306,0.441,1,0.75186373188494
JUNB,0.10871456503302,-0.535822875205888,0.361,0.432,1,0.75186373188494
RARA::RXRA,0.112544832700474,-0.176761477495366,0.347,0.414,1,0.75186373188494
EN2,0.112544832700474,-0.232683290966601,0.389,0.532,1,0.75186373188494
MEOX1,0.113193430971147,-0.199840159075959,0.403,0.505,1,0.75186373188494
RREB1,0.114499459993004,-0.155795047153208,0.333,0.441,1,0.75186373188494
VSX1,0.115156906730676,-0.242449519481404,0.347,0.477,1,0.75186373188494
VSX2,0.115156906730676,-0.242449519481404,0.347,0.477,1,0.75186373188494
FOSL2::JUN,0.117816427793045,-0.62107194473305,0.347,0.432,1,0.75186373188494
PAX4,0.121208325592485,-0.211643199936835,0.361,0.495,1,0.75186373188494
TLX2,0.121208325592485,-0.211643199936835,0.361,0.495,1,0.75186373188494
LHX9,0.121208325592485,-0.211643199936835,0.361,0.495,1,0.75186373188494
PRRX2,0.121208325592485,-0.211643199936835,0.361,0.495,1,0.75186373188494
MITF,0.121895783602549,-0.213039435594362,0.431,0.532,1,0.75186373188494
GBX1,0.122586286085969,-0.258447715080593,0.444,0.514,1,0.75186373188494
HIF1A,0.122586286085969,-0.200409614332926,0.5,0.595,1,0.75186373188494
FOS::JUN,0.12397645574986,-0.577223783642201,0.389,0.459,1,0.75186373188494
ZBTB6,0.12397645574986,-0.231745851591883,0.431,0.468,1,0.75186373188494
